"TOA5","Science Center AWS","CR1000","84923","CR1000.Std.31.02","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"TS","RN","Volts","kPa","meters/second","Deg","Deg","Deg C","%","W/m^2","W/m^2","mm","Deg C","Deg C",""
"","","Min","Smp","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Tot","Min","Avg","Avg"
"2018-11-07 15:00:00",0,12.67,101.536,3.286,154.7,40.05,21.77,60.33,432.6,23.11,0.762,22.31,22.61,0.001
"2018-11-07 16:00:00",1,12.64,101.5653,3.065,157.4,38.65,21.69,60.36,411.4,19.24,0,21.41,22.59,0.077
"2018-11-07 17:00:00",2,12.61,101.5714,2.801,150.4,35.53,21,63.55,266.2,10.81,0,20.81,21.3,0.077
"2018-11-07 18:00:00",3,12.49,101.6253,2.167,150.8,34.38,20.16,64.24,60.41,3.637,0,19.1,19.96,0.077
"2018-11-07 19:00:00",4,12.46,101.7445,1.224,173,33.11,18.65,71.03,0.682,0.122,0,17.79,18.31,0.076
"2018-11-07 20:00:00",5,12.41,101.8266,1.126,180.2,33.65,16.8,87.2,0,0,0,15.84,16.63,0.076
"2018-11-07 21:00:00",6,12.41,101.8756,1.346,195,25.91,16.69,83.2,0,0,0,15.91,16.36,0.076
"2018-11-07 22:00:00",7,12.37,101.9418,1.619,193.1,28.98,16.52,80.1,0,0,0,15.92,16.14,0.076
"2018-11-07 23:00:00",8,12.36,101.9433,1.439,188.3,28.79,16.01,84.9,0,0,0,15.24,15.75,0.075
"2018-11-08 00:00:00",9,12.37,101.9127,1.206,178.7,32.71,15.71,84.8,0,0,0,15.02,15.47,0.075
"2018-11-08 01:00:00",10,12.36,101.8592,1.337,189.4,26.13,15.68,87.8,0,0,0,14.68,15.38,0.075
"2018-11-08 02:00:00",11,12.35,101.8163,1.254,196.8,26.56,14.59,89.5,0,0,0,13.8,14.22,0.075
"2018-11-08 03:00:00",12,12.34,101.8116,1.177,200.2,25.42,13.69,90.4,0,0,0,13.09,13.34,0.075
"2018-11-08 04:00:00",13,12.33,101.8116,1.351,185.1,29.63,13.46,86,0,0,0,12.93,13.06,0.075
"2018-11-08 05:00:00",14,12.32,101.8279,1.212,190.9,28.34,13.69,82.4,0.235,0.072,0,12.99,13.14,0.074
"2018-11-08 06:00:00",15,12.32,101.8874,1.244,189.9,28.18,14.6,75.44,84.7,3.315,0,13.26,14.7,0.074
"2018-11-08 07:00:00",16,12.39,101.9466,1.815,192.7,30.48,16.98,65.55,321.7,12.61,0,16.76,18.36,0.074
"2018-11-08 08:00:00",17,12.46,101.9303,2.436,188.6,33.68,19.65,53.48,574.1,24.74,0,19.76,20.67,0.073
"2018-11-08 09:00:00",18,12.52,101.9232,2.412,171.6,41.15,21.93,43.1,796.8,35.82,0,21.92,23.09,0.074
"2018-11-08 10:00:00",19,12.61,101.8721,2.013,166.4,42.09,23.21,40.4,961,44.17,0,24.27,25.12,0.073
"2018-11-08 11:00:00",20,12.75,101.7914,1.855,165.4,47.53,24.05,40.72,1078,51.96,0,25.71,26.45,0.073
"2018-11-08 12:00:00",21,12.77,101.7004,1.738,132.3,47.51,24.3,42.95,932,47.66,0,23.85,26.45,0.073
"2018-11-08 13:00:00",22,12.86,101.6273,1.645,133.4,44.3,24.75,49.16,985,48.03,0,25.18,27.18,0.073
"2018-11-08 14:00:00",23,12.93,101.507,2.242,107.1,42.23,23.79,48.8,787.4,39.45,0,24.02,25.72,0.072
"2018-11-08 15:00:00",24,12.99,101.4805,2.201,114.5,42.31,23.75,50.85,799.3,37.36,0,25.06,25.89,0.072
"2018-11-08 16:00:00",25,12.97,101.4337,2.375,93.7,34.89,23.01,58.55,581.8,25.69,0,23.33,24.42,0.072
"2018-11-08 17:00:00",26,12.82,101.4093,2.372,85.9,28.87,21.82,63.47,332.3,13.28,0,20.78,22.25,0.072
"2018-11-08 18:00:00",27,12.73,101.444,1.356,85.3,24.9,20.16,68.86,47.85,3.719,0,18.79,19.81,0.071
"2018-11-08 19:00:00",28,12.7,101.4757,0.217,101.2,16.55,17.94,74.3,0.721,0.144,0,16.62,17.4,0.071
"2018-11-08 20:00:00",29,12.67,101.5086,0.013,141.2,3.118,16.82,78.34,0,0,0,15.03,15.71,0.071
"2018-11-08 21:00:00",30,12.62,101.5658,0.059,175.2,4.297,15.84,88.2,0,0,0,13.82,14.63,0.071
"2018-11-08 22:00:00",31,12.61,101.6068,0.003,243.2,0.582,13.52,94.8,0,0,0,13.14,13.43,0.07
"2018-11-08 23:00:00",32,12.59,101.5586,0.049,214,1.871,13.38,94.9,0,0,0,12.75,13.13,0.07
"2018-11-09 00:00:00",33,12.61,101.5178,0.002,216.3,0.001,12.79,95.9,0,0,0,12.47,12.67,0.07
"2018-11-09 01:00:00",34,12.58,101.4933,0.008,209.3,0.87,12.58,97.8,0,0,0,12.22,12.37,0.07
"2018-11-09 02:00:00",35,12.59,101.4606,0.019,214.9,1.508,12.58,98,0,0,0,12.07,12.31,0.07
"2018-11-09 03:00:00",36,12.57,101.4525,0.006,219,2.833,12.11,97.8,0,0,0,11.63,12.01,0.07
"2018-11-09 04:00:00",37,12.56,101.4525,0.085,206.3,7.426,12.57,94.6,0,0,0,11.49,12.14,0.07
"2018-11-09 05:00:00",38,12.57,101.4443,0,0,0,11.57,98.5,0.331,0.073,0,11.5,11.74,0.07
"2018-11-09 06:00:00",39,12.57,101.5259,0.001,58.08,0,13.19,89.5,90.7,3.088,0,11.51,14.06,0.07
"2018-11-09 07:00:00",40,12.69,101.5857,0.521,226.8,36.29,19.1,71.5,301.8,11.87,0,18.02,20.4,0.07
"2018-11-09 08:00:00",41,12.84,101.5808,0.962,310.1,46.49,21.5,58.46,546.2,23.68,0,21.76,22.64,0.07
"2018-11-09 09:00:00",42,12.99,101.597,1.594,333,32.99,22.25,59.39,421.3,21.56,0,23.23,23.83,0.07
"2018-11-09 10:00:00",43,13.15,101.5643,1.159,344.5,37.34,22.81,55.57,448.3,23.83,0,23.76,24.63,0.069
"2018-11-09 11:00:00",44,13.18,101.5072,0.93,350.8,37.36,23.46,55.35,429.7,23.44,0,24.37,25.3,0.069
"2018-11-09 12:00:00",45,13.34,101.4794,1.645,33.59,58.57,24.18,55.9,651.7,33.87,0,24.79,26.59,0.069
"2018-11-09 13:00:00",46,13.35,101.4575,2.177,73.47,27.06,24.15,52.47,748.3,37.98,0,24.93,26.31,0.069
"2018-11-09 14:00:00",47,13.39,101.4067,2.715,65.96,25.28,24.37,56.56,857,41.53,0,25.33,27.01,0.068
"2018-11-09 15:00:00",48,13.35,101.393,2.513,74.51,27.53,23.56,59.51,478.4,26.31,0,23.67,25.04,0.068
"2018-11-09 16:00:00",49,13.35,101.4149,2.749,68.91,22.98,23.85,59.08,571.8,24.58,0,24.68,25.45,0.068
"2018-11-09 17:00:00",50,13.09,101.4501,2.3,68.12,23.5,23.28,59.55,319.9,12.87,0,22.24,23.73,0.068
"2018-11-09 18:00:00",51,12.93,101.5075,2.161,69.44,20.04,21.62,69.03,52.09,3.565,0,20.18,21.26,0.068
"2018-11-09 19:00:00",52,12.91,101.5498,0.608,78.74,13.99,19.53,78.2,0.854,0.142,0,17.65,18.81,0.067
"2018-11-09 20:00:00",53,12.87,101.6308,0.022,127.5,5.148,18.16,81.2,0,0,0,16.06,16.73,0.067
"2018-11-09 21:00:00",54,12.86,101.6471,0.014,146,3.263,17.83,83.8,0,0,0,15.5,15.94,0.067
"2018-11-09 22:00:00",55,12.84,101.6654,0.044,186.6,1.631,17.18,83.4,0,0,0,14.83,15.2,0.067
"2018-11-09 23:00:00",56,12.83,101.6771,0.022,227.2,2.936,16.08,88.5,0.162,0,0,14.69,15.35,0.067
"2018-11-10 00:00:00",57,12.82,101.639,0.021,228.7,5.682,17.07,87.9,0.086,0,0,16.68,17.16,0.067
"2018-11-10 01:00:00",58,12.82,101.59,0.057,193.5,10.91,17.28,86.6,0,0,0,16.93,17.01,0.067
"2018-11-10 02:00:00",59,12.81,101.5656,0.144,196.3,6.52,17.22,86.1,0,0,0,16.56,16.7,0.067
"2018-11-10 03:00:00",60,12.79,101.5574,0.628,191.7,14.11,17.58,84.7,0,0,0,16.78,17.22,0.066
"2018-11-10 04:00:00",61,12.79,101.5248,0.164,185.9,15.39,16.79,91.4,0,0,0,14.83,16.33,0.066
"2018-11-10 05:00:00",62,12.79,101.5494,0.136,212.5,19.51,15.47,93.8,0.547,0.077,0,14.17,14.68,0.066
"2018-11-10 06:00:00",63,12.75,101.5886,0.134,229.3,17.6,16.02,85.5,70.66,3.053,0,14.74,16.03,0.066
"2018-11-10 07:00:00",64,13,101.5973,0.614,233,48.53,20.36,64.65,335.1,12.55,0,18.59,21.7,0.066
"2018-11-10 08:00:00",65,13.33,101.585,1.175,59.67,43.97,23.27,60.01,577,24.21,0,23.5,24.78,0.066
"2018-11-10 09:00:00",66,13.43,101.5623,1.267,353.7,47.35,23.25,59.76,502.2,25.25,0,23.6,25.1,0.066
"2018-11-10 10:00:00",67,13.48,101.5035,1.148,37.8,37.2,24.06,58.34,542,28.42,0,23.43,25.71,0.066
"2018-11-10 11:00:00",68,13.71,101.4087,2.209,45.23,29.35,24.54,51.03,693.2,36.1,0,24.91,26.58,0.066
"2018-11-10 12:00:00",69,14.04,101.3273,2.868,31.27,30.37,25.56,48.38,1104,53.58,0,27.54,28.55,0.065
"2018-11-10 13:00:00",70,13.92,101.2346,3.252,32.27,34.16,25.59,53.08,1024,49.48,0,27.52,28.52,0.065
"2018-11-10 14:00:00",71,14.8,101.1456,3.427,37.05,24.92,25.74,50.73,955,45.76,0,27.8,28.54,0.065
"2018-11-10 15:00:00",72,13.7,101.0392,3.502,28.4,29.32,25.07,53.81,790.5,36.35,0,26.43,27.42,0.065
"2018-11-10 16:00:00",73,13.72,101.0009,3.357,18.77,31.89,24.4,54.61,576.3,24.94,0,25.06,26.06,0.064
"2018-11-10 17:00:00",74,13.29,100.9934,3.39,19.62,31.96,23.39,57.98,335.1,13.35,0,22.49,24,0.064
"2018-11-10 18:00:00",75,13.04,101.025,2.814,18.71,29.13,21.9,61.54,51.45,3.825,0,20.84,21.64,0.064
"2018-11-10 19:00:00",76,12.99,101.0547,1.712,17.15,23.96,20.36,68.44,0.824,0.16,0,19.25,19.92,0.063
"2018-11-10 20:00:00",77,12.93,101.0993,1.021,22.17,21.66,19.18,74.37,0,0,0,18.21,18.6,0.063
"2018-11-10 21:00:00",78,12.94,101.1494,0.726,339.1,36.13,18.4,84,0,0,0,15.75,17.52,0.063
"2018-11-10 22:00:00",79,12.91,101.1576,0.079,336.5,11.14,16.97,87.1,0,0,0,15.36,15.77,0.063
"2018-11-10 23:00:00",80,12.91,101.154,0.039,277.1,3.018,16.76,89.4,0,0,0,14.86,15.2,0.063
"2018-11-11 00:00:00",81,12.9,101.1005,0.398,273.3,15.04,16.23,91.3,0,0,0,14.78,15.13,0.063
"2018-11-11 01:00:00",82,12.88,101.0521,0.523,282.8,16.48,15.46,92.7,0,0,0,14.91,15.04,0.063
"2018-11-11 02:00:00",83,12.87,101.0603,0.201,271.1,23.3,15.44,92.5,0,0,0,14.61,14.87,0.063
"2018-11-11 03:00:00",84,12.86,101.0789,0.061,250.4,13.99,15.36,93.1,0,0,0,14.02,14.45,0.062
"2018-11-11 04:00:00",85,12.83,101.0918,0,0,0,13.99,97.9,0,0,0,13.34,13.6,0.062
"2018-11-11 05:00:00",86,12.85,101.1341,0,0,0,13.56,99,0.803,0.077,0,13.13,13.33,0.062
"2018-11-11 06:00:00",87,12.84,101.2424,0,0,0,14.83,94.9,51.93,2.985,0,13.83,15.2,0.062
"2018-11-11 07:00:00",88,12.99,101.3188,0.801,309.5,17.9,18.67,79.47,249.7,11.36,0,17.64,19.65,0.062
"2018-11-11 08:00:00",89,13.45,101.3116,1.879,325.6,29.69,22.74,67.94,504.1,22.31,0,22.69,24.19,0.062
"2018-11-11 09:00:00",90,13.89,101.3196,2.14,343.2,31.59,23.86,62.82,582.5,28.03,0,24.23,25.66,0.062
"2018-11-11 10:00:00",91,13.95,101.3196,2.034,1.823,31.78,24.18,63.09,432.3,22.88,0,24.75,25.91,0.062
"2018-11-11 11:00:00",92,14.04,101.3278,2.043,11.44,30.46,24.79,64.54,418.4,22.71,0,25.64,26.3,0.062
"2018-11-11 12:00:00",93,14.19,101.3169,2.712,35.65,29.6,25.28,62.26,630.2,32.74,0,26.46,27.33,0.062
"2018-11-11 13:00:00",94,14.18,101.3098,2.653,43.1,26.97,25.47,64.04,636.1,32.58,0,27.13,27.67,0.061
"2018-11-11 14:00:00",95,13.99,101.2784,3.008,46.25,25.63,25.85,66.57,855,40.45,0,27.63,28.61,0.061
"2018-11-11 15:00:00",96,13.9,101.2608,3.115,43.39,27.78,25.58,63.2,718.9,33.57,0,25.92,27.82,0.06
"2018-11-11 16:00:00",97,13.92,101.2685,2.929,46.38,23.36,25.55,62.74,581.3,24.87,0,26.15,27.18,0.06
"2018-11-11 17:00:00",98,13.39,101.3014,2.709,41.55,24.21,24.7,62.69,327.8,13.18,0,23.6,25.23,0.06
"2018-11-11 18:00:00",99,13.05,101.3483,2.152,41.65,19.29,23.01,74.93,56.67,3.831,0,21.44,22.62,0.059
"2018-11-11 19:00:00",100,12.99,101.411,1.234,45.77,15.58,21.13,82,1.229,0.17,0,19.49,20.48,0.059
"2018-11-11 20:00:00",101,12.95,101.5185,0.766,56.72,11.01,19.92,80.8,0,0,0,18.31,18.89,0.059
"2018-11-11 21:00:00",102,12.93,101.5982,0.053,63.74,3.606,18.86,84.6,0,0,0,15.91,17.01,0.059
"2018-11-11 22:00:00",103,12.91,101.639,0,0,0,18.43,83.1,0,0,0,15.84,16.23,0.059
"2018-11-11 23:00:00",104,12.88,101.6634,0.009,152,0.711,18.43,83.2,0,0,0,16.19,16.9,0.059
"2018-11-12 00:00:00",105,12.85,101.6308,0,0,0,17.65,87.9,0,0,0,16.08,16.62,0.059
"2018-11-12 01:00:00",106,12.87,101.5818,0,0,0,17.06,90.9,0,0,0,15.59,16.17,0.059
"2018-11-12 02:00:00",107,12.86,101.5519,0,0,0,17.43,88.3,0,0,0,14.82,15.22,0.058
"2018-11-12 03:00:00",108,12.86,101.5349,0,0,0,17.06,94.3,0.049,0,0,15.24,15.75,0.058
"2018-11-12 04:00:00",109,12.85,101.5656,0.054,223.5,25.72,16.66,97.6,0.121,0,0,15.37,16.54,0.058
"2018-11-12 05:00:00",110,12.83,101.6227,0.104,257.8,9.13,17.42,94.3,0.36,0.075,0,16.84,17.39,0.058
"2018-11-12 06:00:00",111,12.85,101.6798,0.263,224.2,17.01,17.82,89,52.28,2.502,0,16.96,17.82,0.058
"2018-11-12 07:00:00",112,12.96,101.7146,0.21,234.7,16.98,19.55,82.6,142.7,9.34,0,18.74,19.83,0.058
"2018-11-12 08:00:00",113,13.29,101.7112,1.14,341.3,54.86,23.37,67.16,527.6,23.3,0,21.32,24.44,0.058
"2018-11-12 09:00:00",114,13.68,101.7162,2.333,5.399,35.23,24.59,60.53,748,34.44,0,25.33,26.57,0.058
"2018-11-12 10:00:00",115,13.96,101.6682,2.559,22.86,32.81,25.26,61.48,811,39.93,0,25.47,27.86,0.058
"2018-11-12 11:00:00",116,13.97,101.6006,2.866,34.08,32.96,26.37,51.77,1041,51.06,0,27.68,29.35,0.057
"2018-11-12 12:00:00",117,13.97,101.5555,3.303,14.39,31.26,26.64,57.49,958,48.36,0,28.06,29.32,0.057
"2018-11-12 13:00:00",118,14.04,101.5199,3.55,37.85,29.68,26.71,52.16,939,46.61,0,27.6,29.22,0.056
"2018-11-12 14:00:00",119,13.95,101.4568,3.723,37.64,27.82,26.67,55.34,913,43.85,0,28.35,29.19,0.056
"2018-11-12 15:00:00",120,14.07,101.3599,3.958,38.34,27.23,26.19,55.58,786.9,35.95,0,27.66,28.38,0.055
"2018-11-12 16:00:00",121,13.93,101.2928,3.976,34.53,27.42,25.52,60.21,571.8,25.03,0,26.27,27.06,0.055
"2018-11-12 17:00:00",122,13.48,101.3113,3.654,29.51,26.2,24.52,65.87,333.3,13.47,0,23.72,25.13,0.055
"2018-11-12 18:00:00",123,13.05,101.3338,3.041,27.24,28.07,22.98,69.97,58.49,3.946,0,21.99,22.78,0.054
"2018-11-12 19:00:00",124,13,101.3773,1.842,27.92,24.43,21.63,76.72,0.623,0.187,0,20.51,21.21,0.054
"2018-11-12 20:00:00",125,12.97,101.4778,0.888,24.48,19.04,20.63,79,0,0,0,19.76,20.08,0.054
"2018-11-12 21:00:00",126,12.93,101.5524,0.336,22.83,11.85,19.96,84.4,0,0,0,18.77,19.35,0.053
"2018-11-12 22:00:00",127,12.91,101.5653,0,0,0,19.27,89.7,0,0,0,17.28,17.87,0.053
"2018-11-12 23:00:00",128,12.88,101.5329,0.018,301.8,3.028,18.95,89.3,0,0,0,17.31,17.62,0.053
"2018-11-13 00:00:00",129,12.88,101.435,0.192,283.6,11.24,18.06,90,0,0,0,16.93,17.29,0.053
"2018-11-13 01:00:00",130,12.86,101.3371,0.225,312.3,13.54,18.7,87.8,0,0,0,17.79,18.36,0.053
"2018-11-13 02:00:00",131,12.83,101.2943,0.489,305.7,24.37,19.25,90.4,0,0,0,19.16,19.24,0.053
"2018-11-13 03:00:00",132,12.86,101.3062,0.397,304.5,13.63,19.46,87.4,0,0,0,19.34,19.49,0.053
"2018-11-13 04:00:00",133,12.86,101.3314,0.717,307.1,18.9,19.86,86.6,0,0,0,19.69,19.77,0.053
"2018-11-13 05:00:00",134,12.85,101.3622,1.021,348.1,24.28,20.26,81.1,0.287,0.031,0,19.82,20.08,0.053
"2018-11-13 06:00:00",135,12.85,101.4138,1.509,9.27,22.37,20.86,79.79,16.4,0.994,0,20.26,20.72,0.052
"2018-11-13 07:00:00",136,12.86,101.4183,1.688,353.1,22.63,21.26,73.46,102.5,5.588,0,20.81,21.49,0.052
"2018-11-13 08:00:00",137,13.4,101.3977,2.375,359.8,24.37,22.34,70.31,203.6,10.97,0,22.29,22.92,0.052
"2018-11-13 09:00:00",138,14.03,101.4012,2.711,3.542,27.33,23.36,67.83,352.4,18.5,0,23.76,24.42,0.052
"2018-11-13 10:00:00",139,13.96,101.3441,2.688,14.14,27.54,24.03,61.93,396.7,21.19,0,23.95,25.14,0.051
"2018-11-13 11:00:00",140,13.96,101.3033,3.364,11.01,27.14,24.42,63.62,365.2,20.06,0,24.59,25.49,0.051
"2018-11-13 12:00:00",141,14.06,101.2218,3.349,13.44,34.5,24.83,61.73,398.6,21.65,0,25.06,25.93,0.051
"2018-11-13 13:00:00",142,14.2,101.1484,3.54,24.25,31.56,24.94,60.93,493.2,25.77,0,25.59,26.19,0.051
"2018-11-13 14:00:00",143,14.09,101.0393,3.762,23.68,29.97,25.7,56.76,702.6,34.51,0,26.64,27.49,0.05
"2018-11-13 15:00:00",144,14.18,100.9985,4.106,12.75,29.02,25.72,59.47,782.8,35.44,0,26.86,27.66,0.05
"2018-11-13 16:00:00",145,14.07,100.9498,3.662,20.12,31.4,25.37,59.41,568.1,24.5,0,26.35,26.81,0.05
"2018-11-13 17:00:00",146,13.52,100.9688,3.288,22.13,27.83,24.37,63.16,328.8,13.18,0,23.63,24.96,0.049
"2018-11-13 18:00:00",147,13.06,100.9977,2.572,27.68,26.18,22.88,72.88,64.62,3.959,0,21.89,22.69,0.049
"2018-11-13 19:00:00",148,13.01,101.0429,1.549,29.94,20.83,21.42,78.13,1.148,0.198,0,20.43,21.02,0.049
"2018-11-13 20:00:00",149,12.9,101.1181,0.914,14.32,17.93,20.48,82.2,0,0,0,19.61,19.97,0.048
"2018-11-13 21:00:00",150,12.95,101.1348,0.783,24.83,17.33,20.06,80.9,0,0,0,19.18,19.41,0.048
"2018-11-13 22:00:00",151,12.93,101.2298,0.488,12.28,16.83,20.21,83,0,0,0,18.82,19.36,0.048
"2018-11-13 23:00:00",152,12.91,101.2392,0.139,239.6,16.68,19.08,90.4,0,0,0,17.17,17.69,0.048
"2018-11-14 00:00:00",153,12.89,101.1657,0.02,235.5,3.931,17.49,94.9,0,0,0,15.91,16.96,0.048
"2018-11-14 01:00:00",154,12.83,101.0768,0,0,0,15.98,97.7,0,0,0,15.06,15.39,0.048
"2018-11-14 02:00:00",155,12.86,101.0719,0.035,270.3,3.933,16.18,96.6,0,0,0,14.94,15.25,0.048
"2018-11-14 03:00:00",156,12.84,101.0441,0.032,272.1,1.812,16.7,96.4,0,0,0,15.61,15.72,0.048
"2018-11-14 04:00:00",157,12.79,101.0678,0.504,282.5,19.77,18.07,92.3,0,0,0,15.87,17.4,0.048
"2018-11-14 05:00:00",158,12.79,101.1413,0.103,293.3,6.885,18.64,92.4,0.747,0.093,0,17.99,18.45,0.047
"2018-11-14 06:00:00",159,12.83,101.1739,0.114,307.7,11.7,18.77,88.9,44.59,2.319,0,17.59,18.47,0.047
"2018-11-14 07:00:00",160,12.88,101.2389,0.446,326,18.06,19.98,92.5,50.54,2.607,0,19.87,20.19,0.047
"2018-11-14 08:00:00",161,12.96,101.231,1.661,317.8,23.54,20.89,87.6,171.3,9.67,0,20.63,21.48,0.047
"2018-11-14 09:00:00",162,13.79,101.2577,1.985,314.5,23.72,21.77,85.3,253.6,14.39,0,22.59,22.88,0.047
"2018-11-14 10:00:00",163,14.06,101.2299,1.832,313.1,28.49,22.83,77.14,426.8,23.54,0,22.92,24.5,0.047
"2018-11-14 11:00:00",164,14.1,101.1625,1.88,347,31.36,24.76,64.36,576.3,30.66,0,26.23,27.12,0.047
"2018-11-14 12:00:00",165,14.09,101.0733,2.187,2.843,28.66,25.81,55.57,522.8,28.66,0,26.31,27.73,0.047
"2018-11-14 13:00:00",166,14.12,100.9998,2.378,6.776,31.04,26.88,54.51,669.7,34.99,0,27.76,28.95,0.046
"2018-11-14 14:00:00",167,14,100.9277,2.677,9.09,33.9,27.49,51.47,690.4,36.43,0,28.19,29.49,0.046
"2018-11-14 15:00:00",168,13.94,100.8886,3.084,20.62,31.48,27.78,50.21,780.7,36.35,0,29.26,29.9,0.046
"2018-11-14 16:00:00",169,14.03,100.8598,2.905,17.21,28.15,27.22,55.05,587.7,25.97,0,27.88,28.78,0.045
"2018-11-14 17:00:00",170,13.46,100.8367,2.925,24.47,28.18,25.92,62.25,344.8,14.06,0,24.88,26.45,0.045
"2018-11-14 18:00:00",171,13.03,100.8637,2.002,21.73,22.73,24.05,76.01,65.51,4.222,0,22.57,23.72,0.044
"2018-11-14 19:00:00",172,13,100.9203,1.389,32.67,20.12,21.88,85.6,1.399,0.219,0,20.52,21.46,0.044
"2018-11-14 20:00:00",173,12.98,100.9564,0.615,29.04,15.84,20.45,92,0,0,0,19.13,19.92,0.044
"2018-11-14 21:00:00",174,12.94,101.0097,0.32,38.98,14.42,19.62,94,0,0,0,17.34,18.58,0.044
"2018-11-14 22:00:00",175,12.92,101.0678,0.001,0.072,0,18.62,96.9,0,0,0,16.66,17.01,0.044
"2018-11-14 23:00:00",176,12.91,101.027,0.037,3.814,3.478,18.52,96.8,0,0,0,16.52,16.94,0.043
"2018-11-15 00:00:00",177,12.89,101.0433,0.209,284.5,23.26,18.93,96.3,0,0,0,17.02,17.6,0.043
"2018-11-15 01:00:00",178,12.87,101.0107,0.38,267.3,13.18,18.02,97.7,0,0,0,16.75,17.07,0.043
"2018-11-15 02:00:00",179,12.86,100.9781,0.255,254.7,14.96,17.2,99.1,0,0,0,16.14,16.77,0.043
"2018-11-15 03:00:00",180,12.84,100.9619,0.014,271.6,4.634,16.85,99.4,0,0,0,15.38,15.73,0.043
"2018-11-15 04:00:00",181,12.83,100.9373,0.169,268.9,12.43,17.02,99.9,0,0,0,15.45,16.15,0.043
"2018-11-15 05:00:00",182,12.83,100.9863,0.32,272.2,12.7,17.57,99.5,1.263,0.072,0,16.74,17.29,0.043
"2018-11-15 06:00:00",183,12.8,101.0189,0.173,294,9.5,18.22,97.1,37.59,2.235,0,17.63,18.33,0.043
"2018-11-15 07:00:00",184,13.02,101.0771,0.784,319.8,22.08,20.22,91.1,108.2,5.342,0,19.67,20.6,0.043
"2018-11-15 08:00:00",185,13.58,101.0389,1.675,331,26.54,22.54,72.63,328.4,15.72,0,21.61,23.51,0.043
"2018-11-15 09:00:00",186,14.09,101.0414,2.679,345.3,30.44,25.09,65.16,553.8,26.44,0,25.46,26.61,0.043
"2018-11-15 10:00:00",187,14.04,101.0012,2.571,350.2,32.68,25.48,67.54,369.4,18.76,0,26.07,26.76,0.042
"2018-11-15 11:00:00",188,14.06,100.9589,2.546,349.9,30.47,25.66,66.92,420,21.62,0,26.39,27.07,0.042
"2018-11-15 12:00:00",189,14.11,100.9023,3.007,15.86,29.76,26.3,65.66,649.8,31.26,0,26.21,28.05,0.042
"2018-11-15 13:00:00",190,14.07,100.8302,3.311,23.32,29.49,27.39,63.38,930,43.34,0,28.1,29.91,0.042
"2018-11-15 14:00:00",191,14.21,100.7495,3.536,21.41,29.81,27.91,62.02,935,41.25,0,29.8,30.34,0.041
"2018-11-15 15:00:00",192,14.18,100.7258,3.473,24.23,27.31,27.81,61.81,785,34.71,0,29.33,29.88,0.041
"2018-11-15 16:00:00",193,14.08,100.7193,3.415,39.15,26.22,27.3,63.15,574.1,24.57,0,27.96,28.86,0.041
"2018-11-15 17:00:00",194,13.54,100.7134,3.143,35.58,25.45,26,69.79,330.4,12.9,0,24.88,26.64,0.04
"2018-11-15 18:00:00",195,13.06,100.7179,2.528,31.1,23.76,24.12,77.5,67.83,3.994,0,22.91,23.91,0.04
"2018-11-15 19:00:00",196,13.02,100.7817,1.33,28.17,20.6,22.46,83.9,1.465,0.221,0,21.29,22.03,0.04
"2018-11-15 20:00:00",197,12.98,100.8599,0.759,10.38,14.35,21.34,88.5,0,0,0,20.41,20.81,0.04
"2018-11-15 21:00:00",198,12.96,100.9232,0.406,10.24,11.25,20.81,90.3,0,0,0,19.89,20.12,0.039
"2018-11-15 22:00:00",199,12.94,100.995,0.234,355.4,18.42,20.6,94.4,0,0,0,19.65,19.91,0.039
"2018-11-15 23:00:00",200,12.92,100.9795,0.402,272.6,15.37,20.2,96.5,0,0,0,19.46,19.68,0.039
"2018-11-16 00:00:00",201,12.88,100.9975,0.155,261.9,10.69,19.54,97.6,0,0,0,18.93,19.25,0.039
"2018-11-16 01:00:00",202,12.84,100.9459,0.152,257.4,19.52,19.69,98.1,0,0,0,19.12,19.43,0.039
"2018-11-16 02:00:00",203,12.87,100.9045,0,0,0,18.71,99.3,0,0,0,17.53,18.04,0.039
"2018-11-16 03:00:00",204,12.86,100.9454,0.03,282.4,3.13,18.95,99.8,0.012,0,0,17.48,18.09,0.039
"2018-11-16 04:00:00",205,12.85,100.9674,0.149,273,6.605,19.55,99.5,0,0,0,18.62,19.12,0.039
"2018-11-16 05:00:00",206,12.84,101.0182,0,0,0,19.14,100,0.932,0.082,0,17.7,18.41,0.039
"2018-11-16 06:00:00",207,12.84,101.1183,0.018,47.8,6.228,20.09,99.9,27.75,1.725,0,18.57,20.09,0.039
"2018-11-16 07:00:00",208,12.89,101.1729,0.463,338,17.29,22.37,94.2,126,6.804,0,21.54,23.02,0.039
"2018-11-16 08:00:00",209,13.48,101.1974,1.683,352.4,26.58,24.44,82,355.7,16.37,0,23.77,25.76,0.039
"2018-11-16 09:00:00",210,13.94,101.2043,2.248,3.122,27.29,25.79,74.65,366.2,18.97,0,26.15,27,0.039
"2018-11-16 10:00:00",211,14.01,101.1598,2.389,13.26,28,26.67,70.19,465.3,24.05,0,26.68,28.15,0.039
