"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-12-24 22:00:00",13473,12.92,101.0111,0.003,94.2,0.02,21.36,86.7,0,0,0,21.68,21.84,0.082
"2021-12-24 23:00:00",13474,12.89,100.9625,0.09,84.9,4.15,21.42,84.6,0,0,0,21.33,21.52,0.082
"2021-12-25 00:00:00",13475,12.9,100.9866,0.025,95.8,3.21,21.49,93.5,0,0,0,21.55,21.79,0.081
"2021-12-25 01:00:00",13476,12.88,100.9786,0.093,113.2,2.058,20.34,95,0,0,0,21.04,21.4,0.081
"2021-12-25 02:00:00",13477,12.85,100.9785,0.187,117.2,0.538,20.34,97.4,0,0,0,20.82,21.13,0.081
"2021-12-25 03:00:00",13478,12.84,100.9625,0.308,118.3,0.343,19.9,97.6,0,0,0,20.68,20.82,0.08
"2021-12-25 04:00:00",13479,12.83,100.9543,0.445,118.9,0.198,19.96,96,0,0,0,20.33,20.52,0.08
"2021-12-25 05:00:00",13480,12.8,100.9787,0.155,119.2,0.047,19.95,97,0.469,0.044,0,20.33,20.46,0.079
"2021-12-25 06:00:00",13481,12.78,101.0436,0.222,119.2,0.053,20.23,97.2,28.07,1.856,0,20.59,20.8,0.079
"2021-12-25 07:00:00",13482,12.79,101.0844,0.405,158.9,25.42,21.83,88.3,234.1,10.88,0,21.04,22.68,0.079
"2021-12-25 08:00:00",13483,13.35,101.0918,0.815,185.5,21.51,24.27,80.8,514.2,23.21,0,24.63,26.54,0.079
"2021-12-25 09:00:00",13484,13.45,101.0918,0.82,118.5,39.02,25.57,67.67,559.3,28.17,0,26.67,28.51,0.078
"2021-12-25 10:00:00",13485,14.14,101.0675,1.52,73.5,21,26.17,69.43,576,29.32,0,29.48,30.05,0.078
"2021-12-25 11:00:00",13486,14.18,101.0675,1.687,69.03,18.21,26.7,66.66,684.6,36.01,0,30.61,31.21,0.078
"2021-12-25 12:00:00",13487,14.18,101.0026,1.961,65.98,22.22,26.83,64.96,773,41.32,0,30.48,31.51,0.077
"2021-12-25 13:00:00",13488,14.22,100.9701,1.866,51.5,26.03,27.04,64.16,597.2,33.12,0,30.48,30.98,0.077
"2021-12-25 14:00:00",13489,14.21,100.9457,1.998,58.43,19.71,26.45,69.81,426.4,23.61,0,28.94,30.15,0.076
"2021-12-25 15:00:00",13490,14.26,100.8727,2.279,57.96,22.76,26.38,68.62,527.4,27.87,0,28.86,29.8,0.076
"2021-12-25 16:00:00",13491,14.17,100.8078,2.7,50.96,22.71,26.63,66.67,632.2,30.3,0,29.71,30.34,0.075
"2021-12-25 17:00:00",13492,13.6,100.8159,2.48,50.86,20.81,25.92,73.05,344.8,17.25,0,26.95,28.77,0.075
"2021-12-25 18:00:00",13493,13.08,100.8403,1.824,51.33,17.3,24.66,78.3,73.61,5.596,0,25.49,25.95,0.074
"2021-12-25 19:00:00",13494,12.95,100.873,1.315,43.93,13.72,24.07,82.9,5.484,0.764,0,24.57,24.93,0.074
"2021-12-25 20:00:00",13495,12.94,100.9872,1.499,52.42,14.2,23.88,91.5,0,0,0,24.17,24.44,0.074
"2021-12-25 21:00:00",13496,12.91,101.0783,0.767,62.37,10.76,23.05,91.9,0,0,0,23.92,24.03,0.073
"2021-12-25 22:00:00",13497,12.9,101.1902,0.002,50.28,0,23.18,93.7,0,0,0,24.07,24.21,0.073
"2021-12-25 23:00:00",13498,12.89,101.1266,0.092,49.96,0.123,22.93,96.9,0,0,0,23.79,24.07,0.073
"2021-12-26 00:00:00",13499,12.86,101.0391,0.413,48.7,7.273,22.67,97.1,0,0,0,23.45,23.58,0.073
"2021-12-26 01:00:00",13500,12.84,100.9638,0.314,28.6,5.329,22.78,97.3,0,0,0,23.34,23.53,0.073
"2021-12-26 02:00:00",13501,12.81,100.9805,0.428,30.64,6.276,22.84,97.3,0,0,0,23.37,23.48,0.073
"2021-12-26 03:00:00",13502,12.82,100.9978,0.235,37.27,4.577,22.84,97.3,0,0,0,23.34,23.49,0.072
"2021-12-26 04:00:00",13503,12.81,101.0283,0.431,43.61,6.267,22.72,96.7,0,0,0,23.19,23.35,0.072
"2021-12-26 05:00:00",13504,12.77,101.0573,0.745,33.18,8.08,22.31,98.8,0.057,0.021,0.254,22.82,23.02,0.072
"2021-12-26 06:00:00",13505,12.76,101.0558,0.764,24.7,8.61,22.11,99.2,13.25,0.893,0,22.7,22.8,0.072
"2021-12-26 07:00:00",13506,12.76,101.0777,0.328,26.61,6.13,22.5,97.4,72.03,4.311,0,22.96,23.37,0.072
"2021-12-26 08:00:00",13507,13.02,101.1,1.026,29.37,9.19,23.74,89.9,134,8.43,0,23.64,24.05,0.072
"2021-12-26 09:00:00",13508,13.37,101.0918,1.227,27.78,11.35,24.5,88.6,133.8,8.63,0,24.55,24.67,0.071
"2021-12-26 10:00:00",13509,13.39,101.0837,1.574,30.51,14.02,25.25,79.46,273.8,16.7,0,24.73,25.8,0.071
"2021-12-26 11:00:00",13510,13.89,101.0756,2.304,29,18.29,25.95,77.57,409,24.68,0,26.44,27.1,0.071
"2021-12-26 12:00:00",13511,13.99,101.035,2.26,26.18,21.15,25.84,80.1,319,20.11,0,26.7,27.54,0.071
"2021-12-26 13:00:00",13512,13.93,100.9539,2.003,27.26,18.8,25.61,81,211.2,13.8,0,26.49,26.7,0.071
"2021-12-26 14:00:00",13513,14.11,100.8727,2.194,33.05,18.25,26.08,77.93,326.8,19.85,0,26.82,27.28,0.071
"2021-12-26 15:00:00",13514,14.18,100.7591,2.223,30.47,19.81,26.62,77.49,420.7,24,0,27.69,28.59,0.07
"2021-12-26 16:00:00",13515,14.16,100.678,2.653,31.34,19.98,26.79,76.74,414,22.94,0,27.72,28.58,0.07
"2021-12-26 17:00:00",13516,13.96,100.6455,2.832,27.18,23.15,26.61,76.79,378.4,17.61,0,27.61,28.11,0.07
"2021-12-26 18:00:00",13517,13.26,100.6211,2.774,29.44,17.2,25.61,83,150.6,7.104,0,25.42,26.31,0.07
"2021-12-26 19:00:00",13518,12.97,100.6374,1.852,23.94,15.76,24.51,89.9,16.6,0.916,0,24.47,24.95,0.07
"2021-12-26 20:00:00",13519,12.95,100.6537,0.902,19,11.54,23.95,92.4,0,0,0,24.1,24.29,0.069
"2021-12-26 21:00:00",13520,12.89,100.7522,0.672,18.91,10.44,23.87,91.8,0,0,0,23.98,24.05,0.069
"2021-12-26 22:00:00",13521,12.91,100.7849,0.273,9.13,6.125,23.65,94.4,0,0,0,23.77,23.85,0.069
"2021-12-26 23:00:00",13522,12.91,100.7598,0.303,9.09,5.823,23.61,95.5,0,0,0,23.73,23.77,0.069
"2021-12-27 00:00:00",13523,12.91,100.7107,0.272,10.91,4.979,23.7,96.5,0,0,0,23.74,23.81,0.069
"2021-12-27 01:00:00",13524,12.89,100.6383,0.018,5.124,0.005,23.3,97.8,0,0,0,23.65,23.71,0.069
"2021-12-27 02:00:00",13525,12.87,100.6225,0.003,5.158,0,22.98,98.9,0,0,0,23.47,23.6,0.069
"2021-12-27 03:00:00",13526,12.86,100.5405,0,0,0,23.12,99.1,0,0,0,23.67,23.87,0.069
"2021-12-27 04:00:00",13527,12.85,100.5158,0.018,5.157,0.004,23.48,99,0.08,0,0,23.86,24.03,0.069
"2021-12-27 05:00:00",13528,12.82,100.5326,0.051,4.827,0.454,23.81,99.4,0.129,0.027,0,23.99,24.07,0.068
"2021-12-27 06:00:00",13529,12.81,100.5481,0.431,9.37,9.82,24.55,96.6,44.51,1.868,0,24.25,24.66,0.068
"2021-12-27 07:00:00",13530,12.9,100.5562,1.051,3.285,18.35,25.25,92.7,81.7,4.464,0,25.12,25.29,0.068
"2021-12-27 08:00:00",13531,12.97,100.5319,1.544,0.781,20.51,25.73,87.8,147.7,8.87,0,25.47,25.95,0.068
"2021-12-27 09:00:00",13532,13.51,100.4832,2.256,5.861,25.61,27.5,80.1,404,22.51,0,27.19,28.52,0.068
"2021-12-27 10:00:00",13533,13.61,100.4507,1.975,13.87,23.4,28.07,88.1,308.3,18.25,0,28.34,29.43,0.068
"2021-12-27 11:00:00",13534,13.71,100.3939,1.792,21.67,20.62,27.41,83.3,222.2,14.31,0,28.23,28.55,0.068
"2021-12-27 12:00:00",13535,13.89,100.3204,2.325,3.655,28.77,29.67,83.4,538.4,31.7,0,28.83,31.25,0.068
"2021-12-27 13:00:00",13536,13.88,100.256,2.595,30.07,17.79,27.78,90,311.5,19.65,0,28.43,29.26,0.068
"2021-12-27 14:00:00",13537,14.1,100.118,3.06,30.4,22.83,27.9,87.1,424,25.49,0,28.57,29.44,0.067
"2021-12-27 15:00:00",13538,13.3,99.97194,3.418,31.26,20.12,28.02,89.6,309,18.16,0,27.51,29.45,0.067
"2021-12-27 16:00:00",13539,12.98,100.0206,2.967,36.83,27.69,26,95,9.49,0.844,10.16,24.99,26.63,0.067
"2021-12-27 17:00:00",13540,12.94,100.0747,2.566,332.5,22.15,21.99,98.9,3.205,0.315,10.92,22.33,22.76,0.068
"2021-12-27 18:00:00",13541,12.94,100.0595,0.828,324.2,13.62,21.92,99.3,36.91,1.909,0.254,22.37,22.83,0.121
"2021-12-27 19:00:00",13542,12.91,100.3025,1.145,329.9,15.9,22.11,96.9,5.046,0.492,0.508,22.13,22.94,0.107
"2021-12-27 20:00:00",13543,12.9,100.0859,1.496,332.6,46.18,20.13,100,0.071,0,15.75,20.78,20.95,0.101
"2021-12-27 21:00:00",13544,12.89,99.98849,0.932,70.04,34.14,19.97,100,0,0,0.254,20.8,20.95,0.122
"2021-12-27 22:00:00",13545,12.87,100.0047,1.064,19.39,9.89,20.26,100,0,0,0,20.97,21.09,0.107
"2021-12-27 23:00:00",13546,12.86,100.0285,1.715,20.65,17.45,20.59,100,0.01,0,0,20.9,21.13,0.099
"2021-12-28 00:00:00",13547,12.85,100.0099,2.045,18.65,18.63,21.68,100,0.134,0,0,21.51,21.85,0.095
"2021-12-28 01:00:00",13548,12.83,99.98258,1.607,11.51,21.95,22.17,100,0,0,0,22.19,22.26,0.092
"2021-12-28 02:00:00",13549,12.8,99.93611,1.04,2.006,21.52,22.13,99.8,0,0,0,22.11,22.22,0.09
"2021-12-28 03:00:00",13550,12.79,99.95337,0.866,352.2,23.8,22.12,99.3,0,0,0,21.94,22.2,0.088
"2021-12-28 04:00:00",13551,12.77,99.95425,0.74,343.1,16.99,21.78,98.2,0,0,0,21.66,21.79,0.087
"2021-12-28 05:00:00",13552,12.75,99.93598,1.008,330.5,16.54,22.1,99,0.052,0.036,0,21.85,22.01,0.086
"2021-12-28 06:00:00",13553,12.65,99.97445,1.448,337,22.9,22.46,95.4,58.17,2.824,0,22.09,22.26,0.085
"2021-12-28 07:00:00",13554,12.86,100.0369,1.462,326.2,17.17,23.8,90.3,275.5,11.42,0,22.61,23.57,0.084
"2021-12-28 08:00:00",13555,13.35,100.1343,1.62,306,33.99,26.3,79.56,503,22.86,0,24.59,26.29,0.083
"2021-12-28 09:00:00",13556,13.49,100.1563,0.851,218.5,47.24,28.56,72.73,720.2,34.52,0,27.73,29.83,0.083
"2021-12-28 10:00:00",13557,13.56,100.2143,1.073,150.4,34.09,29.42,67.91,766.9,38.85,0,30.5,31.45,0.082
"2021-12-28 11:00:00",13558,14.07,100.2394,1.737,139.7,33.38,28.52,71.88,827,42.91,0,30.38,31.68,0.081
"2021-12-28 12:00:00",13559,14.14,100.2152,1.902,138.1,27.57,28.01,75.18,876,45.91,0,30.58,31.45,0.08
"2021-12-28 13:00:00",13560,14.2,100.1748,2.038,141.2,27.57,28.7,71.61,1051,53.25,0,31.72,32.9,0.079
"2021-12-28 14:00:00",13561,14.03,100.1667,1.956,126.2,32.74,28.92,71.73,994,49.24,0,32.58,33.87,0.079
"2021-12-28 15:00:00",13562,14.07,100.1342,2.007,129.3,31.63,28.39,74.88,836,40.88,0,31.41,33.26,0.077
"2021-12-28 16:00:00",13563,14,100.1261,1.958,138,28.82,27.84,74.12,658.3,30.85,0,30.77,31.77,0.077
"2021-12-28 17:00:00",13564,13.98,100.1586,1.992,137.7,28.94,27.02,76.57,425.2,18.71,0,28.61,30.04,0.076
"2021-12-28 18:00:00",13565,13.08,100.2803,1.679,147.2,19.66,25.81,84.7,180.6,8.06,0,25.52,26.88,0.076
"2021-12-28 19:00:00",13566,12.95,100.3619,1.055,156.1,14.69,24.22,90.8,18.97,1.35,0,24.47,25,0.075
"2021-12-28 20:00:00",13567,12.94,100.5191,0.57,158,12.11,23.41,90.9,0,0,0,23.65,23.96,0.075
"2021-12-28 21:00:00",13568,12.9,100.6173,0.454,157.7,10.07,23.07,91.3,0,0,0,23.23,23.4,0.075
"2021-12-28 22:00:00",13569,12.91,100.707,0.34,156.8,8.39,22.99,90.5,0,0,0,23,23.3,0.074
"2021-12-28 23:00:00",13570,12.91,100.7084,0.129,161.3,5.981,22.74,92.4,0,0,0,22.9,23.08,0.074
"2021-12-29 00:00:00",13571,12.9,100.664,0.281,155.7,7.725,23.48,88.4,0,0,0,23.4,23.64,0.073
"2021-12-29 01:00:00",13572,12.89,100.5849,0.098,158,5.832,23.31,86.2,0,0,0,23.29,23.61,0.073
"2021-12-29 02:00:00",13573,12.88,100.592,0.094,175.8,3.348,22.67,93.9,0,0,0,22.65,23.1,0.073
"2021-12-29 03:00:00",13574,12.86,100.5963,0.081,181.4,1.379,21.63,95.9,0,0,0,21.97,22.29,0.073
"2021-12-29 04:00:00",13575,12.83,100.6291,0.228,185.7,3.751,21.04,96.2,0,0,0,21.3,21.56,0.073
"2021-12-29 05:00:00",13576,12.83,100.6703,0.224,189.3,4.53,20.5,96.5,0.132,0.054,0,20.71,21.14,0.073
"2021-12-29 06:00:00",13577,12.82,100.7271,0.308,193.8,3.217,20.47,90.3,66.19,2.899,0,20.64,20.99,0.073
"2021-12-29 07:00:00",13578,12.95,100.7511,0.827,208.3,14.69,22.83,78.47,268.8,11.41,0,22.07,23.66,0.072
"2021-12-29 08:00:00",13579,13.36,100.7429,0.967,181.2,23.46,25.11,74.17,492,22.42,0,25.4,27.27,0.072
"2021-12-29 09:00:00",13580,13.55,100.6937,0.877,135.1,36.52,26.72,68.83,654.6,31.58,0,28.95,30.21,0.072
"2021-12-29 10:00:00",13581,13.77,100.7266,1.03,99.9,22.41,27.37,67.47,742.7,37.92,0,30.5,31.26,0.072
"2021-12-29 11:00:00",13582,13.95,100.6615,1.564,86.4,28.15,27.77,64.14,950,47.23,0,31.5,33.36,0.071
"2021-12-29 12:00:00",13583,14.01,100.6128,1.761,73.77,29.14,28.35,68.3,1043,52.52,0,34.45,35.08,0.071
"2021-12-29 13:00:00",13584,13.99,100.5643,2.232,65.82,20.92,28.13,66.55,977,51.09,0,33.86,34.9,0.07
"2021-12-29 14:00:00",13585,14.05,100.5319,2.388,50.86,25.8,28.18,68.45,958,47.97,0,34.68,35.2,0.07
"2021-12-29 15:00:00",13586,14.05,100.4426,2.265,50.13,24.14,28.27,68.97,752.6,38.15,0,33.49,34.64,0.07
"2021-12-29 16:00:00",13587,14.03,100.402,2.289,46.51,21.47,28.16,71.18,614.5,29.17,0,33.03,33.74,0.069
"2021-12-29 17:00:00",13588,13.96,100.3615,2.099,50.27,16.86,26.6,80.9,248.7,13.6,0,28.37,30.53,0.069
"2021-12-29 18:00:00",13589,13.08,100.4345,1.704,39.21,15.96,25.46,84.6,73.69,4.17,0,26.98,27.57,0.068
"2021-12-29 19:00:00",13590,12.95,100.5171,1.135,32.05,11.92,24.85,86,17.04,0.909,0,25.67,26.3,0.068
"2021-12-29 20:00:00",13591,12.91,100.5019,0.531,30.66,8.56,24.05,89.6,0,0,0,24.95,25.32,0.068
"2021-12-29 21:00:00",13592,12.93,100.5427,1.328,37.4,12.88,24.3,88.9,0,0,0,24.87,25.02,0.068
"2021-12-29 22:00:00",13593,12.92,100.5823,0.486,23.06,7.31,24.42,90.8,0,0,0,25.13,25.33,0.068
"2021-12-29 23:00:00",13594,12.91,100.5177,0.006,28.98,0.075,24.01,95.1,0,0,0,25.02,25.42,0.068
"2021-12-30 00:00:00",13595,12.9,100.5123,0,0,0,22.87,97.7,0,0,0,24.24,24.54,0.067
"2021-12-30 01:00:00",13596,12.88,100.4896,0,0,0,22.38,98.8,0,0,0,23.65,23.88,0.067
"2021-12-30 02:00:00",13597,12.86,100.4641,0,0,0,22.52,99.2,0,0,0,23.69,23.95,0.067
"2021-12-30 03:00:00",13598,12.85,100.3811,0.026,28.58,0,22.98,99.1,0,0,0,24.05,24.2,0.067
"2021-12-30 04:00:00",13599,12.83,100.3819,0.007,28.59,0.003,23.45,99.6,0,0,0,23.88,24.11,0.067
"2021-12-30 05:00:00",13600,12.82,100.4594,0.01,28.57,0,24.24,99.6,0.038,0.015,0,24.56,24.97,0.067
"2021-12-30 06:00:00",13601,12.8,100.5076,0.018,28.58,0.005,24.8,99.4,19.21,1.117,0,25.28,25.6,0.067
"2021-12-30 07:00:00",13602,12.81,100.557,0.124,28.59,0.017,25.54,97.1,76.67,4.771,0,26.02,26.47,0.067
"2021-12-30 08:00:00",13603,12.97,100.5568,1.07,29.3,6.098,25.78,98.9,77.25,4.834,1.524,26.09,26.53,0.067
"2021-12-30 09:00:00",13604,12.83,100.5806,1.144,27.01,9.79,25.56,99.1,92.4,6.058,2.794,25.83,26.17,0.067
"2021-12-30 10:00:00",13605,13.11,100.5806,1.297,10.5,14.91,25.59,99.5,104.5,7.411,2.794,25.83,26.27,0.067
"2021-12-30 11:00:00",13606,13.31,100.5562,1.775,26.46,17.59,25.88,95.4,208.1,13.08,0.762,25.99,26.53,0.079
"2021-12-30 12:00:00",13607,13.71,100.4994,2.513,30.34,18.91,27.26,94.6,484.5,29.71,0.508,27.12,28.08,0.095
"2021-12-30 13:00:00",13608,13.81,100.4507,2.77,25.77,23.46,28.29,89.5,680,37.23,0,27.81,29.32,0.096
"2021-12-30 14:00:00",13609,13.78,100.3777,2.358,30.15,20.39,28.4,89,381.6,22.28,0,28.7,29.45,0.096
"2021-12-30 15:00:00",13610,14.07,100.2722,2.642,34.51,22.27,29.42,80.4,745.1,37.44,0,29.03,31.86,0.094
"2021-12-30 16:00:00",13611,14.01,100.3046,2.46,33.26,18.8,29.1,82,416.8,22.17,0,29.82,31.43,0.093
"2021-12-30 17:00:00",13612,13.23,100.3046,1.906,38.91,17.72,27.74,90.4,127.7,7.501,0,27.83,28.8,0.091
"2021-12-30 18:00:00",13613,12.98,100.3046,1.425,60.39,12.24,26.04,94.7,6.613,0.558,0,26.56,27.02,0.09
"2021-12-30 19:00:00",13614,12.96,100.5075,0.982,79.92,63.09,25.02,98.5,0.024,0.029,10.67,22.21,25.87,0.089
"2021-12-30 20:00:00",13615,12.91,100.2235,1.514,159,39.32,21.16,99.4,0.152,0.001,14.99,21.51,21.71,0.107
"2021-12-30 21:00:00",13616,12.9,100.1589,2.493,64.91,19.11,21.5,96.7,0.517,0.001,0.762,21.63,21.89,0.123
"2021-12-30 22:00:00",13617,12.91,100.4592,1.161,264.3,80.1,21.79,98.8,0.155,0,0.254,21.87,22.01,0.107
"2021-12-30 23:00:00",13618,12.92,100.4588,0.311,228.9,9.63,21.46,99.5,0,0,0,21.87,22.05,0.101
"2021-12-31 00:00:00",13619,12.91,100.5645,0.13,248,1.386,21.49,100,0,0,0,22.09,22.27,0.096
"2021-12-31 01:00:00",13620,12.78,100.4904,0,0,0,21.37,100,0,0,0,22.23,22.36,0.093
"2021-12-31 02:00:00",13621,12.87,100.5485,0.199,228.2,2.916,21.13,100,0,0,0,21.68,21.95,0.091
"2021-12-31 03:00:00",13622,12.86,100.6294,1.368,190,21.86,21.51,99.4,0,0,0,21.66,21.82,0.089
"2021-12-31 04:00:00",13623,12.84,100.5881,0.94,176.7,17.2,21.36,97.2,0,0,0,21.27,21.44,0.088
"2021-12-31 05:00:00",13624,12.83,100.7249,1.09,194.2,22.62,21.85,97.3,0.015,0.015,0,21.35,21.76,0.087
"2021-12-31 06:00:00",13625,12.82,100.7638,0.536,177.7,14.3,22.11,95.1,22.32,1.303,0,21.83,21.97,0.086
"2021-12-31 07:00:00",13626,12.83,100.886,0.791,208.9,16.19,22.3,95.2,71.27,4.063,0,22.19,22.42,0.085
"2021-12-31 08:00:00",13627,13.11,100.8972,1.064,171.7,25.39,23.78,85,217.9,11.73,0,22.79,23.95,0.084
"2021-12-31 09:00:00",13628,13.62,100.9539,1.38,165.5,26.84,24.7,82.4,253.8,14.06,0,24.56,25.1,0.084
"2021-12-31 10:00:00",13629,14.04,101.0107,1.443,161.8,19.6,25.33,81.6,329.4,18.49,0,25.39,26.14,0.083
"2021-12-31 11:00:00",13630,13.92,100.9295,1.452,189.8,20.55,24.99,89.7,241.4,14.83,0,24.74,26.17,0.082
"2021-12-31 12:00:00",13631,14.03,101.0518,1.217,186.7,20.82,24.04,87.3,321.4,19.83,0.254,24.23,25.11,0.082
"2021-12-31 13:00:00",13632,14.15,100.9214,1.317,182.4,18.31,25.17,81.9,353.9,21.48,0.254,25.82,26.4,0.081
"2021-12-31 14:00:00",13633,14.1,100.8565,0.659,165.9,14.79,25.02,84,213.4,13.53,0,25.95,26.44,0.081
"2021-12-31 15:00:00",13634,14,100.8808,0.641,166.8,17.74,24.98,88.7,228.4,14.06,0,25.5,26.46,0.081
"2021-12-31 16:00:00",13635,14.03,100.7429,0.708,180.7,9.64,24.21,86.6,189,11.07,0,24.91,25.68,0.08
"2021-12-31 17:00:00",13636,13.29,100.7997,0.515,190.3,10.87,24,87.8,97.8,5.997,0,24.5,25.39,0.08
"2021-12-31 18:00:00",13637,13,100.7592,0.087,198.9,3.98,23.59,90.4,56.97,3.288,0,24.47,24.78,0.079
"2021-12-31 19:00:00",13638,12.96,100.5676,0.185,185.9,2.56,22.78,94.5,6.623,0.529,0,23.57,24.37,0.079
"2021-12-31 20:00:00",13639,12.95,100.7888,0.125,180.1,5.58,21.95,97.2,0,0,0,22.94,23.08,0.079
"2021-12-31 21:00:00",13640,12.94,100.8565,0.002,210.3,0.004,21.35,98.3,0,0,0,22.46,22.72,0.078
"2021-12-31 22:00:00",13641,12.93,100.9128,0.008,202.8,1.022,21.18,99,0,0,0,22.12,22.31,0.078
"2021-12-31 23:00:00",13642,12.92,100.9543,0.011,199.8,1.406,21.19,99.2,0,0,0,21.8,21.94,0.078
"2022-01-01 00:00:00",13643,12.9,100.792,0.05,198.8,2.317,20.96,99.8,0,0,0,21.68,21.75,0.078
"2022-01-01 01:00:00",13644,12.86,100.7433,0,0,0,20.61,100,0,0,0,21.44,21.62,0.077
"2022-01-01 02:00:00",13645,12.86,100.629,0,0,0,20.26,100,0,0,0,20.97,21.29,0.077
"2022-01-01 03:00:00",13646,12.83,100.6378,0.002,211.3,0.006,19.8,100,0,0,0,20.47,20.71,0.077
"2022-01-01 04:00:00",13647,12.81,100.6459,0.286,214.7,3.767,20.19,100,0,0,0,20.46,20.64,0.077
"2022-01-01 05:00:00",13648,12.79,100.6621,0.396,212.2,7.051,20.24,100,0.729,0.042,0,20.71,20.76,0.076
"2022-01-01 06:00:00",13649,12.78,100.7186,0.092,210,3.761,20.87,99.9,68.32,2.702,0,20.71,21.31,0.076
"2022-01-01 07:00:00",13650,12.87,100.751,0.016,211,1.767,23.5,88.4,248.7,9.96,0,22.63,24.12,0.076
"2022-01-01 08:00:00",13651,13.52,100.7672,0.036,220.7,0.174,25.47,84.4,307.9,15.56,0,25.46,26.51,0.076
"2022-01-01 09:00:00",13652,13.85,100.7429,0.826,284.6,33.62,26.5,77.79,576.8,28.02,0,27.2,28.44,0.076
"2022-01-01 10:00:00",13653,13.96,100.6936,1.484,331,25.8,28.02,70.08,845,42.47,0,29.44,30.72,0.075
"2022-01-01 11:00:00",13654,14.05,100.6196,1.406,20.85,27.36,28.65,70.01,823,42.45,0,31.13,32.69,0.075
"2022-01-01 12:00:00",13655,14.05,100.5481,1.717,31.07,21.54,28.7,72.49,691.6,35.34,0,31.99,33.1,0.075
"2022-01-01 13:00:00",13656,14.12,100.4669,2.341,32.3,25.53,28.7,73.54,803,41.71,0,31.28,32.83,0.074
"2022-01-01 14:00:00",13657,14.11,100.402,2.731,31.16,23.99,29.1,75.9,872,42.98,0,32.59,33.97,0.074
"2022-01-01 15:00:00",13658,14.06,100.3046,3.169,27.49,23.08,28.72,75.75,745.3,36.15,0,31.73,32.7,0.073
"2022-01-01 16:00:00",13659,14.04,100.2316,3.159,26.75,21.61,28.71,74.98,633.2,29.01,0,31.92,32.29,0.073
"2022-01-01 17:00:00",13660,14.05,100.2154,3.021,29.06,21.63,28.46,76.86,425.6,18.06,0,30.2,31.17,0.072
"2022-01-01 18:00:00",13661,13.12,100.2235,2.712,24.49,18.92,27.43,82.3,181.8,7.659,0,27.32,28.35,0.072
"2022-01-01 19:00:00",13662,12.96,100.2478,1.908,26.56,12.97,25.99,88.2,16.31,1.326,0,25.91,26.6,0.072
"2022-01-01 20:00:00",13663,12.95,100.3537,0.443,27.22,6.943,24.92,92.2,0,0.004,0,25.33,25.61,0.071
"2022-01-01 21:00:00",13664,12.94,100.4289,0.008,23.25,0.986,24.16,96.2,0,0,0,24.71,25.15,0.071
"2022-01-01 22:00:00",13665,12.92,100.3545,0.088,19.68,2.895,23.8,97.4,0,0,0,24.59,24.69,0.071
"2022-01-01 23:00:00",13666,12.91,100.3631,1.084,23.22,14.28,24.03,97.8,0,0,1.524,24.34,24.57,0.071
"2022-01-02 00:00:00",13667,12.9,100.3978,0.275,23.34,6.001,23.99,99,0,0,0,24.23,24.41,0.071
"2022-01-02 01:00:00",13668,12.89,100.42,0,0,0,23.52,99.7,0,0,0,23.9,24.04,0.071
"2022-01-02 02:00:00",13669,12.87,100.3991,0,0,0,23.51,100,0,0,0,23.83,24.1,0.071
"2022-01-02 03:00:00",13670,12.82,100.4351,0,0,0,24.17,100,0,0,0,24.55,24.86,0.071
"2022-01-02 04:00:00",13671,12.83,100.3781,0,0,0,24.18,100,0,0,0,24.62,24.9,0.071
"2022-01-02 05:00:00",13672,12.81,100.4589,0.015,23.13,0.004,23.95,100,0,0.007,0,24.41,24.58,0.071
"2022-01-02 06:00:00",13673,12.79,100.4671,0.015,22.9,0.049,24.45,100,6.881,1.381,0,24.71,24.87,0.071
"2022-01-02 07:00:00",13674,12.78,100.5725,0.248,41.74,28.97,24.56,100,16.97,1.443,0,24.45,25.04,0.07
"2022-01-02 08:00:00",13675,12.77,100.6879,0.758,193,15.74,22.57,100,8.45,0.916,15.24,22.84,23.18,0.07
"2022-01-02 09:00:00",13676,12.77,100.7288,0.071,198.4,3.426,22.41,100,55.78,4.35,4.064,22.91,23.28,0.124
"2022-01-02 10:00:00",13677,12.79,100.7137,0.34,194.9,6.015,22.68,100,160.3,10.51,2.286,23.15,23.58,0.118
"2022-01-02 11:00:00",13678,13.82,100.7104,0.73,138.8,28.27,25.36,88.3,631.7,34.32,0,25.17,27.09,0.113
"2022-01-02 12:00:00",13679,13.84,100.7266,1.049,102.7,28.23,25.88,91.5,401.8,23.57,0,26.5,27.73,0.106
"2022-01-02 13:00:00",13680,13.93,100.7023,1.102,117.3,27.83,25.73,84.9,384.9,22.84,0,25.89,27.48,0.101
"2022-01-02 14:00:00",13681,13.91,100.7348,1.048,138,31.22,25.84,85.7,321.1,19.03,0,26.93,27.74,0.097
"2022-01-02 15:00:00",13682,13.98,100.678,0.605,138.2,11.07,25.54,88.5,196.3,12.85,0,26.87,27.15,0.094
