"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2021-12-13 13:20:00",158407,0.925,14.92,12.12,29.4,80.6,373.8,22.72,0,32.17
"2021-12-13 13:25:00",158408,0.878,22.66,1.743,29.06,81.3,240.5,15.84,0,31.86
"2021-12-13 13:30:00",158409,0.739,26.63,0.411,28.58,81.9,197.5,12.83,0,31.31
"2021-12-13 13:35:00",158410,0.677,26.7,0.772,28.58,82.5,237.3,14.86,0,31.12
"2021-12-13 13:40:00",158411,0.71,27.24,0.637,28.82,81.3,240,15.53,0,31.19
"2021-12-13 13:45:00",158412,0.763,26,4.724,28.65,82.4,319.7,20.33,0,31.08
"2021-12-13 13:50:00",158413,0.924,28.75,6.259,28.83,82.1,449.4,27.18,0,31.25
"2021-12-13 13:55:00",158414,1.017,28.53,2.999,29.06,82,631.8,35.22,0,31.62
"2021-12-13 14:00:00",158415,1.223,29.23,4.45,29.84,77.38,881,44.03,0,32.67
"2021-12-13 14:05:00",158416,1.343,37.31,4.593,29.76,78.56,473,29.99,0,33.14
"2021-12-13 14:10:00",158417,1.051,36.06,9.48,29.13,79.75,440.1,28.05,0,32.49
"2021-12-13 14:15:00",158418,0.993,38.62,6.473,29.26,78.13,421.3,26.27,0,32.35
"2021-12-13 14:20:00",158419,0.778,39.96,0.157,29.29,80.1,356.5,21.96,0,32.3
"2021-12-13 14:25:00",158420,0.826,39.56,2.007,29.07,79.98,335,19.94,0,32.03
"2021-12-13 14:30:00",158421,0.684,39.33,3.261,29.39,78.59,511.7,25.64,0,32.18
"2021-12-13 14:35:00",158422,1.02,38.66,9.08,30.06,76.96,624.3,30.11,0,32.83
"2021-12-13 14:40:00",158423,1.056,39.74,0.586,30.09,77.51,361.4,21.16,0,32.96
"2021-12-13 14:45:00",158424,0.927,38.49,8.96,29.54,80.8,241,15.13,0,32.5
"2021-12-13 14:50:00",158425,0.872,349.7,0.109,29.07,83.6,184.8,11.4,0,31.96
"2021-12-13 14:55:00",158426,0.928,26.21,24.31,28.99,82.5,222.1,13.55,0,31.64
"2021-12-13 15:00:00",158427,0.859,44.34,0.082,28.94,83.3,183.9,11.3,0,31.43
"2021-12-13 15:05:00",158428,1.092,44.53,0.212,28.56,84.2,161.6,9.93,0,30.93
"2021-12-13 15:10:00",158429,0.582,44.53,0.049,28.48,84.8,154.2,9.59,0,30.69
"2021-12-13 15:15:00",158430,0.726,44.51,0.058,28.46,84.3,151.6,9.34,0,30.48
"2021-12-13 15:20:00",158431,0.778,18.45,26.93,28.21,85.8,137.7,8.53,0,30.17
"2021-12-13 15:25:00",158432,0.713,24.13,25.52,28.25,84.7,138.9,8.84,0,30.17
"2021-12-13 15:30:00",158433,0.695,46.57,0.018,28.25,84.4,106.3,6.914,0,30.07
"2021-12-13 15:35:00",158434,0.471,46.57,0,28.06,85.1,83.2,5.471,0,29.79
"2021-12-13 15:40:00",158435,0.403,46.58,0.033,27.89,85.2,62.58,4.251,0,29.57
"2021-12-13 15:45:00",158436,0.629,46.57,0.038,27.68,86.1,67.6,4.699,0,29.3
"2021-12-13 15:50:00",158437,0.671,46.57,0.111,27.56,86,94.1,6.328,0,29.04
"2021-12-13 15:55:00",158438,0.75,46.49,0.066,27.57,86.2,82.9,5.512,0,28.94
"2021-12-13 16:00:00",158439,0.743,46.59,0.073,27.43,87.1,65.28,4.399,0,28.75
"2021-12-13 16:05:00",158440,0.758,46.65,0.073,27.39,87.3,74.92,4.875,0,28.7
"2021-12-13 16:10:00",158441,0.787,46.64,0.068,27.34,87.8,58.76,3.975,0,28.57
"2021-12-13 16:15:00",158442,0.686,46.6,0.049,27.25,87.8,56.43,3.995,0,28.45
"2021-12-13 16:20:00",158443,0.844,46.61,0.081,26.97,89.6,32.86,2.771,0,28.23
"2021-12-13 16:25:00",158444,0.105,46.55,0.027,26.59,91.7,19.75,1.854,0,28.08
"2021-12-13 16:30:00",158445,0.061,46.42,0.013,26.35,92.3,6.647,0.89,0,27.99
"2021-12-13 16:35:00",158446,0.064,46.47,0.007,26.22,93.4,0.126,0.354,0,27.87
"2021-12-13 16:40:00",158447,0,0,0,26.13,94.4,9.94,0.941,0.254,27.78
"2021-12-13 16:45:00",158448,0.468,334.6,12.69,25.97,94.9,23.8,1.777,0,27.47
"2021-12-13 16:50:00",158449,0.162,330.5,0.016,25.77,95.4,23.42,1.713,0,27.11
"2021-12-13 16:55:00",158450,0.117,330.5,0,25.64,95.7,19.27,1.382,0.254,27
"2021-12-13 17:00:00",158451,0.239,330.5,0.016,25.47,95.8,17.5,1.234,0.254,26.73
"2021-12-13 17:05:00",158452,0.288,330.5,0.019,25.31,95.7,15.5,1.14,0,26.52
"2021-12-13 17:10:00",158453,0.333,330.5,0.014,25.21,96.1,12.71,1.025,0,26.36
"2021-12-13 17:15:00",158454,0.77,330.4,0.033,25.08,96.1,9.83,0.843,0,26.11
"2021-12-13 17:20:00",158455,0.35,330.5,0.022,25.05,96.1,8.36,0.745,0,26.02
"2021-12-13 17:25:00",158456,0,0,0,25.06,96.1,7.294,0.674,0,26.11
"2021-12-13 17:30:00",158457,0.086,330.5,0.006,25.07,96.5,5.632,0.543,0,26.19
"2021-12-13 17:35:00",158458,0.531,330.5,0.018,24.96,96.8,4.256,0.428,0,26.04
"2021-12-13 17:40:00",158459,0.518,330.5,0.017,24.85,96.8,2.955,0.357,0.254,25.82
"2021-12-13 17:45:00",158460,0.541,330.5,0.024,24.8,96.8,2.518,0.303,0.254,25.68
"2021-12-13 17:50:00",158461,0.109,330.5,0.01,24.81,96.6,2.401,0.297,0.254,25.66
"2021-12-13 17:55:00",158462,0.16,330.5,0.011,24.82,96.8,1.973,0.223,0.254,25.76
"2021-12-13 18:00:00",158463,0.119,330.5,0,24.88,97.2,1.603,0.202,0.254,25.86
"2021-12-13 18:05:00",158464,0.018,330.5,0,24.9,97.2,1.351,0.202,0,25.91
"2021-12-13 18:10:00",158465,0,0,0,24.81,97.5,0.957,0.148,0.254,25.87
"2021-12-13 18:15:00",158466,0,0,0,24.74,97.5,0.571,0.101,0.254,25.79
"2021-12-13 18:20:00",158467,0.093,330.5,0.011,24.57,97.9,0.118,0.101,0.254,25.69
"2021-12-13 18:25:00",158468,0.021,330.5,0.005,24.63,98.2,0,0.101,0,25.74
"2021-12-13 18:30:00",158469,0,0,0,24.65,98.4,0,0.074,0.254,25.83
"2021-12-13 18:35:00",158470,0,0,0,24.66,98.5,0,0.007,0,25.83
"2021-12-13 18:40:00",158471,0,0,0,24.65,98.7,0,0,0.254,25.84
"2021-12-13 18:45:00",158472,0.102,330.5,0,24.57,98.7,0,0,0,25.85
"2021-12-13 18:50:00",158473,0.121,330.5,0,24.43,98.7,0,0,0,25.75
"2021-12-13 18:55:00",158474,0.36,330.5,0.014,24.28,98.7,0,0,0,25.63
"2021-12-13 19:00:00",158475,0.51,330.5,0,24.21,98.7,0,0,0,25.47
"2021-12-13 19:05:00",158476,0.294,330.5,0,24.17,98.6,0,0,0,25.38
"2021-12-13 19:10:00",158477,0.215,330.5,0,24.15,98.7,0,0,0,25.37
"2021-12-13 19:15:00",158478,0.174,330.5,0,24.11,98.7,0,0,0,25.34
"2021-12-13 19:20:00",158479,0.376,330.5,0,24.07,98.7,0,0,0,25.29
"2021-12-13 19:25:00",158480,0.192,330.5,0.011,24.01,98.7,0,0,0,25.16
"2021-12-13 19:30:00",158481,0.174,330.5,0.008,23.99,98.7,0,0,0,25.16
"2021-12-13 19:35:00",158482,0.166,330.5,0.01,23.96,98.6,0,0,0,25.09
"2021-12-13 19:40:00",158483,0.15,330.5,0.013,23.92,98.5,0,0,0,25.11
"2021-12-13 19:45:00",158484,0.477,330.6,0.027,23.82,98.5,0,0,0.254,25.01
"2021-12-13 19:50:00",158485,0.141,330.6,0,23.77,98.4,0,0,0,25.04
"2021-12-13 19:55:00",158486,0.237,330.6,0.011,23.7,98.4,0,0,0,25
"2021-12-13 20:00:00",158487,0.168,330.6,0.015,23.66,98.4,0,0,0,24.91
"2021-12-13 20:05:00",158488,0.062,330.6,0.007,23.65,98.4,0,0,0,24.88
"2021-12-13 20:10:00",158489,0.11,330.6,0,23.6,98.4,0,0,0,24.85
"2021-12-13 20:15:00",158490,0.117,330.6,0.007,23.51,98.4,0,0,0,24.86
"2021-12-13 20:20:00",158491,0.373,330.6,0.021,23.43,98.3,0,0,0,24.73
"2021-12-13 20:25:00",158492,0.471,330.6,0.015,23.36,98.2,0,0,0,24.67
"2021-12-13 20:30:00",158493,0.835,330.6,0,23.38,98,0,0,0,24.53
"2021-12-13 20:35:00",158494,0.985,330.6,0.037,23.38,97.9,0,0,0,24.38
"2021-12-13 20:40:00",158495,0.831,330.6,0.023,23.33,97.8,0,0,0,24.27
"2021-12-13 20:45:00",158496,0.655,330.6,0.019,23.3,97.8,0,0,0,24.24
"2021-12-13 20:50:00",158497,0.939,330.6,0,23.24,97.7,0,0,0,24.18
"2021-12-13 20:55:00",158498,0.991,330.7,0.039,23.23,97.6,0,0,0,24.02
"2021-12-13 21:00:00",158499,0.632,330.6,0.028,23.19,97.6,0,0,0,24.01
"2021-12-13 21:05:00",158500,0.571,330.6,0.017,23.16,97.8,0,0,0,23.98
"2021-12-13 21:10:00",158501,0.443,330.6,0,23.2,97.9,0,0,0,23.95
"2021-12-13 21:15:00",158502,0.247,330.6,0.018,23.16,98.1,0,0,0,23.98
"2021-12-13 21:20:00",158503,0.322,330.6,0.025,23.11,98.1,0,0,0,23.99
"2021-12-13 21:25:00",158504,0.221,330.6,0.017,23.07,98.2,0,0,0,24.01
"2021-12-13 21:30:00",158505,0.851,330.7,0.03,23.04,98,0,0,0,23.99
"2021-12-13 21:35:00",158506,1.176,330.7,0.019,23.03,97.7,0,0,0,23.83
"2021-12-13 21:40:00",158507,1.532,8.55,19.34,23.09,97,0,0,0,23.71
"2021-12-13 21:45:00",158508,1.293,21.18,10.27,23.11,96.6,0,0,0,23.62
"2021-12-13 21:50:00",158509,1.102,16.41,11.56,23.1,96.1,0,0,0,23.54
"2021-12-13 21:55:00",158510,0.797,21.81,7.968,23.09,95.9,0,0,0,23.52
"2021-12-13 22:00:00",158511,0.323,26.1,3.361,23.04,95.6,0,0,0,23.54
"2021-12-13 22:05:00",158512,0.132,14.62,4.529,23.03,95.4,0,0,0,23.52
"2021-12-13 22:10:00",158513,0.447,1.987,3.227,22.99,95.2,0,0,0,23.49
"2021-12-13 22:15:00",158514,0.393,0.344,0.893,22.96,94.8,0,0,0,23.37
"2021-12-13 22:20:00",158515,0.473,1.606,2.693,22.93,94.8,0,0,0,23.22
"2021-12-13 22:25:00",158516,0.229,2.11,2.079,22.88,95.3,0,0,0,23.21
"2021-12-13 22:30:00",158517,0.302,5.789,2.087,22.85,95.1,0,0,0,23.27
"2021-12-13 22:35:00",158518,0.313,5.815,2.086,22.88,94.6,0,0,0,23.25
"2021-12-13 22:40:00",158519,0.458,46.85,22.52,22.9,94.7,0,0,0,23.21
"2021-12-13 22:45:00",158520,0.406,76.57,16.5,22.88,95.1,0,0,0,23.18
"2021-12-13 22:50:00",158521,0.258,22.66,16.99,22.85,95.7,0,0,0,23.18
"2021-12-13 22:55:00",158522,0.546,27.65,21.1,22.83,95.8,0,0,0,23.22
"2021-12-13 23:00:00",158523,0.558,12.6,14.47,22.81,95.6,0,0,0,23.3
"2021-12-13 23:05:00",158524,0.46,11.24,8.3,22.89,94.6,0,0,0,23.28
"2021-12-13 23:10:00",158525,0.346,17.4,12.42,22.97,94.2,0,0,0,23.29
"2021-12-13 23:15:00",158526,0.466,12.87,7.012,23.01,93.9,0,0,0,23.28
"2021-12-13 23:20:00",158527,0.05,12.51,3.448,23.02,94.3,0,0,0,23.32
"2021-12-13 23:25:00",158528,0.014,3.428,0,22.96,94.3,0,0,0,23.35
"2021-12-13 23:30:00",158529,0.048,2.952,0.539,22.95,94.1,0,0,0,23.35
"2021-12-13 23:35:00",158530,0.018,0.155,0.005,22.95,94.2,0,0,0,23.27
"2021-12-13 23:40:00",158531,0.091,0.181,0.041,22.89,94.4,0,0,0,23.19
"2021-12-13 23:45:00",158532,0.074,1.368,0.836,22.9,94.2,0,0,0,23.23
"2021-12-13 23:50:00",158533,0.009,0.048,0,22.91,94.5,0,0,0,23.2
"2021-12-13 23:55:00",158534,0,0,0,22.85,94.8,0,0,0,23.22
"2021-12-14 00:00:00",158535,0.031,0.048,0,22.81,95.2,0,0,0,23.22
"2021-12-14 00:05:00",158536,0.022,0.048,0,22.73,95.7,0,0,0,23.24
"2021-12-14 00:10:00",158537,0,0,0,22.67,96.1,0,0,0,23.24
"2021-12-14 00:15:00",158538,0.048,0.048,0,22.61,96.5,0,0,0,23.2
"2021-12-14 00:20:00",158539,0,0,0,22.56,96.8,0,0,0,23.19
"2021-12-14 00:25:00",158540,0,0,0,22.52,97.1,0,0,0,23.2
"2021-12-14 00:30:00",158541,0.091,0.048,0,22.47,97.3,0,0,0,23.12
"2021-12-14 00:35:00",158542,0.118,0.048,0.009,22.44,97.5,0,0,0.254,23.1
"2021-12-14 00:40:00",158543,0.045,0.048,0.006,22.42,97.6,0,0,0,23.11
"2021-12-14 00:45:00",158544,0,0,0,22.39,97.6,0,0,0,23.11
"2021-12-14 00:50:00",158545,0,0,0,22.39,97.7,0,0,0,23.13
"2021-12-14 00:55:00",158546,0,0,0,22.4,97.8,0,0,0,23.21
"2021-12-14 01:00:00",158547,0,0,0,22.41,97.9,0,0,0,23.3
"2021-12-14 01:05:00",158548,0,0,0,22.44,97.9,0,0,0,23.39
"2021-12-14 01:10:00",158549,0,0,0,22.49,98.1,0,0,0,23.33
"2021-12-14 01:15:00",158550,0,0,0,22.51,98.1,0,0,0,23.33
"2021-12-14 01:20:00",158551,0,0,0,22.42,98.2,0,0,0,23.28
"2021-12-14 01:25:00",158552,0,0,0,22.41,98.3,0,0,0,23.34
"2021-12-14 01:30:00",158553,0,0,0,22.41,98.4,0,0,0,23.37
"2021-12-14 01:35:00",158554,0,0,0,22.37,98.5,0,0,0,23.31
"2021-12-14 01:40:00",158555,0.064,0.071,0.016,22.31,98.4,0,0,0,23.32
"2021-12-14 01:45:00",158556,0.173,7.689,5.744,22.24,98.4,0,0,0,23.27
"2021-12-14 01:50:00",158557,0.438,13.83,7.715,22.25,98.1,0,0,0,23.2
"2021-12-14 01:55:00",158558,0.232,4.488,5.616,22.28,97.6,0,0,0,23.09
"2021-12-14 02:00:00",158559,0.238,3.779,2.468,22.32,97.2,0,0,0,23.02
"2021-12-14 02:05:00",158560,0.32,3.819,4.312,22.41,96.7,0,0,0,23
"2021-12-14 02:10:00",158561,0.408,8.22,5.671,22.47,96.2,0,0,0,22.96
"2021-12-14 02:15:00",158562,0.402,2.937,18.21,22.59,95.5,0,0,0,22.92
"2021-12-14 02:20:00",158563,0.971,5.486,12.38,22.8,93.8,0,0,0,22.82
"2021-12-14 02:25:00",158564,0.743,353,2.89,22.94,93.5,0,0,0,22.8
"2021-12-14 02:30:00",158565,0.555,354.7,4.273,22.97,93.5,0,0,0,22.81
"2021-12-14 02:35:00",158566,0.815,354.1,4.611,23.04,93.3,0,0,0,22.82
"2021-12-14 02:40:00",158567,0.733,353.5,3.858,23.06,93.1,0,0,0,22.81
"2021-12-14 02:45:00",158568,0.624,352.7,3.329,23.07,93.1,0,0,0,22.83
"2021-12-14 02:50:00",158569,0.423,355.2,5.246,23.04,92.9,0,0,0,22.82
"2021-12-14 02:55:00",158570,0.62,353.5,5.285,22.94,93.8,0,0,0,22.74
"2021-12-14 03:00:00",158571,0.54,351.9,0.011,22.74,94.7,0,0,0,22.63
"2021-12-14 03:05:00",158572,0.401,353.7,5.514,22.55,95.3,0,0,0,22.57
"2021-12-14 03:10:00",158573,0.351,352,0.017,22.5,95.3,0,0,0,22.54
"2021-12-14 03:15:00",158574,0.326,352,0.014,22.52,95,0,0,0,22.54
"2021-12-14 03:20:00",158575,0.658,352.6,2.739,22.57,94.8,0,0,0,22.53
"2021-12-14 03:25:00",158576,0.473,352.6,2.308,22.6,94.6,0,0,0,22.51
"2021-12-14 03:30:00",158577,0.421,359.6,9.6,22.6,94.4,0,0,0,22.51
"2021-12-14 03:35:00",158578,0.613,352.7,2.589,22.65,94.1,0,0,0,22.5
"2021-12-14 03:40:00",158579,1.102,352.9,3.993,22.68,93.9,0,0,0,22.49
"2021-12-14 03:45:00",158580,0.949,354.5,4.368,22.72,93.7,0,0,0,22.46
"2021-12-14 03:50:00",158581,0.428,352.7,2.544,22.69,93.9,0,0,0,22.48
"2021-12-14 03:55:00",158582,0.606,352.1,1.506,22.64,94.3,0,0,0,22.47
"2021-12-14 04:00:00",158583,0.667,353.7,6.224,22.59,94.1,0,0,0,22.45
"2021-12-14 04:05:00",158584,0.613,351.5,0.203,22.63,93.4,0,0,0,22.45
"2021-12-14 04:10:00",158585,1.014,351.2,0.254,22.73,92.6,0,0,0,22.44
"2021-12-14 04:15:00",158586,0.62,9.37,21.27,22.8,92,0,0,0,22.42
"2021-12-14 04:20:00",158587,0.738,354.6,11.03,22.86,91.1,0,0,0,22.43
"2021-12-14 04:25:00",158588,0.568,351.9,1.905,22.91,91.2,0,0,0,22.44
"2021-12-14 04:30:00",158589,0.377,351.3,0.132,22.84,91.2,0,0,0,22.46
"2021-12-14 04:35:00",158590,0.101,351.4,0.026,22.79,91.6,0,0,0,22.47
"2021-12-14 04:40:00",158591,0.045,351.5,0.03,22.67,92.2,0,0,0,22.48
"2021-12-14 04:45:00",158592,0.762,353.3,5.5,22.68,91,0.008,0.027,0,22.49
"2021-12-14 04:50:00",158593,0.323,354.7,6.45,22.78,91,0.017,0.101,0,22.49
"2021-12-14 04:55:00",158594,0.283,351.4,0.126,22.75,91.4,0.378,0.148,0,22.47
"2021-12-14 05:00:00",158595,0.475,351.4,0.147,22.7,91.7,1.763,0.226,0,22.51
"2021-12-14 05:05:00",158596,0.31,351.5,0.089,22.68,92.1,3.979,0.364,0,22.53
"2021-12-14 05:10:00",158597,0.118,351.8,0.029,22.62,92.6,7.027,0.502,0,22.58
"2021-12-14 05:15:00",158598,0.29,0.338,5.846,22.56,93.1,10.02,0.661,0,22.64
"2021-12-14 05:20:00",158599,0.253,7.593,6.241,22.52,93.3,11.76,0.799,0,22.67
"2021-12-14 05:25:00",158600,0.34,357.1,4.753,22.54,93.4,13.72,0.954,0,22.68
"2021-12-14 05:30:00",158601,0.406,356.4,4.162,22.57,93.5,16.14,1.099,0,22.7
"2021-12-14 05:35:00",158602,0.503,357.6,6.267,22.6,93.4,18.04,1.207,0,22.72
"2021-12-14 05:40:00",158603,0.861,354.1,4.758,22.64,93.4,21.23,1.42,0,22.68
"2021-12-14 05:45:00",158604,0.596,356,8.76,22.66,93.5,25.8,1.666,0,22.67
"2021-12-14 05:50:00",158605,0.898,352.2,6.031,22.72,93,37.26,2.165,0,22.68
"2021-12-14 05:55:00",158606,0.795,351.9,0.147,22.82,92.9,61.14,3.065,0,22.74
"2021-12-14 06:00:00",158607,0.905,349.5,15.57,22.97,92.4,94.9,4.279,0,22.87
"2021-12-14 06:05:00",158608,0.761,353.3,3.805,23.16,92,105.3,4.67,0,23.05
"2021-12-14 06:10:00",158609,1.285,352.9,6.682,23.26,91.6,103.6,4.755,0,23.12
"2021-12-14 06:15:00",158610,1.006,350.5,0.345,23.27,91.3,91.3,4.596,0,23.14
"2021-12-14 06:20:00",158611,0.804,351.1,3.351,23.29,91.8,83.3,4.603,0,23.18
"2021-12-14 06:25:00",158612,0.844,351.6,3.907,23.31,91.1,80.6,4.65,0,23.21
"2021-12-14 06:30:00",158613,0.843,349.8,0.214,23.33,90.8,80.6,4.707,0,23.2
"2021-12-14 06:35:00",158614,0.773,349.8,0.642,23.38,90.9,82.3,4.866,0,23.24
"2021-12-14 06:40:00",158615,0.925,352.1,6.417,23.39,90.9,85.1,5.115,0,23.27
"2021-12-14 06:45:00",158616,0.728,351.8,6.239,23.39,90.8,92.1,5.773,0,23.28
"2021-12-14 06:50:00",158617,0.976,350.6,6.344,23.42,90.6,103.1,6.75,0,23.32
"2021-12-14 06:55:00",158618,1.025,350.1,7.615,23.43,90.7,114.2,7.759,0,23.34
"2021-12-14 07:00:00",158619,0.585,344.8,15.38,23.5,90.9,135.9,9.15,0,23.48
"2021-12-14 07:05:00",158620,1.142,347,4.307,23.56,90,175,11.03,0,23.58
"2021-12-14 07:10:00",158621,1.283,347.7,6.882,23.71,89.6,213.7,12.7,0,23.73
"2021-12-14 07:15:00",158622,1.128,353.1,11.1,23.95,88.8,243.4,13.71,0,24.04
"2021-12-14 07:20:00",158623,1.145,346.8,6.399,24.22,88,330.2,16.2,0,24.37
"2021-12-14 07:25:00",158624,0.999,348.1,6.917,24.6,86.6,309.9,16.48,0,24.76
"2021-12-14 07:30:00",158625,1.183,345.9,6.096,24.93,85.4,410.4,19.52,0,25.2
"2021-12-14 07:35:00",158626,1.375,347.5,23.35,25.19,85.2,422.2,20.18,0,25.43
"2021-12-14 07:40:00",158627,1.646,340.5,6.004,25.54,83.1,477.1,20.86,0,25.78
"2021-12-14 07:45:00",158628,1.781,333.3,6.591,25.59,84.4,318,15.72,0,25.91
"2021-12-14 07:50:00",158629,1.293,332.4,5.281,25.63,83.6,259.8,14.66,0,25.9
"2021-12-14 07:55:00",158630,1.403,335,10.16,25.74,82.8,325,18.07,0,26
"2021-12-14 08:00:00",158631,1.788,328.7,7.93,25.9,81.5,399,21.42,0,26.15
"2021-12-14 08:05:00",158632,1.883,327.4,10.57,26.17,80.8,523.5,25.27,0,26.37
"2021-12-14 08:10:00",158633,2.255,327.6,14.13,26.36,79.94,390.6,20.51,0,26.6
"2021-12-14 08:15:00",158634,2.16,321,14.6,26.08,81.7,287.1,17.34,0,26.38
"2021-12-14 08:20:00",158635,1.4,328.2,15.69,26.08,81.6,281.4,18.56,0,26.28
"2021-12-14 08:25:00",158636,2.125,330.3,27,26.6,79.19,699.4,32.52,0,26.79
"2021-12-14 08:30:00",158637,1.937,318.8,16.59,26.83,79.75,327.7,20.09,0,27.16
"2021-12-14 08:35:00",158638,1.785,324.9,13.93,26.75,79.58,458.1,24.42,0,27.25
"2021-12-14 08:40:00",158639,1.78,328,19.43,26.85,78.67,274.9,18.47,0,27.34
"2021-12-14 08:45:00",158640,2.015,328.3,15.72,26.94,77.34,554.9,28.54,0,27.31
"2021-12-14 08:50:00",158641,2.43,322.5,21.33,27.29,74.86,656.8,34.06,0.254,27.54
"2021-12-14 08:55:00",158642,2.22,323.4,18.68,28.18,74.22,1017,47.09,0,28.43
"2021-12-14 09:00:00",158643,2.295,328.4,30.66,28.7,72.69,878,42.25,0,29.33
"2021-12-14 09:05:00",158644,2.518,313.3,19.23,29.08,71.63,967,45.92,0,29.79
"2021-12-14 09:10:00",158645,2.512,324.2,17.97,28.69,73.21,707,36.34,0,29.56
"2021-12-14 09:15:00",158646,1.992,318.1,20.32,29.54,72.93,982,47.08,0,29.99
"2021-12-14 09:20:00",158647,2.308,336.3,20.33,29.9,71.18,984,47.49,0,30.64
"2021-12-14 09:25:00",158648,3.085,328.8,32.98,29.73,69.97,993,47.76,0,30.93
"2021-12-14 09:30:00",158649,2.513,330.5,37.35,29.9,67.78,987,47.94,0,31.04
"2021-12-14 09:35:00",158650,2.395,326.6,19.62,30.32,68.08,981,48.16,0,31.6
"2021-12-14 09:40:00",158651,2.567,322.9,23.58,30.01,67.67,989,48.95,0,31.8
"2021-12-14 09:45:00",158652,2.83,314.8,22.1,30.27,65.71,1018,50.53,0,31.9
"2021-12-14 09:50:00",158653,3.14,313.1,21.14,30.35,64.18,1058,52.02,0,32.11
"2021-12-14 09:55:00",158654,3.077,322.7,22.5,30.05,65.95,760.9,40.01,0,31.85
"2021-12-14 10:00:00",158655,2.798,321.8,35.14,29.76,65.4,667,37.22,0,31.42
"2021-12-14 10:05:00",158656,2.392,306.5,30.66,29.67,66.98,777.7,41.75,0,31.13
"2021-12-14 10:10:00",158657,2.495,316.6,19.69,30.31,63.73,948,47.88,0,31.71
"2021-12-14 10:15:00",158658,2.522,332.6,23.59,30.75,63.1,1035,51.8,0,32.32
"2021-12-14 10:20:00",158659,2.123,333.3,21.84,31.03,63.27,1037,52.26,0,32.84
"2021-12-14 10:25:00",158660,1.81,332.3,19.8,31.49,60.63,1056,53.41,0,33.45
"2021-12-14 10:30:00",158661,1.7,339.1,20.06,31.66,62.93,1059,53.69,0,33.84
"2021-12-14 10:35:00",158662,1.752,330.9,30.83,31.76,62.87,1065,54.14,0,34.24
"2021-12-14 10:40:00",158663,2.045,317.6,22.85,31.68,58.64,1092,55.38,0,34.17
"2021-12-14 10:45:00",158664,1.356,343.5,33.65,31.98,58.1,1099,55.8,0,34.63
"2021-12-14 10:50:00",158665,1.478,321.8,24.91,32.04,56.24,1141,57.82,0,35.32
"2021-12-14 10:55:00",158666,1.307,300.4,23.28,32.56,58.26,1107,56.33,0,35.69
"2021-12-14 11:00:00",158667,1.503,301.2,24.2,32.32,56.3,979,51.53,0,35.69
"2021-12-14 11:05:00",158668,1.165,298.6,24.26,32.69,52.7,1205,60.49,0,36.01
"2021-12-14 11:10:00",158669,1.384,309.8,21.63,33.26,53.42,1210,60.47,0,36.4
"2021-12-14 11:15:00",158670,0.223,333.9,10.81,33.36,51.58,937,49,0,36.84
"2021-12-14 11:20:00",158671,1.413,359.7,82.2,32.67,57.79,678.9,37.93,0,36.55
"2021-12-14 11:25:00",158672,1.213,291.4,20.58,32.45,55.34,652.4,36.23,0,35.95
"2021-12-14 11:30:00",158673,1.088,300.3,18.02,32.53,56.12,627.2,35.42,0,35.5
"2021-12-14 11:35:00",158674,0.888,309.8,26.71,32.55,55.71,668.5,37.7,0,35.27
"2021-12-14 11:40:00",158675,0.458,289.7,26.5,32.93,54.02,1036,52.78,0,35.66
"2021-12-14 11:45:00",158676,1.171,250.1,17.38,33.87,50.52,1083,54.77,0,36.56
"2021-12-14 11:50:00",158677,0.892,240.7,9.83,33.7,52.2,964,50.15,0,36.71
"2021-12-14 11:55:00",158678,1.178,212.9,21.31,33.98,51.61,1038,52.73,0,36.85
"2021-12-14 12:00:00",158679,0.78,213.5,20.74,34.08,50.52,939,48.5,0,37
"2021-12-14 12:05:00",158680,0.304,212.8,12.03,34.15,51.08,541.4,32.05,0,37.07
"2021-12-14 12:10:00",158681,0.448,209.4,11.5,33.3,53.11,428.1,27.09,0,36.43
"2021-12-14 12:15:00",158682,0.024,196.9,0.003,32.86,55.2,469.5,28.18,0,35.8
"2021-12-14 12:20:00",158683,0.048,207,0,33.15,50.05,501.8,28.43,0,35.67
"2021-12-14 12:25:00",158684,0.973,197.8,13.62,32.84,57.78,347,21.22,0,35.37
"2021-12-14 12:30:00",158685,2.537,149.1,13.57,30.94,70.82,285.2,18.58,0,34.29
"2021-12-14 12:35:00",158686,2.008,133.2,6.175,29.75,72.35,437.4,26.44,0,33.4
"2021-12-14 12:40:00",158687,2.42,100,22.1,29.56,71.54,484.1,28.97,0,32.9
"2021-12-14 12:45:00",158688,1.557,97.3,19.13,29.6,72.06,446.9,27.7,0,32.69
"2021-12-14 12:50:00",158689,1.625,93.8,21.11,29.52,72.32,575.3,33.93,0,32.57
"2021-12-14 12:55:00",158690,2.06,92.4,16.61,29.77,72.16,719.6,39.45,0,33.07
"2021-12-14 13:00:00",158691,1.33,122.4,23.36,30.19,69.85,879,45.47,0,33.53
"2021-12-14 13:05:00",158692,1.85,112.5,18.12,30.46,68.35,849,43.87,0,34.05
