"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2021-03-14 13:05:00",79492,2.813,65.04,27.17,31.11,62.63,930,46.09,0,37.68
"2021-03-14 13:10:00",79493,2.473,63.31,19,30.72,61.23,929,46.06,0,37.37
"2021-03-14 13:15:00",79494,1.59,37.12,35.42,30.85,62.56,916,45.5,0,37.28
"2021-03-14 13:20:00",79495,2.333,53.07,30.91,30.64,62.91,911,45.15,0,36.76
"2021-03-14 13:25:00",79496,1.985,37.43,31.79,30.83,62.72,903,44.63,0,36.77
"2021-03-14 13:30:00",79497,2.066,52.58,26.67,31.19,61.96,891,43.9,0,37.25
"2021-03-14 13:35:00",79498,2.433,69.32,28.64,30.99,63.47,882,43.14,0,37.12
"2021-03-14 13:40:00",79499,2.428,71.68,33.68,30.9,61.38,871,42.39,0,36.43
"2021-03-14 13:45:00",79500,2.63,62.21,30.19,30.86,61.93,862,42.08,0,35.98
"2021-03-14 13:50:00",79501,2.298,64.94,16.82,31.11,58.97,854,41.76,0,36.75
"2021-03-14 13:55:00",79502,2.702,59.18,23.9,30.71,62.08,841,40.99,0,36.81
"2021-03-14 14:00:00",79503,2.732,70.72,33.65,30.63,59.74,833,40.55,0,36.56
"2021-03-14 14:05:00",79504,2.385,62.33,36.14,30.67,61.77,821,39.89,0,36.49
"2021-03-14 14:10:00",79505,2.62,44.85,28.7,30.78,61.92,807,39.16,0,36.38
"2021-03-14 14:15:00",79506,2.84,59.5,21.56,30.07,66.01,794.4,38.51,0,36.55
"2021-03-14 14:20:00",79507,2.96,57.93,21.94,30.04,65,783.9,37.87,0,36.55
"2021-03-14 14:25:00",79508,2.76,49.12,28.45,29.98,64.7,768.6,36.98,0,36.73
"2021-03-14 14:30:00",79509,2.978,58.48,20.45,29.93,66.26,754.8,36.15,0,36.53
"2021-03-14 14:35:00",79510,2.605,65.75,25.18,29.94,65.8,740.3,35.33,0,36.36
"2021-03-14 14:40:00",79511,3.105,69.9,18.89,29.73,66.02,724.4,34.44,0,36.19
"2021-03-14 14:45:00",79512,2.943,64.98,23.33,29.56,68.2,712,33.77,0,35.8
"2021-03-14 14:50:00",79513,2.867,59.72,15.59,29.56,66.36,696.5,32.84,0,36.14
"2021-03-14 14:55:00",79514,2.428,63.84,22.07,29.77,66.3,678.8,31.98,0,36.18
"2021-03-14 15:00:00",79515,2.857,58.63,19.66,29.77,66.91,662.6,30.97,0,35.99
"2021-03-14 15:05:00",79516,2.84,66.46,27.61,29.32,65.93,646.5,30.05,0,35.75
"2021-03-14 15:10:00",79517,2.617,31.38,29.41,29.62,68.69,632,29.24,0,35.42
"2021-03-14 15:15:00",79518,2.623,48.23,21.66,29.61,69.12,614.7,28.3,0,35.33
"2021-03-14 15:20:00",79519,2.525,42.84,27.3,29.51,65.58,595.2,27.26,0,35.32
"2021-03-14 15:25:00",79520,2.42,39.67,25.6,29.58,66.77,578.2,26.39,0,34.83
"2021-03-14 15:30:00",79521,2.53,53.13,28.1,29.31,68.19,557,25.28,0,34.71
"2021-03-14 15:35:00",79522,2.35,41.52,23.35,29.43,65.49,541.3,24.41,0,34.76
"2021-03-14 15:40:00",79523,2.292,43.33,23.33,29.53,66.83,523.2,23.57,0,34.51
"2021-03-14 15:45:00",79524,2.095,52.51,34.5,29.38,65.16,502.6,22.53,0,34.39
"2021-03-14 15:50:00",79525,2.32,45.22,27.94,29.48,66.68,485.1,21.64,0,34.5
"2021-03-14 15:55:00",79526,2.575,62.86,22.21,29.17,67.52,464.4,20.63,0,34.24
"2021-03-14 16:00:00",79527,3.195,68.34,19.29,28.92,69.34,445.2,19.55,0,33.48
"2021-03-14 16:05:00",79528,2.26,52.29,24.09,28.9,67.29,424.3,18.58,0,33.23
"2021-03-14 16:10:00",79529,2.827,64.22,25.7,28.78,69.75,404.3,17.6,0,33.26
"2021-03-14 16:15:00",79530,3.088,59.25,19.05,28.56,69.81,385.3,16.59,0,33.03
"2021-03-14 16:20:00",79531,2.905,63.11,15.69,28.59,68.6,364.7,15.63,0,32.72
"2021-03-14 16:25:00",79532,3.24,57.2,25.12,28.28,71.12,344.8,14.67,0,32.2
"2021-03-14 16:30:00",79533,3.083,59.49,30.68,28.28,71.97,324,13.65,0,31.91
"2021-03-14 16:35:00",79534,2.743,61.06,19.52,28.38,72.6,302.8,12.68,0,31.77
"2021-03-14 16:40:00",79535,2.223,50.01,20.33,28.4,72.27,280.2,11.72,0,31.65
"2021-03-14 16:45:00",79536,2.43,53.05,29.14,28.23,72.5,261.8,10.89,0,31.47
"2021-03-14 16:50:00",79537,2.68,55,26.79,28.01,73.32,240.6,9.92,0,31.16
"2021-03-14 16:55:00",79538,2.655,54.99,23.96,27.78,73.18,221.3,9.05,0,30.75
"2021-03-14 17:00:00",79539,2.407,54.85,30.34,27.68,75.14,201.6,8.2,0,30.33
"2021-03-14 17:05:00",79540,2.183,50.45,24.33,27.6,75.41,180.9,7.336,0,30.05
"2021-03-14 17:10:00",79541,2.638,50.54,29.66,27.48,76.53,160.6,6.517,0,29.44
"2021-03-14 17:15:00",79542,2.717,60.91,25.08,27.26,77.75,140.8,5.741,0,28.67
"2021-03-14 17:20:00",79543,2.283,55.62,28.11,27.14,78.7,110.2,4.959,0,28.25
"2021-03-14 17:25:00",79544,2.06,54.52,30.72,26.88,79.98,41,4.049,0,27.93
"2021-03-14 17:30:00",79545,1.962,67.14,21.61,26.61,81.4,28.57,3.462,0,27.72
"2021-03-14 17:35:00",79546,1.843,64.14,20.85,26.39,82.4,25.26,2.923,0,27.54
"2021-03-14 17:40:00",79547,1.797,57.23,19.6,26.23,82.5,21.71,2.4,0,27.36
"2021-03-14 17:45:00",79548,1.77,53.12,18.14,26.1,83.2,18.21,1.895,0,27.21
"2021-03-14 17:50:00",79549,1.735,53.93,22.38,26,83.9,14.5,1.44,0,27
"2021-03-14 17:55:00",79550,1.497,57.21,25.37,25.84,84.6,10.32,1.106,0,26.88
"2021-03-14 18:00:00",79551,1.635,55.58,17.48,25.71,85,6.287,0.772,0,26.72
"2021-03-14 18:05:00",79552,1.635,63.26,16.01,25.6,85.5,2.745,0.462,0,26.53
"2021-03-14 18:10:00",79553,1.382,58.5,20.12,25.47,85.9,0.176,0.277,0,26.39
"2021-03-14 18:15:00",79554,0.799,56.26,18.83,25.3,87.1,0,0.101,0,26.33
"2021-03-14 18:20:00",79555,1.088,59.53,17.36,25.12,87.6,0,0.098,0,26.19
"2021-03-14 18:25:00",79556,0.722,56.86,13.1,24.98,88.2,0,0.02,0,26.11
"2021-03-14 18:30:00",79557,0.696,57.12,12.78,24.86,88.6,0,0,0,25.99
"2021-03-14 18:35:00",79558,0.641,59.14,8.62,24.74,89.1,0,0,0,25.93
"2021-03-14 18:40:00",79559,0.811,64.04,10.7,24.69,89.2,0,0,0,25.78
"2021-03-14 18:45:00",79560,0.655,60.45,12.07,24.63,89.5,0,0,0,25.65
"2021-03-14 18:50:00",79561,0.418,54.97,9.91,24.52,89.8,0,0,0,25.57
"2021-03-14 18:55:00",79562,0.043,53.67,0.507,24.38,90.4,0,0,0,25.6
"2021-03-14 19:00:00",79563,0.464,46.74,15.67,24.29,90.6,0,0,0,25.49
"2021-03-14 19:05:00",79564,0.188,55.65,7.304,24.22,91,0,0,0,25.39
"2021-03-14 19:10:00",79565,0.571,62.7,6.46,24.17,91.3,0,0,0,25.3
"2021-03-14 19:15:00",79566,0.497,68.2,11.76,24.18,91.5,0,0,0,25.23
"2021-03-14 19:20:00",79567,0.876,60.65,13.05,24.33,91.2,0,0,0,25.14
"2021-03-14 19:25:00",79568,1.189,55.53,17.26,24.42,91.2,0,0,0,25.07
"2021-03-14 19:30:00",79569,0.351,48,12.47,24.42,91.6,0,0,0,25.09
"2021-03-14 19:35:00",79570,0.656,58.28,19.39,24.28,92.3,0,0,0,25.07
"2021-03-14 19:40:00",79571,0.949,53.58,15.75,24.31,92,0,0,0,24.97
"2021-03-14 19:45:00",79572,0.576,45.82,18.05,24.25,92.2,0,0,0,24.96
"2021-03-14 19:50:00",79573,0.62,50.51,20.86,24.19,92.2,0,0,0,24.91
"2021-03-14 19:55:00",79574,0.619,48.18,20.11,24.15,92,0,0,0,24.86
"2021-03-14 20:00:00",79575,0.382,56.1,14.61,24.1,92.1,0,0,0,24.83
"2021-03-14 20:05:00",79576,0.372,53.86,10.96,24.02,92.1,0,0,0,24.78
"2021-03-14 20:10:00",79577,0.278,53.58,9.93,23.95,92.2,0,0,0,24.72
"2021-03-14 20:15:00",79578,0.145,53.9,12.07,23.88,92.1,0,0,0,24.68
"2021-03-14 20:20:00",79579,0.078,61.24,3.124,23.79,92.2,0,0,0,24.65
"2021-03-14 20:25:00",79580,0.054,37.95,5.248,23.71,92.3,0,0,0,24.6
"2021-03-14 20:30:00",79581,0.133,36.71,0.903,23.67,92.1,0,0,0,24.53
"2021-03-14 20:35:00",79582,0.092,49.07,6.295,23.58,92.2,0,0,0,24.43
"2021-03-14 20:40:00",79583,0.051,61.04,0.43,23.51,92.3,0,0,0,24.35
"2021-03-14 20:45:00",79584,0.081,65.82,2.682,23.43,92.3,0,0,0,24.28
"2021-03-14 20:50:00",79585,0.03,53.29,0.319,23.35,92.5,0,0,0,24.21
"2021-03-14 20:55:00",79586,0,0,0,23.3,92.7,0,0,0,24.14
"2021-03-14 21:00:00",79587,0.176,65.23,10.37,23.31,92.6,0,0,0,24.03
"2021-03-14 21:05:00",79588,0.161,38.93,11.86,23.36,92.5,0,0,0,23.97
"2021-03-14 21:10:00",79589,0.018,40.86,0.91,23.38,92.4,0,0,0,23.96
"2021-03-14 21:15:00",79590,0.351,56.09,15.36,23.36,92.7,0,0,0,23.89
"2021-03-14 21:20:00",79591,0.188,66.44,7.39,23.43,92.4,0,0,0,23.86
"2021-03-14 21:25:00",79592,0.132,63.89,12.65,23.37,92.5,0,0,0,23.85
"2021-03-14 21:30:00",79593,0.129,49.54,11.12,23.41,92.1,0,0,0,23.79
"2021-03-14 21:35:00",79594,0.098,40.11,2.265,23.45,91.6,0,0,0,23.79
"2021-03-14 21:40:00",79595,0.047,31.38,3.758,23.52,91.3,0,0,0,23.8
"2021-03-14 21:45:00",79596,0,0,0,23.44,91.5,0,0,0,23.83
"2021-03-14 21:50:00",79597,0.021,43.67,6.096,23.39,91.5,0,0,0,23.86
"2021-03-14 21:55:00",79598,0,0,0,23.36,91.9,0,0,0,23.95
"2021-03-14 22:00:00",79599,0,0,0,23.4,91.9,0,0,0,24.04
"2021-03-14 22:05:00",79600,0.021,83.8,0,23.45,91.7,0,0,0,24.1
"2021-03-14 22:10:00",79601,0.031,90.6,0.172,23.53,91.5,0,0,0,24.13
"2021-03-14 22:15:00",79602,0.018,46.29,0.221,23.62,91.3,0,0,0,24.2
"2021-03-14 22:20:00",79603,0,0,0,23.6,91.2,0,0,0,24.24
"2021-03-14 22:25:00",79604,0.05,62.18,3.601,23.51,91.3,0,0,0,24.17
"2021-03-14 22:30:00",79605,0.033,58.36,0.043,23.43,91.4,0,0,0,24.06
"2021-03-14 22:35:00",79606,0,0,0,23.29,91.6,0,0,0,24
"2021-03-14 22:40:00",79607,0,0,0,23.12,92.2,0,0,0,23.77
"2021-03-14 22:45:00",79608,0,0,0,23.03,92.6,0,0,0,23.61
"2021-03-14 22:50:00",79609,0,0,0,23.02,92.7,0,0,0,23.5
"2021-03-14 22:55:00",79610,0.023,70.01,6.009,23.07,92.5,0,0,0,23.41
"2021-03-14 23:00:00",79611,0,0,0,23.03,92.6,0,0,0,23.36
"2021-03-14 23:05:00",79612,0,0,0,22.99,92.8,0,0,0,23.26
"2021-03-14 23:10:00",79613,0,0,0,23.01,92.7,0,0,0,23.14
"2021-03-14 23:15:00",79614,0,0,0,22.95,92.8,0,0,0,23.11
"2021-03-14 23:20:00",79615,0,0,0,22.9,92.8,0,0,0,23.09
"2021-03-14 23:25:00",79616,0,0,0,22.88,92.8,0,0,0,23.13
"2021-03-14 23:30:00",79617,0,0,0,22.81,93,0,0,0,23.14
"2021-03-14 23:35:00",79618,0,0,0,22.8,93,0,0,0,23.13
"2021-03-14 23:40:00",79619,0,0,0,22.75,93.1,0,0,0,23.07
"2021-03-14 23:45:00",79620,0,0,0,22.67,93,0,0,0,23
"2021-03-14 23:50:00",79621,0,0,0,22.61,93.2,0,0,0,23
"2021-03-14 23:55:00",79622,0,0,0,22.61,93.1,0,0,0,22.94
"2021-03-15 00:00:00",79623,0,0,0,22.66,92.9,0,0,0,22.88
"2021-03-15 00:05:00",79624,0.176,91.7,0.259,22.54,93.3,0,0,0,22.85
"2021-03-15 00:10:00",79625,0.04,92,0,22.59,92.8,0,0,0,22.74
"2021-03-15 00:15:00",79626,0.176,133,56.71,22.72,91.8,0,0,0,22.67
"2021-03-15 00:20:00",79627,0.111,263.3,5.984,22.55,92.6,0,0,0,22.57
"2021-03-15 00:25:00",79628,0.494,233,6.638,22.17,94.1,0,0,0,22.43
"2021-03-15 00:30:00",79629,0.407,238.4,6.364,22.02,94.5,0,0,0,22.33
"2021-03-15 00:35:00",79630,0,0,0,21.73,94.8,0,0,0,22.32
"2021-03-15 00:40:00",79631,0,0,0,21.5,95.4,0,0,0,22.32
"2021-03-15 00:45:00",79632,0,0,0,21.27,95.9,0,0,0,22.23
"2021-03-15 00:50:00",79633,0,0,0,21.17,96.6,0,0,0,22.23
"2021-03-15 00:55:00",79634,0.059,234,0,21.2,96.9,0,0,0,22.16
"2021-03-15 01:00:00",79635,0,0,0,21.15,97.1,0,0,0,22.22
"2021-03-15 01:05:00",79636,0,0,0,21.17,97.4,0,0,0,22.31
"2021-03-15 01:10:00",79637,0,0,0,21.16,97.6,0,0,0,22.33
"2021-03-15 01:15:00",79638,0,0,0,21.15,97.6,0,0,0,22.26
"2021-03-15 01:20:00",79639,0,0,0,21.05,97.8,0,0,0,22.29
"2021-03-15 01:25:00",79640,0,0,0,21.07,97.8,0,0,0,22.28
"2021-03-15 01:30:00",79641,0,0,0,21.01,97.9,0,0,0,22.24
"2021-03-15 01:35:00",79642,0,0,0,20.97,98,0,0,0,22.18
"2021-03-15 01:40:00",79643,0,0,0,20.97,98.1,0,0,0,22.15
"2021-03-15 01:45:00",79644,0,0,0,21.01,98.2,0,0,0,22.21
"2021-03-15 01:50:00",79645,0,0,0,20.99,98.3,0,0,0,22.22
"2021-03-15 01:55:00",79646,0,0,0,21.01,98.3,0,0,0,22.26
"2021-03-15 02:00:00",79647,0.078,234.2,0.248,21,98.3,0,0,0,22.26
"2021-03-15 02:05:00",79648,0.031,229.7,0,21.02,98.3,0,0,0,22.23
"2021-03-15 02:10:00",79649,0,0,0,21.04,98.3,0,0,0,22.23
"2021-03-15 02:15:00",79650,0,0,0,20.99,98.4,0,0,0,22.27
"2021-03-15 02:20:00",79651,0,0,0,20.93,98.5,0,0,0,22.28
"2021-03-15 02:25:00",79652,0.271,253.1,14.53,21.16,98.6,0,0,0,22.18
"2021-03-15 02:30:00",79653,0.288,247.1,11.93,21.26,98.6,0,0,0,22.17
"2021-03-15 02:35:00",79654,0.428,231,21.25,21.24,98.5,0,0,0,22.09
"2021-03-15 02:40:00",79655,0.311,231.8,16.73,21.2,98.5,0,0,0,22.05
"2021-03-15 02:45:00",79656,0.054,248,7.591,21.23,98.4,0,0,0,22.02
"2021-03-15 02:50:00",79657,0.009,305.4,0,21.16,98.3,0,0,0,22.04
"2021-03-15 02:55:00",79658,0.018,234,1.547,21.1,98.3,0,0,0,21.97
"2021-03-15 03:00:00",79659,0.048,247.2,8.49,21.02,98.3,0,0,0,21.9
"2021-03-15 03:05:00",79660,0.223,237.9,12.64,21.04,98.5,0,0,0,21.81
"2021-03-15 03:10:00",79661,0.11,251.4,9.71,21.1,98.7,0,0,0,21.81
"2021-03-15 03:15:00",79662,0.335,243.8,17.63,21.12,98.7,0,0,0,21.77
"2021-03-15 03:20:00",79663,0.46,246.9,18.62,21.13,98.8,0,0,0,21.75
"2021-03-15 03:25:00",79664,0.191,233.5,15.15,21.13,98.8,0,0,0,21.77
"2021-03-15 03:30:00",79665,0.14,266.6,12.94,21.11,98.8,0,0,0,21.78
"2021-03-15 03:35:00",79666,0.349,240,22.43,21.08,98.9,0,0,0,21.74
"2021-03-15 03:40:00",79667,0.229,237,6.554,21.1,98.9,0,0,0,21.72
"2021-03-15 03:45:00",79668,0.36,233.9,15.34,21.07,98.9,0,0,0,21.68
"2021-03-15 03:50:00",79669,0.256,233,9.42,21.06,98.9,0,0,0,21.67
"2021-03-15 03:55:00",79670,0.022,253.9,0,21.07,99,0,0,0,21.7
"2021-03-15 04:00:00",79671,0.047,231.4,3.367,21.11,99,0,0,0,21.68
"2021-03-15 04:05:00",79672,0.056,238.7,0.75,21.14,99,0,0,0,21.67
"2021-03-15 04:10:00",79673,0,0,0,21.13,98.9,0,0,0,21.66
"2021-03-15 04:15:00",79674,0.012,225.2,0,21.1,98.9,0,0,0,21.59
"2021-03-15 04:20:00",79675,0,0,0,21.06,98.9,0,0,0,21.48
"2021-03-15 04:25:00",79676,0,0,0,21.06,98.9,0,0,0,21.41
"2021-03-15 04:30:00",79677,0,0,0,20.84,98.5,0,0,0,21.38
"2021-03-15 04:35:00",79678,0,0,0,20.44,98.6,0,0,0,21.32
"2021-03-15 04:40:00",79679,0,0,0,20.29,98.9,0,0,0,21.22
"2021-03-15 04:45:00",79680,0,0,0,20.23,98.8,0,0,0,21.16
"2021-03-15 04:50:00",79681,0,0,0,20.03,98.8,0,0,0,21.08
"2021-03-15 04:55:00",79682,0,0,0,19.94,99,0,0,0,20.99
"2021-03-15 05:00:00",79683,0,0,0,20.01,99.2,0,0,0,20.88
"2021-03-15 05:05:00",79684,0,0,0,19.95,99.1,0,0,0,20.81
"2021-03-15 05:10:00",79685,0,0,0,19.93,99.3,0,0,0,20.74
"2021-03-15 05:15:00",79686,0,0,0,19.88,99.1,0,0,0,20.69
"2021-03-15 05:20:00",79687,0,0,0,19.67,99.3,0,0,0,20.63
"2021-03-15 05:25:00",79688,0,0,0,19.57,99.4,0,0,0,20.58
"2021-03-15 05:30:00",79689,0,0,0,19.55,99.4,0,0,0,20.54
"2021-03-15 05:35:00",79690,0,0,0,19.45,99.5,0,0,0,20.5
"2021-03-15 05:40:00",79691,0,0,0,19.42,99.6,0,0,0,20.45
"2021-03-15 05:45:00",79692,0,0,0,19.45,99.4,0,0.101,0,20.44
"2021-03-15 05:50:00",79693,0,0,0,19.35,99.8,0.747,0.223,0,20.39
"2021-03-15 05:55:00",79694,0,0,0,19.46,99.8,3.577,0.408,0,20.32
"2021-03-15 06:00:00",79695,0,0,0,19.58,99.9,7.867,0.681,0,20.3
"2021-03-15 06:05:00",79696,0,0,0,19.67,99.9,13.08,1.012,0,20.31
"2021-03-15 06:10:00",79697,0,0,0,19.73,99.8,18.82,1.325,0,20.32
"2021-03-15 06:15:00",79698,0,0,0,19.69,100,32.19,1.781,0,20.44
"2021-03-15 06:20:00",79699,0,0,0,20.09,100,60.58,2.293,0,20.54
"2021-03-15 06:25:00",79700,0,0,0,20.69,100,73.76,2.866,0,20.7
"2021-03-15 06:30:00",79701,0,0,0,21.08,100,91.7,3.49,0,21.02
"2021-03-15 06:35:00",79702,0,0,0,21.29,100,110.4,4.161,0,21.51
"2021-03-15 06:40:00",79703,0,0,0,21.64,100,126.7,4.876,0,22.15
"2021-03-15 06:45:00",79704,0,0,0,21.98,99.8,143.2,5.635,0,22.63
"2021-03-15 06:50:00",79705,0,0,0,22.53,99.6,161,6.465,0,23.12
"2021-03-15 06:55:00",79706,0,0,0,23.06,98.6,178,7.308,0,23.78
"2021-03-15 07:00:00",79707,0.043,245,0.612,23.37,97,193.6,8.16,0,24.14
"2021-03-15 07:05:00",79708,0.156,291,15.26,23.69,92.9,209.9,9.01,0,24.42
"2021-03-15 07:10:00",79709,0.213,288.2,18.89,24.15,88.3,228.8,9.92,0,24.58
"2021-03-15 07:15:00",79710,0.268,314.8,15.99,24.65,86.4,249.2,10.81,0,24.99
"2021-03-15 07:20:00",79711,0.526,270.9,14.41,24.95,84.7,272.2,11.69,0,25.06
"2021-03-15 07:25:00",79712,0.369,283.4,28.06,25.33,81.9,295.6,12.7,0,25.32
"2021-03-15 07:30:00",79713,0.383,276.4,17.84,25.57,81.5,316.1,13.69,0,25.67
"2021-03-15 07:35:00",79714,0.611,287.6,14.91,25.89,80.2,337.6,14.59,0,26.08
"2021-03-15 07:40:00",79715,0.403,280.5,15.39,25.92,76.1,360.1,15.58,0,26.33
"2021-03-15 07:45:00",79716,0.593,300.4,22.21,26.13,78.08,381.7,16.57,0,26.69
"2021-03-15 07:50:00",79717,0.772,288.2,25.96,26.46,75.04,401.8,17.55,0,27.01
"2021-03-15 07:55:00",79718,0.667,330.7,30.07,26.49,74.88,422.8,18.53,0,27.36
"2021-03-15 08:00:00",79719,0.891,342.5,13.94,26.62,73.56,444.1,19.52,0,28.03
"2021-03-15 08:05:00",79720,0.665,343.9,36.41,26.97,70.75,465.6,20.54,0,28.57
"2021-03-15 08:10:00",79721,0.772,327.7,43.24,27.32,68.55,485.8,21.52,0,28.92
"2021-03-15 08:15:00",79722,0.983,1.927,20.48,27.25,68.3,504.9,22.52,0,29.37
"2021-03-15 08:20:00",79723,0.928,328.9,18.87,27.28,69.04,523.2,23.5,0,29.52
"2021-03-15 08:25:00",79724,0.844,342.5,31.5,27.43,67.26,540.6,24.45,0,29.71
"2021-03-15 08:30:00",79725,0.837,350.8,31.44,27.84,66.33,559.6,25.45,0,30.09
"2021-03-15 08:35:00",79726,1.071,299.1,45.47,27.69,65.62,580.6,26.47,0,30.06
"2021-03-15 08:40:00",79727,1.111,317.4,23.99,27.73,66.3,597.6,27.41,0,30.19
"2021-03-15 08:45:00",79728,1.156,299.5,31.31,27.9,63.76,612.6,28.32,0,30.45
"2021-03-15 08:50:00",79729,1.032,315.6,34.67,27.83,62.59,632.2,29.32,0,30.56
"2021-03-15 08:55:00",79730,0.605,334.7,28.36,28.35,61.05,646.4,30.23,0,30.92
"2021-03-15 09:00:00",79731,0.667,303.7,48.16,28.19,59.6,660.8,31.1,0,31.06
"2021-03-15 09:05:00",79732,1.028,356.6,69.73,28.48,57.56,679.7,32.05,0,31.52
"2021-03-15 09:10:00",79733,0.994,27.57,26.42,29.15,57.92,699.2,33,0,32.21
"2021-03-15 09:15:00",79734,1.272,16.3,32.23,29.13,58.08,716.9,33.93,0,32.69
"2021-03-15 09:20:00",79735,1.59,30.16,34.53,29.04,58.59,733.1,34.77,0,33.07
"2021-03-15 09:25:00",79736,1.393,37.56,44.35,28.63,60.16,744.2,35.55,0,33.06
"2021-03-15 09:30:00",79737,1.326,58.74,26.58,29.05,56.48,756.8,36.33,0,33.37
"2021-03-15 09:35:00",79738,1.123,356,30.87,29.11,57.81,740.4,36.07,0,33.64
"2021-03-15 09:40:00",79739,1.42,340.5,38.05,28.93,59.22,724.1,36.07,0,33.39
"2021-03-15 09:45:00",79740,1.333,19.5,27.45,28.99,58.33,816,39.25,0,33.37
"2021-03-15 09:50:00",79741,0.757,38.29,58.42,29.29,55.48,814,39.63,0,33.9
"2021-03-15 09:55:00",79742,1.314,295.7,64.18,29.57,55.64,831,40.28,0,33.67
"2021-03-15 10:00:00",79743,0.994,15.19,89.5,29.18,56.8,719.1,37.18,0,33.07
"2021-03-15 10:05:00",79744,0.558,326.6,49.64,29.54,55.23,838,41.33,0,33.35
"2021-03-15 10:10:00",79745,0.766,30,37.25,29.83,54.43,845,41.77,0,33.88
"2021-03-15 10:15:00",79746,1.138,42.76,50.98,29.88,56.01,854,42.32,0,33.87
"2021-03-15 10:20:00",79747,1.345,17.56,29.19,29.93,54.14,866,42.92,0,34.48
"2021-03-15 10:25:00",79748,0.926,30.48,35.43,30.12,57.21,871,43.28,0,34.82
"2021-03-15 10:30:00",79749,1.456,45.2,37.7,30.52,51.7,884,43.92,0,35.23
"2021-03-15 10:35:00",79750,1.28,60.12,40.08,30.5,52.67,895,44.57,0,35.21
"2021-03-15 10:40:00",79751,1.308,27.83,27.4,30.78,52.37,907,45.13,0,35.66
"2021-03-15 10:45:00",79752,1.525,42.28,23.87,30.63,51.05,918,45.71,0,35.95
"2021-03-15 10:50:00",79753,1.39,35.65,31.52,30.89,49.84,928,46.27,0,36.16
"2021-03-15 10:55:00",79754,1.308,22.81,28.74,30.55,50.55,935,46.79,0,36.23
"2021-03-15 11:00:00",79755,1.295,25.14,24,30.68,51.58,958,47.79,0,36.38
"2021-03-15 11:05:00",79756,1.515,67.11,39.53,30.67,50.85,962,47.78,0,35.96
"2021-03-15 11:10:00",79757,1.408,24,23.66,30.47,50.17,773.3,41.12,0,35.82
"2021-03-15 11:15:00",79758,1.63,25.67,23.27,30.67,49.29,958,48.11,0,36.16
"2021-03-15 11:20:00",79759,1.042,75.57,40.03,31.14,48.07,977,48.94,0,36.63
"2021-03-15 11:25:00",79760,1.401,81,60.5,31.43,48.01,972,48.78,0,36.16
"2021-03-15 11:30:00",79761,1.238,4.923,37.31,31.03,47.14,969,48.66,0,36.27
"2021-03-15 11:35:00",79762,1.328,53.65,37.74,31.62,45.79,977,49.04,0,36.77
"2021-03-15 11:40:00",79763,1.863,33.97,31.98,31.77,45.49,972,48.79,0,37.06
"2021-03-15 11:45:00",79764,1.032,73.87,65.45,31.51,45.97,969,48.8,0,37.25
"2021-03-15 11:50:00",79765,1.79,84.6,34.7,31.65,50.37,965,48.62,0,36.12
"2021-03-15 11:55:00",79766,2.128,60.85,30.37,31.32,53.73,964,48.59,0,36.06
"2021-03-15 12:00:00",79767,2.197,68.15,25.25,31.28,53.16,966,48.59,0,36.4
"2021-03-15 12:05:00",79768,2.593,72.67,12.51,31.2,57.11,964,48.29,0,36.76
"2021-03-15 12:10:00",79769,2.068,55.75,31.53,30.48,56.43,961,48.04,0,36.49
"2021-03-15 12:15:00",79770,2.033,89,33.86,30.72,55.59,957,48.17,0,36
"2021-03-15 12:20:00",79771,2.55,65.84,24.79,30.63,56.91,957,48.12,0,35.85
"2021-03-15 12:25:00",79772,2.377,75.45,23.59,30.64,57.85,956,48.08,0,35.75
"2021-03-15 12:30:00",79773,2.52,86.4,23.98,30.41,56.96,952,47.98,0,35.18
"2021-03-15 12:35:00",79774,1.758,34.28,29.98,30.82,56.82,952,47.91,0,35.86
"2021-03-15 12:40:00",79775,2.378,45.5,30.15,30.96,54.51,949,47.74,0,36.9
"2021-03-15 12:45:00",79776,2.442,54.27,35.36,30.97,55.08,947,47.47,0,37.22
"2021-03-15 12:50:00",79777,2.333,52.14,27.02,31.08,54.16,946,47.36,0,37.24
"2021-03-15 12:55:00",79778,2.033,52.75,22.92,31.41,58.63,909,45.88,0,37.75
"2021-03-15 13:00:00",79779,2.437,69.63,19.49,30.57,62.68,682,37.86,0,37.06
"2021-03-15 13:05:00",79780,2.41,60.19,25.3,30.29,62.76,797.9,41.59,0,36.31
"2021-03-15 13:10:00",79781,2.35,73.47,20.06,30.24,64.13,689.8,37.57,0,35.93
"2021-03-15 13:15:00",79782,2.528,59.26,15.6,29.87,64.45,738,39.05,0,36
"2021-03-15 13:20:00",79783,2.165,64.61,29.4,29.94,67.17,898,44.76,0,36.23
"2021-03-15 13:25:00",79784,2.363,68.16,29.79,30.52,65.11,928,45.52,0,36.46
"2021-03-15 13:30:00",79785,2.305,66.34,21.28,30.45,62.58,903,44.44,0,36.29
"2021-03-15 13:35:00",79786,2.238,55.34,32.07,30.78,62.48,899,44.02,0,37.06
