"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-05-21 06:00:00",8249,12.8,100.7025,1.285,316,52.01,18.14,77.54,0,0,0,16.42,17.11,0.035
"2021-05-21 07:00:00",8250,12.77,100.8412,0.458,194.8,46.45,16.85,80.1,13.27,0.661,0,15.49,16.16,0.035
"2021-05-21 08:00:00",8251,13.04,100.8988,0.199,226.9,36.77,19.25,75.46,131.1,5.206,0,16.27,18.5,0.035
"2021-05-21 09:00:00",8252,13.79,100.9864,1.203,183.3,43.48,22.08,78.56,272.7,11.09,0,21.13,22.52,0.035
"2021-05-21 10:00:00",8253,14.3,101.0269,1.708,168.5,48.92,24.25,73.35,467.1,20.36,0,23.6,25.1,0.035
"2021-05-21 11:00:00",8254,14.15,101.0269,2.09,149.1,40.48,25.45,69.6,527.3,23.83,0,25.97,26.66,0.035
"2021-05-21 12:00:00",8255,14.17,101.0188,2.114,144.5,41.21,25.73,64.88,563.4,25.78,0,26.18,27.05,0.035
"2021-05-21 13:00:00",8256,14.12,101.0025,1.926,146.4,37.81,25.67,64.45,505.3,23.88,0,25.97,27.13,0.035
"2021-05-21 14:00:00",8257,14.19,101.0269,2.071,148.5,41.6,25.32,64.03,453,22.41,0,25.84,26.65,0.035
"2021-05-21 15:00:00",8258,13.99,101.0999,1.899,145.1,41.44,24.77,70.15,364.3,16.81,0,24.84,25.88,0.035
"2021-05-21 16:00:00",8259,14.01,101.2054,1.661,144.5,37.88,23.68,69.97,200.5,9.19,0,23.43,24.22,0.035
"2021-05-21 17:00:00",8260,13.03,101.2866,1.395,143.6,32.55,22.51,73.88,66.92,2.84,0,21.57,22.65,0.035
"2021-05-21 18:00:00",8261,12.97,101.3984,1.33,145.1,37.93,21.35,71.03,0.225,0.058,0,20.94,21.12,0.035
"2021-05-21 19:00:00",8262,12.94,101.5126,1.315,142.8,37.66,21.45,68.69,0,0,0,20.8,21.06,0.035
"2021-05-21 20:00:00",8263,12.95,101.6018,1.254,142.3,40.45,21.37,68.75,0,0,0,20.71,20.85,0.035
"2021-05-21 21:00:00",8264,12.92,101.6675,1.27,140.8,39.67,21.23,66.87,0,0,0,20.47,20.59,0.035
"2021-05-21 22:00:00",8265,12.9,101.6928,1.062,148.7,32.8,20.97,61.13,0,0,0,20,20.3,0.035
"2021-05-21 23:00:00",8266,12.92,101.7171,0.833,151,31.83,20.63,68.51,0,0,0,18.66,19.91,0.034
"2021-05-22 00:00:00",8267,12.87,101.7505,0.518,162.7,24.15,19.45,69.93,0,0,0,18.24,18.42,0.034
"2021-05-22 01:00:00",8268,12.85,101.7992,0.087,221.7,8.24,19.4,74.34,0,0,0,18.2,18.45,0.035
"2021-05-22 02:00:00",8269,12.85,101.7905,0.014,170.6,4.356,18.98,76.88,0,0,0,18.1,18.46,0.034
"2021-05-22 03:00:00",8270,12.83,101.799,0.185,232.4,20.95,18.6,81.8,0,0,0,17.82,18.04,0.034
"2021-05-22 04:00:00",8271,12.84,101.7885,0.446,220.2,20.77,17.6,85.6,0,0,0,17.14,17.71,0.034
"2021-05-22 05:00:00",8272,12.82,101.8231,0.111,177.1,16.15,17.5,82.6,0,0,0,16.3,16.93,0.034
"2021-05-22 06:00:00",8273,12.79,101.9208,0.29,214.5,18.5,17.32,83.6,0,0,0,16.21,16.45,0.034
"2021-05-22 07:00:00",8274,12.76,101.9694,0.56,196,32.54,17.26,87.6,4.054,0.416,0,17.1,17.32,0.034
"2021-05-22 08:00:00",8275,12.77,102.0733,0.377,208.7,20.97,17.87,88.8,72.69,3.302,0,17.07,17.88,0.034
"2021-05-22 09:00:00",8276,13.32,102.1135,0.543,188.4,29.1,19.91,78.66,196.4,10.39,0,18.95,20.07,0.034
"2021-05-22 10:00:00",8277,13.83,102.1549,0.898,151.2,40.3,23.28,58.75,370.9,17.66,0,21.55,23.59,0.034
"2021-05-22 11:00:00",8278,13.97,102.1062,1.459,109.8,41.05,23.73,60.62,263,13.87,0,23.22,24.29,0.034
"2021-05-22 12:00:00",8279,14.03,102.1062,1.493,154.9,48.44,22.32,80.7,265.8,15.27,0,22.51,23.22,0.034
"2021-05-22 13:00:00",8280,14.3,102.0656,1.809,151,46.32,22.38,79.63,554.6,27.18,0,22.81,24.26,0.034
"2021-05-22 14:00:00",8281,14.31,102.0494,1.708,136.6,43.26,21.03,81.8,362.7,18.52,0,22.49,22.9,0.034
"2021-05-22 15:00:00",8282,14.07,102.0496,1.236,127.7,44.82,20.42,81,204.6,11.35,0,21.49,22,0.034
"2021-05-22 16:00:00",8283,14.06,102.0742,1.273,117.3,42.55,20.4,79.47,163,7.488,0,21.19,21.65,0.035
"2021-05-22 17:00:00",8284,13,102.1449,0.97,115.4,40.65,19.27,90.4,39.67,1.814,0,19.28,20.19,0.034
"2021-05-22 18:00:00",8285,12.97,102.1809,0.262,131.2,22.85,17.88,86.2,0,0.026,0,18.28,18.62,0.034
"2021-05-22 19:00:00",8286,12.95,102.2274,0.037,162.1,6.225,17.22,90.1,0,0,0,17.48,18.02,0.034
"2021-05-22 20:00:00",8287,12.91,102.2692,0.294,182.7,22.57,17.17,89.6,0,0,0,17.3,17.48,0.034
"2021-05-22 21:00:00",8288,12.93,102.3104,0.867,203.9,27.05,16.96,94.9,0,0,0,17.24,17.31,0.034
"2021-05-22 22:00:00",8289,12.92,102.3024,0.532,215.3,25.05,16.62,95.3,0,0,0,16.54,17.09,0.034
"2021-05-22 23:00:00",8290,12.91,102.3024,0.632,207.9,23.47,16.15,95.2,0,0,0,16.29,16.43,0.034
"2021-05-23 00:00:00",8291,12.87,102.2699,1.214,218.4,30.95,15.74,97.6,0,0,0,15.47,16.02,0.034
"2021-05-23 01:00:00",8292,12.87,102.2537,1.036,196.5,32.05,14.84,98,0,0,0,14.86,15.16,0.034
"2021-05-23 02:00:00",8293,12.82,102.1806,0.856,191.1,34.14,14.38,97.6,0,0,0,14.52,14.68,0.034
"2021-05-23 03:00:00",8294,12.8,102.1563,1.327,209.5,29.35,14.31,94.9,0,0,0,14.37,14.45,0.034
"2021-05-23 04:00:00",8295,12.81,102.1563,0.827,184.4,32.22,14.24,95.2,0,0,0,14.1,14.31,0.034
"2021-05-23 05:00:00",8296,12.75,102.1238,0.801,186.8,34.53,13.9,95.1,0,0,0,14.01,14.08,0.034
"2021-05-23 06:00:00",8297,12.75,102.1968,0.922,191.6,33.3,13.97,93.8,0,0,0,13.96,14.08,0.034
"2021-05-23 07:00:00",8298,12.69,102.2212,1.202,201,31.13,14.45,91.6,8.88,0.594,0,14.2,14.51,0.034
"2021-05-23 08:00:00",8299,12.8,102.2618,1.33,206.2,29.83,15.73,83.8,127.2,5.405,0,14.66,15.81,0.034
"2021-05-23 09:00:00",8300,14.04,102.2988,1.38,196.2,40.67,18.75,75.97,322.1,13.46,0,17.43,19.24,0.034
"2021-05-23 10:00:00",8301,14.3,102.2928,1.463,193.5,42.29,21.47,72.31,496.1,21.8,0,21.12,22.59,0.034
"2021-05-23 11:00:00",8302,14.27,102.2604,1.214,179.1,45.68,23.61,61.48,595.8,27.71,0,23.66,24.9,0.034
"2021-05-23 12:00:00",8303,14.09,102.2279,1.467,93.5,49.95,22.95,70.37,355.4,17.77,0,23.02,24.97,0.034
"2021-05-23 13:00:00",8304,14.21,102.0818,1.268,79.55,36.99,22.88,61.87,479.7,24.14,0,22.84,24.98,0.034
"2021-05-23 14:00:00",8305,14.18,102.0169,1.74,59.43,34.94,23.71,69.1,417.8,21.64,0,24.88,26.71,0.034
"2021-05-23 15:00:00",8306,13.93,102.0007,1.399,79.61,22.36,22.05,75.82,101.9,10.46,0,22.1,23.08,0.034
"2021-05-23 16:00:00",8307,13.51,102.0026,1.079,76.18,20.92,21.21,77.39,71.99,7.167,0,21.26,21.57,0.034
"2021-05-23 17:00:00",8308,13.02,102.0207,0.736,53.89,17.38,21.23,82.6,46.91,2.607,0,20.07,21.2,0.034
"2021-05-23 18:00:00",8309,12.97,102.0442,0.001,143.2,0,18.46,87.8,0.02,0.057,0,16.42,17.81,0.034
"2021-05-23 19:00:00",8310,12.95,102.1075,0.251,80.9,14.97,18.26,81.8,0,0,0,16.15,16.64,0.034
"2021-05-23 20:00:00",8311,12.89,102.1317,0.009,69.56,2.688,18.21,89.4,0,0,0,15.77,16.91,0.034
"2021-05-23 21:00:00",8312,12.93,102.1563,0.001,315.3,0,16.9,92.2,0,0,0,15.06,15.47,0.033
"2021-05-23 22:00:00",8313,12.87,102.1563,0.015,94.7,14.52,15.84,95.7,0.077,0,0,14.99,15.42,0.033
"2021-05-23 23:00:00",8314,12.91,102.14,0.064,249.4,11.27,16.28,94.4,0.004,0,0,15.87,16.42,0.033
"2021-05-24 00:00:00",8315,12.86,102.0994,0.044,240.6,9.57,16.05,95.6,0,0,0,15.68,16.04,0.033
"2021-05-24 01:00:00",8316,12.88,102.0751,0.022,276,3.908,15.79,96.8,0,0,0,15.49,16.06,0.033
"2021-05-24 02:00:00",8317,12.87,102.0345,0.008,235.4,1.629,15.71,97.3,0,0,0,14.69,15.46,0.033
"2021-05-24 03:00:00",8318,12.83,102.002,0.048,240,11.09,16.62,95.1,0.049,0,0,16.33,16.72,0.033
"2021-05-24 04:00:00",8319,12.85,102.002,0.055,240.9,10.71,16.83,96.2,0,0,0,16.55,16.88,0.033
"2021-05-24 05:00:00",8320,12.8,102.002,0.015,245.9,4.806,16.07,97.7,0,0,0,15.73,16.1,0.033
"2021-05-24 06:00:00",8321,12.79,102.0588,0.009,255,3.401,15.78,98.2,0,0,0,15.09,15.83,0.033
"2021-05-24 07:00:00",8322,12.71,102.0588,0,0,0,14.58,99.5,7.785,0.649,0,13.62,14.06,0.033
"2021-05-24 08:00:00",8323,12.8,102.1157,0.065,306.2,9.74,16.84,82.7,134.9,5.591,0,13.88,16.49,0.033
"2021-05-24 09:00:00",8324,14.07,102.1469,0.8,325.2,36.76,21.33,68.74,319.6,13.66,0,19.06,21.5,0.033
"2021-05-24 10:00:00",8325,14.12,102.1143,1.492,23.54,30.64,23.26,67.38,445.7,19.65,0,24.13,25.36,0.033
"2021-05-24 11:00:00",8326,14.04,102.0494,2.184,29.44,32.58,23.28,59.45,453.6,21.86,0,23.71,25.52,0.033
"2021-05-24 12:00:00",8327,14.2,101.9682,2.538,17.46,29.3,24.24,56.94,630.8,28.74,0,26.35,27.26,0.033
"2021-05-24 13:00:00",8328,14.16,101.879,2.5,29.42,30.08,24.07,60.85,508.3,24.44,0,25.1,27,0.033
"2021-05-24 14:00:00",8329,14.36,101.814,2.706,27.03,26.81,24.17,59.44,564.3,25.45,0,26.93,27.39,0.033
"2021-05-24 15:00:00",8330,14.17,101.7897,2.721,27.79,25.95,23.83,60.86,407.8,17.96,0,25.52,26.67,0.033
"2021-05-24 16:00:00",8331,13.99,101.7654,2.482,31.31,29.2,22.87,65.96,213.2,9.29,0,22.81,24.56,0.033
"2021-05-24 17:00:00",8332,13,101.7738,1.671,24.44,24.67,21.21,73.94,36.84,2.609,0,20.33,21.43,0.033
"2021-05-24 18:00:00",8333,12.97,101.7903,0.4,24.57,13.73,18.95,81.9,0.056,0.053,0,17.7,18.94,0.033
"2021-05-24 19:00:00",8334,12.95,101.8396,0.008,21.22,1.21,17.07,87.1,0,0,0,15.48,16.26,0.033
"2021-05-24 20:00:00",8335,12.93,101.864,0,0,0,16.28,91.5,0,0,0,14.21,14.76,0.033
"2021-05-24 21:00:00",8336,12.92,101.8478,0,0,0,15.29,95.1,0,0,0,13.64,13.92,0.033
"2021-05-24 22:00:00",8337,12.9,101.864,0.01,268.1,1.733,15.39,94.6,0,0,0,13.48,13.61,0.033
"2021-05-24 23:00:00",8338,12.86,101.8397,0,0,0,14.08,97.4,0,0,0,12.8,13.14,0.033
"2021-05-25 00:00:00",8339,12.83,101.8153,0.004,269.5,2.816,13.46,98.3,0,0,0,12.59,12.72,0.032
"2021-05-25 01:00:00",8340,12.86,101.7828,0.026,261.9,7.004,13.6,98,0,0,0,12.63,12.8,0.032
"2021-05-25 02:00:00",8341,12.81,101.7585,0.046,279.4,9.18,13.77,98,0,0,0,12.7,13,0.032
"2021-05-25 03:00:00",8342,12.8,101.7017,0.08,271.4,12.46,13.53,97.4,0,0,0,12.14,12.98,0.032
"2021-05-25 04:00:00",8343,12.77,101.6632,0,0,0,12.09,99.2,0,0,0,11.24,11.62,0.032
"2021-05-25 05:00:00",8344,12.76,101.6484,0.003,288.9,2.676,12.34,100,0,0,0,11.2,11.32,0.032
"2021-05-25 06:00:00",8345,12.75,101.6643,0.016,276.6,3.904,12.31,100,0,0,0,11.14,11.32,0.032
"2021-05-25 07:00:00",8346,12.73,101.6895,0.004,301.9,0.543,12.06,100,12.73,0.595,0,10.94,11.22,0.032
"2021-05-25 08:00:00",8347,12.97,101.7423,0.346,318.7,21.19,14.75,89.1,133,5.063,0,12.14,14.89,0.032
"2021-05-25 09:00:00",8348,14.19,101.7979,1.293,333.4,26.2,19.11,68.03,307.4,12.42,0,16.71,19.11,0.032
"2021-05-25 10:00:00",8349,14.36,101.7248,1.765,348.5,32.35,22.02,60.37,474.8,20.28,0,21.73,23.84,0.032
"2021-05-25 11:00:00",8350,14.33,101.6518,2.09,355.3,31.79,23.55,56.72,572.9,24.48,0,25.34,26.26,0.032
"2021-05-25 12:00:00",8351,14.31,101.53,2.414,2.151,32.77,24.36,54.81,570.2,22.15,0,26.62,27.17,0.032
"2021-05-25 13:00:00",8352,14.28,101.4245,2.34,8.32,34.2,24.92,51.47,582.5,21.78,0,26.59,27.94,0.032
"2021-05-25 14:00:00",8353,14.26,101.3434,2.14,354.5,35.54,25.44,50.44,515,19.99,0,27.79,28.63,0.032
"2021-05-25 15:00:00",8354,14.23,101.2947,2.141,10.43,32.85,25.57,51.97,386,14.43,0,26.78,28.36,0.032
"2021-05-25 16:00:00",8355,14.01,101.2703,2.284,22.55,24.94,24.19,64.23,208.9,8.12,0,23.5,25.58,0.032
"2021-05-25 17:00:00",8356,13.01,101.3198,1.893,25.78,25.3,21.78,72.21,36.01,2.41,0,20.77,21.94,0.032
"2021-05-25 18:00:00",8357,12.91,101.3677,1.093,21.08,20.4,19.9,77.59,0,0.048,0,18.16,19.69,0.032
"2021-05-25 19:00:00",8358,12.93,101.3923,0.063,7.143,6.803,17.6,86.5,0,0,0,15.58,16.64,0.032
"2021-05-25 20:00:00",8359,12.94,101.4094,0.007,16.24,2.835,16.48,89,0,0,0,14.19,14.9,0.032
"2021-05-25 21:00:00",8360,12.89,101.4094,0,0,0,16.18,89,0,0,0,13.93,13.99,0.032
"2021-05-25 22:00:00",8361,12.87,101.4338,0.019,281.5,2.816,15.82,88.4,0,0,0,13.92,14.09,0.032
"2021-05-25 23:00:00",8362,12.87,101.4013,0.016,263.2,2.035,15.21,92,0,0,0,13.85,14.11,0.032
"2021-05-26 00:00:00",8363,12.88,101.3851,0.018,264.4,7.611,14.1,94.8,0,0,0,13.24,13.45,0.032
"2021-05-26 01:00:00",8364,12.87,101.3282,0.011,286.9,2.867,14.4,93.1,0,0,0,13.23,13.28,0.032
"2021-05-26 02:00:00",8365,12.85,101.2958,0.025,293.8,4.767,14.17,94,0,0,0,12.77,13.12,0.031
"2021-05-26 03:00:00",8366,12.83,101.2308,0.001,283.3,0.001,12.53,97.5,0,0,0,12.31,12.46,0.031
"2021-05-26 04:00:00",8367,12.81,101.2227,0.035,302.5,5.325,13.18,98.2,0,0,0,12.31,12.63,0.032
"2021-05-26 05:00:00",8368,12.77,101.2315,0.003,308.7,0.003,12.26,98.5,0,0,0,11.6,12.21,0.031
"2021-05-26 06:00:00",8369,12.74,101.2907,0.051,306.8,4.704,12.37,99.7,0,0,0,11.33,11.62,0.031
"2021-05-26 07:00:00",8370,12.71,101.3203,0.19,305,10.7,12.7,99,10.15,0.532,0,11.33,12.16,0.031
"2021-05-26 08:00:00",8371,12.82,101.3526,0.209,347.8,13.68,14.7,91.6,125.6,4.678,0,12.56,14.63,0.031
"2021-05-26 09:00:00",8372,14.05,101.3925,1.123,349.2,26.32,18.8,73.76,287.1,10.4,0,16.97,19.19,0.031
"2021-05-26 10:00:00",8373,14.33,101.3921,1.93,2.383,30.08,22.29,61.67,468.2,19.31,0,21.81,23.93,0.031
"2021-05-26 11:00:00",8374,14.33,101.3353,1.954,353.6,32.48,24.44,51.96,578.8,24.88,0,25.5,27,0.031
"2021-05-26 12:00:00",8375,14.25,101.2541,1.698,0.241,34.16,25.43,51.9,628.4,27.44,0,28.06,28.87,0.032
"2021-05-26 13:00:00",8376,14.27,101.1567,1.401,2.995,40.41,26.41,46.96,610.9,26.61,0,29.53,30.27,0.032
"2021-05-26 14:00:00",8377,14.29,101.1232,1.813,21.57,28.2,26.8,52.12,517.8,20.99,0,29.35,30.34,0.032
"2021-05-26 15:00:00",8378,14.23,101.0999,2.216,32.84,29.7,25.56,57.38,390,15.5,0,26.99,28.39,0.032
"2021-05-26 16:00:00",8379,14,101.1648,1.908,27.85,26.11,24.19,64.96,219.9,8.44,0,24.19,25.93,0.032
"2021-05-26 17:00:00",8380,12.96,101.2135,0.569,41.54,20.67,22.09,77.06,35.41,2.268,0,20.45,22.3,0.032
"2021-05-26 18:00:00",8381,12.96,101.2791,0.008,58.75,3.561,19.4,85.7,0.008,0.043,0,16.95,18.44,0.032
"2021-05-26 19:00:00",8382,12.95,101.3525,0,0,0,18.38,87.2,0,0,0,15.57,16.14,0.031
"2021-05-26 20:00:00",8383,12.91,101.4094,0.003,259,0.698,17.58,88.3,0,0,0,15.02,15.27,0.031
"2021-05-26 21:00:00",8384,12.9,101.4419,0.002,253.7,0.003,16.41,94.8,0,0,0,14.01,14.59,0.031
"2021-05-26 22:00:00",8385,12.9,101.4581,0.004,245,0.947,15.35,95.8,0,0,0,13.66,13.79,0.031
"2021-05-26 23:00:00",8386,12.81,101.45,0.153,239.1,14.59,15.95,92.7,0,0,0,13.82,14.52,0.031
"2021-05-27 00:00:00",8387,12.83,101.4338,0.028,239.9,6.538,15.67,91.6,0,0,0,13.57,14.44,0.031
"2021-05-27 01:00:00",8388,12.83,101.4094,0,0,0,13.46,97.7,0,0,0,12.46,12.94,0.031
"2021-05-27 02:00:00",8389,12.83,101.3851,0,0,0,12.56,99,0,0,0,12.12,12.31,0.031
"2021-05-27 03:00:00",8390,12.81,101.354,0,0,0,12.23,99.6,0,0,0,11.72,11.9,0.031
"2021-05-27 04:00:00",8391,12.79,101.3235,0,0,0,12.07,100,0,0,0,11.58,11.64,0.031
"2021-05-27 05:00:00",8392,12.78,101.3086,0,0,0,11.74,100,0,0,0,11.16,11.42,0.031
"2021-05-27 06:00:00",8393,12.75,101.3389,0,0,0,11.22,100,0,0,0,10.71,10.9,0.031
"2021-05-27 07:00:00",8394,12.72,101.378,0.003,296.8,1.699,9.91,100,12.18,0.561,0,10.07,10.33,0.031
"2021-05-27 08:00:00",8395,12.86,101.4015,0.047,333.2,7.443,13.55,94.6,130.6,5.111,0,10.54,13.68,0.031
"2021-05-27 09:00:00",8396,14.23,101.4668,1.027,330.1,27,18.48,69.87,323.9,12.62,0,16.43,18.94,0.031
"2021-05-27 10:00:00",8397,14.36,101.4408,1.795,339.2,32.86,22.77,58.44,482.2,20.64,0,22.03,24.38,0.031
"2021-05-27 11:00:00",8398,14.32,101.3921,1.821,352.6,32.14,24.83,50.23,593.9,26.26,0,25.83,27.46,0.031
"2021-05-27 12:00:00",8399,14.3,101.2622,1.862,352,31.76,26.06,45.97,640.6,28.5,0,28.24,29.32,0.031
"2021-05-27 13:00:00",8400,14.27,101.1648,1.747,1.899,37.85,27.04,45.91,622.9,27.62,0,29.88,30.75,0.031
"2021-05-27 14:00:00",8401,14.31,101.0811,2.104,22.15,30.09,27.2,53.1,539.3,23.24,0,29.75,30.66,0.031
"2021-05-27 15:00:00",8402,14.2,101.035,2.468,24.7,31.14,26.24,59.43,403.6,16.4,0,27.78,28.91,0.031
"2021-05-27 16:00:00",8403,13.88,101.0188,2.274,27.19,23.74,24.88,64.85,232.1,9.08,0,24.36,26.56,0.031
"2021-05-27 17:00:00",8404,13,101.035,1.416,19.37,21.31,22.37,75.68,33.85,2.399,0,20.98,22.49,0.031
"2021-05-27 18:00:00",8405,12.93,101.0919,0.396,18.21,11.81,19.7,85.8,0.01,0.045,0,17.28,19.27,0.031
"2021-05-27 19:00:00",8406,12.95,101.1332,0.013,343.6,4.605,17.62,91.3,0,0,0,15.11,15.99,0.031
"2021-05-27 20:00:00",8407,12.92,101.1253,0,0,0,16.59,95.1,0,0,0,14.12,14.59,0.031
"2021-05-27 21:00:00",8408,12.9,101.1172,0.026,295.3,3.34,16.15,96.8,0,0,0,13.8,13.98,0.031
"2021-05-27 22:00:00",8409,12.86,101.1415,0.332,285.6,16.33,16.02,97,0,0,0,14.15,14.92,0.03
"2021-05-27 23:00:00",8410,12.83,101.0685,0.471,307.4,19.51,15.67,97,0,0,0,15.14,15.44,0.03
"2021-05-28 00:00:00",8411,12.83,100.9792,0.311,309.9,12.61,15.16,98.9,0,0,0,14.62,14.85,0.031
"2021-05-28 01:00:00",8412,12.81,100.963,0.265,312.1,15.03,15.31,100,0,0,0,14.38,14.81,0.03
"2021-05-28 02:00:00",8413,12.81,100.8899,0.541,320,14.97,16.1,100,0,0,0,14.54,15.51,0.03
"2021-05-28 03:00:00",8414,12.81,100.8493,0.918,327.9,21.43,16.58,97,0,0,0,15.73,16.05,0.03
"2021-05-28 04:00:00",8415,12.79,100.76,0.242,336.1,10.49,15.83,95.1,0,0,0,13.3,14.81,0.03
"2021-05-28 05:00:00",8416,12.81,100.7032,0.101,319.8,8.18,14.26,94,0,0,0,12.62,12.95,0.03
"2021-05-28 06:00:00",8417,12.74,100.7032,0.564,322.9,15.76,14.65,90.5,0,0,0,13.23,13.43,0.03
"2021-05-28 07:00:00",8418,12.72,100.6951,0.391,296.7,14.94,14.32,90.1,9.25,0.482,0,12.41,12.94,0.03
"2021-05-28 08:00:00",8419,12.82,100.7275,1.147,320,21.62,16.45,77.65,126.5,4.524,0,13.41,15.03,0.03
"2021-05-28 09:00:00",8420,14.1,100.7323,1.272,341.4,27.3,19.62,62.78,312.9,11.34,0,16.97,19.34,0.03
"2021-05-28 10:00:00",8421,14.33,100.678,1.618,336.7,28.57,23.3,49.1,474.4,17.27,0,21.89,24.38,0.03
"2021-05-28 11:00:00",8422,14.29,100.6049,1.697,335.3,33.36,26.04,38.31,586.7,23.24,0,26.51,28.15,0.03
"2021-05-28 12:00:00",8423,14.22,100.4971,1.138,308.3,49.84,29.09,27.96,634.7,26.16,0,29.87,31.26,0.03
"2021-05-28 13:00:00",8424,14.18,100.4123,0.85,228.5,55.19,31.18,25.41,617.7,25.27,0,31.48,32.29,0.03
"2021-05-28 14:00:00",8425,14.18,100.3636,0.978,229.9,63.75,31.48,27.1,537.4,21.37,0,31.99,32.89,0.031
"2021-05-28 15:00:00",8426,13.86,100.3658,1.256,90.5,32.75,30.11,43.27,349.7,13.81,0,29.9,31.28,0.031
"2021-05-28 16:00:00",8427,13.71,100.3695,1.07,92.1,30.07,28.44,52.21,221.2,8.06,0,26.55,28.75,0.031
"2021-05-28 17:00:00",8428,12.98,100.3777,0.272,124.8,29.43,24.82,75.17,31.37,2.216,0,21.15,23.82,0.031
"2021-05-28 18:00:00",8429,12.97,100.4173,0.113,170.7,7.904,21,83.4,0,0.04,0,16.93,18.99,0.031
"2021-05-28 19:00:00",8430,12.95,100.3841,0.068,223.4,19.81,19.23,93.9,0,0,0,15.92,16.33,0.03
"2021-05-28 20:00:00",8431,12.93,100.5487,0.192,188.9,12.97,18.6,95.9,0,0,0,16,16.49,0.03
"2021-05-28 21:00:00",8432,12.92,100.6214,0.922,172.2,41.14,18.31,88.9,0,0,0,16.07,17.39,0.03
"2021-05-28 22:00:00",8433,12.91,100.5977,0.685,163.9,36.16,17.16,93.3,0,0,0,16.46,16.79,0.03
"2021-05-28 23:00:00",8434,12.87,100.6217,0.948,177,41.72,17.78,99.3,0,0,0,17.04,17.61,0.03
"2021-05-29 00:00:00",8435,12.89,100.61,1.102,176,43.89,18.59,99.4,0,0,0,18.12,18.46,0.03
"2021-05-29 01:00:00",8436,12.86,100.6161,1.322,173,49.6,18.68,96.5,0,0,0,18.27,18.43,0.03
"2021-05-29 02:00:00",8437,12.84,100.6536,0.965,186,40.63,18.54,95.8,0,0,0,17.84,18.13,0.03
"2021-05-29 03:00:00",8438,12.82,100.6706,0.671,186,34.9,17.9,96.9,0,0,0,17.27,17.57,0.03
"2021-05-29 04:00:00",8439,12.82,100.7032,0.715,196.2,33.88,17.41,97.1,0,0,0,16.91,17.13,0.03
"2021-05-29 05:00:00",8440,12.82,100.7357,0.764,198.7,31.32,16.95,97.8,0,0,0,16.63,16.75,0.03
"2021-05-29 06:00:00",8441,12.79,100.8087,0.887,198.7,31.93,16.58,98.4,0,0,0,16.31,16.46,0.03
"2021-05-29 07:00:00",8442,12.73,100.8899,0.659,194.4,30.13,16.37,99.1,8.58,0.531,0,16.12,16.26,0.03
"2021-05-29 08:00:00",8443,12.85,100.9509,0.732,190.9,33.84,18.03,91.8,128.2,5.059,0,16.52,17.79,0.03
"2021-05-29 09:00:00",8444,14.13,101.0125,1.367,187,45.93,21.02,82.4,306.7,12.57,0,19.12,20.81,0.03
"2021-05-29 10:00:00",8445,14.16,101.0107,1.368,162.5,46.46,23.92,69.1,469.3,19.41,0,22.75,24.37,0.03
"2021-05-29 11:00:00",8446,13.94,100.9782,1.605,147.2,39.51,25.7,59.75,573.7,24.99,0,25.78,26.72,0.03
"2021-05-29 12:00:00",8447,14.05,100.9214,1.791,135.9,41.18,26.29,57.36,639.5,27.96,0,26.96,27.92,0.03
"2021-05-29 13:00:00",8448,14.05,100.8727,1.762,127.6,47.99,26.54,59.41,598.2,26.02,0,27.68,28.32,0.03
"2021-05-29 14:00:00",8449,14.1,100.8726,1.615,131.9,44.63,26.19,57.22,531.5,22.65,0,26.93,27.98,0.03
"2021-05-29 15:00:00",8450,14.06,100.8321,1.413,130,39.55,25.5,60.07,365,15.24,0,25.68,26.87,0.03
"2021-05-29 16:00:00",8451,13.61,100.8321,1.107,131.5,46.16,24.97,66.82,217.1,8.85,0,23.85,25.73,0.03
"2021-05-29 17:00:00",8452,12.97,100.8167,0.444,153.6,24.62,22.53,79.22,34.4,2.411,0,20.93,22.5,0.03
"2021-05-29 18:00:00",8453,12.95,100.8809,0.114,172.4,9.6,20.21,84.5,0.007,0.045,0,18.27,19.43,0.03
"2021-05-29 19:00:00",8454,12.95,100.9186,0.059,214.2,3.231,18.75,89.1,0,0,0,16.18,16.95,0.03
"2021-05-29 20:00:00",8455,12.92,100.9711,0.006,217.9,0.032,17.12,94.8,0,0,0,15.35,15.91,0.03
"2021-05-29 21:00:00",8456,12.92,100.9548,0.004,217.8,0.001,15.01,98.7,0,0,0,14.17,14.72,0.03
"2021-05-29 22:00:00",8457,12.9,100.9873,0.015,222.2,2.855,14.41,99.3,0,0,0,13.69,13.95,0.03
"2021-05-29 23:00:00",8458,12.89,100.963,0,0,0,14.73,99.9,0,0,0,13.63,13.77,0.03
"2021-05-30 00:00:00",8459,12.87,100.8899,0.009,272.3,3.694,14.41,100,0,0,0,13.33,13.48,0.03
"2021-05-30 01:00:00",8460,12.86,100.8655,0.239,250.5,19.15,15.21,99.9,0,0,0,13.53,14.77,0.03
