"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2022-01-21 05:00:00",14128,12.79,101.0474,0,0,0,19.52,98.2,0,0,0,20.45,20.71,0.033
"2022-01-21 06:00:00",14129,12.77,101.0722,0.005,115,0.025,20.47,95.7,18.89,1.388,0,20.4,20.63,0.033
"2022-01-21 07:00:00",14130,12.8,101.1404,0.067,115.2,0.058,21.45,92.8,111.1,6.872,0,21.06,21.76,0.033
"2022-01-21 08:00:00",14131,13.38,101.1407,0.237,133.8,3.81,24.37,77.88,391,18.08,0,22.36,24.9,0.033
"2022-01-21 09:00:00",14132,13.6,101.1892,0.527,159.4,7.206,26.03,74.44,341.5,20.22,0,26.33,27.03,0.033
"2022-01-21 10:00:00",14133,14.01,101.2379,1.563,105.2,37.1,27.92,63.44,695.5,33.67,0,27.91,30.44,0.033
"2022-01-21 11:00:00",14134,13.97,101.2703,1.721,99.5,37.99,28.84,55.47,969,48.16,0,30.85,33.62,0.033
"2022-01-21 12:00:00",14135,13.93,101.2621,1.76,92.5,31.7,29.59,52.94,1078,53.58,0,34.73,35.87,0.033
"2022-01-21 13:00:00",14136,13.91,101.2703,1.821,106.6,37.13,29.35,53.24,992,50.75,0,34.45,35.95,0.033
"2022-01-21 14:00:00",14137,13.95,101.2703,1.91,123.9,38.73,29.55,51.95,1024,50.33,0,36.21,36.69,0.034
"2022-01-21 15:00:00",14138,14.11,101.2784,1.939,104.6,37.42,29.3,51.77,909,43.78,0,35.94,36.7,0.034
"2022-01-21 16:00:00",14139,14.1,101.2541,1.882,97.5,33.41,28.89,54.85,715.6,33.33,0,34.97,35.82,0.034
"2022-01-21 17:00:00",14140,13.9,101.2784,1.633,108.7,35.99,28.41,62.12,487.3,21.03,0,32.39,33.44,0.033
"2022-01-21 18:00:00",14141,13.11,101.3028,1.161,131.8,25.97,26.7,67.67,168,8.45,0,26.5,28.48,0.033
"2022-01-21 19:00:00",14142,12.95,101.3646,0.531,149.1,10.59,24.86,74.82,20.79,1.472,0,24.72,25.77,0.033
"2022-01-21 20:00:00",14143,12.91,101.4075,0.077,162,3.092,23.18,80.6,0,0,0,23.85,24.32,0.033
"2022-01-21 21:00:00",14144,12.92,101.4328,0.196,156,5.412,23.32,75.45,0,0,0,23.65,23.92,0.033
"2022-01-21 22:00:00",14145,12.92,101.4568,0.48,160.1,7.91,23.97,76.55,0,0,0,23.47,23.75,0.033
"2022-01-21 23:00:00",14146,12.91,101.4737,0.418,155,9.37,23.61,88.6,0,0,0,23.35,23.72,0.033
"2022-01-22 00:00:00",14147,12.89,101.4413,0.02,150.4,2.613,21.69,96.2,0,0,0.254,22.95,23.17,0.033
"2022-01-22 01:00:00",14148,12.87,101.4251,0.028,173.2,1.209,21.49,97.6,0,0,0,22.37,22.71,0.033
"2022-01-22 02:00:00",14149,12.86,101.4251,0.407,180.3,2.999,21.14,96.8,0,0,0,21.57,21.99,0.033
"2022-01-22 03:00:00",14150,12.85,101.4333,0.578,190.2,5.547,20.66,98.7,0,0,0,21.32,21.52,0.032
"2022-01-22 04:00:00",14151,12.83,101.4738,0.292,200,5.882,20.75,99.5,0,0,2.286,21.25,21.56,0.032
"2022-01-22 05:00:00",14152,12.79,101.4738,0.037,204.6,3.548,20.9,99,0.013,0,1.524,21.8,21.84,0.032
"2022-01-22 06:00:00",14153,12.77,101.5387,0.16,214.7,4.288,20.88,99.7,14.82,0.835,0,21.73,21.84,0.032
"2022-01-22 07:00:00",14154,12.79,101.57,0.116,188.5,7.286,22.01,88.3,136.4,7.002,0,21.99,22.84,0.032
"2022-01-22 08:00:00",14155,13.24,101.6032,0.575,121.5,21.43,24.67,74.97,340,16.91,0.254,23.54,24.55,0.032
"2022-01-22 09:00:00",14156,13.43,101.6274,1.297,136,28.63,27.12,63.61,650.9,31.19,0,25.58,26.63,0.032
"2022-01-22 10:00:00",14157,13.7,101.6599,1.586,129.1,35.85,27.74,62.97,672.8,34.43,0,27.58,29.15,0.033
"2022-01-22 11:00:00",14158,13.93,101.6761,2.003,119,35.43,27.71,65.4,717.2,37.77,0,29,30.21,0.033
"2022-01-22 12:00:00",14159,14.05,101.6842,2.148,115.9,36.04,28.37,57.34,925,48,0,30.53,32.02,0.033
"2022-01-22 13:00:00",14160,14.03,101.6518,1.979,114.6,36.28,28.86,59.12,972,49.84,0,31.96,33.52,0.033
"2022-01-22 14:00:00",14161,14.01,101.6355,1.914,119.5,36.14,28.85,62.6,837,42.59,0,32.24,33.76,0.033
"2022-01-22 15:00:00",14162,14.1,101.6112,1.643,115.6,33.45,28.01,64.95,602.2,32.01,0,30.85,32.21,0.033
"2022-01-22 16:00:00",14163,14.03,101.6518,1.611,123.5,29.3,27.26,82.2,454.3,22.79,0.508,28.8,30.29,0.033
"2022-01-22 17:00:00",14164,13.95,101.6288,0.46,122.6,20.47,23.71,75.87,245.6,12.67,1.524,25.88,26.97,0.033
"2022-01-22 18:00:00",14165,13.32,101.6536,0.833,151.8,17.3,24.92,76.34,152.1,8.04,0,23.68,24.94,0.033
"2022-01-22 19:00:00",14166,12.94,101.6917,0.666,162.9,8.44,23.96,78.21,24.53,1.467,0,22.87,23.27,0.033
"2022-01-22 20:00:00",14167,12.91,101.7335,0.778,158.2,10.69,23.68,81.7,0,0,0,22.8,22.94,0.033
"2022-01-22 21:00:00",14168,12.92,101.7579,0.834,164.3,9.69,23.4,76.65,0,0,0,22.21,22.37,0.033
"2022-01-22 22:00:00",14169,12.9,101.7822,0.903,152.8,11.36,23.81,74.82,0,0,0,22.24,22.46,0.033
"2022-01-22 23:00:00",14170,12.91,101.7812,0.628,162.4,9.24,23.52,75.37,0,0,0,21.91,22.25,0.033
"2022-01-23 00:00:00",14171,12.89,101.7173,0.565,160.5,8.76,22.88,75.1,0,0,0,21.56,21.7,0.033
"2022-01-23 01:00:00",14172,12.87,101.6848,0.715,160.6,9.36,23.1,77.02,0,0,0,21.59,21.66,0.033
"2022-01-23 02:00:00",14173,12.79,101.6681,1.008,153.9,13.75,23.21,81.3,0,0,0,21.77,22.01,0.032
"2022-01-23 03:00:00",14174,12.84,101.6605,0.714,156.9,13.89,22.33,95.3,0,0,2.032,21.68,22.06,0.032
"2022-01-23 04:00:00",14175,12.83,101.6442,0.194,176,7.382,21.01,90.9,0.101,0,1.016,21.2,21.33,0.032
"2022-01-23 05:00:00",14176,12.8,101.6605,0.103,164.5,4.76,21.63,86.3,0.196,0,0,20.79,21.12,0.033
"2022-01-23 06:00:00",14177,12.78,101.7011,0.088,165.9,4.186,21.97,83.2,19.83,1.227,0,20.79,20.96,0.033
"2022-01-23 07:00:00",14178,12.79,101.7497,0.031,177.6,1.61,22.3,87.2,114.9,7.211,0,21.11,21.79,0.033
"2022-01-23 08:00:00",14179,13.2,101.7502,0.67,133.5,24.93,24.61,72.12,263.3,13.6,0,22.85,23.94,0.033
"2022-01-23 09:00:00",14180,13.55,101.7572,1.478,135.4,30.9,26.46,63.58,552.1,27.56,0,24.75,25.97,0.034
"2022-01-23 10:00:00",14181,13.87,101.7248,1.724,113.1,32.59,28.17,61.56,889,43.49,0,27.49,29.4,0.034
"2022-01-23 11:00:00",14182,13.82,101.7167,1.9,126,33.66,28.23,60.49,897,46.07,0,29.91,31.26,0.034
"2022-01-23 12:00:00",14183,13.94,101.668,1.826,114.3,33.93,28.58,60.61,893,47.36,0,31.56,32.45,0.035
"2022-01-23 13:00:00",14184,14.12,101.6274,1.977,118.3,34.37,28.28,60.74,815,43.47,0,30.47,32.05,0.035
"2022-01-23 14:00:00",14185,14.17,101.5625,1.912,111.9,38.41,28.22,65.59,677.9,36.16,0,31.59,32.56,0.035
"2022-01-23 15:00:00",14186,14.13,101.5868,1.619,113.9,31.47,28.41,66.7,719.2,36.28,0,30.85,32.69,0.036
"2022-01-23 16:00:00",14187,14.08,101.4408,1.431,103.2,25.19,26.43,64.75,346.5,18.56,0,28.14,29.45,0.036
"2022-01-23 17:00:00",14188,14.03,101.4408,1.331,130.5,31.49,26.77,67.46,306.1,16.05,0,28.24,29.11,0.036
"2022-01-23 18:00:00",14189,13.09,101.4327,1.086,136.9,23.13,26.03,72.39,152.6,6.736,0,26.22,27.3,0.036
"2022-01-23 19:00:00",14190,12.86,101.4528,0.264,157.4,6.077,24.62,77.49,14.29,1.185,0,24.65,25.3,0.036
"2022-01-23 20:00:00",14191,12.87,101.4545,0.235,159.3,6.262,24.08,77.63,0,0,0,24.18,24.38,0.036
"2022-01-23 21:00:00",14192,12.89,101.4965,0.196,166,4.425,23.96,80.1,0,0,0,24.17,24.27,0.036
"2022-01-23 22:00:00",14193,12.86,101.5005,0.143,158.1,4.801,24.19,77.8,0,0,0,23.94,24.25,0.036
"2022-01-23 23:00:00",14194,12.9,101.4708,0.032,169,1.555,23.57,83.4,0,0,0,23.47,23.75,0.035
"2022-01-24 00:00:00",14195,12.89,101.4155,0.199,164.8,4.92,23.4,81.8,0,0,0,23.37,23.47,0.035
"2022-01-24 01:00:00",14196,12.87,101.3515,0.006,172.6,0.502,23.03,89.3,0,0,0,22.31,23.26,0.035
"2022-01-24 02:00:00",14197,12.85,101.279,0.013,179.8,0.152,21.58,93.5,0,0,0,21.59,22.02,0.035
"2022-01-24 03:00:00",14198,12.83,101.2634,0.008,180.5,0.044,21.26,93.4,0,0,0,21.18,21.29,0.035
"2022-01-24 04:00:00",14199,12.72,101.2466,0.05,182.7,1.693,20.9,94.7,0,0,0,21.06,21.22,0.035
"2022-01-24 05:00:00",14200,12.77,101.2305,0.225,194.5,5.436,20.81,94.1,0,0,0,20.88,21.05,0.036
"2022-01-24 06:00:00",14201,12.74,101.2711,0.17,199.1,5.746,20.4,94.8,12.29,1.315,0,20.66,20.74,0.036
"2022-01-24 07:00:00",14202,12.69,101.2952,0.031,204.3,2.958,21.31,93.5,95.2,4.595,0,20.84,21.84,0.035
"2022-01-24 08:00:00",14203,13.39,101.2623,0.525,232.8,15.59,24.4,82.8,415.7,19.66,0,23.27,24.87,0.035
"2022-01-24 09:00:00",14204,13.45,101.2546,0.276,252.6,2.516,24.79,92.7,231.5,13.31,1.524,24.91,25.55,0.036
"2022-01-24 10:00:00",14205,13.88,101.2311,0.013,252.9,0.24,26.02,79.99,384,22.19,0,25.69,26.87,0.036
"2022-01-24 11:00:00",14206,14.12,101.1973,0.883,11.97,42.95,27.06,73.72,399,23.11,0,27,27.68,0.036
"2022-01-24 12:00:00",14207,14.15,101.1811,1.671,43.05,23.5,27.9,66.19,529.8,29.91,0,28.25,29.08,0.036
"2022-01-24 13:00:00",14208,14.15,101.0756,2.054,65.88,26.13,29.23,61.13,931,49.15,0,29.87,33.13,0.036
"2022-01-24 14:00:00",14209,14.12,101.0026,2.195,63.59,27.52,28.97,64.3,797.7,41.99,0,32.69,33.98,0.036
"2022-01-24 15:00:00",14210,14.16,100.9457,2.025,71.28,20.06,28.59,62.36,578,32.47,0,32.53,33.31,0.036
"2022-01-24 16:00:00",14211,13.98,100.9052,2.156,71.79,23.21,28.61,66.96,621,31.1,0,32.48,33.65,0.036
"2022-01-24 17:00:00",14212,13.97,100.9052,2.111,63.03,23.7,28.24,66.69,441,20.45,0,31.25,32.2,0.037
"2022-01-24 18:00:00",14213,13.08,100.9052,1.814,58.49,14.42,27.12,72.86,167.8,8.85,0,26.62,28.13,0.036
"2022-01-24 19:00:00",14214,12.93,100.9641,1.237,66.43,8.46,25.37,82.5,16.72,1.526,0,25.28,25.95,0.036
"2022-01-24 20:00:00",14215,12.91,100.9849,0.112,63.62,2.123,23.8,87.9,0,0,0,24.39,24.82,0.036
"2022-01-24 21:00:00",14216,12.9,100.9868,0,0,0,22.87,88.6,0,0,0,22.9,23.58,0.036
"2022-01-24 22:00:00",14217,12.88,100.9868,0,0,0,22.45,92.9,0,0,0,22.7,22.89,0.036
"2022-01-24 23:00:00",14218,12.87,100.9462,0,0,0,21.91,96.1,0,0,0,22.13,22.31,0.036
"2022-01-25 00:00:00",14219,12.88,100.93,0,0,0,21.82,93.6,0,0,0,21.67,22.01,0.036
"2022-01-25 01:00:00",14220,12.85,100.8813,0,0,0,21.95,96.9,0,0,0,22.24,22.62,0.036
"2022-01-25 02:00:00",14221,12.85,100.8245,0.006,74.36,1.383,21.38,95.6,0.031,0,0,21.79,22.09,0.036
"2022-01-25 03:00:00",14222,12.8,100.7839,0.001,85,0,21.5,96,0,0,0,21.87,22.17,0.036
"2022-01-25 04:00:00",14223,12.8,100.7677,0,0,0,21.22,97.8,0,0,0,21.42,21.89,0.036
"2022-01-25 05:00:00",14224,12.77,100.788,0,0,0,19.91,99.7,0,0,0,20.54,20.95,0.036
"2022-01-25 06:00:00",14225,12.73,100.8656,0,0,0,20.48,98.5,9.05,1.147,0,20.43,20.94,0.036
"2022-01-25 07:00:00",14226,12.77,100.9052,0.004,89.1,0.032,22.52,89.8,107.7,6.479,0,21.53,22.63,0.036
"2022-01-25 08:00:00",14227,13.13,100.8808,0.444,176.8,21.23,26.1,77.91,392.6,19.15,0,23.6,25.78,0.036
"2022-01-25 09:00:00",14228,13.57,100.9133,0.385,113.2,1.253,26.88,90.3,288.1,17.01,0,27.41,28.1,0.036
"2022-01-25 10:00:00",14229,14.1,100.8889,1.319,83.7,20.55,26.86,77.05,662.9,35.2,0,27.92,30,0.036
"2022-01-25 11:00:00",14230,14.12,100.848,0.664,34.44,36.98,29.84,65.81,765.2,40.15,0,32.6,33.87,0.036
"2022-01-25 12:00:00",14231,14.09,100.8078,1.345,73.2,23.85,29.64,68.48,485.4,27.84,0,32.19,33.5,0.036
"2022-01-25 13:00:00",14232,14.11,100.824,2.013,69.42,23.3,29.46,75.86,591.7,33.24,0,32.55,33.12,0.036
"2022-01-25 14:00:00",14233,14.2,100.8402,2.229,74.78,21.62,27.29,84.5,463,26.96,0,31.1,32.24,0.036
"2022-01-25 15:00:00",14234,14.23,100.7753,1.866,73.03,17.38,26.51,79.48,469.4,25.94,0,30.07,30.79,0.036
"2022-01-25 16:00:00",14235,14.1,100.7429,2.077,65.91,23.61,28.43,81.3,630.3,30.71,0,31.86,33.7,0.036
"2022-01-25 17:00:00",14236,14.1,100.7266,2.087,63.75,20.32,28.05,79.89,377.1,18.57,0,30.59,32.15,0.036
"2022-01-25 18:00:00",14237,13.33,100.7591,1.893,71.7,14.24,27.15,83.2,162.7,7.757,0,28.15,29.34,0.036
"2022-01-25 19:00:00",14238,12.96,100.8412,0.593,66.99,5.96,26.2,88,18.77,0.99,0,26.93,27.49,0.036
"2022-01-25 20:00:00",14239,12.95,100.8986,0,0,0,25.77,88.8,0.142,0,0,26.59,26.74,0.036
"2022-01-25 21:00:00",14240,12.94,100.9247,0,0,0,25.38,93.9,0,0,0,25.96,26.43,0.036
"2022-01-25 22:00:00",14241,12.93,100.9653,0,0,0,24.57,93.2,0,0,0,25.1,25.36,0.036
"2022-01-25 23:00:00",14242,12.92,100.9291,0,0,0,24.21,95.5,0,0,0,23.95,24.63,0.036
"2022-01-26 00:00:00",14243,12.9,100.9298,0,0,0,23.33,96.4,0,0,0,23.36,23.57,0.036
"2022-01-26 01:00:00",14244,12.89,100.9204,0,0,0,23.26,96.8,0,0,0,23.37,23.66,0.036
"2022-01-26 02:00:00",14245,12.87,100.8569,0,0,0,22.92,97.8,0,0,0,22.94,23.6,0.036
"2022-01-26 03:00:00",14246,12.85,100.8486,0,0,0,22.56,98.6,0,0,0,22.74,22.83,0.036
"2022-01-26 04:00:00",14247,12.84,100.8569,0,0,0,22.41,98.7,0,0,0,22.65,22.79,0.036
"2022-01-26 05:00:00",14248,12.82,100.8732,0,0,0,22.39,99.3,0.035,0,0,22.65,22.86,0.036
"2022-01-26 06:00:00",14249,12.8,100.9137,0,0,0,22.41,98.2,28.98,1.294,0,22.65,22.89,0.036
"2022-01-26 07:00:00",14250,12.85,100.9895,0,0,0,24.09,90.3,134.5,7.498,0,23.42,24.29,0.036
"2022-01-26 08:00:00",14251,13.38,101.0026,0.277,91.7,15.21,26.83,73.2,315,16.42,0,25.41,26.67,0.036
"2022-01-26 09:00:00",14252,13.67,100.9863,1.056,101.8,27.99,28.51,74.8,465.4,24.79,0,28.54,29.41,0.036
"2022-01-26 10:00:00",14253,13.9,100.9376,1.168,115.9,34.75,28.92,71.85,528.8,28.46,0,30.06,31.18,0.036
"2022-01-26 11:00:00",14254,14.07,100.8889,1.48,98.5,29.5,29.9,70,764.9,40.51,0,33.07,34.11,0.036
"2022-01-26 12:00:00",14255,14.09,100.8563,1.593,98.4,33.79,30.77,67.42,968,50.1,0,34.17,36.27,0.036
"2022-01-26 13:00:00",14256,14.11,100.7997,1.425,95.7,34.06,31.04,67.55,829,44.7,0,34.75,36.17,0.036
"2022-01-26 14:00:00",14257,14.1,100.7347,1.89,89.8,33.12,30.94,70.75,956,48.7,0,36.52,37.63,0.036
"2022-01-26 15:00:00",14258,14.11,100.7266,1.598,98.3,29.11,30.4,68.8,696.3,36.18,0,34.78,36.36,0.036
"2022-01-26 16:00:00",14259,14.04,100.6698,1.809,87,25.71,29.39,75.96,492.5,25.01,0,33.3,34.35,0.036
"2022-01-26 17:00:00",14260,13.78,100.6218,1.74,79.7,16.65,28.74,79.59,334.5,16.69,0,31.68,32.93,0.036
"2022-01-26 18:00:00",14261,13.09,100.6455,1.788,84.3,16.53,27.69,85.8,150.5,7.871,0,28.11,29.51,0.036
"2022-01-26 19:00:00",14262,12.95,100.7448,1.092,77.53,10.33,26.32,89.9,14.86,1.107,0,26.94,27.42,0.035
"2022-01-26 20:00:00",14263,12.94,100.8011,0.811,75.23,8.99,26.24,92.5,0,0,0,26.99,27.24,0.035
"2022-01-26 21:00:00",14264,12.94,100.8252,0.167,71.58,3.077,26.01,95.7,0,0,0,27,27.16,0.035
"2022-01-26 22:00:00",14265,12.92,100.8534,0.003,67.58,0.115,25.48,97.8,0,0,0,25.87,26.44,0.035
"2022-01-26 23:00:00",14266,12.91,100.8291,0,0,0,24.9,98.9,0,0,0,25.66,25.83,0.035
"2022-01-27 00:00:00",14267,12.9,100.789,0,0,0,24.59,99.6,0,0,0,25,25.38,0.035
"2022-01-27 01:00:00",14268,12.89,100.7503,0,0,0,24.35,100,0,0,0,25.1,25.23,0.035
"2022-01-27 02:00:00",14269,12.87,100.6975,0,0,0,24.65,100,0,0,0,25.29,25.69,0.035
"2022-01-27 03:00:00",14270,12.86,100.6589,0,0,0,24.86,100,0,0,0,25.44,25.89,0.035
"2022-01-27 04:00:00",14271,12.84,100.6693,0,0,0,24.66,100,0,0,0,25.27,25.37,0.035
"2022-01-27 05:00:00",14272,12.82,100.6829,0,0,0,24.6,100,0,0,0,25.45,25.55,0.035
"2022-01-27 06:00:00",14273,12.8,100.7457,0,0,0,24.8,100,20.4,1.055,0,25.37,25.57,0.034
"2022-01-27 07:00:00",14274,12.82,100.8011,0.016,65.19,0.096,25.66,97.2,117.6,6.164,0,25.76,26.45,0.034
"2022-01-27 08:00:00",14275,13.29,100.7997,0.42,0.432,17.48,26.82,92.8,217.4,12.45,0,27.01,27.52,0.035
"2022-01-27 09:00:00",14276,13.55,100.8078,1.05,344.2,19.51,28.2,84.4,319.2,19.09,0,28.49,29.28,0.035
"2022-01-27 10:00:00",14277,13.88,100.7916,1.187,5.713,22.47,29.3,79.77,391.9,23.62,0,29.89,31.07,0.034
"2022-01-27 11:00:00",14278,14.01,100.7591,1.517,11.34,22.65,30.16,82.6,520.8,30.33,0,30.76,32.52,0.035
"2022-01-27 12:00:00",14279,14.1,100.678,1.515,34.61,24.02,27.49,84,607.3,35.7,2.794,28.24,29.98,0.034
"2022-01-27 13:00:00",14280,13.72,100.6617,1.992,7.091,36.39,28.79,82.4,547.9,32.64,0,27.64,29.8,0.035
"2022-01-27 14:00:00",14281,14.13,100.54,1.767,18.41,25.3,29.61,76.43,812,43.3,0,27.81,32.27,0.035
"2022-01-27 15:00:00",14282,14.1,100.467,2.331,28.14,20.84,30.47,72.25,729.8,37.57,0,32.23,34.26,0.035
"2022-01-27 16:00:00",14283,14.1,100.4264,2.576,33.18,20.9,30.31,74.5,583.1,29.56,0,32.19,33.93,0.035
"2022-01-27 17:00:00",14284,13.93,100.3615,2.741,26.89,20.73,29.53,78.2,430.1,19.8,0,31.11,32.01,0.035
"2022-01-27 18:00:00",14285,13.02,100.3538,2.374,24.88,18.34,28.47,85.9,162,8.61,0,27.77,28.94,0.035
"2022-01-27 19:00:00",14286,12.91,100.4359,1.013,31.03,10.88,26.76,91.8,14.02,1.406,0,26.48,27.16,0.034
"2022-01-27 20:00:00",14287,12.94,100.5114,0.42,28.62,8.39,25.64,96.1,0,0,0,25.84,26.1,0.034
"2022-01-27 21:00:00",14288,12.93,100.5467,0.048,25.31,3.635,25.24,97.3,0,0,0,25.54,25.69,0.034
"2022-01-27 22:00:00",14289,12.89,100.5872,0.012,29.89,1.939,24.91,99,0,0,0,25.28,25.5,0.034
"2022-01-27 23:00:00",14290,12.89,100.5544,0,0,0,24.52,99.7,0,0,0,24.93,25.08,0.034
"2022-01-28 00:00:00",14291,12.89,100.4985,0.003,19.17,1.084,24.32,100,0,0,0,24.8,24.9,0.034
"2022-01-28 01:00:00",14292,12.87,100.4656,0.006,8.57,0.216,24.39,100,0,0,0,24.81,24.89,0.034
"2022-01-28 02:00:00",14293,12.84,100.4336,0,0,0,24.32,100,0,0,0,24.82,24.9,0.034
"2022-01-28 03:00:00",14294,12.83,100.3821,0.004,7.928,0.062,24.49,100,0,0,0,25.06,25.18,0.034
"2022-01-28 04:00:00",14295,12.81,100.3664,0.006,6.709,0.057,24.44,100,0,0,0,24.81,25.1,0.034
"2022-01-28 05:00:00",14296,12.78,100.365,0.008,6.598,0.156,24.27,100,0,0,0,24.69,24.85,0.034
"2022-01-28 06:00:00",14297,12.76,100.3916,0.028,7.4,0.338,24.29,100,27.18,1.171,0,24.67,24.81,0.034
"2022-01-28 07:00:00",14298,12.84,100.427,0.569,8.57,7.099,25.51,95.3,126.6,5.324,0,25.19,25.89,0.034
"2022-01-28 08:00:00",14299,13.2,100.4266,1.52,13.27,14.68,26.57,89.7,171.1,12.78,0,26.03,26.39,0.034
"2022-01-28 09:00:00",14300,13.54,100.402,1.885,7.996,22.79,28.53,79.91,453.6,23.65,0,27.25,29.08,0.034
"2022-01-28 10:00:00",14301,13.81,100.3696,1.96,346.8,32.57,30.12,74.25,520.8,28.45,0,30.47,31.61,0.034
"2022-01-28 11:00:00",14302,13.88,100.3128,2.311,351.9,29.18,32.06,59.94,890,45.63,0,30.85,34.42,0.034
"2022-01-28 12:00:00",14303,13.86,100.2478,2.178,348.2,30.31,33.73,55.84,924,48.68,0,35.87,36.63,0.034
"2022-01-28 13:00:00",14304,13.85,100.1586,2.186,6.473,29.18,34.21,65.68,925,48.02,0,36.38,38.26,0.034
"2022-01-28 14:00:00",14305,13.87,100.078,2.994,34.98,25.83,33.48,67.24,959,47.48,0,38.17,38.68,0.034
"2022-01-28 15:00:00",14306,13.94,99.98006,3.269,32.01,22.5,32.69,67.39,847,40.76,0,36.43,37.67,0.034
"2022-01-28 16:00:00",14307,13.99,99.98837,3.339,30.74,22.16,31.54,71.34,551.6,27.24,0,33.95,35.14,0.034
"2022-01-28 17:00:00",14308,13.93,100.0128,2.769,34.53,20.84,29.95,76.13,259.6,14.26,0,31.01,32.12,0.034
"2022-01-28 18:00:00",14309,13.06,100.0775,2.516,28.95,18.16,28.56,83.2,103.4,6.082,0,28.66,29.65,0.034
"2022-01-28 19:00:00",14310,12.95,100.2015,0.708,29.02,9.58,27.43,87.8,7.536,0.687,0,27.8,28.26,0.034
"2022-01-28 20:00:00",14311,12.94,100.4461,0.596,168.1,53.77,26.95,87.8,0,0,0,26.48,27.54,0.034
"2022-01-28 21:00:00",14312,12.93,100.6294,1.426,161.5,24.97,23.88,97.5,0.04,0,4.572,23.5,24.62,0.034
"2022-01-28 22:00:00",14313,12.91,100.7839,0.73,193.3,35.45,22.01,100,0.005,0,74.42,21.57,22.32,0.034
"2022-01-28 23:00:00",14314,12.89,100.7514,0.378,193.9,17.7,21.92,100,0.13,0,11.94,21.67,21.83,0.157
"2022-01-29 00:00:00",14315,12.88,100.5729,2.412,166.4,30.61,22.33,99.4,0.129,0,7.62,21.87,22.11,0.116
"2022-01-29 01:00:00",14316,12.88,100.6703,0.433,180.3,15.82,22.5,100,0.001,0,0.254,21.99,22.26,0.107
"2022-01-29 02:00:00",14317,12.87,100.6459,0.377,205,11.01,22.42,100,0,0,0.508,22.24,22.32,0.096
"2022-01-29 03:00:00",14318,12.85,100.6784,0.466,191.6,11.5,22.11,100,0,0,0.254,21.99,22.08,0.091
"2022-01-29 04:00:00",14319,12.84,100.7108,0.292,191.9,11.14,21.97,100,0,0,0.254,21.97,21.99,0.089
"2022-01-29 05:00:00",14320,12.82,100.7271,0.259,203.9,8.95,21.99,100,0,0,0,21.97,22.01,0.087
"2022-01-29 06:00:00",14321,12.8,100.7514,0.369,195,13.19,22.09,100,9.74,0.735,0,22.03,22.13,0.085
"2022-01-29 07:00:00",14322,12.8,100.807,0.417,183.3,13.47,22.64,99.4,87.5,5.126,0,22.34,22.8,0.084
"2022-01-29 08:00:00",14323,12.98,100.8552,0.427,173.2,12.64,23.3,98.3,104.7,7.04,1.016,22.97,23.45,0.083
"2022-01-29 09:00:00",14324,13.4,100.884,0.364,178.3,12.13,24.25,89.3,210.8,13.51,0,23.7,24.31,0.083
"2022-01-29 10:00:00",14325,13.6,100.9308,0.907,156.3,24.7,25.34,85.7,223.6,15.91,0.254,24.59,24.81,0.084
"2022-01-29 11:00:00",14326,13.72,100.9555,1.131,142.9,25.98,25.22,95.8,226.6,14.8,0,24.56,25.05,0.083
"2022-01-29 12:00:00",14327,14.2,100.8971,1.528,155.3,26.68,26.69,76.41,627.1,36.6,0,24.69,26.97,0.082
"2022-01-29 13:00:00",14328,14.14,100.8403,2.128,156,29.55,28.4,68.86,805,44.21,0,27.93,29.38,0.082
"2022-01-29 14:00:00",14329,14.06,100.8403,2.104,147.8,26.74,27.68,80.3,509.3,29.39,0,27.64,29.05,0.081
"2022-01-29 15:00:00",14330,14.16,100.824,1.83,151.8,26.78,27.38,79.67,458.7,26.52,0,27.87,28.71,0.079
"2022-01-29 16:00:00",14331,13.54,100.8255,0.978,141,21.96,25.63,93.6,215.8,13.44,0.254,25.54,26.8,0.079
"2022-01-29 17:00:00",14332,13.69,100.8259,0.329,144,10.62,25.35,88.8,152.1,9.13,0,25.45,25.76,0.078
"2022-01-29 18:00:00",14333,13.24,100.8671,0.653,158.3,15.86,25.54,87.1,97.6,5.294,0,25.46,25.59,0.077
"2022-01-29 19:00:00",14334,12.94,100.9002,0.704,152.7,13.43,25.06,84.9,20.27,0.962,0,24.36,24.89,0.077
"2022-01-29 20:00:00",14335,12.93,100.9286,0.36,158.8,7.1,24.52,89.4,0,0,0,24.05,24.16,0.076
"2022-01-29 21:00:00",14336,12.93,101.0102,0,0,0,24.02,93.4,0,0,0,23.95,24.19,0.075
"2022-01-29 22:00:00",14337,12.92,101.0589,0,0,0,23.25,95.6,0,0,0,23.57,23.69,0.075
"2022-01-29 23:00:00",14338,12.91,101.0597,0,0,0,23.27,98.4,0,0,0,23.65,23.77,0.075
"2022-01-30 00:00:00",14339,12.9,101.0506,0,0,0,23.23,98.6,0,0,0,23.61,23.68,0.075
