"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-10-22 05:00:00",11944,12.83,100.6988,1.853,7.938,23.87,20.11,90.3,0.021,0,0,19.8,19.9,0.065
"2021-10-22 06:00:00",11945,12.83,100.7724,1.96,8.6,25.7,20.33,87.6,26.26,1.465,0,19.89,20.1,0.065
"2021-10-22 07:00:00",11946,12.93,100.7519,3.014,7.015,28.26,21.44,78.55,173.6,7.443,0,20.56,21.67,0.065
"2021-10-22 08:00:00",11947,13.56,100.7023,3.501,10.14,26.21,22.64,71.39,300.7,14.2,0,22.73,23.36,0.065
"2021-10-22 09:00:00",11948,14.09,100.6455,3.775,3.852,33.29,24.45,65.94,634,28.07,0,24.93,26.41,0.065
"2021-10-22 10:00:00",11949,14.2,100.5553,3.833,6.729,30.02,25.99,59.87,802,37.52,0,27.86,28.59,0.065
"2021-10-22 11:00:00",11950,14.18,100.4465,3.56,1.974,32.04,27.79,56.06,957,45.03,0,30.15,31.09,0.065
"2021-10-22 12:00:00",11951,14.19,100.4476,3.752,12.3,31.14,28.86,54.93,986,46.75,0,31.1,31.98,0.065
"2021-10-22 13:00:00",11952,14.19,100.3248,3.318,7.887,33.08,29.01,64.89,719.2,35.48,0,31.08,31.9,0.064
"2021-10-22 14:00:00",11953,13.95,100.2037,3.748,27.84,30.21,27.71,73.61,706,32.4,0,27.19,31.28,0.064
"2021-10-22 15:00:00",11954,13.99,100.1261,4.022,28.54,28.95,25,74.71,329.8,15.98,0,26.21,26.87,0.063
"2021-10-22 16:00:00",11955,14.16,100.0774,3.921,25.54,29.93,24.66,74.6,302.5,13.91,0,25.59,26.3,0.063
"2021-10-22 17:00:00",11956,13.44,100.0937,4.295,22.63,31.62,24.89,78.5,285.1,10.48,0,24.66,26.26,0.063
"2021-10-22 18:00:00",11957,12.96,100.0612,3.99,22.7,30.32,23.29,86.8,30.09,2.33,0,22.98,23.69,0.063
"2021-10-22 19:00:00",11958,12.93,100.1589,3.504,28.08,28.51,22.58,89.7,0.051,0.025,0,22.59,22.72,0.063
"2021-10-22 20:00:00",11959,12.92,100.3777,3.245,22.59,32.08,22.77,88.1,0,0,0,22.59,22.84,0.063
"2021-10-22 21:00:00",11960,12.92,100.256,2.327,10.37,29.04,22.89,87.9,0,0,0,22.65,22.86,0.063
"2021-10-22 22:00:00",11961,12.91,100.2722,2.031,5.204,26.32,22.55,91.2,0,0,0,22.07,22.42,0.062
"2021-10-22 23:00:00",11962,12.87,100.2645,1.909,6.441,23.52,22.15,92.2,0,0,0,21.81,21.95,0.062
"2021-10-23 00:00:00",11963,12.89,100.2235,2.06,5.654,24.74,22.31,89.9,0,0,0,21.81,22.12,0.062
"2021-10-23 01:00:00",11964,12.87,100.248,1.64,3.862,22.63,22.21,91.4,0,0,0,21.38,21.93,0.062
"2021-10-23 02:00:00",11965,12.86,100.2583,0.355,0.787,14.14,21.15,94.7,0,0,0,20.18,20.8,0.062
"2021-10-23 03:00:00",11966,12.84,100.2385,0.346,12.26,10.46,20.4,95.5,0,0,0,19.84,19.99,0.062
"2021-10-23 04:00:00",11967,12.83,100.2306,0.913,9.38,16.93,20.27,94.5,0,0,0,19.7,19.91,0.062
"2021-10-23 05:00:00",11968,12.82,100.2723,0.526,5.052,15.86,19.91,95.9,0,0.004,0,19.16,19.49,0.062
"2021-10-23 06:00:00",11969,12.79,100.3045,0.419,333.3,18.08,19.95,90.9,45.1,1.957,0,19.13,19.68,0.062
"2021-10-23 07:00:00",11970,12.9,100.2966,1.347,357,25.6,22.6,72.54,243.6,9.61,0,20.97,23.06,0.062
"2021-10-23 08:00:00",11971,13.38,100.3128,2.335,352.4,30.35,25.44,60.93,483.4,20.51,0,24.36,26.02,0.062
"2021-10-23 09:00:00",11972,13.57,100.2495,2.609,351.8,29.46,27.82,55.39,698.3,31.71,0,28.1,29.9,0.062
"2021-10-23 10:00:00",11973,14.02,100.1843,2.585,3.939,28.5,29.99,48.21,867,40.98,0,31.17,32.74,0.061
"2021-10-23 11:00:00",11974,13.99,100.0653,2.605,18.58,33.67,31.58,55.17,975,46.92,0,34.05,34.78,0.061
"2021-10-23 12:00:00",11975,14.17,99.96722,3.375,32.4,26.14,30.64,57.19,1019,49.1,0,33.3,33.86,0.061
"2021-10-23 13:00:00",11976,14.21,99.87209,3.871,33.9,27.25,29.79,63.55,989,46.68,0,32.56,33.43,0.061
"2021-10-23 14:00:00",11977,14.26,99.79992,3.773,38.16,29.2,28.58,65.61,882,41.78,0,31.91,32.61,0.06
"2021-10-23 15:00:00",11978,14.16,99.6958,3.724,30.8,27.74,28.11,65.52,708,32.2,0,31.07,31.67,0.06
"2021-10-23 16:00:00",11979,14.17,99.6879,3.962,27.84,30.48,26.93,71.56,480.7,19.87,0,28.46,29.73,0.06
"2021-10-23 17:00:00",11980,13.42,99.64734,3.875,24.96,28.42,25.77,78.57,238.1,9.22,0,25.82,27.31,0.059
"2021-10-23 18:00:00",11981,12.95,99.69602,3.24,21.68,26.34,24.43,85.8,30.95,2.147,0,24.34,25.02,0.059
"2021-10-23 19:00:00",11982,12.93,99.75283,2.724,25.53,25.2,23.71,88.8,0.111,0.025,0,23.86,24.05,0.059
"2021-10-23 20:00:00",11983,12.92,99.86663,2.466,14.47,26.16,23.79,89.5,0,0,0,23.84,23.9,0.059
"2021-10-23 21:00:00",11984,12.91,99.98077,0.219,5.463,26.12,23.19,93.1,0,0,0,22.54,23.29,0.059
"2021-10-23 22:00:00",11985,12.9,100.3218,1.146,182,38.72,22.84,89.7,0,0,0,22.32,22.77,0.058
"2021-10-23 23:00:00",11986,12.89,100.467,2.424,171.6,50.1,23.7,85.6,0,0,0,23.24,23.54,0.058
"2021-10-24 00:00:00",11987,12.86,100.613,3.45,166.6,49.76,23.8,78.88,0,0,0,23.36,23.83,0.058
"2021-10-24 01:00:00",11988,12.86,100.7104,3.873,157.5,50.38,22.83,68.41,0,0,0,22.37,22.82,0.058
"2021-10-24 02:00:00",11989,12.78,100.7916,3.764,162.7,50.71,22.48,67.38,0,0,0,22.11,22.37,0.058
"2021-10-24 03:00:00",11990,12.84,100.9056,3.624,151,44.81,22.01,71.1,0,0,0,21.65,21.86,0.058
"2021-10-24 04:00:00",11991,12.82,101.0603,3.417,153,41.96,21.61,67.56,0,0,0,21.46,21.57,0.058
"2021-10-24 05:00:00",11992,12.81,101.1266,3.54,149.8,39.14,21.36,68.54,0,0.005,0,20.91,21.3,0.058
"2021-10-24 06:00:00",11993,12.81,101.306,3.03,145,39.64,21.22,69.41,22.66,0.974,0,20.84,21.18,0.058
"2021-10-24 07:00:00",11994,12.81,101.4489,3.014,150.8,37.85,21.33,67.02,43.77,2.307,0,21.4,21.48,0.058
"2021-10-24 08:00:00",11995,12.87,101.498,2.963,148.2,33.44,21.49,68.32,95.4,5.435,0,21.52,21.76,0.058
"2021-10-24 09:00:00",11996,13.24,101.5138,3.292,150.8,40.89,22.05,65.37,245.9,13.57,0,22,22.7,0.058
"2021-10-24 10:00:00",11997,13.82,101.5949,3.219,147.9,37.6,22.43,65.98,319.9,17.9,0,22.89,23.48,0.057
"2021-10-24 11:00:00",11998,14.18,101.6355,3.114,145.2,35.45,22.62,65.04,383.5,22.28,0,23.34,23.89,0.057
"2021-10-24 12:00:00",11999,14.23,101.5463,3.093,145.3,38.93,22.9,61.81,475.9,26.95,0,23.82,24.54,0.057
"2021-10-24 13:00:00",12000,14.18,101.5868,2.994,147.6,35.85,22.55,67.09,390.7,22.66,0,23.47,24.21,0.057
"2021-10-24 14:00:00",12001,14.24,101.5625,2.909,146.8,35.52,22.46,66.87,434.5,24.34,0,23.8,24.21,0.057
"2021-10-24 15:00:00",12002,14.22,101.5625,2.895,146.8,38.37,22.4,59.62,424.3,22.32,0,22.98,24.21,0.056
"2021-10-24 16:00:00",12003,14.15,101.5706,3.141,149.8,37.19,21.85,62.21,389.5,19.31,0,22.51,23.3,0.056
"2021-10-24 17:00:00",12004,14.03,101.6274,2.714,147.9,39.4,21.29,65.41,249.3,10.23,0,21.5,22.31,0.056
"2021-10-24 18:00:00",12005,12.98,101.7045,2.232,148.9,39.71,20.09,67.44,31.27,1.863,0,20.3,20.68,0.056
"2021-10-24 19:00:00",12006,12.94,101.7632,2.029,150.1,36.38,19.9,68.36,0.097,0.013,0,20.05,20.2,0.056
"2021-10-24 20:00:00",12007,12.92,101.83,1.813,146.3,34.29,19.86,71.29,0,0,0,19.89,20.04,0.056
"2021-10-24 21:00:00",12008,12.91,101.8956,1.543,148.6,36.15,19.71,76.06,0,0,0,19.36,19.87,0.056
"2021-10-24 22:00:00",12009,12.9,101.9179,1.534,148,39.42,19.9,71.92,0,0,0,19.78,19.97,0.056
"2021-10-24 23:00:00",12010,12.9,101.8939,1.473,148.9,36.87,19.77,71.14,0,0,0,19.81,19.93,0.055
"2021-10-25 00:00:00",12011,12.88,101.8283,1.455,152,38.12,19.55,70.91,0,0,0,19.61,19.71,0.055
"2021-10-25 01:00:00",12012,12.87,101.7817,0.986,179.1,41.81,18.78,80.4,0,0,0,18.68,19.27,0.055
"2021-10-25 02:00:00",12013,12.85,101.7417,1.303,202.2,37.93,17.79,81.5,0,0,0,18.18,18.42,0.055
"2021-10-25 03:00:00",12014,12.83,101.7999,1.215,201.3,40.61,17.52,84.4,0,0,0,17.74,18.08,0.055
"2021-10-25 04:00:00",12015,12.8,101.8092,0.837,205.7,33.19,17.33,82.1,0,0,0,17.73,17.86,0.055
"2021-10-25 05:00:00",12016,12.78,101.8475,0.997,197.4,32.71,17.33,83.3,0,0,0,17.83,17.89,0.055
"2021-10-25 06:00:00",12017,12.78,101.8755,0.759,196.9,35.68,16.98,90.2,12.09,0.726,0,17.29,17.65,0.055
"2021-10-25 07:00:00",12018,12.8,101.9065,0.921,194.9,34.33,17.26,85,53.74,2.753,0,17.37,17.77,0.055
"2021-10-25 08:00:00",12019,12.83,101.9121,1.145,180.9,38.85,18.03,82.7,76.56,4.603,0,17.92,18.46,0.055
"2021-10-25 09:00:00",12020,13.14,101.9182,1.236,179.7,44.57,18.62,81.9,91.4,5.767,0,18.84,19.21,0.055
"2021-10-25 10:00:00",12021,13.24,101.9002,0.897,175.3,39.47,19.34,80.8,79.09,5.445,0,19.53,19.91,0.055
"2021-10-25 11:00:00",12022,13.05,101.7963,0.924,193.5,35.78,19.07,89.8,80.9,5.472,0,19.48,19.75,0.055
"2021-10-25 12:00:00",12023,13.35,101.7211,1.134,150.7,40.58,18.74,89.9,134.3,8.86,0,19.35,19.7,0.055
"2021-10-25 13:00:00",12024,13.17,101.7005,0.718,190.7,39.68,18.69,96.9,85,6.017,0.508,19.16,19.65,0.055
"2021-10-25 14:00:00",12025,13.2,101.6686,1.05,192,40.73,17.71,99,74.25,5.109,2.286,18.19,18.69,0.055
"2021-10-25 15:00:00",12026,12.98,101.5313,0.934,207.6,36.04,17.17,99.5,12.11,1.051,2.286,17.77,17.92,0.055
"2021-10-25 16:00:00",12027,12.9,101.5883,0.354,200.2,19.75,17.25,99.7,11.58,0.991,4.064,17.66,17.87,0.055
"2021-10-25 17:00:00",12028,12.84,101.4935,0.692,184.6,36.39,16.86,99.9,12.57,0.959,3.81,17.19,17.44,0.08
"2021-10-25 18:00:00",12029,12.77,101.585,0.479,176.5,30.77,16.53,99.8,3.851,0.304,2.032,17.05,17.13,0.101
"2021-10-25 19:00:00",12030,12.76,101.5771,0.571,200.7,26.25,16.57,100,0.034,0,3.556,17.09,17.16,0.104
"2021-10-25 20:00:00",12031,12.76,101.5753,0.678,168.4,48.16,16.65,100,0.036,0,1.27,17.04,17.22,0.108
"2021-10-25 21:00:00",12032,12.76,101.6074,1.133,219.8,28.23,16.81,100,0.012,0,3.302,17.24,17.29,0.104
"2021-10-25 22:00:00",12033,12.73,101.6379,1.483,205.5,39.38,16.97,100,0.017,0,3.556,17.24,17.34,0.107
"2021-10-25 23:00:00",12034,12.75,101.6153,1.458,199,40.34,16.56,100,0.162,0,1.016,16.81,17,0.11
"2021-10-26 00:00:00",12035,12.74,101.6185,1.107,187.7,32.05,16.39,100,0.057,0,0.254,16.78,16.86,0.104
"2021-10-26 01:00:00",12036,12.74,101.6502,1.114,194.6,32.33,16.42,100,0.02,0,8.13,16.72,16.84,0.099
"2021-10-26 02:00:00",12037,12.76,101.554,0.744,188.1,29.15,16.26,100,0,0,6.858,16.61,16.65,0.119
"2021-10-26 03:00:00",12038,12.72,101.3835,0.175,208.8,9.79,16.19,100,0,0,3.556,16.59,16.67,0.119
"2021-10-26 04:00:00",12039,12.72,101.5045,0.391,226.3,18.3,16.18,100,0,0,1.016,16.61,16.72,0.113
"2021-10-26 05:00:00",12040,12.72,101.4573,0.111,249.5,8.08,16.2,100,0.015,0.001,1.016,16.63,16.73,0.104
"2021-10-26 06:00:00",12041,12.69,101.5285,0.007,242.3,1.047,16.32,100,18.15,0.996,0,16.85,16.97,0.101
"2021-10-26 07:00:00",12042,12.72,101.646,0.679,198.6,26.73,16.79,100,61.42,3.611,0,17.13,17.37,0.096
"2021-10-26 08:00:00",12043,12.77,101.6756,0.784,202.3,24.4,17.4,99.7,84.6,5.374,0,17.6,17.88,0.093
"2021-10-26 09:00:00",12044,13.22,101.6966,0.948,200.9,30.22,18.36,96.8,191.8,11.91,0,18.33,18.87,0.09
"2021-10-26 10:00:00",12045,13.64,101.6923,1.006,199.7,26.84,20.72,88.8,451.7,25.25,0,19.94,21.65,0.088
"2021-10-26 11:00:00",12046,14.05,101.6599,1.226,194.1,35.99,23.32,81.3,617.4,34.27,0,23.65,24.86,0.087
"2021-10-26 12:00:00",12047,14.07,101.5949,0.986,196.6,40.79,24.2,73.03,551.2,31.97,0,25.2,25.8,0.085
"2021-10-26 13:00:00",12048,14.04,101.5381,0.931,175.3,45,24.7,74.67,466.4,26.91,0,25.68,26.31,0.084
"2021-10-26 14:00:00",12049,14.05,101.4972,0.877,163.3,40.76,25.01,80.7,452.4,26.81,0,26.13,26.66,0.082
"2021-10-26 15:00:00",12050,13.93,101.4976,0.954,115.1,39.09,24.32,82,309.9,17.78,0,24.89,26.09,0.081
"2021-10-26 16:00:00",12051,13.73,101.5219,0.753,145.6,30.81,22.92,82.4,129.7,8.04,0,23.42,23.96,0.08
"2021-10-26 17:00:00",12052,13.2,101.5787,0.429,130.2,23.18,22.71,86.3,85.4,4.969,0,23.13,23.49,0.079
"2021-10-26 18:00:00",12053,12.99,101.6112,0.387,148,17.47,21.89,91.1,10.7,0.741,0,22,22.45,0.079
"2021-10-26 19:00:00",12054,12.95,101.6691,0.166,157,10.72,21.39,92.4,0.03,0.01,0,21.57,21.82,0.078
"2021-10-26 20:00:00",12055,12.87,101.725,0.219,184.4,21.44,21.23,95.4,0,0,0,21.45,21.51,0.077
"2021-10-26 21:00:00",12056,12.92,101.7979,0.139,168.5,16.22,21.26,95.2,0,0,0,21.43,21.48,0.077
"2021-10-26 22:00:00",12057,12.92,101.8066,0.14,166.4,16.65,21.26,94.9,0,0,0,21.31,21.4,0.076
"2021-10-26 23:00:00",12058,12.9,101.8144,0.226,158.8,16.39,21.07,95.4,0,0,0,20.84,21.14,0.076
"2021-10-27 00:00:00",12059,12.89,101.824,0.52,148.2,21.38,20.97,93.5,0.015,0,0,20.68,20.91,0.076
"2021-10-27 01:00:00",12060,12.89,101.8161,0.784,142.2,26.43,21.09,91.9,0,0,0,20.77,20.93,0.075
"2021-10-27 02:00:00",12061,12.87,101.8224,0.848,145,25.14,20.98,90,0,0,0,20.47,20.79,0.075
"2021-10-27 03:00:00",12062,12.88,101.8247,0.894,148.3,24.87,20.5,91.7,0,0,0,19.82,20.27,0.075
"2021-10-27 04:00:00",12063,12.88,101.8621,0.271,157,12.43,19.68,93.4,0,0,0,19.37,19.51,0.075
"2021-10-27 05:00:00",12064,12.87,101.9192,0.036,168.9,6.15,19.57,96.4,0.07,0.016,0,18.99,19.44,0.074
"2021-10-27 06:00:00",12065,12.86,101.9764,0.027,206.1,3.301,19.07,97,30.63,2.167,0,18.93,19.16,0.074
"2021-10-27 07:00:00",12066,12.93,102.0182,0.136,170.7,13.64,21.08,87.4,155.4,8.26,0,19.59,21.33,0.074
"2021-10-27 08:00:00",12067,13.22,102.0252,0.704,142.9,27.42,22.21,79.64,242.7,12.28,0,21.55,22.45,0.073
"2021-10-27 09:00:00",12068,13.64,102.0332,1.342,124.9,35.89,23.43,76.06,368.5,20.55,0,23.1,24.21,0.073
"2021-10-27 10:00:00",12069,13.82,102.0332,0.975,120.2,36.37,22.25,95,210.5,13.51,0.254,22.15,23.5,0.073
"2021-10-27 11:00:00",12070,13.93,101.9763,1.406,88.8,30.85,21.89,87.5,361.9,21.24,0.254,22.27,23.09,0.073
"2021-10-27 12:00:00",12071,14.14,101.9601,1.657,103.7,41.19,22.72,77.46,422,25.24,0,23.05,23.88,0.073
"2021-10-27 13:00:00",12072,14.1,101.9358,1.611,113.1,41.88,23.44,78.15,356.3,21.19,0,23.81,24.82,0.073
"2021-10-27 14:00:00",12073,14.2,101.8709,1.651,104.5,38.01,23.64,74.44,400.5,23.73,0,23.92,25.08,0.073
"2021-10-27 15:00:00",12074,14.03,101.8465,1.552,105.5,38.18,23.22,78.51,283.5,16.38,0,23.77,24.62,0.072
"2021-10-27 16:00:00",12075,13.45,101.879,1.108,114,39.89,22.38,79.87,128.1,7.757,0,22.66,23.27,0.072
"2021-10-27 17:00:00",12076,13.09,101.9114,0.76,116.6,33.38,21.95,81.6,66.98,4.061,0,22.2,22.5,0.072
"2021-10-27 18:00:00",12077,12.98,101.952,0.584,105.5,25.75,21.45,82.6,16.71,1.111,0,21.38,21.76,0.072
"2021-10-27 19:00:00",12078,12.95,102.0088,0.066,147.3,10.35,20.74,85.9,0,0.012,0,20.86,21.07,0.072
"2021-10-27 20:00:00",12079,12.93,102.0351,0.1,118.7,17.2,20.61,86.9,0,0,0,20.04,20.66,0.072
"2021-10-27 21:00:00",12080,12.91,102.0478,0.001,170.6,0,19.81,89.2,0.03,0,0,19.59,19.8,0.072
"2021-10-27 22:00:00",12081,12.9,102.0201,0.032,107.9,9.29,20.17,90.7,0,0,0,20.05,20.23,0.071
"2021-10-27 23:00:00",12082,12.89,101.9946,0.279,99.4,16.14,20.67,85.4,0,0,0,20.3,20.43,0.071
"2021-10-28 00:00:00",12083,12.86,101.995,0.544,99.5,19.86,20.94,84.2,0,0,0,20.51,20.58,0.071
"2021-10-28 01:00:00",12084,12.86,101.9889,0.253,100.1,18.14,19.94,94.5,0.001,0,0.254,19.7,20.1,0.071
"2021-10-28 02:00:00",12085,12.86,101.9601,0.098,119.2,17.53,19.14,95,0.075,0,0,19.24,19.36,0.071
"2021-10-28 03:00:00",12086,12.83,101.926,0.092,127.6,18.75,19.24,96.1,0.213,0,0.254,19.34,19.44,0.071
"2021-10-28 04:00:00",12087,12.82,101.8794,0.055,103.4,8.49,18.93,93.1,0.673,0,0,18.76,19.16,0.071
"2021-10-28 05:00:00",12088,12.83,101.9121,0.039,159.8,6.429,18.62,92.5,0.816,0.016,0,18.22,18.5,0.071
"2021-10-28 06:00:00",12089,12.82,101.9608,0.003,150.4,0.573,18.97,92,34.01,1.72,0,18.32,18.74,0.071
"2021-10-28 07:00:00",12090,12.87,101.9853,0.14,77.87,11.89,21.14,71.45,174.2,9.13,0,19.52,20.81,0.07
"2021-10-28 08:00:00",12091,13.45,101.9682,1.627,79.94,31.27,23.26,65.38,424.2,18.8,0,22.12,23.23,0.071
"2021-10-28 09:00:00",12092,13.88,101.9439,2.008,76.6,27.86,23.37,67.53,368.2,20.07,0,23.51,24.19,0.07
"2021-10-28 10:00:00",12093,14.05,101.9195,2.666,69.85,25.12,24.19,60.23,748.6,36.36,0,24.27,26.23,0.071
"2021-10-28 11:00:00",12094,14.15,101.8461,2.489,67.64,27.23,24.43,66.84,616.8,32.7,0,25.68,27.15,0.07
"2021-10-28 12:00:00",12095,14.16,101.7572,2.752,66.26,24.14,24.38,64.82,783.1,41.81,0,25.7,26.94,0.07
"2021-10-28 13:00:00",12096,14.17,101.6761,3.247,67.72,24.62,24.55,66.28,885,45.07,0,26.96,27.75,0.07
"2021-10-28 14:00:00",12097,14.23,101.5849,3.553,58.9,22.71,24.6,67.85,861,41.97,0,25.66,28.36,0.07
"2021-10-28 15:00:00",12098,14.23,101.5544,3.17,53.76,23.88,23.52,64.57,524.6,27.34,0,25.18,26.19,0.07
"2021-10-28 16:00:00",12099,14.15,101.5299,3.3,52.2,25.42,23.98,67.37,586,24.98,0,25.27,27.17,0.07
"2021-10-28 17:00:00",12100,13.47,101.53,3.064,56.84,23.05,22.83,69.77,236.5,11.52,0,22.97,24.44,0.07
"2021-10-28 18:00:00",12101,12.97,101.5384,2.051,43.98,22.26,21.57,74.88,30.87,2.88,0,21.25,22.04,0.07
"2021-10-28 19:00:00",12102,12.93,101.5437,0.744,40.76,19.49,20.06,82,0.18,0.053,0,19.88,20.54,0.069
"2021-10-28 20:00:00",12103,12.93,101.5387,0.024,24.25,2.997,18.64,87.5,0,0,0,18.98,19.36,0.069
"2021-10-28 21:00:00",12104,12.91,101.5306,0.187,32.4,9.46,19.27,81.9,0.037,0,0,18.94,19.43,0.069
"2021-10-28 22:00:00",12105,12.87,101.5129,0.417,21.91,11.86,20.04,81.1,0,0,0,19.75,20.08,0.069
"2021-10-28 23:00:00",12106,12.9,101.4388,0.237,32.39,10.35,20,83.4,0,0,0,19.75,20.27,0.068
"2021-10-29 00:00:00",12107,12.89,101.3676,0.521,23.45,14.92,19.49,87.9,0,0,0,19.16,19.58,0.068
"2021-10-29 01:00:00",12108,12.87,101.3198,0.001,310.5,0,18.12,92.7,0,0,0,18.33,18.55,0.068
"2021-10-29 02:00:00",12109,12.85,101.2794,0.104,314.6,12.94,18.37,87.7,0.012,0,0,18.33,18.66,0.068
"2021-10-29 03:00:00",12110,12.83,101.2379,0.135,314.4,9.25,18.84,89.6,0,0,0,19.07,19.16,0.068
"2021-10-29 04:00:00",12111,12.83,101.2384,0.026,332.7,3.52,18.59,91.5,0,0,0,19.07,19.15,0.068
"2021-10-29 05:00:00",12112,12.8,101.2222,0.027,348.3,3.415,18.22,91.1,0.031,0.017,0,18.49,18.83,0.068
"2021-10-29 06:00:00",12113,12.81,101.2709,0.21,332.1,14.01,18.47,86,47.82,2.22,0,18.26,18.71,0.068
"2021-10-29 07:00:00",12114,12.86,101.2163,0.861,346.4,21.8,19.8,71.59,191.5,10.21,0,19.18,20.31,0.068
"2021-10-29 08:00:00",12115,13.4,101.1811,2.81,11.84,30.85,22.72,61.55,515.5,22.87,0,22.44,23.38,0.068
"2021-10-29 09:00:00",12116,13.73,101.0999,2.998,11.54,30.15,23.79,61.43,580.5,27.98,0,24.48,25.72,0.068
"2021-10-29 10:00:00",12117,14.06,101.0188,2.728,7.948,30.92,23.91,67.06,381.2,20.91,0,24.68,25.82,0.068
"2021-10-29 11:00:00",12118,14.16,100.8808,3.404,13.69,32.09,24.78,61.36,736.2,38.6,0,24.71,27.19,0.067
"2021-10-29 12:00:00",12119,14.17,100.7669,3.56,14.05,28.2,25.09,63.45,582.1,31.82,0,26.44,27.4,0.067
"2021-10-29 13:00:00",12120,14.26,100.6536,4.292,26.09,26.88,25.17,55.52,833,42.9,0,26.24,27.73,0.067
"2021-10-29 14:00:00",12121,14.21,100.5481,4.275,27.89,28.83,25.82,54.84,870,42.38,0,28.41,29.08,0.067
"2021-10-29 15:00:00",12122,14.25,100.4832,4.065,29.39,28,25.59,55.37,721.1,33.96,0,28.26,28.69,0.066
"2021-10-29 16:00:00",12123,14.26,100.4426,4.278,26.32,31.75,24.51,62.27,509.6,22.73,0,25.93,26.95,0.066
"2021-10-29 17:00:00",12124,13.48,100.4183,4.173,24.33,25.76,23.46,67.35,254.8,11.12,0,23.25,24.72,0.066
"2021-10-29 18:00:00",12125,12.97,100.4183,3.204,28.77,29.09,22.22,77.87,31.05,2.778,0,22.11,22.67,0.066
"2021-10-29 19:00:00",12126,12.93,100.4349,2.813,24.96,26.91,21.7,81.7,0.255,0.051,0,21.68,21.86,0.066
"2021-10-29 20:00:00",12127,12.94,100.5091,2.866,26.56,26.29,21.79,82.5,0,0,0,21.67,21.74,0.066
"2021-10-29 21:00:00",12128,12.92,100.516,2.865,18.31,28.93,21.83,82.9,0,0,0,21.62,21.73,0.065
"2021-10-29 22:00:00",12129,12.9,100.4681,3.094,15.6,28.46,21.84,82,0,0,0,21.71,21.77,0.065
"2021-10-29 23:00:00",12130,12.91,100.7355,0.931,314.4,46.62,21.09,94.8,0.129,0,0.254,20.91,21.43,0.065
"2021-10-30 00:00:00",12131,12.89,100.6176,0.084,3.505,10.93,19.93,97.8,0.007,0,1.524,20.52,20.9,0.065
"2021-10-30 01:00:00",12132,12.87,100.4176,1.089,11.39,18.05,19.56,97.8,0.018,0,0.508,19.93,20.3,0.065
"2021-10-30 02:00:00",12133,12.85,100.3686,2.203,16.34,22.61,19.53,96,0.342,0,0,19.66,19.76,0.065
"2021-10-30 03:00:00",12134,12.82,100.3348,1.654,5.53,27.1,19.62,93.4,1.11,0,0,19.52,19.6,0.065
"2021-10-30 04:00:00",12135,12.81,100.3455,1.192,1.251,20.74,19.48,92.4,0.178,0,0,18.96,19.23,0.065
"2021-10-30 05:00:00",12136,12.79,100.3374,1.218,352.7,25.08,19.18,91.3,0.072,0.021,0,18.67,18.79,0.065
"2021-10-30 06:00:00",12137,12.8,100.3613,1.167,1.473,21.74,19.23,89.8,48.89,2.366,0,18.67,18.92,0.065
"2021-10-30 07:00:00",12138,13.03,100.3947,1.66,4.083,24.14,20.57,83,175.2,8.74,0,19.71,20.63,0.065
"2021-10-30 08:00:00",12139,13.43,100.4345,2.148,355.2,28.43,22.83,70.03,494.8,22.31,0,21.1,22.72,0.065
"2021-10-30 09:00:00",12140,13.6,100.4884,1.511,344.9,36.21,24.81,66,670,32.6,0,24.18,26.24,0.065
"2021-10-30 10:00:00",12141,13.95,100.4625,0.667,295.8,47.62,25.77,62.41,559.8,28.93,0,26.96,27.9,0.065
"2021-10-30 11:00:00",12142,13.89,100.4498,0.426,195.4,45.14,25.84,70.28,322.3,19.05,0,26.1,27.5,0.065
"2021-10-30 12:00:00",12143,13.9,100.4345,1.545,68.04,23.52,24.9,73.57,335.7,19.48,0,25.78,26.68,0.065
"2021-10-30 13:00:00",12144,13.74,100.4426,0.709,155.9,36.84,24.35,75.36,205.3,13.01,0,24.81,25.36,0.065
"2021-10-30 14:00:00",12145,14.18,100.4507,1.258,157.9,40.94,23.48,94.4,346.8,20.75,0,23.05,25.15,0.065
"2021-10-30 15:00:00",12146,14.03,100.4264,1.438,144.8,35.42,21,95.2,240.9,14.49,0.508,21.81,22.32,0.065
"2021-10-30 16:00:00",12147,13.41,100.5104,1.825,158.8,41.86,20.3,97.4,116.1,7.277,0.254,20.53,21.1,0.065
"2021-10-30 17:00:00",12148,13.13,100.5943,1.719,160.2,38.64,19.48,98,67.88,4.123,0.254,19.89,20.17,0.065
"2021-10-30 18:00:00",12149,12.94,100.6946,1.421,170.2,39.58,18.6,97.4,18.46,1.297,0,18.8,19.29,0.065
"2021-10-30 19:00:00",12150,12.9,100.8651,1.296,189,35.93,17.99,89,1.419,0.001,0,17.97,18.44,0.065
"2021-10-30 20:00:00",12151,12.91,100.8762,1.657,193.4,40.41,17.07,95.6,0.294,0,0,16.9,17.38,0.065
