"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2022-06-21 15:55:00",213158,0.062,190.9,9.55,19.64,98.4,41.24,2.728,0,19.71
"2022-06-21 16:00:00",213159,0.083,176.1,12.73,19.57,98.5,50.51,3.443,0,19.66
"2022-06-21 16:05:00",213160,0.133,183.3,8.62,19.51,98.7,56.83,4.016,0,19.56
"2022-06-21 16:10:00",213161,0.17,204.1,13.26,19.45,98.8,52.47,3.416,0,19.49
"2022-06-21 16:15:00",213162,0,0,0,19.44,98.9,53.07,3.615,0,19.47
"2022-06-21 16:20:00",213163,0.036,189.8,0.218,19.4,99,59.45,3.136,0,19.41
"2022-06-21 16:25:00",213164,0,0,0,19.42,99,47.9,2.489,0,19.4
"2022-06-21 16:30:00",213165,0,0,0,19.39,99.1,43.24,2.185,0,19.4
"2022-06-21 16:35:00",213166,0.04,146.1,4.196,19.31,99.1,31.23,1.642,0,19.38
"2022-06-21 16:40:00",213167,0,0,0,19.26,99.2,12.43,0.85,0,19.37
"2022-06-21 16:45:00",213168,0.03,207.4,2.878,19.15,99.3,11.72,0.809,0,19.32
"2022-06-21 16:50:00",213169,0.258,210.7,14.4,19.06,99.4,10.21,0.705,0,19.23
"2022-06-21 16:55:00",213170,0.283,195.6,12.28,18.97,99.5,5.205,0.415,0,19.12
"2022-06-21 17:00:00",213171,0.3,199,6.403,18.9,99.7,2.812,0.229,0,19.03
"2022-06-21 17:05:00",213172,0.259,204.6,18.06,18.86,99.7,1.284,0.169,0,18.97
"2022-06-21 17:10:00",213173,0.049,158.1,4.579,18.82,99.8,0.277,0.027,0,18.93
"2022-06-21 17:15:00",213174,0.116,188.4,15.37,18.8,99.9,0,0,0,18.89
"2022-06-21 17:20:00",213175,0,0,0,18.77,100,0,0,0,18.89
"2022-06-21 17:25:00",213176,0.044,190.4,5.328,18.74,100,0,0,0,18.85
"2022-06-21 17:30:00",213177,0.055,200.1,7.342,18.7,100,0,0,0,18.81
"2022-06-21 17:35:00",213178,0.054,197.4,2.33,18.67,100,0,0,0,18.78
"2022-06-21 17:40:00",213179,0.031,204.4,4.055,18.66,100,0,0,0,18.78
"2022-06-21 17:45:00",213180,0,0,0,18.66,100,0,0,0,18.79
"2022-06-21 17:50:00",213181,0,0,0,18.65,100,0,0,0,18.81
"2022-06-21 17:55:00",213182,0,0,0,18.65,100,0,0,0,18.82
"2022-06-21 18:00:00",213183,0.024,238.8,0.004,18.64,100,0,0,0,18.81
"2022-06-21 18:05:00",213184,0.026,217.2,2.23,18.63,100,0,0,0.254,18.8
"2022-06-21 18:10:00",213185,0,0,0,18.63,100,0,0,0.254,18.81
"2022-06-21 18:15:00",213186,0,0,0,18.62,100,0,0,0,18.84
"2022-06-21 18:20:00",213187,0,0,0,18.59,100,0,0,0,18.83
"2022-06-21 18:25:00",213188,0,0,0,18.57,100,0,0,0,18.81
"2022-06-21 18:30:00",213189,0,0,0,18.56,100,0,0,0,18.79
"2022-06-21 18:35:00",213190,0,0,0,18.54,100,0,0,0,18.78
"2022-06-21 18:40:00",213191,0,0,0,18.52,100,0,0,0,18.77
"2022-06-21 18:45:00",213192,0,0,0,18.52,100,0,0,0,18.78
"2022-06-21 18:50:00",213193,0,0,0,18.51,100,0,0,0,18.77
"2022-06-21 18:55:00",213194,0,0,0,18.49,100,0,0,0,18.75
"2022-06-21 19:00:00",213195,0,0,0,18.48,100,0,0,0,18.72
"2022-06-21 19:05:00",213196,0,0,0,18.45,100,0,0,0,18.7
"2022-06-21 19:10:00",213197,0,0,0,18.44,100,0,0,0,18.66
"2022-06-21 19:15:00",213198,0,0,0,18.43,100,0,0,0,18.63
"2022-06-21 19:20:00",213199,0,0,0,18.41,100,0,0,0,18.61
"2022-06-21 19:25:00",213200,0,0,0,18.39,100,0,0,0,18.6
"2022-06-21 19:30:00",213201,0,0,0,18.36,100,0,0,0,18.57
"2022-06-21 19:35:00",213202,0.009,212.6,0,18.33,100,0,0,0,18.51
"2022-06-21 19:40:00",213203,0,0,0,18.28,100,0,0,0,18.46
"2022-06-21 19:45:00",213204,0,0,0,18.25,100,0,0,0,18.4
"2022-06-21 19:50:00",213205,0,0,0,18.24,100,0,0,0,18.36
"2022-06-21 19:55:00",213206,0,0,0,18.21,100,0,0,0,18.3
"2022-06-21 20:00:00",213207,0,0,0,18.16,100,0,0,0,18.24
"2022-06-21 20:05:00",213208,0,0,0,18.13,100,0,0,0,18.16
"2022-06-21 20:10:00",213209,0,0,0,18.09,100,0,0,0,18.09
"2022-06-21 20:15:00",213210,0,0,0,18.04,100,0,0,0,18.03
"2022-06-21 20:20:00",213211,0,0,0,18,100,0,0,0,17.97
"2022-06-21 20:25:00",213212,0,0,0,17.97,100,0,0,0,17.94
"2022-06-21 20:30:00",213213,0,0,0,17.95,100,0,0,0,17.94
"2022-06-21 20:35:00",213214,0,0,0,17.87,100,0,0,0,17.88
"2022-06-21 20:40:00",213215,0,0,0,17.84,100,0,0,0.254,17.81
"2022-06-21 20:45:00",213216,0,0,0,17.85,100,0,0,0,17.8
"2022-06-21 20:50:00",213217,0,0,0,17.87,100,0,0,0,17.83
"2022-06-21 20:55:00",213218,0,0,0,17.84,100,0,0,0,17.79
"2022-06-21 21:00:00",213219,0,0,0,17.83,100,0,0,0,17.76
"2022-06-21 21:05:00",213220,0,0,0,17.76,100,0,0,0,17.72
"2022-06-21 21:10:00",213221,0,0,0,17.72,100,0,0,0,17.68
"2022-06-21 21:15:00",213222,0,0,0,17.72,100,0,0,0,17.68
"2022-06-21 21:20:00",213223,0,0,0,17.69,100,0,0,0,17.67
"2022-06-21 21:25:00",213224,0,0,0,17.73,100,0,0,0,17.75
"2022-06-21 21:30:00",213225,0,0,0,17.79,100,0,0,0,17.87
"2022-06-21 21:35:00",213226,0,0,0,17.84,100,0,0,0,17.97
"2022-06-21 21:40:00",213227,0,0,0,17.84,100,0,0,0,18.02
"2022-06-21 21:45:00",213228,0,0,0,17.83,100,0,0,0,18.02
"2022-06-21 21:50:00",213229,0,0,0,17.8,100,0,0,0,17.99
"2022-06-21 21:55:00",213230,0,0,0,17.75,100,0,0,0,17.93
"2022-06-21 22:00:00",213231,0,0,0,17.68,100,0,0,0,17.87
"2022-06-21 22:05:00",213232,0,0,0,17.64,100,0,0,0,17.8
"2022-06-21 22:10:00",213233,0,0,0,17.68,100,0,0,0,17.81
"2022-06-21 22:15:00",213234,0,0,0,17.74,100,0,0,0,17.87
"2022-06-21 22:20:00",213235,0,0,0,17.79,100,0,0,0,17.94
"2022-06-21 22:25:00",213236,0,0,0,17.78,100,0,0,0.508,17.97
"2022-06-21 22:30:00",213237,0,0,0,17.78,100,0,0,2.286,17.99
"2022-06-21 22:35:00",213238,0,0,0,17.78,100,0,0,0.762,17.97
"2022-06-21 22:40:00",213239,0,0,0,17.82,100,0.118,0,0.254,17.99
"2022-06-21 22:45:00",213240,0,0,0,17.93,100,0.243,0,0,18.03
"2022-06-21 22:50:00",213241,0,0,0,18.01,100,0.227,0,0.254,18.09
"2022-06-21 22:55:00",213242,0,0,0,17.98,100,0,0,0,18.12
"2022-06-21 23:00:00",213243,0,0,0,17.96,100,0,0,0.254,18.15
"2022-06-21 23:05:00",213244,0,0,0,17.93,100,0,0,0,18.13
"2022-06-21 23:10:00",213245,0,0,0,17.89,100,0,0,0,18.1
"2022-06-21 23:15:00",213246,0,0,0,17.85,100,0,0,0,18.08
"2022-06-21 23:20:00",213247,0,0,0,17.81,100,0,0,0,18.03
"2022-06-21 23:25:00",213248,0,0,0,17.87,100,0,0,0,18.04
"2022-06-21 23:30:00",213249,0,0,0,17.87,100,0,0,0,18.08
"2022-06-21 23:35:00",213250,0,0,0,17.88,100,0,0,0,18.11
"2022-06-21 23:40:00",213251,0,0,0,17.88,100,0,0,0.254,18.14
"2022-06-21 23:45:00",213252,0,0,0,17.89,100,0,0,0,18.15
"2022-06-21 23:50:00",213253,0,0,0,17.92,100,0,0,0,18.17
"2022-06-21 23:55:00",213254,0,0,0,17.97,100,0,0,0,18.18
"2022-06-22 00:00:00",213255,0,0,0,17.99,100,0,0,0,18.19
"2022-06-22 00:05:00",213256,0,0,0,18.01,100,0,0,0,18.2
"2022-06-22 00:10:00",213257,0,0,0,17.97,100,0,0,0,18.19
"2022-06-22 00:15:00",213258,0,0,0,17.92,100,0,0,0,18.15
"2022-06-22 00:20:00",213259,0,0,0,17.88,100,0,0,0,18.14
"2022-06-22 00:25:00",213260,0,0,0,17.85,100,0,0,0,18.12
"2022-06-22 00:30:00",213261,0,0,0,17.82,100,0,0,0,18.1
"2022-06-22 00:35:00",213262,0,0,0,17.77,100,0,0,0,18.04
"2022-06-22 00:40:00",213263,0,0,0,17.63,100,0,0,0,17.9
"2022-06-22 00:45:00",213264,0,0,0,17.57,100,0,0,0,17.82
"2022-06-22 00:50:00",213265,0,0,0,17.55,100,0,0,0,17.75
"2022-06-22 00:55:00",213266,0,0,0,17.6,100,0,0,0.254,17.76
"2022-06-22 01:00:00",213267,0,0,0,17.62,100,0.101,0,0.254,17.81
"2022-06-22 01:05:00",213268,0,0,0,17.74,100,0.201,0,0.762,17.87
"2022-06-22 01:10:00",213269,0,0,0,17.98,100,0.479,0,2.032,18
"2022-06-22 01:15:00",213270,0,0,0,18.08,100,0.118,0,0,18.11
"2022-06-22 01:20:00",213271,0,0,0,18.1,100,0,0,0,18.13
"2022-06-22 01:25:00",213272,0,0,0,18.13,100,0.16,0,0.254,18.16
"2022-06-22 01:30:00",213273,0,0,0,18.13,100,0,0,0.254,18.2
"2022-06-22 01:35:00",213274,0,0,0,18.2,100,0.185,0,1.27,18.25
"2022-06-22 01:40:00",213275,0,0,0,18.36,100,0.252,0,0.254,18.31
"2022-06-22 01:45:00",213276,0,0,0,18.39,100,0.151,0,1.524,18.35
"2022-06-22 01:50:00",213277,0,0,0,18.45,100,0.025,0,0,18.39
"2022-06-22 01:55:00",213278,0,0,0,18.46,100,0,0,0,18.38
"2022-06-22 02:00:00",213279,0,0,0,18.44,100,0,0,0,18.35
"2022-06-22 02:05:00",213280,0,0,0,18.38,100,0,0,0.254,18.33
"2022-06-22 02:10:00",213281,0,0,0,18.43,100,0.008,0,0.508,18.34
"2022-06-22 02:15:00",213282,0,0,0,18.36,100,0,0,1.778,18.38
"2022-06-22 02:20:00",213283,0,0,0,18.36,100,0,0,1.524,18.41
"2022-06-22 02:25:00",213284,0,0,0,18.42,100,0.076,0,1.27,18.43
"2022-06-22 02:30:00",213285,0,0,0,18.53,100,0.252,0,0.254,18.46
"2022-06-22 02:35:00",213286,0,0,0,18.58,100,0.16,0,0,18.48
"2022-06-22 02:40:00",213287,0,0,0,18.59,100,0,0,0,18.5
"2022-06-22 02:45:00",213288,0,0,0,18.55,100,0,0,0,18.47
"2022-06-22 02:50:00",213289,0,0,0,18.51,100,0,0,0,18.4
"2022-06-22 02:55:00",213290,0,0,0,18.51,100,0,0,1.016,18.41
"2022-06-22 03:00:00",213291,0,0,0,18.6,100,0.227,0,0.508,18.49
"2022-06-22 03:05:00",213292,0,0,0,18.63,100,0.201,0,0,18.53
"2022-06-22 03:10:00",213293,0,0,0,18.63,100,0.109,0,0,18.55
"2022-06-22 03:15:00",213294,0,0,0,18.64,100,0.101,0,0,18.55
"2022-06-22 03:20:00",213295,0,0,0,18.61,100,0,0,0,18.55
"2022-06-22 03:25:00",213296,0,0,0,18.56,100,0,0,0,18.53
"2022-06-22 03:30:00",213297,0,0,0,18.52,100,0,0,0,18.5
"2022-06-22 03:35:00",213298,0,0,0,18.5,100,0,0,0,18.49
"2022-06-22 03:40:00",213299,0,0,0,18.48,100,0,0,0,18.49
"2022-06-22 03:45:00",213300,0,0,0,18.47,100,0,0,0,18.48
"2022-06-22 03:50:00",213301,0,0,0,18.42,100,0,0,0,18.43
"2022-06-22 03:55:00",213302,0,0,0,18.35,100,0,0,0,18.33
"2022-06-22 04:00:00",213303,0,0,0,18.26,100,0,0,0,18.2
"2022-06-22 04:05:00",213304,0,0,0,18.12,100,0,0,0,18.03
"2022-06-22 04:10:00",213305,0,0,0,18.01,100,0,0,0,17.9
"2022-06-22 04:15:00",213306,0,0,0,17.92,100,0,0,0,17.8
"2022-06-22 04:20:00",213307,0,0,0,17.86,100,0,0,0,17.73
"2022-06-22 04:25:00",213308,0,0,0,17.86,100,0,0,0,17.75
"2022-06-22 04:30:00",213309,0,0,0,17.86,100,0,0,0,17.77
"2022-06-22 04:35:00",213310,0,0,0,17.85,100,0,0,0,17.82
"2022-06-22 04:40:00",213311,0,0,0,17.86,100,0,0,0,17.83
"2022-06-22 04:45:00",213312,0,0,0,17.91,100,0,0,0,17.83
"2022-06-22 04:50:00",213313,0,0,0,17.97,100,0,0,0,17.86
"2022-06-22 04:55:00",213314,0,0,0,18.02,100,0,0,0,17.84
"2022-06-22 05:00:00",213315,0,0,0,17.96,100,0,0,0,17.8
"2022-06-22 05:05:00",213316,0,0,0,17.82,100,0,0,0,17.7
"2022-06-22 05:10:00",213317,0,0,0,17.63,100,0,0,0,17.55
"2022-06-22 05:15:00",213318,0,0,0,17.56,100,0,0,0,17.35
"2022-06-22 05:20:00",213319,0,0,0,17.42,100,0,0,0,17.18
"2022-06-22 05:25:00",213320,0,0,0,17.58,100,0.017,0,0,17.05
"2022-06-22 05:30:00",213321,0,0,0,17.76,100,0.235,0,0,17.17
"2022-06-22 05:35:00",213322,0,0,0,17.84,100,0.16,0,0,17.36
"2022-06-22 05:40:00",213323,0,0,0,17.89,100,0,0,0,17.51
"2022-06-22 05:45:00",213324,0,0,0,17.88,100,0,0,0,17.59
"2022-06-22 05:50:00",213325,0,0,0,17.9,100,0,0,0,17.67
"2022-06-22 05:55:00",213326,0,0,0,17.97,100,0,0,0,17.77
"2022-06-22 06:00:00",213327,0,0,0,17.98,100,0,0,0,17.87
"2022-06-22 06:05:00",213328,0,0,0,17.98,100,0,0,0,17.94
"2022-06-22 06:10:00",213329,0,0,0,18.01,100,0,0,0,17.99
"2022-06-22 06:15:00",213330,0,0,0,18.02,100,0,0,0,18.01
"2022-06-22 06:20:00",213331,0,0,0,18.03,100,0,0,0,18.03
"2022-06-22 06:25:00",213332,0,0,0,18,100,0,0,0,18.02
"2022-06-22 06:30:00",213333,0,0,0,17.92,100,0.034,0,0,17.97
"2022-06-22 06:35:00",213334,0,0,0,17.89,100,0.479,0,0,17.89
"2022-06-22 06:40:00",213335,0,0,0,17.84,100,1.066,0.111,0,17.85
"2022-06-22 06:45:00",213336,0,0,0,17.82,100,2.552,0.209,0,17.83
"2022-06-22 06:50:00",213337,0,0,0,17.82,100,6.12,0.391,0,17.8
"2022-06-22 06:55:00",213338,0,0,0,17.82,100,12.37,0.634,0,17.75
"2022-06-22 07:00:00",213339,0,0,0,17.77,100,17.81,0.954,0,17.74
"2022-06-22 07:05:00",213340,0,0,0,17.68,100,21.33,1.184,0,17.69
"2022-06-22 07:10:00",213341,0,0,0,17.66,100,28.31,1.437,0,17.6
"2022-06-22 07:15:00",213342,0,0,0,17.74,100,41.65,1.662,0,17.59
"2022-06-22 07:20:00",213343,0,0,0,17.94,100,57.06,1.865,0,17.72
"2022-06-22 07:25:00",213344,0,0,0,18.15,100,81.8,2.391,0,18
"2022-06-22 07:30:00",213345,0,0,0,18.48,100,82.5,3.116,0,18.4
"2022-06-22 07:35:00",213346,0,0,0,18.65,100,65.9,3.713,0,18.61
"2022-06-22 07:40:00",213347,0,0,0,18.77,100,99.9,4.195,0,18.66
"2022-06-22 07:45:00",213348,0,0,0,19.18,100,106.3,4.532,0,18.96
"2022-06-22 07:50:00",213349,0,0,0,19.23,100,89.2,4.846,0,19.12
"2022-06-22 07:55:00",213350,0,0,0,19.14,99.8,101.9,5.308,0,19.24
"2022-06-22 08:00:00",213351,0,0,0,19.12,99,168.6,6.06,0,19.42
"2022-06-22 08:05:00",213352,0,0,0,19.54,97.5,94.2,6.06,0,19.58
"2022-06-22 08:10:00",213353,0,0,0,19.51,96,90.5,6.326,0,19.31
"2022-06-22 08:15:00",213354,0,0,0,19.61,95.1,92.6,6.414,0,19.1
"2022-06-22 08:20:00",213355,0,0,0,19.63,95.3,65.83,5.686,0,19.05
"2022-06-22 08:25:00",213356,0,0,0,19.6,95.3,58.49,4.384,0,19
"2022-06-22 08:30:00",213357,0,0,0,19.67,95.1,67.34,4.542,0,19.08
"2022-06-22 08:35:00",213358,0,0,0,19.84,95,116.2,5.524,0,19.24
"2022-06-22 08:40:00",213359,0,0,0,20.2,93.8,144,7.625,0,19.59
"2022-06-22 08:45:00",213360,0,0,0,20.4,92.9,160.2,9.76,0,19.81
"2022-06-22 08:50:00",213361,0,0,0,20.54,92.6,145.6,10.63,0,19.84
"2022-06-22 08:55:00",213362,0,0,0,20.59,92.4,110.8,10.33,0,19.84
"2022-06-22 09:00:00",213363,0,0,0,20.43,92.2,79.54,9.19,0,19.61
"2022-06-22 09:05:00",213364,0,0,0,20.29,92.7,84.1,8.79,0,19.41
"2022-06-22 09:10:00",213365,0,0,0,20.22,93.2,80.7,7.574,0,19.36
"2022-06-22 09:15:00",213366,0,0,0,20.19,94.2,81.5,6.073,0,19.4
"2022-06-22 09:20:00",213367,0,0,0,20.19,94.4,83,5.082,0,19.5
"2022-06-22 09:25:00",213368,0,0,0,20.21,95.2,107.2,5.911,0,19.64
"2022-06-22 09:30:00",213369,0,0,0,20.34,95.3,178.6,8.39,0,19.87
"2022-06-22 09:35:00",213370,0,0,0,20.68,92.8,215.6,10.1,0,20.29
"2022-06-22 09:40:00",213371,0,0,0,20.98,90.7,300.2,13.69,0,20.45
"2022-06-22 09:45:00",213372,0,0,0,21.48,88.9,306.6,14.84,0,20.74
"2022-06-22 09:50:00",213373,0,0,0,21.97,85.1,319.2,15.96,0,20.97
"2022-06-22 09:55:00",213374,0,0,0,21.89,84,223.1,14.37,0,20.4
"2022-06-22 10:00:00",213375,0,0,0,21.92,83.7,377.4,17.7,0,20.21
"2022-06-22 10:05:00",213376,0,0,0,22.33,81.5,413.9,18.98,0,20.67
"2022-06-22 10:10:00",213377,0,0,0,22.5,79.97,449.8,19.57,0,20.97
"2022-06-22 10:15:00",213378,0,0,0,22.77,81.4,487.7,21.27,0,21.32
"2022-06-22 10:20:00",213379,0,0,0,22.7,81.1,274.8,17.41,0,21.45
"2022-06-22 10:25:00",213380,0,0,0,22.85,77.38,553.7,23.83,0,21.69
"2022-06-22 10:30:00",213381,0,0,0,23.05,80.2,419.3,21.14,0,21.99
"2022-06-22 10:35:00",213382,0,0,0,22.7,79.27,314.2,19.08,0,21.85
"2022-06-22 10:40:00",213383,0,0,0,22.72,77.58,516.8,23.13,0,21.93
"2022-06-22 10:45:00",213384,0,0,0,23.03,77.88,478.7,23.09,0,22.26
"2022-06-22 10:50:00",213385,0,0,0,23.34,77.29,587,25.8,0,22.57
"2022-06-22 10:55:00",213386,0,0,0,23.4,75.98,505.4,24.18,0,22.88
"2022-06-22 11:00:00",213387,0,0,0,23.46,76.07,466.4,23.72,0,22.95
"2022-06-22 11:05:00",213388,0,0,0,23.62,75.05,569.1,26.06,0,23.18
"2022-06-22 11:10:00",213389,0,0,0,23.52,75.53,445.7,23.53,0,23.26
"2022-06-22 11:15:00",213390,0,0,0,23.21,74.11,609.8,26.99,0,23.16
"2022-06-22 11:20:00",213391,0,0,0,23.77,71.05,611.5,27.36,0,23.43
"2022-06-22 11:25:00",213392,0,0,0,23.71,71.1,597.6,27.36,0,23.64
"2022-06-22 11:30:00",213393,0,0,0,23.63,71.65,575.6,26.9,0,23.8
"2022-06-22 11:35:00",213394,0,0,0,23.88,70.87,522.7,25.75,0,24.05
"2022-06-22 11:40:00",213395,0,0,0,23.46,72.73,524,25.86,0,23.78
"2022-06-22 11:45:00",213396,0,0,0,23.41,70.32,607.2,28.09,0,23.74
"2022-06-22 11:50:00",213397,0,0,0,24.21,70.18,666.3,29.21,0,24.34
"2022-06-22 11:55:00",213398,0,0,0,24.27,68.9,642,28.69,0,24.63
"2022-06-22 12:00:00",213399,0,0,0,24.12,69.73,554.5,26.75,0,24.84
"2022-06-22 12:05:00",213400,0,0,0,23.79,68.31,610,28.05,0,24.76
"2022-06-22 12:10:00",213401,0,0,0,23.96,68.95,493.5,24.76,0,24.52
"2022-06-22 12:15:00",213402,0,0,0,23.35,72.8,399.7,21.7,0,24.04
"2022-06-22 12:20:00",213403,0,0,0,23.75,69.77,541.6,25.12,0,24.11
"2022-06-22 12:25:00",213404,0,0,0,23.61,70.91,244.5,17.2,0,24.14
"2022-06-22 12:30:00",213405,0,0,0,23.25,69.66,580.6,24.91,0,24.07
"2022-06-22 12:35:00",213406,0,0,0,23.29,71.23,266.4,16.58,0,24.11
"2022-06-22 12:40:00",213407,0,0,0,22.63,75.79,244.8,16.44,0,23.49
"2022-06-22 12:45:00",213408,0,0,0,23.1,69.68,678.9,28.04,0,23.64
"2022-06-22 12:50:00",213409,0,0,0,23.87,68.97,612.8,25.72,0,24.56
"2022-06-22 12:55:00",213410,0,0,0,23.75,68.78,667,26.11,0,24.85
"2022-06-22 13:00:00",213411,0,0,0,23.83,68.66,494.7,22.87,0,24.99
"2022-06-22 13:05:00",213412,0,0,0,23.16,72.14,184.6,14.35,0,24.43
"2022-06-22 13:10:00",213413,0,0,0,22.51,73.93,252.7,16.36,0,23.5
"2022-06-22 13:15:00",213414,0,0,0,22.9,70.89,476.3,20.83,0,23.4
"2022-06-22 13:20:00",213415,0,0,0,23.18,70.86,515.1,23.13,0,23.62
"2022-06-22 13:25:00",213416,0,0,0,23.93,68.18,570.2,24.2,0,24.32
"2022-06-22 13:30:00",213417,0,0,0,23.31,70.75,252,15.9,0,24.06
"2022-06-22 13:35:00",213418,0,0,0,22.57,74.23,334.8,18.12,0,23.62
"2022-06-22 13:40:00",213419,0,0,0,23.04,71.17,454.3,21.96,0,23.72
"2022-06-22 13:45:00",213420,0,0,0,23.73,69.35,514,22.68,0,24.32
"2022-06-22 13:50:00",213421,0,0,0,24.4,66.15,571.3,22.08,0,24.84
"2022-06-22 13:55:00",213422,0,0,0,24.1,71.22,480.3,17.57,0,25.25
"2022-06-22 14:00:00",213423,0,0,0,22.93,75.83,245.1,12.11,0,24.57
"2022-06-22 14:05:00",213424,0,0,0,22.49,78.94,177.2,11.27,0,23.82
"2022-06-22 14:10:00",213425,0,0,0,22.04,79.15,276.4,14.95,0,23.19
"2022-06-22 14:15:00",213426,0,0,0,22.05,79.64,272,16.14,0,22.87
"2022-06-22 14:20:00",213427,0,0,0,22.65,74.31,377.9,18.24,0,23.08
"2022-06-22 14:25:00",213428,0,0,0,23.04,73.47,440.6,19,0,23.61
"2022-06-22 14:30:00",213429,0,0,0,23.2,73.1,412.4,18.36,0,23.98
"2022-06-22 14:35:00",213430,0,0,0,23.13,73.71,391.7,17.53,0,23.89
"2022-06-22 14:40:00",213431,0,0,0,23.17,73.12,347.1,15.98,0,23.69
"2022-06-22 14:45:00",213432,0,0,0,22.8,75.32,173.6,11.87,0,23.63
"2022-06-22 14:50:00",213433,0,0,0,22.24,75.03,291.2,13.68,0,22.96
"2022-06-22 14:55:00",213434,0,0,0,22.52,75.86,210.5,12.08,0,23.04
"2022-06-22 15:00:00",213435,0,0,0,22.03,76.27,174.2,11.38,0,22.72
"2022-06-22 15:05:00",213436,0,0,0,22.37,74.43,317.9,13.02,0,23.04
"2022-06-22 15:10:00",213437,0,0,0,22.59,74.38,167.5,10.52,0,23.1
"2022-06-22 15:15:00",213438,0,0,0,21.92,75.55,127.9,9.58,0,22.5
"2022-06-22 15:20:00",213439,0,0,0,21.63,76.64,105,8.69,0,22.01
"2022-06-22 15:25:00",213440,0,0,0,21.73,75.41,197.9,9.52,0,21.87
"2022-06-22 15:30:00",213441,0,0,0,21.95,76.19,120.2,8.42,0,21.97
"2022-06-22 15:35:00",213442,0,0,0,21.84,74.71,186.7,8.79,0,21.89
"2022-06-22 15:40:00",213443,0,0,0,22.33,71.11,233.8,8.59,0,22.09
"2022-06-22 15:45:00",213444,0,0,0,22.36,71.8,180.4,7.685,0,22.3
"2022-06-22 15:50:00",213445,0,0,0,21.99,73.72,141.8,6.974,0,22.23
"2022-06-22 15:55:00",213446,0,0,0,22.12,72.08,173.1,6.663,0,22.27
"2022-06-22 16:00:00",213447,0,0,0,22,73.63,100,5.733,0,21.92
"2022-06-22 16:05:00",213448,0,0,0,21.44,76.11,53.81,4.93,0,21.48
"2022-06-22 16:10:00",213449,0,0,0,21.04,78.33,35.54,4.306,0,21.05
"2022-06-22 16:15:00",213450,0,0,0,20.79,79.26,32.1,3.821,0,20.76
"2022-06-22 16:20:00",213451,0,0,0,20.69,79.7,27.67,3.335,0,20.55
"2022-06-22 16:25:00",213452,0,0,0,20.55,79.95,22.07,2.927,0,20.37
"2022-06-22 16:30:00",213453,0,0,0,20.48,79.85,21.29,2.529,0,20.2
"2022-06-22 16:35:00",213454,0,0,0,20.36,80.1,17.55,2.118,0,20.08
"2022-06-22 16:40:00",213455,0,0,0,20.24,79.98,14.6,1.737,0,19.92
"2022-06-22 16:45:00",213456,0,0,0,20.17,80.3,11.07,1.305,0,19.8
"2022-06-22 16:50:00",213457,0,0,0,20.14,80.6,8.24,1.055,0,19.72
"2022-06-22 16:55:00",213458,0,0,0,20.05,81.6,5.365,0.813,0,19.64
"2022-06-22 17:00:00",213459,0,0,0,19.83,82.8,2.359,0.56,0,19.54
"2022-06-22 17:05:00",213460,0,0,0,19.56,83.4,0.487,0.361,0,19.42
"2022-06-22 17:10:00",213461,0,0,0,19.41,83.5,0,0.199,0,19.26
"2022-06-22 17:15:00",213462,0,0,0,19.23,84.2,0,0.081,0,19.11
"2022-06-22 17:20:00",213463,0,0,0,19.06,84.6,0,0,0,18.93
"2022-06-22 17:25:00",213464,0,0,0,18.89,84.9,0,0,0,18.81
"2022-06-22 17:30:00",213465,0,0,0,18.87,84,0,0,0,18.6
"2022-06-22 17:35:00",213466,0,0,0,19.05,83.6,0,0,0,18.5
"2022-06-22 17:40:00",213467,0,0,0,19.11,83.3,0,0,0,18.45
"2022-06-22 17:45:00",213468,0,0,0,19.14,83,0,0,0,18.41
"2022-06-22 17:50:00",213469,0,0,0,19.17,83.6,0,0,0,18.39
"2022-06-22 17:55:00",213470,0,0,0,18.92,84.9,0,0,0,18.37
"2022-06-22 18:00:00",213471,0,0,0,18.79,85.2,0,0,0,18.29
"2022-06-22 18:05:00",213472,0,0,0,18.82,84.6,0,0,0,18.19
"2022-06-22 18:10:00",213473,0,0,0,18.81,85.2,0,0,0,18.14
"2022-06-22 18:15:00",213474,0,0,0,18.62,86,0,0,0,18.07
"2022-06-22 18:20:00",213475,0,0,0,18.44,86.6,0,0,0,17.93
"2022-06-22 18:25:00",213476,0,0,0,18.31,87.3,0,0,0,17.74
"2022-06-22 18:30:00",213477,0,0,0,18.24,87.7,0,0,0,17.59
"2022-06-22 18:35:00",213478,0,0,0,18.25,87.8,0,0,0,17.52
"2022-06-22 18:40:00",213479,0,0,0,18.29,87.7,0,0,0,17.48
"2022-06-22 18:45:00",213480,0,0,0,18.34,87.4,0,0,0,17.46
"2022-06-22 18:50:00",213481,0,0,0,18.38,87.6,0,0,0,17.43
"2022-06-22 18:55:00",213482,0,0,0,18.35,88.1,0,0,0,17.46
"2022-06-22 19:00:00",213483,0,0,0,18.3,88,0,0,0,17.46
"2022-06-22 19:05:00",213484,0,0,0,18.3,88,0,0,0,17.41
