"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-02-05 00:00:00",5723,12.91,100.6707,0.355,199.6,20.37,23.35,99.4,0,0,0.508,24.07,24.37,0.071
"2021-02-05 01:00:00",5724,12.82,100.7032,0.957,192.3,38.16,23.67,99.7,0,0,0,23.9,24.13,0.074
"2021-02-05 02:00:00",5725,12.84,100.6545,0.574,195.9,26.75,24.01,100,0,0,0,24.36,24.45,0.077
"2021-02-05 03:00:00",5726,12.8,100.622,0.43,176.3,27.25,24,100,0,0,0,24.4,24.44,0.079
"2021-02-05 04:00:00",5727,12.81,100.6381,0.108,188.8,14.26,23.97,100,0,0,0,24.44,24.53,0.079
"2021-02-05 05:00:00",5728,12.76,100.6382,0.56,193.6,28.03,23.82,100,0,0,0,24.16,24.32,0.08
"2021-02-05 06:00:00",5729,12.77,100.7032,0.928,187.3,35.19,23.82,100,10.49,0.59,0,24.14,24.2,0.079
"2021-02-05 07:00:00",5730,12.81,100.8062,1.261,187.8,40.12,24.36,97.1,161.7,6.864,0,24.23,24.93,0.079
"2021-02-05 08:00:00",5731,13.47,100.9544,1.413,183.1,47.48,25.9,90.2,363.4,16.95,0,25.85,26.59,0.079
"2021-02-05 09:00:00",5732,13.67,101.9109,1.265,176.8,45.59,27.89,83,577.5,27.66,0,27.16,28.4,0.079
"2021-02-05 10:00:00",5733,13.88,102.6425,1.004,171.3,48.84,29.18,79.55,554.5,29.99,0,29,30.14,0.079
"2021-02-05 11:00:00",5734,14.03,100.8564,0.845,156.6,43.55,30.48,79.27,607.1,33.71,0,31.02,32.01,0.078
"2021-02-05 12:00:00",5735,14.03,101.1654,0.972,133.2,49.29,30.95,74.43,684.3,37.53,0,31.53,32.65,0.078
"2021-02-05 13:00:00",5736,14.12,100.8569,1.443,139.3,49.67,30.38,74.66,736.7,39.91,0,31.66,32.55,0.077
"2021-02-05 14:00:00",5737,14.12,100.865,1.471,129.8,49.7,30.6,77.55,741.1,38.9,0,31.6,33.34,0.077
"2021-02-05 15:00:00",5738,14.13,100.305,1.533,136.7,45.73,29.44,81.8,503.2,28.7,0,30.9,31.71,0.075
"2021-02-05 16:00:00",5739,14.13,99.3473,1.279,136.6,48.1,28.37,87.1,286.5,17.21,0,29.4,30.3,0.075
"2021-02-05 17:00:00",5740,13.93,98.79539,1.079,131.5,50.14,27.68,89,158.8,9.26,0,28.63,29.12,0.075
"2021-02-05 18:00:00",5741,13.1,98.49508,1.125,125.4,48.96,27.32,88.6,91,4.841,0,27.93,28.25,0.074
"2021-02-05 19:00:00",5742,12.93,98.10555,0.463,111.1,38.38,26.67,92.3,11.11,0.749,0,26.96,27.48,0.074
"2021-02-05 20:00:00",5743,12.95,97.86731,0.062,144.8,16.08,25.81,94.5,0,0,0,26.36,26.67,0.073
"2021-02-05 21:00:00",5744,12.94,97.75384,0.032,170.3,7.599,25.31,96.7,0,0,0,25.89,26.24,0.073
"2021-02-05 22:00:00",5745,12.92,97.58596,0.004,230.5,1.269,24.59,98.5,0,0,0,25.22,25.54,0.073
"2021-02-05 23:00:00",5746,12.9,97.71587,0.124,213.2,7.46,24.41,98.8,0,0,0,24.95,25.15,0.073
"2021-02-06 00:00:00",5747,12.92,97.87823,0.469,212.2,18.62,24.34,98.7,0,0,0,24.75,24.83,0.073
"2021-02-06 01:00:00",5748,12.91,97.9594,0.514,204.4,19.85,24.07,99.5,0,0,0,24.35,24.55,0.072
"2021-02-06 02:00:00",5749,12.89,98.10552,0.488,203.3,20.17,23.83,100,0,0,0,24.26,24.31,0.072
"2021-02-06 03:00:00",5750,12.88,98.17046,0.303,200.8,17,23.61,100,0,0,0,24,24.11,0.072
"2021-02-06 04:00:00",5751,12.86,98.3247,0.339,202.3,18.31,23.56,100,0,0,0,23.93,24.02,0.071
"2021-02-06 05:00:00",5752,12.85,98.43023,0.38,207.5,18.03,23.33,100,0,0,0,23.7,23.8,0.071
"2021-02-06 06:00:00",5753,12.83,98.57635,0.119,194.3,13.28,23.23,100,14.68,0.755,0,23.57,23.72,0.071
"2021-02-06 07:00:00",5754,12.85,99.64568,0.401,204.5,21.7,24.26,100,167,6.96,0,24.09,25.15,0.071
"2021-02-06 08:00:00",5755,13.47,101.555,0.631,181.5,37.77,26.67,85.9,364.9,17.35,0,27.11,27.98,0.071
"2021-02-06 09:00:00",5756,13.53,102.3828,0.709,135.2,51.25,28.2,77.75,442.5,24.14,0,27.65,28.6,0.071
"2021-02-06 10:00:00",5757,13.96,102.2124,0.927,126.9,44.47,28.62,76.63,440.3,24.57,0,29.28,30.29,0.071
"2021-02-06 11:00:00",5758,14.13,100.7995,1.702,96,44.94,30.14,70.91,880,44.64,0,30.78,33.04,0.07
"2021-02-06 12:00:00",5759,14.15,100.6944,1.685,93.6,40.44,29.91,71.36,782.2,42.73,0,32.46,33.11,0.07
"2021-02-06 13:00:00",5760,14.19,101.0842,1.651,95.7,45,30.24,65,991,50.23,0,32.44,33.95,0.069
"2021-02-06 14:00:00",5761,14.1,100.6946,1.766,81.8,38.11,30.03,68.44,720.8,38.12,0,33.08,34.43,0.069
"2021-02-06 15:00:00",5762,14.18,100.2888,1.693,84.3,33.82,29.33,73.08,564.8,30.38,0,31.6,32.99,0.068
"2021-02-06 16:00:00",5763,14.15,99.31483,1.708,76.33,24.97,28.07,73.75,316.8,18.24,0,29.84,30.9,0.068
"2021-02-06 17:00:00",5764,14,99.56644,1.431,67.21,26.86,28.25,71.23,310.2,15.44,0,29.93,30.87,0.067
"2021-02-06 18:00:00",5765,13.26,98.45451,1.068,69.39,17.53,27.11,78.8,105,5.536,0,28.47,29.21,0.067
"2021-02-06 19:00:00",5766,12.95,97.74068,0.137,78.45,8.7,25.91,88.2,15.72,0.874,0,26.32,27.56,0.067
"2021-02-06 20:00:00",5767,12.94,97.3009,0,0,0,24.47,90,0,0,0,25.16,25.63,0.066
"2021-02-06 21:00:00",5768,12.93,97.18011,0,0,0,23.92,94.1,0,0,0,24.75,24.94,0.066
"2021-02-06 22:00:00",5769,12.93,97.05022,0,0,0,23.06,97,0,0,0,24.24,24.4,0.066
"2021-02-06 23:00:00",5770,12.86,97.22881,0.008,254.4,1.419,22.84,97.5,0,0,0,24.09,24.19,0.066
"2021-02-07 00:00:00",5771,12.91,97.42364,0.006,242.7,2.25,22.89,97.9,0,0,0,24.09,24.17,0.066
"2021-02-07 01:00:00",5772,12.89,97.51293,0,0,0,22.78,98.3,0,0,0,23.9,24.12,0.066
"2021-02-07 02:00:00",5773,12.88,97.53728,0,0,0,22.39,98.9,0,0,0,23.37,23.7,0.066
"2021-02-07 03:00:00",5774,12.86,97.89446,0.008,228,1.794,22.48,98.8,0,0,0,23.06,23.49,0.066
"2021-02-07 04:00:00",5775,12.85,97.87011,0,0,0,22.33,99.3,0,0,0,23.17,23.35,0.065
"2021-02-07 05:00:00",5776,12.83,98.13799,0.042,259,17.12,22.45,99.2,0,0,0,23.27,23.36,0.065
"2021-02-07 06:00:00",5777,12.81,98.38964,0.01,284,2.897,22.6,99.1,14.84,0.583,0,23.39,23.53,0.065
"2021-02-07 07:00:00",5778,12.86,99.32251,0.174,311,18.25,23.84,94.3,112.9,4.956,0,24.1,24.87,0.065
"2021-02-07 08:00:00",5779,13.37,100.7926,0.83,330.5,32.51,25.8,85,306.4,13.93,0,25.7,26.67,0.065
"2021-02-07 09:00:00",5780,13.72,101.2384,1.075,337.6,33.39,27.08,83.4,311.6,16.98,0,28.37,28.8,0.065
"2021-02-07 10:00:00",5781,14.12,101.3845,1.239,2.429,34.05,27.36,79.98,303.2,18.07,0,29,29.43,0.065
"2021-02-07 11:00:00",5782,14.12,101.9689,1.433,2.963,36.09,28.1,75.36,450.4,26.14,0,29.62,30.54,0.065
"2021-02-07 12:00:00",5783,14.21,102.9907,1.35,4.531,37.55,29.66,64.73,726.8,39.96,0,31.9,33.31,0.065
"2021-02-07 13:00:00",5784,14.17,100.11,1.245,21.05,36.6,30.2,66.08,534.3,31,0,33.52,34.43,0.064
"2021-02-07 14:00:00",5785,14.18,101.0346,1.273,40.13,36.29,31.21,71.17,644,34.59,0,33.57,35.18,0.064
"2021-02-07 15:00:00",5786,14.15,100.792,1.442,46.84,33.09,31.09,63.37,539.5,29.76,0,34.91,35.34,0.063
"2021-02-07 16:00:00",5787,13.92,99.17686,1.603,74.99,29.02,29.59,80.3,231.6,13.44,0,30.01,32.44,0.063
"2021-02-07 17:00:00",5788,13.26,98.04057,1.421,69.42,23.43,27.37,83.4,81.1,5.095,0,28.44,29.07,0.063
"2021-02-07 18:00:00",5789,12.96,97.61852,0.493,52.07,13.91,26.59,88.6,24.84,1.57,0,27.97,28.3,0.062
"2021-02-07 19:00:00",5790,12.94,97.44852,0.285,51.8,19.86,26.05,91,6.538,0.446,0,26.89,27.63,0.062
"2021-02-07 20:00:00",5791,12.92,97.37074,0.141,66.15,15.75,25.57,92.8,0,0,0,26.53,26.7,0.062
"2021-02-07 21:00:00",5792,12.88,97.35609,0,0,0,25.31,94.6,0,0,0,25.72,26.35,0.062
"2021-02-07 22:00:00",5793,12.86,97.17195,0,0,0,24.56,95.9,0,0,0,25.01,25.31,0.062
"2021-02-07 23:00:00",5794,12.87,97.38245,0,0,0,24.25,97.6,0,0,0,25.01,25.18,0.062
"2021-02-08 00:00:00",5795,12.84,97.21258,0.084,233.8,8.22,23.73,98.7,0,0,0,24.18,24.61,0.062
"2021-02-08 01:00:00",5796,12.83,97.19634,0,0,0,23.15,99.5,0,0,0,23.76,23.97,0.062
"2021-02-08 02:00:00",5797,12.83,97.29375,0,0,0,22.99,100,0,0,0,23.51,23.72,0.062
"2021-02-08 03:00:00",5798,12.81,97.61846,0.038,213.6,5.597,23.12,100,0,0,0,23.4,23.6,0.062
"2021-02-08 04:00:00",5799,12.82,98.10552,0.04,190.6,5.895,23.71,99.9,0,0,0,24.08,24.32,0.062
"2021-02-08 05:00:00",5800,12.79,98.04058,0.02,190.3,3.573,23.6,99.9,0,0,0,23.57,24.25,0.062
"2021-02-08 06:00:00",5801,12.74,97.92693,0.003,259.8,0,22.58,100,13.81,0.695,0,22.92,23.15,0.061
"2021-02-08 07:00:00",5802,12.82,99.61712,0.071,203.4,7.425,24.95,93.6,144.3,5.981,0,23.62,26.32,0.061
"2021-02-08 08:00:00",5803,13.47,101.9034,0.467,285.1,39.68,27.8,72.92,405.7,17.86,0,27.29,28.28,0.061
"2021-02-08 09:00:00",5804,13.47,102.5772,0.573,329.4,46.93,29.33,68.8,527.7,26.96,0,28.57,29.4,0.061
"2021-02-08 10:00:00",5805,13.61,100.8077,0.824,333.7,63,30.82,65.98,756.1,38.19,0,30.8,33.03,0.061
"2021-02-08 11:00:00",5806,13.92,101.0922,0.877,48.77,59.23,31.52,66.18,687.8,37.05,0,32.41,34.88,0.06
"2021-02-08 12:00:00",5807,13.95,101.0193,1.464,44.33,37.22,32.17,63.48,823,42.12,0,34.21,35.93,0.06
"2021-02-08 13:00:00",5808,14.12,100.8975,2.221,70.01,34.63,32.41,63.02,1091,54.35,0,36.96,37.65,0.059
"2021-02-08 14:00:00",5809,14.23,101.0111,2.354,64.25,28.94,31.86,65.03,976,49.69,0,36.33,37.63,0.058
"2021-02-08 15:00:00",5810,14.2,101.1569,2.407,56.01,29.86,31.61,63.85,845,41.96,0,36.46,37.56,0.058
"2021-02-08 16:00:00",5811,14.2,100.8651,2.511,54.38,25.03,31.12,68.04,659.1,31.33,0,35.31,36.47,0.057
"2021-02-08 17:00:00",5812,13.3,98.83597,2.136,62.02,24.11,29.59,77.84,244.2,13.96,0,30.57,33.03,0.056
"2021-02-08 18:00:00",5813,13.07,97.87824,1.659,69.6,21.68,28.35,83,114.2,6.39,0,29.44,29.93,0.056
"2021-02-08 19:00:00",5814,12.95,97.25329,0.629,77.31,19.51,27.24,90.1,8.63,0.85,0,27.79,28.68,0.056
"2021-02-08 20:00:00",5815,12.93,96.7891,0.017,85.4,7.301,25.86,93.3,0,0,0,26.45,26.95,0.056
"2021-02-08 21:00:00",5816,12.89,96.71712,0.014,176.5,2.111,25.21,94.3,0,0,0,25.89,26.16,0.056
"2021-02-08 22:00:00",5817,12.92,96.77422,0.003,182.1,0.296,24.94,94.5,0,0,0,25.19,25.47,0.056
"2021-02-08 23:00:00",5818,12.92,97.00964,0.104,240.3,12.75,24.87,95.8,0,0,0,25.22,25.32,0.056
"2021-02-09 00:00:00",5819,12.91,97.25317,0.236,224.8,15.71,24.64,96.5,0,0,0,25.29,25.4,0.055
"2021-02-09 01:00:00",5820,12.9,97.43987,0.661,208,21.81,24.64,98.6,0,0,0,25.07,25.2,0.055
"2021-02-09 02:00:00",5821,12.88,97.78853,0.683,210.1,24.2,24.63,98.4,0,0,0,25.14,25.25,0.055
"2021-02-09 03:00:00",5822,12.87,97.8782,0.476,206.1,24.16,24.45,97.9,0,0,0,24.91,25.07,0.055
"2021-02-09 04:00:00",5823,12.86,97.99917,0.241,213,19.46,24.33,98.5,0,0,0,24.99,25.09,0.055
"2021-02-09 05:00:00",5824,12.81,98.07305,0.051,216.8,7.375,24.01,99.1,0,0,0,24.72,25,0.055
"2021-02-09 06:00:00",5825,12.76,98.26788,0.453,193.8,29.53,23.92,99.1,1.934,0.28,0,24.5,24.59,0.055
"2021-02-09 07:00:00",5826,12.82,98.52764,0.528,197.8,29.37,24.04,98.5,38.12,2.438,0,24.53,24.66,0.055
"2021-02-09 08:00:00",5827,12.8,98.79506,0.557,178.7,33.52,24.34,98.7,27.9,1.951,0,24.84,24.93,0.055
"2021-02-09 09:00:00",5828,12.79,98.81176,0.636,184.6,35.77,24.08,98.7,45.96,3.26,0.254,24.55,24.78,0.055
"2021-02-09 10:00:00",5829,12.97,99.33804,0.871,168.5,43.19,24.14,93.6,164.8,10.64,0,24.37,24.95,0.055
"2021-02-09 11:00:00",5830,13.68,100.857,0.769,151.8,38.24,26.62,88.3,395.1,23.77,0,26.26,27.7,0.055
"2021-02-09 12:00:00",5831,13.92,101.8553,0.828,132.3,42.02,28.15,85.6,442.3,26.52,0,28.14,29.72,0.055
"2021-02-09 13:00:00",5832,14.15,102.0176,1.001,106.3,40.48,28.69,78.72,435.2,25.93,0,29.71,30.54,0.054
"2021-02-09 14:00:00",5833,13.95,101.3845,0.68,148.9,39.98,27.82,86.6,280,18.22,0,28.72,29.67,0.054
"2021-02-09 15:00:00",5834,14.2,102.6256,1.206,87.6,38.23,29.29,71.18,538,29.87,0,30.02,31.8,0.054
"2021-02-09 16:00:00",5835,14.16,100.5969,1.604,61.79,29.83,29.83,67.74,531.3,26.95,0,32.78,33.48,0.054
"2021-02-09 17:00:00",5836,13.94,100.1752,1.43,72.8,26.02,29.37,73.68,316.1,16.14,0,30.8,31.96,0.053
"2021-02-09 18:00:00",5837,13.06,98.75481,0.981,83.4,26.67,28.12,83.1,116.5,7.012,0,27.95,28.99,0.053
"2021-02-09 19:00:00",5838,12.98,97.6936,0.111,108.7,19.63,26.1,93.7,11.3,1.018,0,25.94,27.07,0.053
"2021-02-09 20:00:00",5839,12.96,97.1556,0,0,0,24.37,97.1,0,0,0,25.03,25.37,0.053
"2021-02-09 21:00:00",5840,12.92,97.22881,0.005,195.9,1.646,24.13,97.9,0,0,0,24.8,24.91,0.053
"2021-02-09 22:00:00",5841,12.9,97.30999,0.004,196,1.055,24.01,97.5,0,0,0,24.31,24.55,0.053
"2021-02-09 23:00:00",5842,12.85,97.39117,0.002,203.5,0.729,23.86,97.3,0,0,0,23.85,24.18,0.053
"2021-02-10 00:00:00",5843,12.85,97.31811,0.022,217.7,6.387,23.07,98.3,0,0,0,23.29,23.5,0.053
"2021-02-10 01:00:00",5844,12.82,97.48046,0.014,229.9,1.483,22.81,99.3,0,0,0,23.1,23.17,0.053
"2021-02-10 02:00:00",5845,12.89,97.80517,0.001,233.8,0,22.89,99.7,0.007,0,0,23.21,23.48,0.053
"2021-02-10 03:00:00",5846,12.83,98.25976,0.151,208.1,10.78,23.43,99.8,0.008,0,0,23.64,24.07,0.052
"2021-02-10 04:00:00",5847,12.86,98.55199,0.31,213.4,20.78,23.77,99.3,0,0,0,24.1,24.21,0.052
"2021-02-10 05:00:00",5848,12.85,98.72247,0.539,220.3,57.38,23.72,99.4,0,0,9.14,23.77,24.17,0.052
"2021-02-10 06:00:00",5849,12.78,98.77117,0.312,243.4,20.53,23.19,99.5,50.11,0.797,0,23.5,23.8,0.101
"2021-02-10 07:00:00",5850,13.2,99.55637,0.421,200.7,21.03,24.3,98.5,127.5,6.388,0,24.41,25.18,0.1
"2021-02-10 08:00:00",5851,13.34,101.3846,0.814,188.4,36.44,25.92,90,412.3,17.8,0,25.03,26.73,0.097
"2021-02-10 09:00:00",5852,13.49,102.8453,0.836,172.6,39.66,28.4,85.4,588.7,28.58,0,27.27,28.64,0.095
"2021-02-10 10:00:00",5853,13.97,100.8163,0.703,173.3,43.17,28.59,82.6,453.5,25.8,0,29.14,29.98,0.093
"2021-02-10 11:00:00",5854,14.03,101.2048,1.17,120.1,50.17,30.37,66.77,869,45.15,0,29.9,32.29,0.092
"2021-02-10 12:00:00",5855,14.01,101.4006,1.59,90.2,41.37,31.03,69.43,940,47.26,0,33.72,34.6,0.09
"2021-02-10 13:00:00",5856,14.12,100.7108,1.781,87.4,37.96,30.91,66.67,953,48.6,0,33.36,34.43,0.088
"2021-02-10 14:00:00",5857,14.02,100.6783,2.119,85.9,33.8,31.1,72.54,971,49.28,0,34.68,35.32,0.086
"2021-02-10 15:00:00",5858,13.96,100.6378,1.981,85.9,41.18,30.81,69.67,836,41.79,0,34.34,34.95,0.085
"2021-02-10 16:00:00",5859,13.88,100.6134,1.861,91.3,41.22,30.74,68.96,657,31.52,0.508,34.23,34.95,0.083
"2021-02-10 17:00:00",5860,13.34,100.5972,1.798,89.6,38.61,29.95,74.51,398.1,18.56,0,31.12,32.77,0.082
"2021-02-10 18:00:00",5861,12.99,100.6216,1.912,82.1,26.24,28.26,82,109.9,6.809,0,28.33,29.57,0.081
"2021-02-10 19:00:00",5862,12.88,100.6545,0.56,97.4,28.7,26.62,89.8,8.32,0.966,0,26.75,27.51,0.08
"2021-02-10 20:00:00",5863,12.94,100.71,0.028,193.8,4.976,25.07,93.7,0,0,0,25.65,26.1,0.08
"2021-02-10 21:00:00",5864,12.86,100.76,0.05,192.6,6.596,24.6,94.2,0,0,0,25.32,25.45,0.079
"2021-02-10 22:00:00",5865,12.86,100.7844,0.002,223.5,0.209,24.18,96.5,0,0,0,24.94,25.18,0.079
"2021-02-10 23:00:00",5866,12.84,100.7519,0.022,219.6,2.138,24.09,97.4,0,0,0,24.82,25,0.078
"2021-02-11 00:00:00",5867,12.84,100.7357,0.002,169.5,2.581,23.81,97.8,0,0,0,24.44,24.69,0.078
"2021-02-11 01:00:00",5868,12.87,100.7113,0.006,203.7,1.412,23.54,97.9,0,0,0,24.21,24.31,0.077
"2021-02-11 02:00:00",5869,12.8,100.6707,0.148,209.1,9.75,23.7,97,0,0,0,24.22,24.35,0.077
"2021-02-11 03:00:00",5870,12.79,100.6301,0.359,207.1,18.75,23.72,98,0,0,0,23.91,24.21,0.077
"2021-02-11 04:00:00",5871,12.77,100.6058,0.186,195,18.8,23.3,99,0,0,0,23.76,23.84,0.077
"2021-02-11 05:00:00",5872,12.76,100.6139,0.667,210.6,27.12,23.12,99.2,0,0,0,23.51,23.59,0.076
"2021-02-11 06:00:00",5873,12.79,100.6301,0.694,204.6,24.3,23.02,99.3,13.86,0.609,0,23.32,23.44,0.076
"2021-02-11 07:00:00",5874,12.83,100.659,0.823,201.4,29.1,24.59,92.2,169.7,6.601,0,23.77,25.42,0.076
"2021-02-11 08:00:00",5875,13.5,100.6865,0.937,181.2,39.76,26.66,85.7,344.8,16.57,0,26.62,27.42,0.075
"2021-02-11 09:00:00",5876,13.57,100.719,1.235,156.4,49.68,28.64,71.96,539.8,26.91,0,27.72,29.06,0.075
"2021-02-11 10:00:00",5877,13.97,100.7027,1.309,157.2,47.65,28.18,74.4,561.6,30.41,0,27.95,29.53,0.075
"2021-02-11 11:00:00",5878,14.03,100.6618,1.579,154.3,49.21,30.23,70.75,918,47.59,0,30.5,32.42,0.074
"2021-02-11 12:00:00",5879,13.98,100.6297,1.434,141.2,47.43,29.46,74.4,531,30.38,0,30.33,31.57,0.074
"2021-02-11 13:00:00",5880,14.11,100.5972,1.644,141.8,49.07,30,73.39,638.3,35.2,0,31.4,32.26,0.073
"2021-02-11 14:00:00",5881,14.12,100.5566,1.591,144.2,47.03,29.1,77.82,422.4,24.38,0,30.51,31.2,0.073
"2021-02-11 15:00:00",5882,13.98,100.5323,1.766,138.3,49.35,30.2,68.62,750,38.67,0,30.84,32.88,0.072
"2021-02-11 16:00:00",5883,13.92,100.5079,1.761,143.1,50.68,29.98,70.71,593.8,29.18,0,31.66,32.46,0.071
"2021-02-11 17:00:00",5884,13.64,100.4917,1.686,140.7,47.67,29.73,73.62,426.9,19.39,0,30.91,31.63,0.071
"2021-02-11 18:00:00",5885,13.01,100.4917,1.415,139,47.78,28.36,84.2,140.2,7.724,0,27.82,28.8,0.071
"2021-02-11 19:00:00",5886,12.94,100.4999,1.087,149.3,38.47,26.75,91,15.16,1.024,0,26.59,27.17,0.071
"2021-02-11 20:00:00",5887,12.88,100.5275,0.691,155.6,32.01,26,93.3,0,0,0,26.21,26.36,0.07
"2021-02-11 21:00:00",5888,12.88,100.5879,0.713,158.1,33.32,26.26,90.8,0,0,0,26.26,26.43,0.07
"2021-02-11 22:00:00",5889,12.9,100.5637,0.752,151.4,40.65,26.36,89.8,0,0,0,26.05,26.18,0.07
"2021-02-11 23:00:00",5890,12.91,100.5538,0.927,156.9,35.24,26.06,94.4,0,0,0.508,25.07,26.01,0.07
"2021-02-12 00:00:00",5891,12.9,100.5246,0.236,177.3,24.95,23.91,98.2,0,0,0.254,24.42,24.62,0.07
"2021-02-12 01:00:00",5892,12.85,100.4678,0.27,197.9,21.78,24.37,98.3,0,0,0,24.77,24.88,0.069
"2021-02-12 02:00:00",5893,12.87,100.4028,0.528,159.6,26.82,24.49,96.8,0,0,0,24.59,24.75,0.069
"2021-02-12 03:00:00",5894,12.8,100.346,0.681,161.9,31.23,24.09,95.8,0,0,0,23.79,24.22,0.069
"2021-02-12 04:00:00",5895,12.79,100.2892,0.668,191.2,34.51,23.82,97.5,0,0,0,23.79,23.97,0.069
"2021-02-12 05:00:00",5896,12.75,100.2973,1.096,165.2,54.3,23.78,98.4,0.059,0,4.318,23.41,24.03,0.069
"2021-02-12 06:00:00",5897,12.79,100.2973,0.985,147.4,39.11,23.59,98.9,6.876,0.451,0,23.51,23.79,0.078
"2021-02-12 07:00:00",5898,12.74,100.3379,0.4,182.2,34.29,24.04,98.6,47.26,2.869,0.254,24,24.44,0.088
"2021-02-12 08:00:00",5899,12.77,100.4001,0.902,132.3,62.72,24.59,98.5,47.81,3.34,10.67,23.99,25.05,0.089
"2021-02-12 09:00:00",5900,12.77,100.3442,0.639,144.3,37.88,24.46,99.5,132,8.16,1.778,23.79,24.77,0.112
"2021-02-12 10:00:00",5901,13.52,100.3375,0.775,141.2,34.78,26.67,95.9,360.7,20.77,1.778,26.18,27.24,0.12
"2021-02-12 11:00:00",5902,13.87,100.2969,2.096,90.9,34.13,28.46,87.6,665.6,35.53,0,27.3,28.96,0.112
"2021-02-12 12:00:00",5903,13.44,100.2726,2.657,98.1,51.34,29.2,96,770.6,41.17,5.08,25.31,30.59,0.104
"2021-02-12 13:00:00",5904,13.62,100.2077,1.141,119.1,47.76,25.09,94.5,442.1,26.1,0.762,24.94,26.46,0.107
"2021-02-12 14:00:00",5905,14.13,100.159,2.34,98.8,43.5,29.65,81.4,964,49.57,0,29.71,31.83,0.108
"2021-02-12 15:00:00",5906,14.04,100.1346,1.817,108.5,50.15,29.41,82.2,525.6,29.02,0,30.4,31.46,0.1
"2021-02-12 16:00:00",5907,14.07,100.1669,1.854,99.3,46.11,29.68,76.28,496.8,25.8,0,30.1,31.16,0.095
"2021-02-12 17:00:00",5908,13.74,100.1183,1.355,116.6,52.19,29.24,82.7,284.5,14.19,0,29.73,30.55,0.092
"2021-02-12 18:00:00",5909,12.94,100.1346,0.955,118.4,48.28,27.92,89.1,60.95,4.047,0,27.93,28.63,0.089
"2021-02-12 19:00:00",5910,12.92,100.1427,0.755,125.3,47.14,27.13,91.2,7.088,0.705,0,27.01,27.38,0.087
"2021-02-12 20:00:00",5911,12.96,100.1753,0.65,114.7,40.3,26.97,89.7,0,0,0,26.83,26.94,0.086
"2021-02-12 21:00:00",5912,12.95,100.1996,0.931,111.5,45.24,26.98,88.8,0,0,0,26.43,26.7,0.085
"2021-02-12 22:00:00",5913,12.88,100.1842,0.62,119.6,45.35,26.61,90.9,0,0,0,26.25,26.33,0.083
"2021-02-12 23:00:00",5914,12.88,100.2088,0.733,140.6,40.86,26.01,97,0,0,0.508,25.44,25.95,0.083
"2021-02-13 00:00:00",5915,12.91,100.1751,0.545,158.6,24.28,24.79,98.9,0,0,0.508,24.9,25.23,0.082
"2021-02-13 01:00:00",5916,12.85,100.1103,0.28,185.9,23.14,24.28,99.4,0,0,0.254,24.76,24.85,0.083
"2021-02-13 02:00:00",5917,12.88,100.0454,0.379,194.5,26.86,24.17,99.8,0,0,0,24.55,24.69,0.084
"2021-02-13 03:00:00",5918,12.83,100.0294,0.24,175.5,35.93,24.29,100,0,0,4.064,24.54,24.72,0.084
"2021-02-13 04:00:00",5919,12.82,99.97237,0.301,155.9,18.95,24.23,99.8,0,0,0.508,24.5,24.62,0.099
"2021-02-13 05:00:00",5920,12.81,99.9724,0.253,196.3,46.49,24.51,100,0,0,2.54,24.59,24.84,0.098
"2021-02-13 06:00:00",5921,12.77,99.99661,0.277,177.9,25.29,24.25,99.9,2.723,0.336,0,24.4,24.59,0.105
"2021-02-13 07:00:00",5922,12.8,100.0102,0.836,133,40.8,25.1,98.4,83.5,4.224,0.762,24.73,25.3,0.101
"2021-02-13 08:00:00",5923,13.05,100.0051,0.802,139.4,39.77,25.89,96.6,203.5,10.92,0,25.48,26.23,0.1
"2021-02-13 09:00:00",5924,13.41,100.0048,1.212,124.4,46.63,27.56,86.2,594.8,29.47,1.27,26.52,28.26,0.098
"2021-02-13 10:00:00",5925,13.93,100.0047,2.033,95.3,36.4,29.11,81.6,593.8,31.99,0,28.82,29.92,0.098
"2021-02-13 11:00:00",5926,14.03,99.97857,2.97,81.7,30.82,30.25,80.5,856,44.73,0,31.28,32.24,0.096
"2021-02-13 12:00:00",5927,13.49,99.93167,2.143,70.29,38.46,28.84,91.4,321,21.63,0,29.12,30.63,0.093
"2021-02-13 13:00:00",5928,13.07,99.92356,0.965,36.99,47.91,25.77,98.5,69.02,5.713,5.08,26.5,27.43,0.091
"2021-02-13 14:00:00",5929,13,99.86948,0.529,215.4,49.86,25.35,99.4,63.99,4.968,8.89,25.85,26.41,0.107
"2021-02-13 15:00:00",5930,12.93,99.90389,0.738,270.1,51.44,24.76,100,11.17,1.142,42.67,24.8,25.29,0.133
"2021-02-13 16:00:00",5931,12.96,99.8644,0.424,224.5,53.97,24.55,100,19.84,1.623,24.38,24.58,24.75,0.173
"2021-02-13 17:00:00",5932,12.89,99.84769,0.829,239.2,70.42,24.83,100,38.71,2.622,1.778,24.85,25.08,0.125
