"TOA5","88296","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2021-03-27 01:00:00",6924,12.84,100.3288,0.332,217,16.5,20.53,99.2,0,0,0,20.68,20.98,0.075
"2021-03-27 02:00:00",6925,12.82,100.2891,0.483,202.7,28.19,20.07,96.9,0,0,0,20.11,20.38,0.075
"2021-03-27 03:00:00",6926,12.82,100.2648,0.625,198,28.96,19.86,97.1,0,0,0,19.86,19.99,0.075
"2021-03-27 04:00:00",6927,12.82,100.2648,0.212,215.7,16.96,19.3,97.8,0,0,0,19.49,19.63,0.074
"2021-03-27 05:00:00",6928,12.79,100.2892,0.253,201.8,17.44,19.08,96.9,0,0,0,19.25,19.35,0.074
"2021-03-27 06:00:00",6929,12.7,100.3217,0.427,203.2,22.69,19.08,96.9,0.055,0.052,0,18.95,19.16,0.074
"2021-03-27 07:00:00",6930,12.76,100.3622,0.402,193.1,23.56,19.41,93.3,76.8,3.316,0,18.93,19.78,0.073
"2021-03-27 08:00:00",6931,13.11,100.4255,1.233,199.2,36.51,22.02,86.2,291.7,12.73,0,21.32,22.7,0.073
"2021-03-27 09:00:00",6932,13.43,100.4513,1.629,197,43.51,24.27,81.8,518.2,24.15,0,23.94,25.25,0.073
"2021-03-27 10:00:00",6933,13.66,100.4264,1.476,187.3,41.33,25.31,76.14,547,27.68,0,25.58,26.57,0.073
"2021-03-27 11:00:00",6934,13.94,100.3858,1.42,186.5,51.34,27.14,77.76,688.9,36.06,0,27.85,28.92,0.073
"2021-03-27 12:00:00",6935,13.95,100.3371,1.549,177.1,52.82,27.53,71.51,677.4,36.19,0,28.11,29.16,0.072
"2021-03-27 13:00:00",6936,13.92,100.2722,1.607,163.4,50.73,28.55,72.98,821,41.51,0,29.34,30.63,0.071
"2021-03-27 14:00:00",6937,14.02,100.2641,1.55,140.4,47.78,28.94,68.38,802,40.04,0,30.56,31.33,0.071
"2021-03-27 15:00:00",6938,13.96,100.2803,1.526,145.3,50.07,28.61,68.57,609.6,30.49,0,29.32,30.62,0.071
"2021-03-27 16:00:00",6939,13.84,100.3128,1.289,144,43.93,28.44,74.82,462,21.52,0,29.35,30.26,0.07
"2021-03-27 17:00:00",6940,13.36,100.3777,1.239,144.4,45.81,27.15,78.62,248.4,10.49,0,26.95,28.38,0.07
"2021-03-27 18:00:00",6941,12.97,100.4498,0.512,162.1,31.65,24.64,89.7,18.78,2.026,0,24.22,25.25,0.07
"2021-03-27 19:00:00",6942,12.96,100.5323,0.136,182.3,19.78,22.95,93.9,0,0.009,0,23.17,23.66,0.069
"2021-03-27 20:00:00",6943,12.95,100.6459,0.612,186.8,38.24,22.56,97.1,0,0,1.27,22.67,23.07,0.069
"2021-03-27 21:00:00",6944,12.93,100.7359,0.809,189,38.31,21.91,97.8,0,0,0,22.07,22.37,0.069
"2021-03-27 22:00:00",6945,12.92,100.7875,0.963,208.6,33.32,21.42,97.6,0,0,0,21.63,21.85,0.069
"2021-03-27 23:00:00",6946,12.88,100.8539,0.557,203.9,27.48,21.27,97.8,0,0,0,21.65,21.75,0.069
"2021-03-28 00:00:00",6947,12.89,100.8874,1.017,208.6,33.39,21.06,96.8,0,0,0,21.05,21.36,0.068
"2021-03-28 01:00:00",6948,12.88,100.9223,1.123,203.6,37.6,20.55,96.2,0,0,0,20.45,20.75,0.068
"2021-03-28 02:00:00",6949,12.87,100.8736,1.399,206,41.51,20.17,95,0,0,0,19.89,20.28,0.068
"2021-03-28 03:00:00",6950,12.85,100.9224,0.958,197.6,30.38,19.33,96.3,0,0,0,19.31,19.5,0.068
"2021-03-28 04:00:00",6951,12.83,100.9548,1.322,193.2,41.48,19.09,94,0,0,0,19.06,19.21,0.068
"2021-03-28 05:00:00",6952,12.77,100.9305,1.098,193.8,40.73,18.87,95.5,0,0,0,18.66,18.91,0.068
"2021-03-28 06:00:00",6953,12.76,100.963,1.018,208.6,33.05,18.23,93.7,0.069,0.049,0,18,18.35,0.068
"2021-03-28 07:00:00",6954,12.76,101.0847,0.915,211.9,37.54,18.38,87.9,77.03,3.232,0,17.87,18.57,0.068
"2021-03-28 08:00:00",6955,13.06,101.1649,1.84,194.1,46.68,20.91,78.2,300,12.72,0,19.98,21.33,0.068
"2021-03-28 09:00:00",6956,13.38,101.1753,1.974,182.6,50.11,23.27,71.84,527.6,24.15,0,22.54,24.07,0.068
"2021-03-28 10:00:00",6957,13.55,101.1973,2.257,178,51.2,24.9,67.14,712.7,34.21,0,25.15,26.25,0.068
"2021-03-28 11:00:00",6958,13.95,101.1973,2.448,176.6,52.03,25.98,62.1,829,41.09,0,26.48,27.54,0.068
"2021-03-28 12:00:00",6959,13.94,101.1811,2.373,186.9,49.41,26.89,58.58,852,43.13,0,28.12,28.74,0.067
"2021-03-28 13:00:00",6960,13.99,101.1649,1.981,166.8,54.04,27.64,58.19,850,42.74,0,28.01,29.65,0.067
"2021-03-28 14:00:00",6961,14.14,101.173,2.13,156.5,53.23,26.74,61.97,605.7,31.57,0,26.72,28.43,0.067
"2021-03-28 15:00:00",6962,14.04,101.1568,2.012,150.2,50.84,26.59,69.62,569.3,28.55,0,27.59,28.41,0.066
"2021-03-28 16:00:00",6963,13.7,101.1893,1.736,144.8,48.24,25.23,73.51,332.4,16.64,0,25.18,26.94,0.066
"2021-03-28 17:00:00",6964,13.33,101.2776,1.777,160.7,50.07,23.49,81.7,140.3,6.604,0,23.59,24.55,0.066
"2021-03-28 18:00:00",6965,12.98,101.3033,1.168,149.8,42.75,21.01,95.4,25.23,1.392,0,21.11,22.12,0.065
"2021-03-28 19:00:00",6966,12.89,101.3435,0.331,158,28.63,19.98,93.3,0,0.003,0,20.92,21.17,0.066
"2021-03-28 20:00:00",6967,12.94,101.45,0.433,205.5,22.93,19.99,86.6,0,0,0,20.24,20.57,0.065
"2021-03-28 21:00:00",6968,12.87,101.4499,0.898,192.8,41.61,20.41,89.5,0,0,0,20.12,20.57,0.065
"2021-03-28 22:00:00",6969,12.92,101.4744,0.735,195.2,31.1,19.5,91.5,0,0,0,19.65,19.83,0.065
"2021-03-28 23:00:00",6970,12.91,101.4581,0.844,205.2,32.66,19.03,94.7,0,0,0,18.98,19.38,0.065
"2021-03-29 00:00:00",6971,12.87,101.45,0.892,197.6,35.93,18.62,94.5,0,0,0,18.89,18.93,0.065
"2021-03-29 01:00:00",6972,12.87,101.4338,0.928,208.9,29.57,18.42,95.7,0,0,0,18.54,18.72,0.065
"2021-03-29 02:00:00",6973,12.86,101.4581,0.845,219.9,31.62,17.83,96.9,0,0,0,18.1,18.34,0.065
"2021-03-29 03:00:00",6974,12.84,101.4094,0.688,205.5,25.7,17.5,96.1,0,0,0,17.71,17.94,0.065
"2021-03-29 04:00:00",6975,12.82,101.3932,0.659,207.6,25.46,17.16,96,0,0,0,17.39,17.56,0.065
"2021-03-29 05:00:00",6976,12.8,101.4581,0.882,218.5,28.54,17.15,91.7,0,0,0,17.28,17.36,0.065
"2021-03-29 06:00:00",6977,12.76,101.4662,0.57,184.5,32.71,17.02,94.6,0.134,0.044,0,17.07,17.24,0.064
"2021-03-29 07:00:00",6978,12.75,101.4744,0.795,206.8,30.11,17.54,87.5,72.04,3.131,0,17.1,17.8,0.065
"2021-03-29 08:00:00",6979,13.24,101.539,1.043,200.5,32.26,20.65,77.7,293.6,12.43,0,19.36,21.41,0.064
"2021-03-29 09:00:00",6980,13.43,101.5707,1.099,197.9,40.85,23.75,68.52,520.3,23.71,0,23.41,25.08,0.064
"2021-03-29 10:00:00",6981,13.65,101.5219,0.929,185.1,51.97,25.87,63.36,704.4,33.73,0,26.45,27.76,0.064
"2021-03-29 11:00:00",6982,13.91,101.457,0.786,148.2,73.21,26.29,62.63,511.5,28.91,0,27.58,28.71,0.064
"2021-03-29 12:00:00",6983,14.02,101.384,1.09,114.2,48.72,27.03,61.73,757.3,38.39,0,27.67,29.65,0.064
"2021-03-29 13:00:00",6984,14.08,101.2947,1.406,105.7,40.66,26.84,64.9,640.9,32.79,0,27.67,30.04,0.063
"2021-03-29 14:00:00",6985,14.2,101.2473,1.196,92,37.33,25.96,63.36,379.7,22.29,0,27.84,28.67,0.063
"2021-03-29 15:00:00",6986,14.1,101.2054,1.737,83.5,32.8,26.85,60.12,604.4,29.41,0,28.95,30.01,0.062
"2021-03-29 16:00:00",6987,14.19,101.1892,1.924,70.29,27.13,26.48,62.58,467.4,20.98,0,28.83,30.17,0.062
"2021-03-29 17:00:00",6988,13.43,101.165,1.953,67.48,22.68,25.3,67.64,233.3,9.91,0,26.06,27.84,0.062
"2021-03-29 18:00:00",6989,12.98,101.1734,0.936,66.39,14.9,22.93,79.23,19.82,1.765,0,22.66,23.96,0.062
"2021-03-29 19:00:00",6990,12.92,101.1961,0.02,66.87,0.816,20.47,86.2,0,0.003,0,20.12,21.31,0.062
"2021-03-29 20:00:00",6991,12.9,101.2795,0.01,68.1,0,19.42,90.3,0,0,0,19.37,19.66,0.062
"2021-03-29 21:00:00",6992,12.88,101.3364,0.016,246.1,2.457,18.77,93,0,0,0,19.02,19.22,0.062
"2021-03-29 22:00:00",6993,12.87,101.3364,0.019,247.7,3.023,19.13,93.7,0.002,0,0,19.56,20.03,0.062
"2021-03-29 23:00:00",6994,12.85,101.2877,0,0,0,18.43,96.1,0,0,0,19.31,19.63,0.061
"2021-03-30 00:00:00",6995,12.85,101.2552,0,0,0,17.91,97.3,0,0,0,18.85,19.08,0.061
"2021-03-30 01:00:00",6996,12.87,101.2227,0,0,0,17.87,97.7,0,0,0,18.76,18.86,0.061
"2021-03-30 02:00:00",6997,12.82,101.2227,0.004,211.6,0.515,17.72,98.4,0,0,0,18.77,18.89,0.061
"2021-03-30 03:00:00",6998,12.84,101.2146,0.043,223.1,5.32,17.74,95.6,0,0,0,18.53,18.75,0.061
"2021-03-30 04:00:00",6999,12.79,101.174,0,0,0,18.83,96.8,0.056,0,0,18.86,19.62,0.061
"2021-03-30 05:00:00",7000,12.79,101.2471,0,0,0,18.95,97.2,0,0,0,19.87,19.99,0.061
"2021-03-30 06:00:00",7001,12.77,101.2958,0.005,189.2,2.151,19.02,96.1,0.119,0.013,0,19.94,20.16,0.061
"2021-03-30 07:00:00",7002,12.77,101.3186,0.003,206.4,1.374,19.88,86.5,53.32,2.4,0,19.98,20.54,0.061
"2021-03-30 08:00:00",7003,13.34,101.3764,0.047,231.4,8.1,22.52,84,144.4,7.838,0,21.57,22.64,0.061
"2021-03-30 09:00:00",7004,13.47,101.3992,0.274,284,22.52,23.47,77.93,190.8,10.73,0,23.29,24.21,0.061
"2021-03-30 10:00:00",7005,13.91,101.368,0.892,332.4,44.51,25.44,66.82,514.2,25.63,0,25.28,27.86,0.061
"2021-03-30 11:00:00",7006,14.16,101.3109,1.21,2.573,38.29,26.2,68.76,474.8,24.52,0,28.72,29.48,0.06
"2021-03-30 12:00:00",7007,14.11,101.2135,0.831,17.27,41.31,26.24,64.23,378.7,20.19,0,28.29,29.09,0.06
"2021-03-30 13:00:00",7008,14.14,101.157,1.065,6.266,54.64,26.59,66.44,373.8,20.37,0,28.86,29.9,0.06
"2021-03-30 14:00:00",7009,14.14,101.1004,1.08,71.39,27.42,26.16,66.2,236.1,13.01,0,27.73,28.25,0.06
"2021-03-30 15:00:00",7010,14.1,101.0594,1.386,31.91,35.05,27.32,64.31,511.8,24.2,0,27.91,30.52,0.06
"2021-03-30 16:00:00",7011,14.08,101.0512,1.83,22.19,28.21,27.22,63.68,467.2,19.36,0,30.29,31.02,0.059
"2021-03-30 17:00:00",7012,13.52,101.0675,1.808,29.38,27.18,26.03,70.07,214.4,9.08,0,26.29,28.31,0.059
"2021-03-30 18:00:00",7013,12.99,101.0835,0.869,33.08,17.91,24.01,80.1,29.36,1.517,0,23.81,24.96,0.059
"2021-03-30 19:00:00",7014,12.96,101.0761,0.106,24.56,8.73,21.74,85.4,0,0.001,0,21.73,22.77,0.059
"2021-03-30 20:00:00",7015,12.95,101.1207,0.232,26.05,9.68,21.02,90.1,0,0,0,20.65,21.32,0.059
"2021-03-30 21:00:00",7016,12.93,101.1415,0.007,308.8,0.946,19.69,93.7,0,0,0,19.63,20.1,0.059
"2021-03-30 22:00:00",7017,12.92,101.174,0.001,301.1,0,19.06,96.4,0,0,0,19.07,19.33,0.059
"2021-03-30 23:00:00",7018,12.91,101.1659,0,0,0,18.53,97,0,0,0,18.62,18.87,0.059
"2021-03-31 00:00:00",7019,12.9,101.1253,0.006,311,1.468,18.45,97.4,0,0,0,18.36,18.5,0.058
"2021-03-31 01:00:00",7020,12.88,101.0441,0.041,300.2,5.712,18.1,98.4,0,0,0,18.1,18.23,0.058
"2021-03-31 02:00:00",7021,12.86,100.9873,0.308,304,14.16,18.16,97.2,0,0,0,18.15,18.39,0.059
"2021-03-31 03:00:00",7022,12.85,100.963,0.023,303.3,4.332,17.94,98.4,0,0,0,17.74,18.06,0.058
"2021-03-31 04:00:00",7023,12.83,100.9386,0,0,0,17.23,99.3,0,0,0,17.15,17.44,0.058
"2021-03-31 05:00:00",7024,12.81,100.9142,0.038,318.1,6.579,17.1,99.9,0,0,0,17.03,17.16,0.058
"2021-03-31 06:00:00",7025,12.78,100.9467,0,0,0,16.65,100,0.134,0.035,0,16.73,17.06,0.058
"2021-03-31 07:00:00",7026,12.77,100.9548,0.562,343.7,23.84,17.7,90.3,72.48,2.906,0,16.67,17.9,0.058
"2021-03-31 08:00:00",7027,13.27,100.9713,1.962,342.9,34.8,21.16,77.83,283.9,11.7,0,19.67,21.5,0.058
"2021-03-31 09:00:00",7028,13.52,100.9298,2.513,349.4,37.06,23.76,69.33,510.9,22.61,0,23.61,25.36,0.058
"2021-03-31 10:00:00",7029,13.74,100.8808,2.799,1.355,36.9,25.7,63.62,700.5,32.41,0,27.09,28.32,0.058
"2021-03-31 11:00:00",7030,14.16,100.8078,3.287,358.8,41.49,26.96,60.19,832,39.73,0,29.17,29.98,0.058
"2021-03-31 12:00:00",7031,14.26,100.7023,2.945,3.85,33.36,28.29,56.34,892,43.22,0,30.75,31.92,0.057
"2021-03-31 13:00:00",7032,14.29,100.6293,2.572,9.21,37.59,29.43,56.84,876,42.22,0,32.4,33.41,0.057
"2021-03-31 14:00:00",7033,14.27,100.5806,2.143,4.716,36.98,30.44,54.24,787.2,37.37,0,34.1,34.75,0.056
"2021-03-31 15:00:00",7034,14.14,100.5481,2.365,12.41,36.92,30.66,53.19,643.8,29.25,0,33.96,34.59,0.056
"2021-03-31 16:00:00",7035,14.11,100.5562,2.365,28.02,30.59,29.61,67.66,444.9,18.95,0,30.91,33.12,0.055
"2021-03-31 17:00:00",7036,13.44,100.5806,2.498,25.72,26.65,27.5,72.68,221.8,8.93,0,27.38,29.18,0.055
"2021-03-31 18:00:00",7037,12.99,100.6282,1.544,24.19,23.22,25.45,81.8,23.73,1.596,0,24.68,25.87,0.055
"2021-03-31 19:00:00",7038,12.92,100.6703,0.586,14.68,19.18,23.61,88.1,0,0.002,0,22.97,23.83,0.055
"2021-03-31 20:00:00",7039,12.95,100.752,0.002,329.6,0.48,22.06,93.4,0,0,0,21.49,22.12,0.055
"2021-03-31 21:00:00",7040,12.94,100.7819,0,0,0,21.46,95.8,0,0,0,20.9,21.18,0.055
"2021-03-31 22:00:00",7041,12.91,100.8316,0.048,326.7,7.547,21.44,96.3,0,0,0,20.73,20.95,0.054
"2021-03-31 23:00:00",7042,12.91,100.7991,0.111,309.1,7.356,21.61,97.4,0,0,0,21.23,21.31,0.054
"2021-04-01 00:00:00",7043,12.89,100.7897,0.201,310.3,10.72,21.45,98.3,0,0,0,21.17,21.28,0.054
"2021-04-01 01:00:00",7044,12.88,100.7982,0.1,315.6,8.48,21.31,99.2,0,0,0,20.94,21.08,0.054
"2021-04-01 02:00:00",7045,12.87,100.774,0.076,313.6,7.606,21.07,99.8,0,0,0,20.67,20.95,0.054
"2021-04-01 03:00:00",7046,12.85,100.7668,0.036,338.2,6.72,20.9,100,0,0,0,20.12,20.35,0.054
"2021-04-01 04:00:00",7047,12.84,100.7825,0.048,330,8.85,20.99,100,0,0,0,20.3,20.47,0.054
"2021-04-01 05:00:00",7048,12.82,100.8493,0.016,309.1,3.927,20.78,100,0,0,0,19.61,20.03,0.054
"2021-04-01 06:00:00",7049,12.79,100.9137,0,0,0,20.63,100,1.137,0.029,0,19.61,19.71,0.054
"2021-04-01 07:00:00",7050,12.79,101.0251,0.029,193.7,9.53,20.69,100,64.87,2.666,0,19.63,20.59,0.054
"2021-04-01 08:00:00",7051,13.42,101.0808,0.33,227.6,39.17,22.37,87.9,302.8,12.31,0,22.12,23.78,0.054
"2021-04-01 09:00:00",7052,13.54,101.1569,1.08,337,35.81,25.01,73.35,510.9,22.71,0,25.51,27.27,0.054
"2021-04-01 10:00:00",7053,13.89,101.1405,1.305,348.5,40.12,26.27,71.77,565.6,27.77,0,28.47,29.9,0.054
"2021-04-01 11:00:00",7054,14.09,101.1162,0.968,353.3,49.27,27.57,58.52,766.2,37.32,0,28.2,31.05,0.053
"2021-04-01 12:00:00",7055,14.17,101.0512,0.938,36.14,52.21,29.89,55.97,889,43.14,0,33.55,34.53,0.053
"2021-04-01 13:00:00",7056,14.11,101.0026,1.295,99.1,52.02,31.02,64.54,881,42.68,0,33.41,34.65,0.052
"2021-04-01 14:00:00",7057,14.12,100.9782,1.966,84.6,35.52,29.66,67.62,783.3,37.8,0,32.58,33.98,0.052
"2021-04-01 15:00:00",7058,14.12,100.9863,1.576,88.7,42.29,29.65,65.62,645.7,30.11,0,33.49,34.09,0.051
"2021-04-01 16:00:00",7059,14.12,101.0188,0.993,106.9,44.57,29.81,64.16,439.2,19.4,0,31.91,33,0.051
"2021-04-01 17:00:00",7060,13.36,101.0512,1.121,87,32.3,28.31,73.86,212.5,8.93,0,28.38,30.47,0.05
"2021-04-01 18:00:00",7061,12.98,101.0895,0.312,87,18.1,25.28,88.2,21.88,1.539,0,24.61,26.35,0.05
"2021-04-01 19:00:00",7062,12.96,101.0842,0,0,0,22.94,94.3,0,0,0,22.36,23.11,0.05
"2021-04-01 20:00:00",7063,12.94,101.1416,0,0,0,22.3,96.1,0,0,0,21.73,22.07,0.05
"2021-04-01 21:00:00",7064,12.9,101.1769,0,0,0,21.51,98,0,0,0,21.63,21.76,0.05
"2021-04-01 22:00:00",7065,12.86,101.1937,0,0,0,21.34,98.7,0,0,0,21.9,22.16,0.05
"2021-04-01 23:00:00",7066,12.88,101.2053,0,0,0,20.95,99.3,0,0,0,21.11,21.46,0.05
"2021-04-02 00:00:00",7067,12.85,101.2202,0,0,0,21.1,99.8,0,0,0,21.08,21.6,0.049
"2021-04-02 01:00:00",7068,12.88,101.2296,0.001,206.5,0.001,21.06,100,0,0,0,20.84,21.37,0.05
"2021-04-02 02:00:00",7069,12.86,101.2142,0.001,190.6,0,20.6,100,0,0,0,20.33,21.02,0.049
"2021-04-02 03:00:00",7070,12.85,101.2146,0,0,0,20,100,0,0,0,20.31,20.7,0.049
"2021-04-02 04:00:00",7071,12.79,101.1821,0,0,0,19.64,100,0,0,0,19.91,20.38,0.049
"2021-04-02 05:00:00",7072,12.8,101.2146,0,0,0,19.46,100,0,0,0,19.57,19.7,0.049
"2021-04-02 06:00:00",7073,12.77,101.2471,0,0,0,19.07,100,0.167,0.029,0,19.32,19.41,0.049
"2021-04-02 07:00:00",7074,12.75,101.2714,0,0,0,19.24,100,56.14,2.624,0,19.32,20.08,0.049
"2021-04-02 08:00:00",7075,13.33,101.3034,0.545,351.4,22.62,22.12,93.6,198,10.13,0,22.02,23.38,0.049
"2021-04-02 09:00:00",7076,13.55,101.2706,2.052,322.2,31.86,25.72,74.46,481.4,21.76,0,25.52,27.16,0.049
"2021-04-02 10:00:00",7077,13.93,101.1892,2.24,336.6,37.66,27.42,69.13,661.5,30.97,0,28.94,30.18,0.049
"2021-04-02 11:00:00",7078,14,101.0675,2.265,351.1,38.84,28.49,64.09,777.7,37.64,0,31.27,32.01,0.048
"2021-04-02 12:00:00",7079,13.98,100.9539,2.336,355.5,38.03,29.24,60.65,802,39.93,0,31.72,33.16,0.048
"2021-04-02 13:00:00",7080,14.03,100.8484,2.483,9.92,33.16,29.7,57.4,768,37.72,0,32.55,33.66,0.047
"2021-04-02 14:00:00",7081,14.01,100.751,2.506,2.613,37.21,29.93,51.88,716.2,34.8,0,33.08,34.04,0.046
"2021-04-02 15:00:00",7082,14.16,100.6942,2.456,3.166,35.5,30.08,54.42,625.9,28.25,0,33.5,34.05,0.046
"2021-04-02 16:00:00",7083,14.15,100.6861,2.314,6.967,37.9,29.69,65.64,421.8,17.69,0,31.34,32.78,0.045
"2021-04-02 17:00:00",7084,13.36,100.6456,2.721,28.33,27.98,27.17,71.83,199.5,8.01,0,26.87,28.93,0.045
"2021-04-02 18:00:00",7085,12.98,100.6037,1.835,25.31,26.36,25.09,78.06,18.48,1.343,0,24.55,25.62,0.045
"2021-04-02 19:00:00",7086,12.93,100.6376,1.057,8.44,23.77,23.65,83.4,0,0,0,23.27,23.92,0.045
"2021-04-02 20:00:00",7087,12.89,100.6703,0.417,11.39,16.85,22.45,88.8,0,0,0,22.38,22.8,0.045
"2021-04-02 21:00:00",7088,12.88,100.673,0.013,326.8,2.586,21.46,92.2,0,0,0,21.35,21.82,0.045
"2021-04-02 22:00:00",7089,12.88,100.6943,0.262,306.8,12.55,21.24,91.3,0,0,0,21.1,21.26,0.045
"2021-04-02 23:00:00",7090,12.84,100.7021,0.103,290.5,9.91,20.68,95.3,0,0,0,20.6,20.93,0.044
"2021-04-03 00:00:00",7091,12.84,100.9305,0.733,196.1,27.2,20.14,96,0,0,0,20.3,20.43,0.044
"2021-04-03 01:00:00",7092,12.81,100.9382,0.688,195.7,29.93,20.31,95.3,0.002,0,0,20.54,20.66,0.044
"2021-04-03 02:00:00",7093,12.85,100.9886,0.882,197.7,38.39,21.36,93.1,0,0,0,20.99,21.57,0.044
"2021-04-03 03:00:00",7094,12.85,100.9544,0.389,204.4,27.02,22.09,98,0,0,0,22.26,22.58,0.044
"2021-04-03 04:00:00",7095,12.81,100.9625,0.867,207.9,33.3,21.82,95.4,0,0,0,22.09,22.36,0.044
"2021-04-03 05:00:00",7096,12.78,101.0031,0.918,203.3,44.14,21.87,92.9,0,0,0,21.83,21.97,0.044
"2021-04-03 06:00:00",7097,12.76,101.0844,0.939,210.7,34.83,21.71,93.5,0.01,0.022,0,21.59,21.7,0.044
"2021-04-03 07:00:00",7098,12.71,101.158,1.089,194.8,41.26,21.73,93.7,26.55,1.911,0,21.57,21.78,0.044
"2021-04-03 08:00:00",7099,12.83,101.2055,1.605,179.6,49.6,23.05,82.8,211.5,10.42,0,22.21,23.33,0.044
"2021-04-03 09:00:00",7100,13.71,101.2335,1.73,186.1,46.17,24.16,81.1,319.7,15.71,0,24.72,25.19,0.044
"2021-04-03 10:00:00",7101,14.06,101.2379,2.033,169.9,56,24.89,71.57,436.7,24.74,0,24.93,25.95,0.044
"2021-04-03 11:00:00",7102,14.22,101.2542,2.203,171.1,52.91,25.7,74.81,472,25.75,0,26.57,27.27,0.043
"2021-04-03 12:00:00",7103,14.13,101.2383,1.777,170.1,54.23,24.8,78.17,346,20.1,0,25.9,26.46,0.043
"2021-04-03 13:00:00",7104,13.97,101.231,1.615,168.8,48.69,24.49,77.41,236.5,14.37,0,25.42,25.74,0.043
"2021-04-03 14:00:00",7105,13.61,101.247,1.842,162.9,50.25,24.55,82.7,288.4,17,0,24.55,25.85,0.043
"2021-04-03 15:00:00",7106,13.92,101.259,1.363,178.8,46.19,23.1,81.6,185.3,11.16,0,24.01,24.47,0.042
"2021-04-03 16:00:00",7107,13.28,101.2546,0.867,164.7,44.13,21.88,90,90,5.628,0,22.4,23.15,0.042
"2021-04-03 17:00:00",7108,13.53,101.2627,0.834,183.9,43.32,22.66,82.9,91.5,5.187,0,22.94,23.18,0.042
"2021-04-03 18:00:00",7109,12.96,101.2707,0.948,186.5,46.03,22.07,84.9,18.11,1.088,0,21.99,22.33,0.042
"2021-04-03 19:00:00",7110,12.95,101.3042,1.196,189.3,44.72,21.28,86,0,0,0,21.04,21.42,0.042
"2021-04-03 20:00:00",7111,12.88,101.3686,1.069,177.4,48.24,21.28,94.5,0,0,0,21.2,21.49,0.042
"2021-04-03 21:00:00",7112,12.93,101.4056,0.768,207.4,33.89,20.44,90.9,0,0,0,20.71,20.88,0.042
"2021-04-03 22:00:00",7113,12.91,101.4029,1.105,201.2,37.63,20.69,88.9,0,0,0,20.73,20.8,0.042
"2021-04-03 23:00:00",7114,12.86,101.3791,0.959,192.3,41.37,20.48,89.2,0,0,0,20.64,20.7,0.042
"2021-04-04 00:00:00",7115,12.87,101.3534,0.945,198.8,40.43,20.38,88.3,0,0,0,20.6,20.64,0.042
"2021-04-04 01:00:00",7116,12.89,101.3326,0.871,206,30.18,20.3,88.3,0,0,0,20.52,20.6,0.041
"2021-04-04 02:00:00",7117,12.87,101.2925,0.863,197.5,34.2,20.19,88.3,0,0,0,20.39,20.49,0.041
"2021-04-04 03:00:00",7118,12.86,101.2447,0.935,202.2,36.92,20.05,86,0,0,0,20.24,20.33,0.041
"2021-04-04 04:00:00",7119,12.82,101.2286,0.73,187.8,36.32,19.8,85.2,0,0,0,19.98,20.12,0.041
"2021-04-04 05:00:00",7120,12.82,101.2871,0.639,198,32.86,19.51,87.5,0,0,0,19.32,19.78,0.041
"2021-04-04 06:00:00",7121,12.75,101.3282,0.235,208.4,16.61,18.36,92,0.007,0.026,0,17.5,18.43,0.041
"2021-04-04 07:00:00",7122,12.78,101.3364,0.506,210.3,20.58,18.54,84.5,66.33,2.782,0,17.44,18.58,0.041
"2021-04-04 08:00:00",7123,13.19,101.3742,1.116,208.3,31.39,21.37,74.53,281.2,11.78,0,20.51,22.49,0.041
"2021-04-04 09:00:00",7124,13.46,101.3597,1.465,198.6,40.19,23.56,69.01,476.9,21.74,0,23.82,25.15,0.041
"2021-04-04 10:00:00",7125,14.14,101.3596,1.471,191.3,48.37,25.22,65.14,642.9,30.43,0,25.55,27.27,0.041
"2021-04-04 11:00:00",7126,14.07,101.2947,1.37,175.9,47.03,25.51,59.81,601.7,31.51,0,26.54,27.64,0.04
"2021-04-04 12:00:00",7127,14.14,101.1973,1.194,159.6,45.13,26.49,64.31,629.4,32.26,0,28.14,28.83,0.04
"2021-04-04 13:00:00",7128,14.25,101.1162,1.169,135.6,49.91,25.89,63.69,473.9,26.03,0,27.79,28.28,0.04
"2021-04-04 14:00:00",7129,14.2,101.068,1.015,108.1,46.35,25.42,64.54,336.8,19.44,0,27.44,27.82,0.04
"2021-04-04 15:00:00",7130,14.25,101.0351,0.922,102,45.23,25.5,63.56,318.8,16.67,0,27.56,28.01,0.04
"2021-04-04 16:00:00",7131,14.1,100.9944,1.289,94.8,36.99,25.65,62.1,346.5,16.5,0,27.25,27.88,0.039
"2021-04-04 17:00:00",7132,13.35,100.9539,0.798,99.9,35.95,25.37,65.42,205.1,8.68,0,24.79,26.71,0.039
"2021-04-04 18:00:00",7133,12.98,100.9865,0.018,141.8,7.025,22.04,80.8,14.91,1.336,0,20.22,22.41,0.039
"2021-04-04 19:00:00",7134,12.94,101.0111,0.001,201.6,0,19.22,83,0,0,0,17.94,18.75,0.039
"2021-04-04 20:00:00",7135,12.91,101.0604,0.008,172.1,2.49,19.07,83.9,0,0,0,17.55,17.78,0.039
