"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2022-08-19 07:00:00",19170,12.72,100.7681,0.695,225.3,31.51,16.56,90.4,4.969,0.338,0,16.74,16.82,0.034
"2022-08-19 08:00:00",19171,12.72,100.8168,0.883,211.9,30.27,17.32,84.2,60.29,2.326,0,16.93,17.64,0.034
"2022-08-19 09:00:00",19172,12.93,100.8493,1.093,186.2,40.09,19.07,76.29,175.9,6.448,0,18.43,19.63,0.034
"2022-08-19 10:00:00",19173,13.5,100.8746,1.721,171.6,47.37,19.85,76.49,202.6,6.755,0,20.34,20.78,0.034
"2022-08-19 11:00:00",19174,13.48,100.8761,1.647,161,48.14,19.85,77.69,156.6,6.507,0,20.14,20.83,0.034
"2022-08-19 12:00:00",19175,13.4,100.8639,1.663,174.1,45.84,19,80.1,117.9,5.148,0,19.39,19.85,0.034
"2022-08-19 13:00:00",19176,13.26,100.833,1.577,182,48.58,18.67,72.55,93.1,4.187,0,19,19.38,0.034
"2022-08-19 14:00:00",19177,13.3,100.7838,1.947,194.6,48.29,18.83,65.93,116.5,5.046,0,18.97,19.42,0.034
"2022-08-19 15:00:00",19178,14.06,100.7764,2.593,173.4,48.22,19.88,59.83,365.7,13.29,0,19.82,20.98,0.034
"2022-08-19 16:00:00",19179,13.22,100.8158,2.914,168.7,49.19,18.55,68.62,146.6,6.934,0,18.3,19.38,0.034
"2022-08-19 17:00:00",19180,13.01,100.9711,2.715,181.6,50.5,17.48,73.68,43.38,2.204,0,17.25,17.91,0.034
"2022-08-19 18:00:00",19181,12.95,101.0766,2.556,193.7,50.17,15.89,86.1,1.207,0.112,0,15.41,16.35,0.034
"2022-08-19 19:00:00",19182,12.91,101.0928,1.665,207.8,48.58,14.6,86.9,0,0,0,14.83,14.96,0.034
"2022-08-19 20:00:00",19183,12.9,101.1821,1.422,199.1,45.72,14.78,86.9,0,0,0,14.79,14.98,0.034
"2022-08-19 21:00:00",19184,12.88,101.2075,1.178,196,42.81,14.29,87.2,0,0,0,14.04,14.35,0.034
"2022-08-19 22:00:00",19185,12.86,101.165,0.617,212.9,28.87,13.54,90.7,0,0,0,13.02,13.65,0.034
"2022-08-19 23:00:00",19186,12.84,101.1832,0.133,236.4,12.28,12.28,93.9,0,0,0,11.43,12.07,0.034
"2022-08-20 00:00:00",19187,12.81,101.1832,0.353,241.6,21.25,11.93,93.2,0,0,0,11.83,12.02,0.034
"2022-08-20 01:00:00",19188,12.79,101.1507,0.42,258.3,20.37,11.66,94.1,0,0,0,11.63,11.88,0.034
"2022-08-20 02:00:00",19189,12.76,101.102,0.258,251.8,19.04,11.49,94.4,0,0,0,11.17,11.49,0.034
"2022-08-20 03:00:00",19190,12.72,101.0452,0.346,258.1,19.66,11.34,94.9,0,0,0,10.56,11.33,0.033
"2022-08-20 04:00:00",19191,12.69,101.0208,0.17,259.6,16.47,10.13,96,0,0,0,9.56,10.09,0.033
"2022-08-20 05:00:00",19192,12.64,100.9721,0.346,242.3,20.03,10.11,92.4,0,0,0,10.01,10.16,0.033
"2022-08-20 06:00:00",19193,12.65,100.9396,0.059,256.2,9.3,9.62,95.8,0,0,0,7.949,9.14,0.033
"2022-08-20 07:00:00",19194,12.64,100.9071,0.228,258,15.4,9.93,86.5,32.17,1.381,0,7.998,9.21,0.033
"2022-08-20 08:00:00",19195,13.33,100.8266,1.145,328,24.29,13.29,76.02,206.6,8.2,0,11.1,13.93,0.033
"2022-08-20 09:00:00",19196,14.17,100.8671,1.974,331.2,26.15,18.41,54.86,421.9,17.79,0,16.9,19.7,0.033
"2022-08-20 10:00:00",19197,14.31,100.8566,2.295,343.7,32.04,21.3,51.01,602.4,27.24,0,22.25,23.97,0.033
"2022-08-20 11:00:00",19198,14.3,100.8037,2.932,333.7,31.72,23.03,38.22,731,33.93,0,25.18,26.4,0.034
"2022-08-20 12:00:00",19199,14.27,100.7217,2.573,335.9,34.27,24.29,36.19,795.6,37.17,0,27.21,28.41,0.034
"2022-08-20 13:00:00",19200,14.26,100.6297,2.31,331.4,36.96,25.59,33.63,787.1,36.79,0,29.09,29.94,0.034
"2022-08-20 14:00:00",19201,14.21,100.6147,1.355,324.2,66.4,27.21,27.02,706.7,32.58,0,30.53,31.36,0.034
"2022-08-20 15:00:00",19202,14.22,100.7605,1.757,153.7,59.58,27.42,48.86,557.9,24.61,0,27.21,29.37,0.034
"2022-08-20 16:00:00",19203,13.78,100.978,2.71,143.6,35.7,23.29,63.47,350.5,14.96,0,22.15,24.7,0.034
"2022-08-20 17:00:00",19204,13.28,101.1088,3.053,149.1,37.43,20.76,56.87,109.1,5.309,0,20.4,21.15,0.034
"2022-08-20 18:00:00",19205,12.95,101.3031,2.898,151,36.69,20.02,59.16,8.72,0.587,0,19.45,19.9,0.034
"2022-08-20 19:00:00",19206,12.93,101.4987,2.86,146.4,38.04,19.41,63.18,0,0,0,18.87,19.23,0.034
"2022-08-20 20:00:00",19207,12.92,101.6692,2.73,146.1,33.65,19.06,64.02,0,0,0,18.52,18.98,0.034
"2022-08-20 21:00:00",19208,12.91,101.8072,2.333,149.7,36.49,18.77,62.18,0,0,0,18.31,18.63,0.034
"2022-08-20 22:00:00",19209,12.9,101.9208,1.834,155,42.79,18.16,78.3,0,0,0,17.06,18.1,0.033
"2022-08-20 23:00:00",19210,12.88,101.9452,1.21,168.7,41.21,15.74,90.8,0,0,0,15.66,16.14,0.033
"2022-08-21 00:00:00",19211,12.86,101.9777,1.033,178.5,38.49,15.5,85.8,0,0,0,15.48,15.66,0.033
"2022-08-21 01:00:00",19212,12.86,102.0101,1.053,173.4,39.54,15.9,75.19,0,0,0,15.5,15.74,0.033
"2022-08-21 02:00:00",19213,12.84,102.0264,1.55,176.9,50.52,16.45,72.78,0,0,0,16.05,16.14,0.033
"2022-08-21 03:00:00",19214,12.83,102.0588,1.567,179.3,45.98,16.23,71.21,0,0,0,15.89,16.01,0.033
"2022-08-21 04:00:00",19215,12.81,102.0913,1.559,180,45.36,15.92,74.71,0,0,0,15.44,15.77,0.033
"2022-08-21 05:00:00",19216,12.78,102.1238,1.177,195.5,43.21,14.91,80.2,0,0,0,14.05,14.79,0.033
"2022-08-21 06:00:00",19217,12.77,102.1991,0.862,205.3,30.8,13.39,81.5,0,0,0,12.85,13.38,0.033
"2022-08-21 07:00:00",19218,12.76,102.268,1.09,210.2,37.16,12.9,71.77,20.47,1.351,0,12.66,12.87,0.033
"2022-08-21 08:00:00",19219,12.87,102.3674,1.43,197.8,36.82,15.02,55.35,194.6,7.935,0,13.32,15.41,0.033
"2022-08-21 09:00:00",19220,14.17,102.4263,1.864,193.2,42.77,17.82,55.49,407.7,17.13,0,17.52,18.87,0.033
"2022-08-21 10:00:00",19221,14.04,102.4478,2.013,170.8,48.58,19.46,52.82,574.4,26.08,0,20.39,21.37,0.033
"2022-08-21 11:00:00",19222,14.06,102.4142,1.707,161.4,46.58,20.95,50.08,692,32.91,0,22.66,23.46,0.033
"2022-08-21 12:00:00",19223,14.02,102.314,1.551,136.2,48.23,21.89,44.59,696.3,34.27,0,22.56,24.63,0.033
"2022-08-21 13:00:00",19224,14.04,102.2482,1.603,133.3,45.52,22.3,51.96,668.8,32.63,0,23.55,25.37,0.033
"2022-08-21 14:00:00",19225,14.13,102.188,1.637,112.4,39.93,21.08,65.04,388.5,22.17,0,21.51,23.56,0.033
"2022-08-21 15:00:00",19226,14.13,102.1718,1.621,119.8,37.84,20.95,59.36,419.9,21.46,0,21.45,22.81,0.034
"2022-08-21 16:00:00",19227,14.36,102.1637,1.761,94.1,34.31,21.06,57.23,367.1,15.87,0,21.88,22.73,0.033
"2022-08-21 17:00:00",19228,13.27,102.1733,1.227,97.9,30.48,19.66,70.94,133.1,6.167,0,18.74,20.12,0.033
"2022-08-21 18:00:00",19229,12.91,102.1806,0.105,113.8,16.16,16.83,80.3,6.3,0.616,0,14.42,16.87,0.033
"2022-08-21 19:00:00",19230,12.9,102.2064,0.003,171.2,0.072,14.34,90.9,0,0,0,12.63,13.57,0.033
"2022-08-21 20:00:00",19231,12.9,102.2103,0,0,0,13.76,83.6,0,0,0,11.84,12.13,0.033
"2022-08-21 21:00:00",19232,12.89,102.2064,0.001,271.7,0,13.12,93.2,0,0,0,11.3,11.54,0.033
"2022-08-21 22:00:00",19233,12.87,102.1739,0.002,249.5,0.043,11.39,95.4,0,0,0,10.34,10.8,0.033
"2022-08-21 23:00:00",19234,12.86,102.1495,0.007,280.4,3.578,11.04,96.2,0,0,0,10.1,10.29,0.033
"2022-08-22 00:00:00",19235,12.84,102.1252,0.232,257.5,20.68,11.32,95.6,0,0,0,10.54,10.96,0.033
"2022-08-22 01:00:00",19236,12.82,102.0846,0.48,248.7,23.94,11.19,96.4,0,0,0,10.84,11.26,0.033
"2022-08-22 02:00:00",19237,12.81,101.9953,0.247,267.6,18.87,11.34,97.1,0,0,0,10.61,11.39,0.033
"2022-08-22 03:00:00",19238,12.79,101.9303,0.009,300.7,4.168,10.86,97.5,0,0,0,9.53,10,0.033
"2022-08-22 04:00:00",19239,12.77,101.8734,0,0,0,9.01,99.9,0,0,0,8.3,8.72,0.033
"2022-08-22 05:00:00",19240,12.72,101.8572,0.005,334.6,0.006,9.74,100,0,0,0,8.56,8.65,0.033
"2022-08-22 06:00:00",19241,12.71,101.8572,0.011,324,2.627,10.04,100,0,0,0,8.7,8.79,0.032
"2022-08-22 07:00:00",19242,12.7,101.8816,0.182,317.1,7.171,10.46,98,35.25,1.448,0,8.83,9.73,0.032
"2022-08-22 08:00:00",19243,13.3,101.8976,1.114,328.3,16.79,14.08,83.2,204.8,8.14,0,11.92,14.48,0.032
"2022-08-22 09:00:00",19244,14.21,101.9235,1.929,340,27.71,18.59,64.95,413.3,17.52,0,17.24,20.02,0.032
"2022-08-22 10:00:00",19245,14.31,101.8867,2.316,348.4,34.01,21.09,55.27,592.8,26.45,0,22.12,23.9,0.032
"2022-08-22 11:00:00",19246,14.3,101.8274,2.53,351.8,35.29,22.47,51.47,715.4,32.68,0,25.03,26.04,0.032
"2022-08-22 12:00:00",19247,14.3,101.7061,2.634,354.2,34.71,23.41,48.96,775.3,35.37,0,26.55,27.53,0.033
"2022-08-22 13:00:00",19248,14.31,101.6097,2.776,24.68,35.11,23.78,51.7,764.7,34.79,0,27.62,28.1,0.033
"2022-08-22 14:00:00",19249,14.35,101.5683,3.264,37.26,27.78,23.43,54.56,691.7,31.42,0,26.62,27.35,0.033
"2022-08-22 15:00:00",19250,14.37,101.5452,3.416,34.75,30.33,22.76,56.86,552.9,23.94,0,25.36,26.08,0.033
"2022-08-22 16:00:00",19251,14.33,101.5793,3.4,27.15,27.92,21.64,57.96,356.3,14.31,0,22.86,24.13,0.033
"2022-08-22 17:00:00",19252,13.29,101.6199,2.873,30.78,27.89,20.4,68.61,130.8,5.517,0,19.96,21.16,0.033
"2022-08-22 18:00:00",19253,12.94,101.6773,1.464,32.02,21.76,18.53,79.75,7.139,0.592,0,17.95,18.96,0.033
"2022-08-22 19:00:00",19254,12.93,101.7666,0.204,33.06,9.63,16.41,87.5,0,0,0,15,16.57,0.033
"2022-08-22 20:00:00",19255,12.91,101.8721,0,0,0,15.59,88.8,0,0,0,13.46,14.14,0.033
"2022-08-22 21:00:00",19256,12.89,101.921,0.002,160.9,0.072,15.86,86.6,0,0,0,12.99,13.14,0.033
"2022-08-22 22:00:00",19257,12.87,101.9932,0.067,242.3,5.572,14.34,93.6,0,0,0,12.42,12.79,0.032
"2022-08-22 23:00:00",19258,12.86,102.0211,0.076,233.9,6.777,13.81,96.3,0,0,0,12.11,12.72,0.033
"2022-08-23 00:00:00",19259,12.85,102.0593,0.307,199.6,19.85,12.8,94.9,0,0,0,11.69,12.43,0.032
"2022-08-23 01:00:00",19260,12.84,102.0431,0.69,185.4,31.11,13.92,93.8,0,0,0,13.5,13.72,0.032
"2022-08-23 02:00:00",19261,12.82,102.0317,0.574,161.1,27.18,13.18,95.7,0,0,0,12.92,13.21,0.032
"2022-08-23 03:00:00",19262,12.8,102.0086,0.392,167.1,23.69,13.22,96.8,0,0,0,12.52,13.05,0.032
"2022-08-23 04:00:00",19263,12.78,102.0104,0.333,166,18.23,13.23,95.8,0,0,0,12.47,12.87,0.032
"2022-08-23 05:00:00",19264,12.74,102.0733,0.681,184.9,26.3,13.7,92.5,0,0,0,12.81,13.54,0.032
"2022-08-23 06:00:00",19265,12.73,102.1256,0.715,180.4,29.09,14.08,92.6,0,0,0,13.92,14.09,0.032
"2022-08-23 07:00:00",19266,12.72,102.2132,0.728,188,31.94,14.44,91.9,21.14,1.205,0,13.89,14.4,0.032
"2022-08-23 08:00:00",19267,12.81,102.3024,1.041,179.6,32.58,15.66,86.8,127.3,5.735,0,15.01,16.06,0.032
"2022-08-23 09:00:00",19268,13.55,102.3673,0.935,180.5,34.53,17.72,82.3,178.6,9.91,0,17.35,18.39,0.032
"2022-08-23 10:00:00",19269,13.59,102.3853,0.87,167.4,30.47,19.11,77.83,190.5,10.2,0,19.14,19.9,0.032
"2022-08-23 11:00:00",19270,14.01,102.3179,0.899,148.4,38.18,21.47,59.74,417.4,22.89,0,20.76,22.82,0.032
"2022-08-23 12:00:00",19271,14.03,102.2298,1.687,84.9,47.15,23.8,52.7,755,35.61,0,24.97,26.85,0.032
"2022-08-23 13:00:00",19272,14.02,102.1583,1.809,86,34.95,24.11,51.22,717.4,35.27,0,25.51,27.18,0.032
"2022-08-23 14:00:00",19273,14.19,102.1171,2.369,74.86,27.93,23.85,55.73,726.1,34.02,0,26.43,27.33,0.032
"2022-08-23 15:00:00",19274,14.32,102.0777,2.583,79.92,27.2,23.28,55.86,572,26.26,0,24.92,25.98,0.033
"2022-08-23 16:00:00",19275,14.35,102.0738,2.357,74.86,26.73,22.73,65.9,377.5,16.27,0,23.54,24.57,0.033
"2022-08-23 17:00:00",19276,13.22,102.0744,2.39,68.33,22.16,21.02,71.38,142.3,6.438,0,20.26,21.59,0.033
"2022-08-23 18:00:00",19277,12.94,102.1481,1.003,66.24,14.24,18.89,77.77,6.487,0.665,0,17.02,19.01,0.033
"2022-08-23 19:00:00",19278,12.92,102.1806,0.001,55.91,0.001,16.73,84.6,0,0,0,14.61,15.45,0.033
"2022-08-23 20:00:00",19279,12.91,102.205,0,0,0,16.48,86.4,0,0,0,13.38,13.91,0.032
"2022-08-23 21:00:00",19280,12.88,102.2131,0,0,0,16.16,89.1,0,0,0,13.03,13.28,0.032
"2022-08-23 22:00:00",19281,12.87,102.2381,0,0,0,15,92.9,0,0,0,12.98,13.45,0.032
"2022-08-23 23:00:00",19282,12.86,102.2213,0.111,241.6,10.3,14.76,93.3,0,0,0,14.08,14.32,0.032
"2022-08-24 00:00:00",19283,12.85,102.1817,0.005,241.8,1.476,13.72,97.1,0,0,0,12.44,13.08,0.032
"2022-08-24 01:00:00",19284,12.83,102.1391,0.208,246.8,13.4,14.15,95.7,0,0,0,12.96,13.74,0.032
"2022-08-24 02:00:00",19285,12.82,102.0883,0.2,237.5,13.66,14.29,96.1,0,0,0,13.83,14.11,0.032
"2022-08-24 03:00:00",19286,12.8,102.0564,0.075,239.1,7.325,14.36,96.5,0,0,0,13.21,13.5,0.032
"2022-08-24 04:00:00",19287,12.78,102.0457,0.154,236.2,9.44,14.31,96,0,0,0,13.4,13.68,0.032
"2022-08-24 05:00:00",19288,12.74,102.0502,0.05,240.8,4.713,14.04,96.5,0,0,0,12.4,12.82,0.032
"2022-08-24 06:00:00",19289,12.73,102.0792,0.134,233.8,10.75,13.75,97,0,0,0,12.47,12.78,0.032
"2022-08-24 07:00:00",19290,12.72,102.0999,0.039,237.3,4.958,12.5,92.7,35.69,1.637,0,12.28,12.74,0.032
"2022-08-24 08:00:00",19291,13.32,102.1401,0.531,277.3,18.37,16.54,80.7,212.8,8.85,0,13.36,16.48,0.032
"2022-08-24 09:00:00",19292,14.16,102.1312,1.353,307.3,31.92,21.18,67.43,424.4,18.83,0,19.22,22.09,0.032
"2022-08-24 10:00:00",19293,14.25,102.1169,1.522,341.5,40.61,23.13,51.87,608.2,28.07,0,24.2,26.1,0.032
"2022-08-24 11:00:00",19294,13.92,102.0269,1.538,1.213,42.39,24.19,52.7,654.6,32.42,0,27.1,28.06,0.032
"2022-08-24 12:00:00",19295,13.97,101.898,1.825,5.612,38.74,25.03,50.57,716,34.95,0,27.5,29.07,0.032
"2022-08-24 13:00:00",19296,13.99,101.7497,1.941,10.91,42.74,25.79,56.38,766.4,35.74,0,27.97,30.19,0.032
"2022-08-24 14:00:00",19297,14.31,101.6629,3.256,47.12,25.89,24.71,58.66,711.3,33.02,0,27.26,28.72,0.032
"2022-08-24 15:00:00",19298,14.35,101.6,3.301,50.81,23.73,24.47,59.67,573.3,25.93,0,26.69,27.52,0.032
"2022-08-24 16:00:00",19299,14.36,101.5708,3.005,45.45,26.01,23.57,65.32,383,16.22,0,25.15,26.02,0.033
"2022-08-24 17:00:00",19300,13.18,101.5793,2.585,30.15,27.86,21.88,75.22,147.4,6.535,0,21.29,22.83,0.032
"2022-08-24 18:00:00",19301,12.94,101.6033,1.672,31.9,25.01,19.88,84,6.084,0.686,0,19.33,20.27,0.032
"2022-08-24 19:00:00",19302,12.92,101.653,0.899,33.92,19.59,18.45,91.2,0,0,0,18.2,18.71,0.032
"2022-08-24 20:00:00",19303,12.91,101.6773,0.399,27.92,12.61,17.48,92.8,0,0,0,16.82,17.5,0.032
"2022-08-24 21:00:00",19304,12.89,101.7179,0.407,27.48,12.41,17.04,94.6,0,0,0,15.96,16.65,0.032
"2022-08-24 22:00:00",19305,12.88,101.726,0.031,16.11,2.695,16.65,96.6,0,0,0,15.12,15.52,0.032
"2022-08-24 23:00:00",19306,12.86,101.7098,0.142,293,12.77,15.39,99.1,0,0,0,14.56,14.84,0.032
"2022-08-25 00:00:00",19307,12.84,101.7031,0.048,300.6,6.839,14.6,100,0,0,0,13.74,14.18,0.032
"2022-08-25 01:00:00",19308,12.81,101.6611,0.123,310.3,11.75,14.89,100,0,0,0,14.24,14.65,0.032
"2022-08-25 02:00:00",19309,12.82,101.5644,0.059,324.5,3.095,14.23,100,0,0,0,13.41,13.74,0.032
"2022-08-25 03:00:00",19310,12.8,101.5078,0,0,0,11.74,100,0,0,0,12.01,12.36,0.032
"2022-08-25 04:00:00",19311,12.77,101.467,0.032,316.6,2.493,12.66,100,0,0,0,12.26,12.66,0.032
"2022-08-25 05:00:00",19312,12.73,101.4333,0.193,313.6,6.63,14.08,100,0,0,0,12.77,13.21,0.032
"2022-08-25 06:00:00",19313,12.72,101.4506,0.173,312.8,9.37,13.84,100,0,0,0,12.2,13.45,0.032
"2022-08-25 07:00:00",19314,12.71,101.4691,0.049,357.5,7.511,14.26,100,32.99,1.583,0,12.06,13.4,0.032
"2022-08-25 08:00:00",19315,13.26,101.5069,1.145,340.2,21.1,17.26,90.9,221.4,8.18,0,15.77,17.94,0.032
"2022-08-25 09:00:00",19316,14.15,101.482,2.401,344.1,31.44,20.5,77.21,415,17.51,0,19.73,21.79,0.031
"2022-08-25 10:00:00",19317,14.08,101.3989,2.796,353.8,36.83,22.87,59.38,595.6,26.05,0,23.64,25.36,0.032
"2022-08-25 11:00:00",19318,14.26,101.2725,3.11,1.222,33.36,24.52,60.61,705.7,29.31,0,26.73,27.65,0.032
"2022-08-25 12:00:00",19319,14.21,101.1104,2.992,350.7,34.36,26.17,51.43,778.5,34.75,0,28.66,29.72,0.032
"2022-08-25 13:00:00",19320,14.26,100.9479,2.938,2.033,35.91,27.23,48.27,768.6,34.33,0,29.84,30.91,0.032
"2022-08-25 14:00:00",19321,14.25,100.8263,2.797,10.03,36.53,27.76,57.63,683.8,29.24,0,30.52,31.36,0.032
"2022-08-25 15:00:00",19322,14.27,100.7623,3.303,28.08,28.25,26.09,63.23,548.6,22.73,0,28.21,29.26,0.032
"2022-08-25 16:00:00",19323,14.32,100.7237,3.205,33.69,26.48,24.9,69.54,363.9,14.2,0,25.62,27.17,0.032
"2022-08-25 17:00:00",19324,13.23,100.7189,2.877,30.72,25.05,23.13,76.95,137.1,5.656,0,22.45,23.89,0.032
"2022-08-25 18:00:00",19325,12.94,100.769,2.209,26.35,23.03,21.34,84.8,7.944,0.617,0,20.76,21.53,0.032
"2022-08-25 19:00:00",19326,12.93,100.8327,1.14,24.04,20.32,20.1,91.9,0,0,0,19.62,20.21,0.032
"2022-08-25 20:00:00",19327,12.91,100.8574,0.371,22.76,14.43,19.07,93.1,0,0,0,18.43,18.97,0.032
"2022-08-25 21:00:00",19328,12.9,100.8655,0.458,355.6,21.95,18.75,92.2,0,0,0,17.98,18.12,0.032
"2022-08-25 22:00:00",19329,12.88,100.8412,1.19,328.2,15.6,18.48,93.7,0,0,0,17.76,17.89,0.032
"2022-08-25 23:00:00",19330,12.87,100.8331,0.873,310.2,19.53,17.83,97,0,0,0,16.86,17.47,0.032
"2022-08-26 00:00:00",19331,12.86,100.8006,0.943,310.6,16.94,16.63,98,0,0,0,16.39,16.67,0.032
"2022-08-26 01:00:00",19332,12.84,100.7519,0.68,319.3,13.8,15.9,99.5,0,0,0,15.82,16.01,0.031
"2022-08-26 02:00:00",19333,12.82,100.7275,0.082,321.5,6.826,15.35,100,0,0,0,13.6,14.89,0.032
"2022-08-26 03:00:00",19334,12.81,100.8818,0.743,198,23.49,15.11,100,0,0,0,13.05,14.57,0.031
"2022-08-26 04:00:00",19335,12.79,100.9224,0.622,173.3,26.09,15.64,100,0,0,0,15.55,15.74,0.031
"2022-08-26 05:00:00",19336,12.75,100.963,0.929,186.9,31.3,15.74,100,0,0,0,15.6,15.79,0.031
"2022-08-26 06:00:00",19337,12.75,101.0279,0.511,196,24.03,16.26,99.6,0,0,0,15.65,15.96,0.031
"2022-08-26 07:00:00",19338,12.73,101.1334,0.685,172.6,27.51,15.92,99.9,30.04,1.306,0,15.58,15.97,0.031
"2022-08-26 08:00:00",19339,12.86,101.1984,0.625,187.6,25.15,18.06,90.6,103.2,5.386,0,17.11,17.97,0.031
"2022-08-26 09:00:00",19340,13.51,101.2392,1.607,167.4,38.79,21.38,71.41,342.6,14.59,0,18.88,21.37,0.031
"2022-08-26 10:00:00",19341,13.95,101.2452,2.002,169.2,42.32,23.1,65.3,467,21.91,0,22.71,24.19,0.031
"2022-08-26 11:00:00",19342,14.21,101.168,1.856,166.1,43.13,24.91,60.36,674.1,30.68,0,25.32,26.81,0.031
"2022-08-26 12:00:00",19343,14.12,101.0859,1.33,155.8,42.89,25.92,61.29,571.1,27.39,0,27.28,28.21,0.032
"2022-08-26 13:00:00",19344,14.08,100.999,1.509,111,40.99,25.57,56.58,501.1,24.27,0,26.55,27.59,0.032
"2022-08-26 14:00:00",19345,14.08,100.9309,1.846,102.5,38.08,26.28,60.59,640.1,28.26,0,28.12,28.9,0.032
"2022-08-26 15:00:00",19346,14.27,100.8763,2.227,81.7,26.51,25.31,63.88,516.3,21.24,0,27.12,27.86,0.032
"2022-08-26 16:00:00",19347,14.3,100.8799,2.306,73.02,23.47,23.88,73.69,328.1,12.76,0,24.56,25.8,0.032
"2022-08-26 17:00:00",19348,13.29,100.8894,2.076,66.35,20.23,22.28,83.3,120.1,5.144,0,21.88,23.19,0.032
"2022-08-26 18:00:00",19349,12.94,100.8961,1.067,62.93,15.1,20.28,91.3,8.16,0.597,0,19.89,20.88,0.032
"2022-08-26 19:00:00",19350,12.93,100.9061,0.138,68.93,8.05,18.65,96,0,0,0,17.32,18.72,0.032
"2022-08-26 20:00:00",19351,12.91,100.963,0,0,0,17.74,97.3,0,0,0,15.84,16.34,0.032
"2022-08-26 21:00:00",19352,12.9,101.036,0.136,295.4,6.947,17.03,99.5,0,0,0,15.33,15.7,0.032
"2022-08-26 22:00:00",19353,12.88,101.0117,0.344,283.8,20.95,16.72,99.7,0,0,0,16.48,16.9,0.031
"2022-08-26 23:00:00",19354,12.87,100.963,0.05,272.5,8.72,16.49,100,0,0,0,15.71,16.17,0.031
"2022-08-27 00:00:00",19355,12.85,100.9467,0.01,223.9,4.549,16.16,100,0,0,0,14.59,15.29,0.031
"2022-08-27 01:00:00",19356,12.84,100.9305,0.001,274,0,15.67,100,0,0,0,14.18,14.49,0.031
"2022-08-27 02:00:00",19357,12.82,100.8827,0.015,295.3,1.258,14.17,100,0.223,0,0,13.85,14.28,0.031
"2022-08-27 03:00:00",19358,12.81,100.8656,0.002,301.9,0,15.36,100,0,0,0,15.52,16.19,0.031
"2022-08-27 04:00:00",19359,12.79,100.8087,0,0,0,14.83,100,0,0,0,14.91,15.88,0.031
"2022-08-27 05:00:00",19360,12.75,100.7849,0,0,0,13.79,100,0,0,0,14.57,14.73,0.031
"2022-08-27 06:00:00",19361,12.74,100.825,0.021,302.1,0.102,14.21,100,0,0,0,14.62,15.07,0.031
"2022-08-27 07:00:00",19362,12.72,100.8574,0.057,317,3.475,15.14,100,34.35,1.46,0,14.06,14.86,0.031
"2022-08-27 08:00:00",19363,13.05,100.8818,0.824,1.562,22.75,17.45,89.4,187.2,6.964,0,16.34,18.31,0.031
"2022-08-27 09:00:00",19364,13.91,100.9138,2.086,357.4,32.32,21.66,71.68,381.2,14.88,0,20.34,22.37,0.031
"2022-08-27 10:00:00",19365,14.21,100.9002,2.466,358.5,33.44,24.47,63.5,555.7,22.71,0,24.47,26.5,0.031
"2022-08-27 11:00:00",19366,14.22,100.8361,2.428,1.321,34.29,26.1,56.04,677.2,28.4,0,27.87,29.04,0.031
"2022-08-27 12:00:00",19367,14.21,100.7128,2.436,354.1,34.22,28.11,46.46,736.2,31.22,0,30.11,31.41,0.031
"2022-08-27 13:00:00",19368,14.22,100.6223,2.298,356.3,33.28,29.88,44.43,725.6,30.66,0,32.56,33.42,0.031
"2022-08-27 14:00:00",19369,14.22,100.5669,2.728,27.08,28.23,29.03,60.56,649.3,27.05,0,31.43,32.61,0.032
"2022-08-27 15:00:00",19370,14.27,100.5463,3.193,30.61,27.06,27.35,66.53,516.8,20.68,0,29.09,30.33,0.032
"2022-08-27 16:00:00",19371,14.29,100.5392,3.158,26.12,28.01,25.97,71.16,341.9,12.98,0,27.25,28.25,0.032
"2022-08-27 17:00:00",19372,13.23,100.5809,2.503,30.95,23.67,24.58,79.37,125.8,5.213,0,23.92,25.39,0.032
"2022-08-27 18:00:00",19373,12.94,100.6459,1.574,24.33,23.43,22.44,86.5,7.785,0.606,0,21.77,22.78,0.032
"2022-08-27 19:00:00",19374,12.93,100.8726,0.484,180.8,44.59,20.81,93.6,0,0,0,19.26,20.79,0.032
"2022-08-27 20:00:00",19375,12.91,101.0685,1.192,176.3,42.27,20.08,92,0,0,0,18.8,19.88,0.031
"2022-08-27 21:00:00",19376,12.9,101.1497,0.996,172.3,36.24,19.95,94,0,0,0,19.78,19.95,0.031
"2022-08-27 22:00:00",19377,12.88,101.1902,1.263,164.7,36.22,19.75,93,0,0,0,19.6,19.68,0.031
"2022-08-27 23:00:00",19378,12.88,101.2065,1.155,171.3,37.76,19.97,89.2,0,0,0,19.61,19.8,0.031
"2022-08-28 00:00:00",19379,12.87,101.2471,1.321,174.1,36.04,19.69,87.3,0,0,0,19.54,19.65,0.031
"2022-08-28 01:00:00",19380,12.86,101.2308,1.35,172.4,38.37,19.68,86.3,0,0,0,19.65,19.74,0.031
"2022-08-28 02:00:00",19381,12.85,101.1813,1.363,171,36.92,19.54,87.1,0,0,0,19.62,19.66,0.031
