"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Five_mins"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Avg"
"2021-05-22 12:55:00",99362,2.217,152.3,40.98,22.32,78.46,465.9,24.03,0,24.17
"2021-05-22 13:00:00",99363,2.095,154.4,46.87,21.77,79.63,501,24.49,0,23.89
"2021-05-22 13:05:00",99364,2.208,154.8,35.22,21.24,81.6,514.4,24.17,0,23.26
"2021-05-22 13:10:00",99365,2.107,140.8,40.74,21.17,81.6,407.9,20.36,0,23.15
"2021-05-22 13:15:00",99366,1.842,132.1,37.46,20.89,83.3,372.2,18.91,0,22.92
"2021-05-22 13:20:00",99367,1.57,139.3,38.37,21.04,83.1,331.5,17.52,0,22.88
"2021-05-22 13:25:00",99368,1.553,136.8,49.83,21.13,82.1,339.5,17.69,0,22.92
"2021-05-22 13:30:00",99369,1.865,136.3,28.95,20.82,83.2,360.2,18.16,0,22.68
"2021-05-22 13:35:00",99370,1.474,149.6,42.15,20.82,83.2,355.5,18.39,0,22.6
"2021-05-22 13:40:00",99371,1.665,117.9,47.69,21.12,81.4,330.1,16.91,0,22.87
"2021-05-22 13:45:00",99372,1.535,126.2,37.97,21.15,82.1,322,16.62,0,22.94
"2021-05-22 13:50:00",99373,1.483,136,48.82,20.96,82.4,321.6,17.33,0,22.74
"2021-05-22 13:55:00",99374,1.556,145.3,50.76,20.91,83.2,369.5,19,0,22.82
"2021-05-22 14:00:00",99375,1.637,124,44.16,21.09,81.8,328.2,17.14,0,22.99
"2021-05-22 14:05:00",99376,1.475,131.2,33.54,21.1,82.5,240.1,12.65,0,22.89
"2021-05-22 14:10:00",99377,1.47,139.2,53.47,20.66,85.2,116.9,6.16,0,22.37
"2021-05-22 14:15:00",99378,1.125,132.8,45.8,20.02,87.9,144.1,8.83,0,21.63
"2021-05-22 14:20:00",99379,1.178,130.4,40.68,19.89,88.1,186.6,10.82,0,21.54
"2021-05-22 14:25:00",99380,0.725,120.5,40.35,19.97,88.1,216.4,12.03,0,21.67
"2021-05-22 14:30:00",99381,0.977,132.2,45.04,20.23,84,234.5,12.83,0,21.9
"2021-05-22 14:35:00",99382,1.438,113.1,41.88,20.34,82.5,241.4,13.19,0,21.94
"2021-05-22 14:40:00",99383,1.193,144.8,37.12,20.49,82.4,235.5,13,0,21.96
"2021-05-22 14:45:00",99384,1.397,142.3,45.21,20.46,83,247.2,13.01,0,21.93
"2021-05-22 14:50:00",99385,1.032,110.3,38.79,20.57,81.9,228.1,12.21,0,22.07
"2021-05-22 14:55:00",99386,1.282,126.3,42.75,20.65,81.3,188.6,11,0,22.06
"2021-05-22 15:00:00",99387,1.54,108.3,53.48,20.63,81,176.4,10.47,0,22.05
"2021-05-22 15:05:00",99388,1.26,88.3,37.79,20.51,82.4,180.3,10,0,22.08
"2021-05-22 15:10:00",99389,1.44,117.9,44.13,20.62,81.8,166.6,8.24,0,22.17
"2021-05-22 15:15:00",99390,1.365,133.2,43.03,20.49,81.2,126,6.611,0,21.79
"2021-05-22 15:20:00",99391,1.59,138.5,30.41,20.17,82,174.3,8.57,0,21.41
"2021-05-22 15:25:00",99392,1.417,129.9,47.46,20.14,81.2,193,8.52,0,21.36
"2021-05-22 15:30:00",99393,1.618,101.2,24.23,20.35,80.7,226,8.35,0,21.58
"2021-05-22 15:35:00",99394,1.242,116.1,46.64,20.57,81.4,194.7,7.842,0,21.74
"2021-05-22 15:40:00",99395,1.121,126.9,37.91,20.64,82.4,155.5,7.195,0,21.79
"2021-05-22 15:45:00",99396,0.541,116.2,29.34,20.59,82.7,145.2,6.925,0,21.76
"2021-05-22 15:50:00",99397,1.106,119.9,45.66,20.49,82.2,121.2,6.254,0,21.63
"2021-05-22 15:55:00",99398,1.258,109.9,46.67,20.14,82.2,132.9,5.813,0,21.33
"2021-05-22 16:00:00",99399,1.325,107.5,45.32,20.14,79.47,140.8,5.536,0,21.23
"2021-05-22 16:05:00",99400,1.166,120,33.84,20.17,79.46,139.9,5.034,0,21.11
"2021-05-22 16:10:00",99401,1.173,123.8,36.36,20.08,81.7,101.1,3.931,0,20.94
"2021-05-22 16:15:00",99402,1.207,107.6,48.5,19.96,83.9,58.07,1.885,0,20.86
"2021-05-22 16:20:00",99403,1.213,92.8,28.05,19.69,85.6,41.27,2.009,0,20.64
"2021-05-22 16:25:00",99404,1.22,119.1,40.4,19.4,87.1,44.19,2.212,0,20.38
"2021-05-22 16:30:00",99405,0.646,104.1,35.93,19.24,87.6,38.38,2.003,0,20.24
"2021-05-22 16:35:00",99406,0.908,113.1,45.1,19.14,87.7,23.16,1.254,0,20.16
"2021-05-22 16:40:00",99407,1.368,96.2,40.54,19.03,87.7,14.9,1.065,0,19.97
"2021-05-22 16:45:00",99408,1.216,140.6,43.9,18.86,88.3,8.06,0.9,0,19.72
"2021-05-22 16:50:00",99409,0.662,117.9,45.07,18.71,88.5,4.34,0.671,0,19.53
"2021-05-22 16:55:00",99410,0.615,140.3,26.02,18.55,89.6,2.67,0.492,0,19.36
"2021-05-22 17:00:00",99411,0.25,128.7,31.52,18.44,90.4,0.126,0.307,0,19.32
"2021-05-22 17:05:00",99412,0.133,133.4,19.71,18.27,91.1,0,0.189,0,19.25
"2021-05-22 17:10:00",99413,0.32,130.5,24.15,18.11,91.1,0,0.101,0,19.11
"2021-05-22 17:15:00",99414,0.241,162.6,8.74,17.98,91.3,0,0.017,0,18.96
"2021-05-22 17:20:00",99415,0.281,155.2,15.61,17.89,90.8,0,0,0,18.86
"2021-05-22 17:25:00",99416,0.309,139.5,19.14,17.8,90.7,0,0,0,18.7
"2021-05-22 17:30:00",99417,0.64,123.4,34.42,17.73,87.5,0,0,0,18.51
"2021-05-22 17:35:00",99418,0.468,127,28.79,17.77,86.4,0,0,0,18.37
"2021-05-22 17:40:00",99419,0.321,130.7,28.37,17.78,85.6,0,0,0,18.33
"2021-05-22 17:45:00",99420,0.391,99.9,19.4,17.82,84.9,0,0,0,18.31
"2021-05-22 17:50:00",99421,0.035,86.8,0.327,17.86,85.6,0,0,0,18.33
"2021-05-22 17:55:00",99422,0,0,0,17.81,85.9,0,0,0,18.37
"2021-05-22 18:00:00",99423,0,0,0,17.76,86.2,0,0,0,18.37
"2021-05-22 18:05:00",99424,0,0,0,17.69,86.6,0,0,0,18.34
"2021-05-22 18:10:00",99425,0,0,0,17.63,87,0,0,0,18.33
"2021-05-22 18:15:00",99426,0,0,0,17.56,88,0,0,0,18.27
"2021-05-22 18:20:00",99427,0,0,0,17.45,89,0,0,0,18.18
"2021-05-22 18:25:00",99428,0,0,0,17.33,89.7,0,0,0,18.13
"2021-05-22 18:30:00",99429,0,0,0,17.22,90.4,0,0,0,18.12
"2021-05-22 18:35:00",99430,0,0,0,17.11,90.8,0,0,0,18.07
"2021-05-22 18:40:00",99431,0,0,0,16.99,91.1,0,0,0,18.01
"2021-05-22 18:45:00",99432,0,0,0,16.92,90.8,0,0,0,17.88
"2021-05-22 18:50:00",99433,0.028,142,12.22,16.92,90.6,0,0,0,17.75
"2021-05-22 18:55:00",99434,0.12,163.3,9.9,16.9,90.3,0,0,0,17.63
"2021-05-22 19:00:00",99435,0.292,163.6,14.51,16.94,90.1,0,0,0,17.5
"2021-05-22 19:05:00",99436,0.33,170.3,19.19,17,90,0,0,0,17.47
"2021-05-22 19:10:00",99437,0.385,152.5,23.98,17.08,89.9,0,0,0,17.45
"2021-05-22 19:15:00",99438,0.605,167.5,14.89,17.16,89.5,0,0,0,17.48
"2021-05-22 19:20:00",99439,0.442,162.7,13.96,17.34,89,0,0,0,17.53
"2021-05-22 19:25:00",99440,0.367,167.4,24.41,17.39,88.8,0,0,0,17.57
"2021-05-22 19:30:00",99441,0.098,159.3,9.68,17.35,88.8,0,0,0,17.58
"2021-05-22 19:35:00",99442,0,0,0,17.28,89,0,0,0,17.58
"2021-05-22 19:40:00",99443,0.057,180,3.683,17.2,89.1,0,0,0,17.54
"2021-05-22 19:45:00",99444,0.217,215.1,21.07,17.15,89.3,0,0,0,17.47
"2021-05-22 19:50:00",99445,0.277,208.8,17.62,17.09,89.6,0,0,0,17.41
"2021-05-22 19:55:00",99446,0.404,213.7,14.05,17.03,89.7,0,0,0,17.36
"2021-05-22 20:00:00",99447,0.347,203.7,18.12,17.02,89.6,0,0,0,17.32
"2021-05-22 20:05:00",99448,0.304,196.7,25.7,17.02,89.5,0,0,0,17.32
"2021-05-22 20:10:00",99449,0.782,198.5,27.79,17.05,89.8,0,0,0,17.32
"2021-05-22 20:15:00",99450,0.533,203.1,24.51,17.04,90.7,0,0,0,17.3
"2021-05-22 20:20:00",99451,1.068,193.7,25.27,17.03,92.3,0,0,0,17.3
"2021-05-22 20:25:00",99452,1.173,210.8,22.29,17.05,93,0,0,0,17.33
"2021-05-22 20:30:00",99453,1.072,200.4,29.27,17.01,93.6,0,0,0,17.34
"2021-05-22 20:35:00",99454,1.148,210.8,20.67,16.98,94,0,0,0,17.34
"2021-05-22 20:40:00",99455,0.932,204.9,28.56,16.95,94.3,0,0,0,17.34
"2021-05-22 20:45:00",99456,0.624,208.9,30.22,16.9,94.5,0,0,0,17.33
"2021-05-22 20:50:00",99457,0.995,200.8,32.1,16.85,94.7,0,0,0,17.3
"2021-05-22 20:55:00",99458,0.987,208.4,26.49,16.82,94.8,0,0,0,17.26
"2021-05-22 21:00:00",99459,0.785,205.8,24.78,16.82,94.9,0,0,0,17.28
"2021-05-22 21:05:00",99460,0.848,213.3,25.85,16.83,94.8,0,0,0,17.31
"2021-05-22 21:10:00",99461,0.722,212.7,31.7,16.84,94.7,0,0,0,17.32
"2021-05-22 21:15:00",99462,0.548,227.5,29.31,16.8,94.7,0,0,0,17.32
"2021-05-22 21:20:00",99463,0.647,205.9,30.22,16.76,94.7,0,0,0,17.28
"2021-05-22 21:25:00",99464,0.457,211.4,32.42,16.73,94.6,0,0,0,17.27
"2021-05-22 21:30:00",99465,0.254,227.6,16.32,16.7,94.6,0,0,0,17.26
"2021-05-22 21:35:00",99466,0.571,223.3,21.39,16.67,94.6,0,0,0,17.21
"2021-05-22 21:40:00",99467,0.581,218.5,26.22,16.63,94.6,0,0,0,17.11
"2021-05-22 21:45:00",99468,0.444,213.7,21.21,16.54,94.7,0,0,0,16.95
"2021-05-22 21:50:00",99469,0.414,205.6,13.24,16.42,94.8,0,0,0,16.78
"2021-05-22 21:55:00",99470,0.308,209.4,18.08,16.31,95,0,0,0,16.69
"2021-05-22 22:00:00",99471,0.592,216.8,19.93,16.24,95.3,0,0,0,16.58
"2021-05-22 22:05:00",99472,0.435,221.2,26.15,16.15,95.6,0,0,0,16.49
"2021-05-22 22:10:00",99473,0.714,214.7,20.9,16.17,95.6,0,0,0,16.44
"2021-05-22 22:15:00",99474,0.626,205,22.81,16.14,95.7,0,0,0,16.4
"2021-05-22 22:20:00",99475,0.832,223.6,26.6,16.08,96,0,0,0,16.34
"2021-05-22 22:25:00",99476,0.551,210.5,14.68,16.03,96.2,0,0,0,16.31
"2021-05-22 22:30:00",99477,0.7,211,21.14,16.02,96.3,0,0,0,16.32
"2021-05-22 22:35:00",99478,0.586,203,17.14,16.08,96.1,0,0,0,16.36
"2021-05-22 22:40:00",99479,0.536,195.4,18.22,16.13,96,0,0,0,16.42
"2021-05-22 22:45:00",99480,0.502,190.9,25.26,16.18,95.8,0,0,0,16.47
"2021-05-22 22:50:00",99481,0.178,202.2,12.35,16.2,95.6,0,0,0,16.51
"2021-05-22 22:55:00",99482,0.886,201.8,22.73,16.25,95.2,0,0,0,16.54
"2021-05-22 23:00:00",99483,1.041,208.5,30.55,16.36,95.2,0,0,0,16.57
"2021-05-22 23:05:00",99484,1.16,222.5,29.34,16.35,95.5,0,0,0,16.56
"2021-05-22 23:10:00",99485,1.008,227.9,36.93,16.24,95.8,0,0,0,16.47
"2021-05-22 23:15:00",99486,1.226,224,27.03,16.11,96,0,0,0,16.36
"2021-05-22 23:20:00",99487,1.058,222.1,25.42,16.02,96.3,0,0,0,16.28
"2021-05-22 23:25:00",99488,1.014,206.6,24.05,15.9,96.6,0,0,0,16.19
"2021-05-22 23:30:00",99489,1.214,221.5,23.31,15.78,96.8,0,0,0,16.1
"2021-05-22 23:35:00",99490,1.298,218.2,28.53,15.66,96.9,0,0,0,15.98
"2021-05-22 23:40:00",99491,1.108,219.9,32.16,15.55,97.1,0,0,0,15.88
"2021-05-22 23:45:00",99492,1.487,214.6,28.62,15.45,97.2,0,0,0,15.76
"2021-05-22 23:50:00",99493,1.168,212.7,41.67,15.34,97.3,0,0,0,15.64
"2021-05-22 23:55:00",99494,1.415,224.2,30,15.26,97.5,0,0,0,15.56
"2021-05-23 00:00:00",99495,1.413,206.5,32.56,15.19,97.6,0,0,0,15.5
"2021-05-23 00:05:00",99496,1.04,196.3,29.99,15.1,97.8,0,0,0,15.41
"2021-05-23 00:10:00",99497,1.064,197.1,17.98,15.03,97.9,0,0,0,15.37
"2021-05-23 00:15:00",99498,1.053,193.1,34.33,15.01,98,0,0,0,15.32
"2021-05-23 00:20:00",99499,1.163,197,33.31,14.97,98,0,0,0,15.28
"2021-05-23 00:25:00",99500,1.066,201.2,25.39,14.94,97.9,0,0,0,15.25
"2021-05-23 00:30:00",99501,1.056,197.6,26.93,14.87,97.9,0,0,0,15.19
"2021-05-23 00:35:00",99502,1.201,194.9,39.37,14.81,98,0,0,0,15.13
"2021-05-23 00:40:00",99503,1.122,198.5,31.96,14.78,98,0,0,0,15.1
"2021-05-23 00:45:00",99504,1.081,194.5,34.29,14.74,98,0,0,0,15.05
"2021-05-23 00:50:00",99505,1.025,195.1,43.67,14.68,98,0,0,0,15
"2021-05-23 00:55:00",99506,0.695,193.2,25.77,14.58,98,0,0,0,14.93
"2021-05-23 01:00:00",99507,0.869,199,34.87,14.52,98,0,0,0,14.89
"2021-05-23 01:05:00",99508,1.054,200.9,36.47,14.5,97.9,0,0,0,14.85
"2021-05-23 01:10:00",99509,0.913,187.8,31.55,14.49,97.8,0,0,0,14.81
"2021-05-23 01:15:00",99510,0.959,194.1,26.55,14.46,97.7,0,0,0,14.77
"2021-05-23 01:20:00",99511,1.058,191.8,43.1,14.45,97.7,0,0,0,14.75
"2021-05-23 01:25:00",99512,1.168,195.3,42.55,14.44,97.6,0,0,0,14.72
"2021-05-23 01:30:00",99513,0.919,192.1,30.7,14.45,97.4,0,0,0,14.72
"2021-05-23 01:35:00",99514,0.833,186.5,32.1,14.39,97.4,0,0,0,14.67
"2021-05-23 01:40:00",99515,0.684,179.2,35.92,14.34,97.5,0,0,0,14.64
"2021-05-23 01:45:00",99516,0.553,186.7,27.7,14.29,97.5,0,0,0,14.59
"2021-05-23 01:50:00",99517,0.498,179.6,31.97,14.24,97.6,0,0,0,14.55
"2021-05-23 01:55:00",99518,0.66,187.6,23,14.24,97.8,0,0,0,14.54
"2021-05-23 02:00:00",99519,0.972,205.6,35.56,14.31,97.6,0,0,0,14.56
"2021-05-23 02:05:00",99520,1.108,219.6,20.92,14.34,97.4,0,0,0,14.56
"2021-05-23 02:10:00",99521,1.315,213.5,35.66,14.28,97.2,0,0,0,14.52
"2021-05-23 02:15:00",99522,1.27,215.7,26.51,14.2,97.2,0,0,0,14.46
"2021-05-23 02:20:00",99523,1.453,210.7,32.15,14.2,97.1,0,0,0,14.43
"2021-05-23 02:25:00",99524,1.688,216.3,39.17,14.3,96.7,0,0,0,14.45
"2021-05-23 02:30:00",99525,1.392,204.9,26.03,14.3,96.4,0,0,0,14.43
"2021-05-23 02:35:00",99526,1.078,192.4,26.06,14.33,96.1,0,0,0,14.44
"2021-05-23 02:40:00",99527,1.162,212.4,23,14.3,96,0,0,0,14.41
"2021-05-23 02:45:00",99528,1.49,212.8,27.52,14.3,95.8,0,0,0,14.4
"2021-05-23 02:50:00",99529,1.438,207.1,24.52,14.36,95.5,0,0,0,14.42
"2021-05-23 02:55:00",99530,1.365,206.5,27.13,14.39,95.1,0,0,0,14.43
"2021-05-23 03:00:00",99531,1.166,200.9,29.55,14.39,94.9,0,0,0,14.44
"2021-05-23 03:05:00",99532,0.884,180.8,41.68,14.41,94.6,0,0,0,14.45
"2021-05-23 03:10:00",99533,0.819,194.3,25.45,14.37,94.7,0,0,0,14.41
"2021-05-23 03:15:00",99534,0.789,179.6,33.2,14.33,94.7,0,0,0,14.38
"2021-05-23 03:20:00",99535,0.627,176.2,21.96,14.29,94.7,0,0,0,14.36
"2021-05-23 03:25:00",99536,1.053,187,28.51,14.3,94.5,0,0,0,14.36
"2021-05-23 03:30:00",99537,0.917,188.4,30.05,14.31,94.4,0,0,0,14.35
"2021-05-23 03:35:00",99538,0.938,193.3,38.5,14.3,94.3,0,0,0,14.32
"2021-05-23 03:40:00",99539,0.749,188.1,31.94,14.24,94.5,0,0,0,14.28
"2021-05-23 03:45:00",99540,0.894,174.9,35.17,14.19,94.6,0,0,0,14.25
"2021-05-23 03:50:00",99541,0.975,183.1,24.23,14.12,94.8,0,0,0,14.23
"2021-05-23 03:55:00",99542,0.718,185.2,31.13,14.07,94.9,0,0,0,14.18
"2021-05-23 04:00:00",99543,0.558,181.6,35.36,13.99,95.2,0,0,0,14.12
"2021-05-23 04:05:00",99544,0.612,187.1,28.08,13.94,95.3,0,0,0,14.09
"2021-05-23 04:10:00",99545,0.643,168.4,31.3,13.89,95.5,0,0,0,14.07
"2021-05-23 04:15:00",99546,0.718,171.7,25.15,13.89,95.6,0,0,0,14.06
"2021-05-23 04:20:00",99547,0.792,202,44.79,13.88,95.7,0,0,0,14.06
"2021-05-23 04:25:00",99548,0.809,173.6,37.57,13.88,95.7,0,0,0,14.05
"2021-05-23 04:30:00",99549,0.401,174,19.54,13.87,95.8,0,0,0,14.04
"2021-05-23 04:35:00",99550,0.612,175.3,31.18,13.85,95.9,0,0,0,14.01
"2021-05-23 04:40:00",99551,0.485,187.4,30.72,13.86,96,0,0,0,14.04
"2021-05-23 04:45:00",99552,0.861,187.6,33.99,13.9,96,0,0,0,14.1
"2021-05-23 04:50:00",99553,1.193,204.1,26.19,13.96,95.6,0,0,0,14.14
"2021-05-23 04:55:00",99554,1.098,202.9,46.99,13.94,95.6,0,0,0,14.12
"2021-05-23 05:00:00",99555,1.388,195.8,27.14,13.99,95.1,0,0,0,14.13
"2021-05-23 05:05:00",99556,1.025,191,39.62,14.01,95,0,0,0,14.13
"2021-05-23 05:10:00",99557,1.183,202.9,27.6,14.02,94.6,0,0,0,14.12
"2021-05-23 05:15:00",99558,1.263,207.2,29.77,13.95,94.8,0,0,0,14.06
"2021-05-23 05:20:00",99559,0.972,198.5,25.24,13.98,94.6,0,0,0,14.08
"2021-05-23 05:25:00",99560,0.975,185.8,39.61,14.06,94.4,0,0,0,14.11
"2021-05-23 05:30:00",99561,0.751,181.7,33.32,14.07,94.3,0,0,0,14.12
"2021-05-23 05:35:00",99562,0.602,167.7,32.4,13.96,94.4,0,0,0,14.04
"2021-05-23 05:40:00",99563,0.678,191.7,27.06,13.83,94.9,0,0,0,14
"2021-05-23 05:45:00",99564,0.577,169.2,25.32,13.78,95.2,0,0,0,13.97
"2021-05-23 05:50:00",99565,0.953,191.7,30.04,13.89,95,0,0,0,14.02
"2021-05-23 05:55:00",99566,0.941,205.1,30.08,14.04,94.2,0,0,0,14.11
"2021-05-23 06:00:00",99567,1.146,196.3,32.4,14.09,93.8,0,0,0,14.15
"2021-05-23 06:05:00",99568,1.23,208.4,29.55,14.15,93.5,0,0,0,14.23
"2021-05-23 06:10:00",99569,1.327,195.9,34.16,14.27,93.1,0,0,0,14.33
"2021-05-23 06:15:00",99570,1.423,195,27.97,14.4,92.5,0,0,0,14.43
"2021-05-23 06:20:00",99571,1.028,198.2,38.96,14.4,92.5,0.008,0.01,0,14.47
"2021-05-23 06:25:00",99572,0.915,205.2,29.73,14.39,92.7,0.546,0.162,0,14.49
"2021-05-23 06:30:00",99573,1.233,205.6,40.95,14.43,92.4,2.149,0.236,0,14.52
"2021-05-23 06:35:00",99574,1.363,202.9,22.23,14.45,92.3,4.274,0.428,0,14.54
"2021-05-23 06:40:00",99575,1.103,193.6,38.08,14.47,92.2,7.271,0.674,0,14.56
"2021-05-23 06:45:00",99576,1.325,204.1,25.11,14.55,91.8,11.77,0.948,0,14.6
"2021-05-23 06:50:00",99577,1.422,192.8,23.73,14.64,91.5,18.19,1.19,0,14.65
"2021-05-23 06:55:00",99578,0.986,201.3,29.15,14.66,91.5,26.97,1.538,0,14.68
"2021-05-23 07:00:00",99579,1.069,208.7,23.34,14.6,91.6,35.4,1.939,0,14.68
"2021-05-23 07:05:00",99580,1.262,212.3,32.49,14.55,91.7,51.61,2.394,0,14.69
"2021-05-23 07:10:00",99581,1.082,209.8,29.54,14.66,91.4,46.37,2.863,0,14.76
"2021-05-23 07:15:00",99582,1.4,203,25.77,14.85,90.7,79.37,3.389,0,14.9
"2021-05-23 07:20:00",99583,1.215,206.7,20.99,15.22,89.4,91.7,3.905,0,15.21
"2021-05-23 07:25:00",99584,1.238,215.2,36.66,15.52,88.4,107.4,4.431,0,15.49
"2021-05-23 07:30:00",99585,1.271,211.1,24.94,15.65,88.1,77.73,4.9,0,15.64
"2021-05-23 07:35:00",99586,1.383,212.1,27.34,15.58,88.5,130.8,5.547,0,15.7
"2021-05-23 07:40:00",99587,1.523,204.4,30.45,15.89,87.4,154.7,6.181,0,15.99
"2021-05-23 07:45:00",99588,1.238,199.8,31.45,16.28,85.8,177.1,6.879,0,16.37
"2021-05-23 07:50:00",99589,1.406,200.5,27.88,16.57,85.3,189.8,7.497,0,16.68
"2021-05-23 07:55:00",99590,1.488,197.9,34.45,16.85,84,205,8.15,0,17
"2021-05-23 08:00:00",99591,1.453,202.2,27.72,17.11,83.8,214.5,8.72,0,17.3
"2021-05-23 08:05:00",99592,1.53,202.9,19.91,17.26,83.1,229.1,9.37,0,17.5
"2021-05-23 08:10:00",99593,1.335,198.1,28.78,17.46,82.6,249.9,10.19,0,17.76
"2021-05-23 08:15:00",99594,1.476,201.3,39.33,17.7,81.7,271.3,11.03,0,18.08
"2021-05-23 08:20:00",99595,1.308,181.8,49.01,18.04,80.8,288.5,11.78,0,18.38
"2021-05-23 08:25:00",99596,1.525,207,29.46,18.28,80.2,302.9,12.48,0,18.68
"2021-05-23 08:30:00",99597,1.33,195.5,42.08,18.57,79.34,313.6,13.08,0,19.05
"2021-05-23 08:35:00",99598,1.47,200.2,38.07,18.91,78.65,329.6,13.83,0,19.42
"2021-05-23 08:40:00",99599,1.505,177.9,55.35,19.15,78.43,340.7,14.44,0,19.7
"2021-05-23 08:45:00",99600,1.171,176.2,50.66,19.45,77.23,349.4,14.97,0,20.05
"2021-05-23 08:50:00",99601,1.223,206.6,37.31,19.72,77.48,370.5,15.88,0,20.41
"2021-05-23 08:55:00",99602,1.32,190.8,40.02,20.15,76.06,389.4,16.69,0,20.83
"2021-05-23 09:00:00",99603,1.367,204,35.25,20.27,75.97,430.4,17.78,0,21.01
"2021-05-23 09:05:00",99604,1.423,195.1,41.2,20.36,76,457.4,18.7,0,21.27
"2021-05-23 09:10:00",99605,1.555,192.9,40.11,20.64,75.47,454.4,19.06,0,21.61
"2021-05-23 09:15:00",99606,1.15,195.8,35.07,20.82,75,474.5,19.95,0,21.85
"2021-05-23 09:20:00",99607,1.075,199.4,37.89,21.4,75.04,483.6,20.63,0,22.35
"2021-05-23 09:25:00",99608,1.548,212.8,51.43,21.69,73.41,472.1,20.82,0,22.68
"2021-05-23 09:30:00",99609,1.45,182.6,39.73,21.53,74.1,480.5,21.48,0,22.62
"2021-05-23 09:35:00",99610,1.68,195.8,36.37,21.48,74.24,489.3,21.95,0,22.75
"2021-05-23 09:40:00",99611,1.49,195.7,36.79,21.58,74.24,513.9,22.78,0,22.82
"2021-05-23 09:45:00",99612,1.578,195.7,38.93,21.92,72.73,520.6,23.28,0,23.08
"2021-05-23 09:50:00",99613,1.803,203.8,35.42,21.83,73.76,526.1,23.71,0,23.1
"2021-05-23 09:55:00",99614,1.445,177.3,53.07,22.02,73.86,536.4,24.37,0,23.34
"2021-05-23 10:00:00",99615,1.36,174,45.12,22.41,72.31,543.9,24.87,0,23.61
"2021-05-23 10:05:00",99616,1.368,167.6,50.56,22.59,72.47,543.2,25.19,0,23.83
"2021-05-23 10:10:00",99617,1.151,193.5,36.03,22.95,70.89,557.4,25.64,0,24.11
"2021-05-23 10:15:00",99618,1.287,185.6,45.37,23.2,70.21,560.2,25.89,0,24.47
"2021-05-23 10:20:00",99619,1.35,146.1,36.37,23.29,69.6,571,26.46,0,24.59
"2021-05-23 10:25:00",99620,1.472,187.5,45.02,23.28,70.28,578.6,26.8,0,24.62
"2021-05-23 10:30:00",99621,1.023,173.8,34.14,23.47,68.62,589.1,27.46,0,24.66
"2021-05-23 10:35:00",99622,1.431,196.4,35.36,23.7,69.27,597.9,27.95,0,24.88
"2021-05-23 10:40:00",99623,1.175,182.5,51.59,23.69,66.55,606.4,28.48,0,25.09
"2021-05-23 10:45:00",99624,1.096,182.5,41.44,24.22,65.53,614.9,28.96,0,25.48
"2021-05-23 10:50:00",99625,1.162,153.7,42.46,24.27,65.15,629.1,29.52,0,25.62
"2021-05-23 10:55:00",99626,1.027,205.2,35.2,24.24,64.95,648,30.04,0,25.64
"2021-05-23 11:00:00",99627,1.027,170.7,54.4,24.39,61.48,654,30.11,0,25.84
"2021-05-23 11:05:00",99628,1.006,218.4,63.36,24.35,64.7,554.7,27.73,0,26.01
"2021-05-23 11:10:00",99629,1.377,164.5,34.76,24.28,62.94,654.5,28.98,0,25.91
"2021-05-23 11:15:00",99630,1.093,105,43.94,24.6,60.21,695.1,28.94,0,26.17
"2021-05-23 11:20:00",99631,0.835,58.79,56.96,24.89,60.07,474.5,22.22,0,26.79
"2021-05-23 11:25:00",99632,1.97,74.06,18.96,24.02,65.62,305.5,16.54,0,26.68
"2021-05-23 11:30:00",99633,1.838,87.7,32.16,22.86,65.53,279.4,14.96,0,25.38
"2021-05-23 11:35:00",99634,1.73,91,31.24,22.48,69.87,294.3,14.39,0,24.79
"2021-05-23 11:40:00",99635,2.17,82.1,26.29,22.1,73.8,261.9,12.32,0,24.25
"2021-05-23 11:45:00",99636,2.135,77.35,24.26,21.6,73.16,183.7,10.07,0,23.77
"2021-05-23 11:50:00",99637,1.036,110.2,32.26,21.49,70.7,173.6,10.7,0,23.45
"2021-05-23 11:55:00",99638,1.078,81.5,35.11,21.51,68.93,186.3,12.3,0,23.31
"2021-05-23 12:00:00",99639,1.338,80.5,24.56,21.18,70.37,201.8,14.1,0,23.11
"2021-05-23 12:05:00",99640,1.173,80.8,17.05,21.21,69.34,220.3,16.09,0,22.95
"2021-05-23 12:10:00",99641,1.026,84.9,27.27,21.39,69.79,396.6,21.88,0,22.97
"2021-05-23 12:15:00",99642,1.54,79.61,27.89,21.98,65.18,542,25.91,0,23.86
"2021-05-23 12:20:00",99643,1.298,85.5,27.73,22.74,61.91,526.4,24.75,0,24.64
"2021-05-23 12:25:00",99644,1.18,99.6,40.67,22.98,62.88,287.8,18.8,0,24.56
"2021-05-23 12:30:00",99645,1.137,81.9,23.59,22.66,65.27,209,16.82,0,24.27
"2021-05-23 12:35:00",99646,0.854,89.1,32.29,22.38,67.49,357.7,21.62,0,24.08
"2021-05-23 12:40:00",99647,0.892,114.7,47.92,23.12,64.57,656.2,28.54,0,24.72
"2021-05-23 12:45:00",99648,1.385,54.24,36.19,23.49,65.24,662.3,29.3,0,25.97
