"TOA5","Science Centre AWS","CR1000","88296","CR1000.Std.31.08","CPU:Vasi_Science Centre AWS.CR1","64103","Hourly"
"TIMESTAMP","RECORD","BattV_Min","BP_kPa","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","AirTC_Avg","RH","SlrW_Avg","CUV5_W_Avg","Rain_mm_Tot","T107_C_Min","T107_C_Avg","VW_Avg"
"2022-11-24 22:00:00",21513,12.78,100.5408,0,0,0,23.01,97.4,0,0,0,23.58,24.2,0.036
"2022-11-24 23:00:00",21514,12.78,100.6382,0.122,193.6,38.4,22.67,98.5,0,0,0,23.27,23.49,0.036
"2022-11-25 00:00:00",21515,12.75,100.6535,0.542,183.2,18.07,22.96,97.3,0.003,0,0,23.75,23.85,0.036
"2022-11-25 01:00:00",21516,12.75,100.7661,0.712,180.1,21.41,23.26,97.6,0,0,0,23.78,23.89,0.036
"2022-11-25 02:00:00",21517,12.7,100.8324,1.091,171.5,30.89,23.56,95.3,0,0,0,23.83,23.9,0.036
"2022-11-25 03:00:00",21518,12.7,100.8327,1.287,172.4,32.25,23.06,92.7,0,0,0,22.82,23.54,0.036
"2022-11-25 04:00:00",21519,12.66,100.8006,1.302,166.5,27.13,22.24,89.8,0,0,0,22.56,22.68,0.035
"2022-11-25 05:00:00",21520,12.71,100.8574,0.936,159.8,23.95,22.16,88.9,0.266,0.046,0,22.62,22.66,0.036
"2022-11-25 06:00:00",21521,12.71,100.9548,0.772,180.6,18.8,22.32,86.2,34.21,1.851,0,22.66,22.92,0.036
"2022-11-25 07:00:00",21522,12.8,101.0358,1.419,182.6,28.7,23.89,78.89,260.7,11.73,0,23.47,24.93,0.035
"2022-11-25 08:00:00",21523,13.3,101.0599,1.778,181.8,31.64,24.65,77.26,348.9,17.13,0,25.86,26.35,0.035
"2022-11-25 09:00:00",21524,13.34,100.9787,1.67,173.6,30.69,24.94,74.47,352.7,19.16,0,26.55,26.89,0.035
"2022-11-25 10:00:00",21525,13.45,101.068,1.529,181.4,31.77,26.38,74.26,552.4,29.02,0,27.4,29.13,0.035
"2022-11-25 11:00:00",21526,13.42,101.0436,1.509,180.8,31.45,25.47,72.97,307.5,18.64,0,27.38,27.86,0.035
"2022-11-25 12:00:00",21527,13.47,100.9706,1.288,178.8,30.02,26.41,65.75,452.6,25.57,0,27.44,29.09,0.035
"2022-11-25 13:00:00",21528,13.46,100.857,1.339,119.7,51.37,28.24,60.41,695.3,37.19,0,29.85,32.43,0.035
"2022-11-25 14:00:00",21529,13.42,100.8651,1.699,122.9,39.41,28.99,68.55,794,40.12,0,33.06,34.74,0.035
"2022-11-25 15:00:00",21530,13.21,100.8164,1.492,155.1,27.26,26.8,74.15,338.9,21.85,0,28.4,30.36,0.035
"2022-11-25 16:00:00",21531,13.04,100.8164,1.5,149.5,29.31,25.56,77.76,206.4,12.03,0,26.96,28.12,0.035
"2022-11-25 17:00:00",21532,12.97,100.8164,1.359,148.9,28.46,24.79,79.6,84.7,4.93,0,26.09,26.47,0.035
"2022-11-25 18:00:00",21533,12.9,100.8004,1.279,151.2,24.41,24.38,85,61.52,4.031,0,24.63,25.71,0.035
"2022-11-25 19:00:00",21534,12.88,100.902,1.049,159.6,23.18,23.69,86.5,2.022,0.267,0,24.28,24.44,0.034
"2022-11-25 20:00:00",21535,12.86,101.0158,0.77,166.8,19.75,23.46,87,0,0,0,23.88,24.07,0.034
"2022-11-25 21:00:00",21536,12.84,101.1163,0.355,176.7,16.26,23.11,90.6,0,0,0,23.59,23.79,0.034
"2022-11-25 22:00:00",21537,12.83,101.1334,0.504,193.7,15.32,22.57,91.2,0,0,0,22.95,23.26,0.034
"2022-11-25 23:00:00",21538,12.81,101.1497,0.625,201,16.79,22.23,90.3,0,0,0,22.72,22.81,0.034
"2022-11-26 00:00:00",21539,12.8,101.109,0.594,195.3,16.31,22.23,90.1,0,0,0,22.69,22.79,0.034
"2022-11-26 01:00:00",21540,12.77,101.0604,0.461,188.6,12.62,22.15,91.6,0,0,0,22.58,22.76,0.034
"2022-11-26 02:00:00",21541,12.77,101.0196,0.754,197.5,13.46,22.23,91,0,0,0,22.58,22.8,0.034
"2022-11-26 03:00:00",21542,12.76,100.9873,0.927,196.2,16.32,22.21,90.9,0,0,0,22.69,22.78,0.034
"2022-11-26 04:00:00",21543,12.75,100.9711,0.949,189.4,18.95,22.01,89.1,0,0,0,22.48,22.6,0.034
"2022-11-26 05:00:00",21544,12.73,101.0198,1.022,188.4,18.38,21.82,91.8,0,0.014,0,22.05,22.37,0.034
"2022-11-26 06:00:00",21545,12.72,101.0685,0.689,184.2,15.4,21.25,93.6,9.88,0.788,0,21.8,21.95,0.034
"2022-11-26 07:00:00",21546,12.72,101.1172,1.018,189.2,19.25,21.86,88.7,81.7,4.808,0,22.02,22.68,0.034
"2022-11-26 08:00:00",21547,12.87,101.0896,1.488,180.6,24.41,22.71,83.1,178.8,10.12,0,23.39,23.85,0.034
"2022-11-26 09:00:00",21548,13.28,101.1248,1.728,169.6,25.85,24.09,82.8,338.3,19.21,0,25.39,26.11,0.034
"2022-11-26 10:00:00",21549,13.31,101.1005,1.553,167.6,29.5,24.73,74.67,439.3,24.9,0,25.93,27.08,0.034
"2022-11-26 11:00:00",21550,13.59,101.068,1.562,171.5,29.57,27.07,68.16,732,41.13,0,29.42,30.54,0.034
"2022-11-26 12:00:00",21551,13.55,101.0112,1.37,158.8,33.49,28.7,64.22,813,43.49,0,31.93,33.26,0.034
"2022-11-26 13:00:00",21552,13.41,100.9138,1.66,159.4,41.1,28.54,68.78,624.9,35.18,0,31.48,32.76,0.034
"2022-11-26 14:00:00",21553,13.37,100.8326,1.721,141.4,38.32,27.08,72.74,449.4,25.28,0,29.91,30.6,0.034
"2022-11-26 15:00:00",21554,13.26,100.7433,1.578,128.7,39.56,26.23,77.88,356,20.5,0,28.71,29.71,0.033
"2022-11-26 16:00:00",21555,13.02,100.7271,1.436,134.3,38.17,25.3,80.4,236.5,13.63,0,27.29,28.16,0.034
"2022-11-26 17:00:00",21556,12.94,100.7359,1.228,137.4,35.97,24.81,81.3,119.5,6.827,0,26.3,26.92,0.033
"2022-11-26 18:00:00",21557,12.85,100.7678,0.657,145.2,23.25,24.39,85.2,36.77,2.179,0,25.57,26.01,0.033
"2022-11-26 19:00:00",21558,12.8,100.7861,0.482,152.7,18,23.86,86.7,2.444,0.251,0,24.79,25.07,0.033
"2022-11-26 20:00:00",21559,12.81,100.9012,0.146,201.2,10.92,23.44,90.4,0,0,0,24.53,24.68,0.033
"2022-11-26 21:00:00",21560,12.82,100.9349,0.053,209.4,0.125,23.36,91.7,0,0,0,24.44,24.52,0.033
"2022-11-26 22:00:00",21561,12.78,100.9612,0.077,213.2,2.654,23.08,93.1,0,0,0,23.98,24.4,0.033
"2022-11-26 23:00:00",21562,12.75,100.9303,0.608,212.8,13.05,22.55,96.7,0,0,0,23.25,23.49,0.033
"2022-11-27 00:00:00",21563,12.77,100.8574,0.679,201.8,16.51,22.16,97.9,0,0,0,22.85,23.11,0.033
"2022-11-27 01:00:00",21564,12.71,100.8006,0.804,192.3,18.71,21.75,98.7,0,0,0,22.48,22.64,0.033
"2022-11-27 02:00:00",21565,12.71,100.7681,0.992,194.9,22.85,21.5,98.8,0.011,0,0.762,21.12,22.36,0.033
"2022-11-27 03:00:00",21566,12.69,100.687,1.873,177.4,33.95,19.14,99.2,0,0,1.27,19.78,20.09,0.033
"2022-11-27 04:00:00",21567,12.7,100.6788,1.164,185.3,26.1,19.23,99.5,0,0,0.508,19.77,19.98,0.033
"2022-11-27 05:00:00",21568,12.68,100.7519,0.508,207.9,14.54,19.44,99.7,0.185,0.035,0,20.23,20.37,0.033
"2022-11-27 06:00:00",21569,12.64,100.7762,0.574,198.7,13,19.53,100,20.76,1.41,0,20.25,20.41,0.033
"2022-11-27 07:00:00",21570,12.65,100.7925,0.844,212,22.85,19.84,100,31.93,2.039,4.064,20.45,20.73,0.033
"2022-11-27 08:00:00",21571,12.74,100.7844,1.104,214,18.85,20.01,99.9,91.5,5.962,3.048,20.55,20.83,0.033
"2022-11-27 09:00:00",21572,12.93,100.7032,1.203,202.4,18.69,20.73,99.3,177.7,11.41,0.762,21.14,21.66,0.05
"2022-11-27 10:00:00",21573,13.06,100.7194,0.767,205,15.32,21.51,98.6,159.3,10.81,0.254,22.02,22.44,0.066
"2022-11-27 11:00:00",21574,13.22,100.6699,1.009,197.2,16.98,22.27,97.1,299.9,19.24,1.016,22.79,23.3,0.07
"2022-11-27 12:00:00",21575,13.38,100.5908,1.26,188.3,20.42,23.24,96.3,395.1,24.68,0.254,24.2,24.64,0.075
"2022-11-27 13:00:00",21576,13.36,100.5323,1.427,185.1,28.24,23.79,89.8,441.6,26.43,0,24.17,25.2,0.077
"2022-11-27 14:00:00",21577,13.34,100.4836,1.87,167.9,32.69,24.59,73.3,529,29.96,0,25.28,26.15,0.077
"2022-11-27 15:00:00",21578,13.37,100.4674,1.836,172.7,33.06,25.1,82.2,404,23.12,0,26.13,27.05,0.077
"2022-11-27 16:00:00",21579,13.21,100.443,1.886,165.9,35.37,24.31,82.9,230.2,13.24,0,25.29,25.59,0.076
"2022-11-27 17:00:00",21580,13.01,100.4593,2.073,158,35.47,24.69,77.37,300.5,13.75,0,24.64,25.63,0.075
"2022-11-27 18:00:00",21581,12.92,100.5251,1.479,161.6,32.62,23.57,87,83.5,5.339,0,23.25,23.82,0.075
"2022-11-27 19:00:00",21582,12.89,100.5615,1.195,176.9,28.19,22.54,90.8,3.918,0.32,0,22.61,22.91,0.075
"2022-11-27 20:00:00",21583,12.87,100.6626,0.956,178.1,21.48,22.11,93.8,0,0,0,22.24,22.48,0.074
"2022-11-27 21:00:00",21584,12.84,100.7032,0.553,181.2,21.67,21.58,97.9,0,0,2.032,21.68,22.06,0.074
"2022-11-27 22:00:00",21585,12.83,100.7275,0.656,189.7,20.03,20.86,99.5,0,0,2.032,21.25,21.56,0.074
"2022-11-27 23:00:00",21586,12.82,100.6951,0.656,191.7,18.14,20.65,100,0,0,3.556,21.14,21.23,0.084
"2022-11-28 00:00:00",21587,12.8,100.7032,1.067,208.8,19.13,20.54,100,0,0,0.508,20.78,21.02,0.098
"2022-11-28 01:00:00",21588,12.77,100.6626,0.864,202.5,15.5,20.28,100,0,0,0.254,20.7,20.78,0.098
"2022-11-28 02:00:00",21589,12.75,100.6301,1.112,196.3,17.37,20.22,100,0,0,0,20.26,20.59,0.096
"2022-11-28 03:00:00",21590,12.73,100.6626,1.277,194.1,22.35,19.64,99.5,0,0,0,19.9,20.02,0.094
"2022-11-28 04:00:00",21591,12.72,100.6788,1.469,198.6,23.92,19.31,99,0,0,0.254,19.31,19.6,0.093
"2022-11-28 05:00:00",21592,12.7,100.7844,1.314,193.1,22.54,19.08,98.6,0.788,0.085,0,19.24,19.32,0.092
"2022-11-28 06:00:00",21593,12.7,100.8493,1.101,190.4,20.06,19.26,97.1,47.46,2.683,0,19.53,19.63,0.09
"2022-11-28 07:00:00",21594,12.77,100.9142,1.472,190.8,23.73,20.21,91.6,220.3,11.32,0,19.83,20.69,0.09
"2022-11-28 08:00:00",21595,13.01,100.9237,1.694,182.8,26.64,21.83,83.3,347.9,18.25,0,21.25,22.37,0.089
"2022-11-28 09:00:00",21596,13.22,100.9544,2.196,165.2,36,24.39,78.75,634.5,32.68,0,24.4,25.48,0.088
"2022-11-28 10:00:00",21597,13.27,100.9787,2.029,158.6,37.83,23.92,68.61,363.2,21,0,24.16,24.94,0.087
"2022-11-28 11:00:00",21598,13.45,100.9787,2.213,144.6,37.44,25.69,64.25,798.8,42.61,0,25.94,27.98,0.087
"2022-11-28 12:00:00",21599,13.48,100.9706,2.338,142.7,36.68,26.12,61.46,872,46.48,0,27.7,29.27,0.085
"2022-11-28 13:00:00",21600,13.54,100.9544,2.055,144.2,38.69,26.3,64.33,870,46.19,0,28.77,30.04,0.084
"2022-11-28 14:00:00",21601,13.42,100.9219,2.088,138.6,42.91,26.2,57.41,829,41.96,0,28.17,30.32,0.083
"2022-11-28 15:00:00",21602,13.42,100.9219,2.083,133.6,45.73,25.62,62.83,635.3,32.7,0,27.3,29.54,0.083
"2022-11-28 16:00:00",21603,13.16,100.9219,1.9,144.1,41.83,24.61,69.28,339.7,19.8,0,26.18,27.28,0.082
"2022-11-28 17:00:00",21604,12.98,100.9463,1.393,135.3,42.52,24.22,67.44,249.3,13.06,0,25.01,26.04,0.081
"2022-11-28 18:00:00",21605,12.84,100.9962,0.966,136.5,35.12,23.41,72.29,86.9,4.806,0,23.59,24.18,0.08
"2022-11-28 19:00:00",21606,12.84,101.0519,0.446,159.5,24.46,21.9,78.24,1.533,0.226,0,22.58,23.06,0.08
"2022-11-28 20:00:00",21607,12.85,101.1091,0.488,160.3,19.02,21.42,80.8,0,0,0,21.02,21.83,0.079
"2022-11-28 21:00:00",21608,12.83,101.1253,0.138,174.7,6.734,19.83,83.1,0,0,0,19.82,20.27,0.079
"2022-11-28 22:00:00",21609,12.81,101.1659,0.062,176.7,3.018,19.88,86.3,0,0,0,19.85,20.06,0.079
"2022-11-28 23:00:00",21610,12.79,101.1497,0.024,183.8,1.131,19.27,88.9,0,0,0,19.3,19.6,0.078
"2022-11-29 00:00:00",21611,12.77,101.0928,0.21,225.4,10.41,19.37,89.2,0,0,0,19.88,20.16,0.078
"2022-11-29 01:00:00",21612,12.76,101.0522,0.097,232,3.117,18.54,93.6,0,0,0,19.07,19.68,0.078
"2022-11-29 02:00:00",21613,12.74,101.0198,0.351,226.7,9.04,18.18,93.7,0,0,0,18.65,18.8,0.077
"2022-11-29 03:00:00",21614,12.72,101.0035,0.582,222.8,13.79,17.93,95.8,0,0,0,18.32,18.43,0.077
"2022-11-29 04:00:00",21615,12.7,101.0117,0.62,214.8,14.15,17.69,96.3,0,0,0,17.94,18.15,0.077
"2022-11-29 05:00:00",21616,12.69,101.0522,0.829,213.8,18.69,17.38,96,0.984,0.162,0,17.78,17.85,0.077
"2022-11-29 06:00:00",21617,12.69,101.1253,0.914,207.7,21.72,18.02,93.6,43.52,3.173,0,17.79,18.33,0.076
"2022-11-29 07:00:00",21618,12.75,101.1659,1.041,210.7,21.18,19.13,95.4,125.1,6.917,0,19.16,19.79,0.076
"2022-11-29 08:00:00",21619,13.03,101.2227,0.985,188.7,22.47,19.85,97.5,194.1,10.9,0.508,20.41,20.91,0.076
"2022-11-29 09:00:00",21620,13.19,101.2146,0.839,204.2,27.39,20.28,93.1,303.8,17.9,0.508,20.85,21.62,0.076
"2022-11-29 10:00:00",21621,13.25,101.2258,0.539,214.2,19.33,21.64,93.1,333.7,19.74,0.254,22.5,23.46,0.076
"2022-11-29 11:00:00",21622,13.25,101.206,0.971,269.7,37.97,22.71,91,745.7,39.88,0.508,22.59,25.7,0.076
"2022-11-29 12:00:00",21623,13.2,101.1252,1.037,159.1,26.56,21.54,80.8,548,31.19,1.524,22.02,24.09,0.076
"2022-11-29 13:00:00",21624,13.69,101.0761,1.543,99.1,33.89,25.13,62.31,1003,50.91,0,25.94,28.91,0.078
"2022-11-29 14:00:00",21625,13.4,101.0274,2.196,85.9,29.14,25.52,60.57,971,48.49,0,30.09,31.1,0.08
"2022-11-29 15:00:00",21626,13.25,101.0112,2.083,91.2,35.46,25.65,60.45,766.7,38.45,0,30.14,30.78,0.08
"2022-11-29 16:00:00",21627,13.25,100.9949,2.267,82.6,34.63,25.56,57.52,659.8,30.01,0,29.29,30.19,0.079
"2022-11-29 17:00:00",21628,13,101.0031,1.742,98.4,37.81,24.7,62.5,336.4,15.24,0,25.39,27.42,0.079
"2022-11-29 18:00:00",21629,12.9,101.0605,1.683,84.9,29.39,23.34,74.34,96.6,5.548,0,23.5,24.01,0.079
"2022-11-29 19:00:00",21630,12.87,101.1009,0.438,104.5,28.02,21.38,79.89,4.236,0.505,0,21.47,22.44,0.078
"2022-11-29 20:00:00",21631,12.85,101.1497,0.045,129.2,9.82,20.14,81.6,0,0,0,20.36,21.06,0.078
"2022-11-29 21:00:00",21632,12.82,101.1821,0.072,172.8,1.774,18.88,86.1,0,0,0,19.03,19.42,0.077
"2022-11-29 22:00:00",21633,12.8,101.2471,0.109,199.3,7.13,19.57,87.4,0,0,0,19.14,19.55,0.077
"2022-11-29 23:00:00",21634,12.79,101.2146,0.005,210.9,0.004,18.2,93.8,0,0,0,18.46,19.08,0.077
"2022-11-30 00:00:00",21635,12.72,101.1745,0.034,211.7,0.142,17.16,94.6,0,0,0,17.74,18.03,0.077
"2022-11-30 01:00:00",21636,12.71,101.1178,0.143,227.2,5.865,17.22,93.5,0,0,0,17.61,17.71,0.076
"2022-11-30 02:00:00",21637,12.72,101.0714,0.034,218.1,0.38,16.56,97.4,0,0,0,17.26,17.61,0.076
"2022-11-30 03:00:00",21638,12.71,101.0229,0.242,207.8,11.06,16.77,92.6,0,0,0,17.16,17.25,0.076
"2022-11-30 04:00:00",21639,12.7,101.0287,0.274,205.2,12.6,17.12,92.7,0,0,0,17.11,17.24,0.076
"2022-11-30 05:00:00",21640,12.67,101.0719,0.347,199.1,15.43,17.38,90.6,1.368,0.162,0,17.06,17.17,0.075
"2022-11-30 06:00:00",21641,12.67,101.1334,0.35,206.4,17.95,18.77,83.6,94.6,4.103,0,17.29,18.3,0.075
"2022-11-30 07:00:00",21642,12.74,101.1511,0.673,191.5,23.48,21.48,75.65,324.1,13.97,0,20.12,22.12,0.075
"2022-11-30 08:00:00",21643,12.84,101.1816,0.597,176.1,24.38,24.48,62.04,556.3,25.63,0,23.87,25.63,0.075
"2022-11-30 09:00:00",21644,13,101.1654,0.407,136.5,17.8,24.99,56.25,433.2,25.32,0,25.23,26.14,0.075
"2022-11-30 10:00:00",21645,13.3,101.141,0.848,121,31.46,26.11,59.88,488.9,28.01,0,27.97,28.51,0.075
"2022-11-30 11:00:00",21646,13.4,101.1167,0.965,89.3,27.59,26.25,54.53,722.8,39.29,0,28.3,29.86,0.074
"2022-11-30 12:00:00",21647,13.81,101.0923,2.17,82.5,30.95,27.19,57.79,1153,57.63,0,32.9,33.78,0.074
"2022-11-30 13:00:00",21648,13.72,101.0274,2.28,81.5,29.86,27.16,52.14,1092,55.32,0,33.52,34.01,0.074
"2022-11-30 14:00:00",21649,13.29,100.9625,2.428,80.2,26.82,27.39,53.18,1005,49.16,0,33.91,34.53,0.073
"2022-11-30 15:00:00",21650,13.22,100.9138,2.77,77.87,24.08,26.92,61.24,852,40.73,0,32.43,33.47,0.073
"2022-11-30 16:00:00",21651,13.23,100.9057,3.202,77.31,23.93,26.39,66.23,649.5,29.6,0,30.27,31.74,0.072
"2022-11-30 17:00:00",21652,12.96,100.9463,2.965,76.8,24.78,25.62,69.49,410.7,17.32,0,26.36,29.13,0.072
"2022-11-30 18:00:00",21653,12.9,100.9712,2.467,78.46,23.85,24.3,77.73,105.3,6.029,0,24.2,25.05,0.071
"2022-11-30 19:00:00",21654,12.86,101.0196,1.865,76.93,20.23,22.8,81.4,4.619,0.569,0,22.66,23.39,0.071
"2022-11-30 20:00:00",21655,12.84,101.0685,1.635,69.88,15.13,22.08,81.9,0,0,0,22.02,22.32,0.071
"2022-11-30 21:00:00",21656,12.82,101.0928,1.018,71.81,13.18,21.67,84.2,0,0,0,21.41,21.69,0.071
"2022-11-30 22:00:00",21657,12.81,101.1253,0.704,72.46,10.57,21.45,85.3,0,0,0,21.03,21.29,0.071
"2022-11-30 23:00:00",21658,12.79,101.1253,0.118,66.81,3.309,20.46,91.9,0,0,0,19.72,20.38,0.071
"2022-12-01 00:00:00",21659,12.76,101.0604,0.042,66.14,0.038,18.23,97.5,0,0,0,18.94,19.39,0.07
"2022-12-01 01:00:00",21660,12.75,101.0198,0.358,232.7,10.56,18.07,97.5,0,0,0,18.86,18.97,0.07
"2022-12-01 02:00:00",21661,12.73,100.9792,0.139,230.6,6.097,18.01,97.7,0,0,0,18.83,18.91,0.07
"2022-12-01 03:00:00",21662,12.71,100.9305,0.21,225.2,8.14,18.34,96.5,0,0,0,18.77,18.9,0.07
"2022-12-01 04:00:00",21663,12.7,100.9386,0.052,212.7,1.71,17.82,98.1,0,0,0,18.47,18.82,0.07
"2022-12-01 05:00:00",21664,12.67,100.963,0.473,218.4,10.64,18.3,95.8,1.829,0.166,0,18.3,18.66,0.07
"2022-12-01 06:00:00",21665,12.67,101.0279,0.59,221,16.48,19.05,92.1,78.69,3.635,0,18.86,19.42,0.07
"2022-12-01 07:00:00",21666,12.9,101.0933,0.676,229.1,18.26,22.02,85.9,275.2,12.43,0,20.84,22.69,0.07
"2022-12-01 08:00:00",21667,13.04,101.1248,0.545,257.5,25.08,23.96,76.71,338,18.02,0,23.64,25.03,0.07
"2022-12-01 09:00:00",21668,13.31,101.0842,0.631,355.5,36.51,24.94,69.88,386.6,21.41,0,26.78,27.28,0.07
"2022-12-01 10:00:00",21669,13.34,101.0274,1.553,21.77,26.29,26.56,69.63,760.4,38,0,28.23,30.56,0.07
"2022-12-01 11:00:00",21670,13.39,100.9706,2.041,55.64,22.17,26.94,70.14,612.2,31.82,0,29.58,31.56,0.069
"2022-12-01 12:00:00",21671,13.5,100.8651,2.484,61.77,22.64,27.27,63.37,758.8,41.71,0,29.56,31.91,0.069
"2022-12-01 13:00:00",21672,13.5,100.7839,2.843,59.42,20.26,27.83,64.99,957,49.84,0,32.08,33.69,0.068
"2022-12-01 14:00:00",21673,13.44,100.6946,3.157,56.05,21.24,27.98,68.2,983,48.16,0,34.43,35.29,0.068
"2022-12-01 15:00:00",21674,13.18,100.6378,3.459,61.42,22.57,27.21,71.24,731.9,36.28,0,30.76,33.58,0.068
"2022-12-01 16:00:00",21675,13.23,100.5972,3.26,50.37,25.93,27.02,69.59,634.2,29.14,0,30.89,32.26,0.067
"2022-12-01 17:00:00",21676,13.03,100.6378,3.199,58.04,25.44,25.73,73.38,318,15.14,0,27.63,29.08,0.067
"2022-12-01 18:00:00",21677,12.89,100.6703,2.764,50.44,24.67,24.47,78.35,104.2,5.718,0,24.9,26.08,0.066
"2022-12-01 19:00:00",21678,12.87,100.7023,1.682,40.7,20.24,23.02,82.3,6.108,0.56,0,23.29,24.1,0.066
"2022-12-01 20:00:00",21679,12.84,100.76,0.804,34.74,16.37,21.93,86.4,0,0,0,22.56,22.93,0.066
"2022-12-01 21:00:00",21680,12.81,100.7681,0.525,31.14,7.659,21.33,89.1,0,0,0,22,22.28,0.066
"2022-12-01 22:00:00",21681,12.77,100.76,0.601,32.04,10.52,21.11,88,0,0,0,21.35,21.71,0.066
"2022-12-01 23:00:00",21682,12.79,100.7113,0.132,13.34,9.44,20.47,93.2,0,0,0,20.52,21.01,0.066
"2022-12-02 00:00:00",21683,12.77,100.6707,0.145,318.9,8.28,19.32,96.2,0,0,0,20.13,20.44,0.066
"2022-12-02 01:00:00",21684,12.75,100.6139,0.162,309.6,0.203,18.76,97.1,0,0,0,19.81,19.98,0.065
"2022-12-02 02:00:00",21685,12.73,100.549,0.074,309,0.083,18.54,97.6,0,0,0,19.56,19.69,0.065
"2022-12-02 03:00:00",21686,12.71,100.5571,0.088,259.9,9.71,18.27,98.4,0,0,0,19.1,19.28,0.065
"2022-12-02 04:00:00",21687,12.69,100.5408,0,0,0,17.18,99,0,0,0,18.31,18.74,0.065
"2022-12-02 05:00:00",21688,12.68,100.541,0.005,249.8,0,16.95,100,1.593,0.162,0,17.86,18.08,0.065
"2022-12-02 06:00:00",21689,12.67,100.5571,0.172,274.2,17.6,18.43,95.7,92.7,4.067,0,18.1,19.24,0.065
"2022-12-02 07:00:00",21690,12.74,100.5662,1.072,351.9,27.45,22.5,75.39,321,13.87,0,20.79,22.79,0.065
"2022-12-02 08:00:00",21691,12.84,100.508,2.071,0.35,32.2,25.48,66.14,570,25.82,0,25.31,26.48,0.065
"2022-12-02 09:00:00",21692,13.03,100.4106,2.239,356.2,33.35,27.15,63.87,792.6,37.57,0,27.47,29.25,0.065
"2022-12-02 10:00:00",21693,13.14,100.2645,2.293,352.6,35.07,28.58,56.37,937,46.11,0,30.27,32,0.064
"2022-12-02 11:00:00",21694,13.29,100.1427,2.428,359.5,35.8,30.39,46.82,1070,53.28,0,33.69,35.14,0.064
"2022-12-02 12:00:00",21695,13.66,100.0453,2.964,17.64,37.57,31.05,60.88,1110,54.8,0,35.61,36.16,0.063
"2022-12-02 13:00:00",21696,13.79,99.93982,3.935,30.07,28.36,29.94,59.85,1083,53.25,0,35.54,36.08,0.063
"2022-12-02 14:00:00",21697,13.37,99.84243,4.215,32.09,26.19,29.63,57.97,994,47.59,0,34.74,35.67,0.062
"2022-12-02 15:00:00",21698,13.27,99.76938,4.19,29.88,28.33,29.04,61.89,777.6,37.26,0,32.82,34.29,0.061
"2022-12-02 16:00:00",21699,13.27,99.68822,4.311,30.49,28.8,28.44,59.31,629.9,28.35,0,31.65,32.72,0.061
"2022-12-02 17:00:00",21700,13,99.71256,3.584,27.53,28.66,28,64.83,389.3,16.23,0,28.64,30.96,0.06
"2022-12-02 18:00:00",21701,12.9,99.73692,2.834,31.14,26.32,26.34,74.33,105.6,5.643,0,26.2,27.29,0.06
"2022-12-02 19:00:00",21702,12.84,99.73766,2.432,30.95,24.16,24.86,80.6,2.853,0.533,0,25.02,25.5,0.06
"2022-12-02 20:00:00",21703,12.83,99.82197,2.29,24.97,26.04,24.59,84.5,0,0,0,24.75,24.86,0.059
"2022-12-02 21:00:00",21704,12.83,99.87223,1.873,23.66,24.94,24.48,89.8,0,0,0,24.66,24.72,0.059
"2022-12-02 22:00:00",21705,12.81,99.92115,1.64,14.48,25.01,24.34,89.7,0,0,0,24.44,24.61,0.059
"2022-12-02 23:00:00",21706,12.8,99.93134,0.445,353.6,16.84,23.72,92.4,0,0,0,24.03,24.26,0.059
"2022-12-03 00:00:00",21707,12.78,99.8427,0.081,342.3,3.998,22.92,95.5,0,0,0,23.45,23.81,0.059
"2022-12-03 01:00:00",21708,12.76,99.81835,0.09,326.3,1.82,22.28,97.1,0,0,0,22.93,23.2,0.059
"2022-12-03 02:00:00",21709,12.69,99.94824,0.256,219.5,29.58,22.11,97.6,0,0,0,22.73,22.97,0.058
"2022-12-03 03:00:00",21710,12.7,99.98071,0.97,77.23,83.4,22.06,96.4,0.208,0,13.97,22.12,22.73,0.059
"2022-12-03 04:00:00",21711,12.7,99.98883,0.236,45.11,11.71,21.39,98.3,0.062,0,0.254,21.89,22.12,0.105
"2022-12-03 05:00:00",21712,12.65,100.0375,0.025,81.2,5.05,21.72,99.5,1.045,0.023,0,22.22,22.57,0.106
"2022-12-03 06:00:00",21713,12.69,100.0944,0.431,166.9,19.84,22.1,99.9,25.45,1.445,0,22.61,22.83,0.103
"2022-12-03 07:00:00",21714,12.71,100.2461,0.698,172.2,22.74,22.93,98.3,92.4,5.197,0,23.35,23.69,0.1
"2022-12-03 08:00:00",21715,12.72,100.3164,1.505,172.5,29.53,23,93.9,131.6,8.51,0,23.19,23.44,0.099
"2022-12-03 09:00:00",21716,13.06,100.2971,1.735,174.3,28.94,23.49,89,335.1,20.23,0,23.47,24.37,0.097
"2022-12-03 10:00:00",21717,13.36,100.3294,2.264,169.2,28.04,25.26,78.96,730.6,39.03,0,25.54,27.16,0.096
"2022-12-03 11:00:00",21718,13.38,100.37,2.17,175.2,25.68,25.7,84.1,556.3,31.3,0,26.29,28.09,0.094
"2022-12-03 12:00:00",21719,13.47,100.3294,2.25,169.7,25.23,25.71,71.51,708.3,39.32,0,26.21,27.93,0.092
"2022-12-03 13:00:00",21720,13.5,100.3132,2.487,164.2,26.51,27.23,76.55,904,47.94,0,28.63,30.74,0.091
"2022-12-03 14:00:00",21721,13.2,100.3051,2.133,165.8,25.06,24.54,80.1,238,14.8,0,25.64,26.55,0.089
